,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.10321015616381592,0.039661090900177325,0.11749127511083206,0.1522378017348235,0.02831462677711065,0.05492173068360118,0.05023615489322717,0.15267029779461552,0.04972636125064009,0.01773596331422138,0.030317638962420207,0.047559126982369915,0.08420284705010535,0.03974120785839483,0.08011886040402882,0.05876859508218706,0.014258244564317868,0.08260039406688564,0.12294256881444762,-0.0638141684036538,0.08904461955775264,0.1298375022604996,0.04998494475628066
HALLMARK_ALLOGRAFT_REJECTION,-0.040719206800262794,-0.009599189230603367,0.06469778774579436,0.08060037617513836,-0.04383490291989342,0.07716171033455486,0.0065641541308715115,0.11850957536899741,0.10765894669747474,0.012384994455114656,-0.13509909620170446,0.06628183839394088,-0.010693888603009809,-0.008833623861415871,0.0325229582680271,0.02876310412708244,0.027524163983966385,0.07417372148300799,0.07124892212127609,-0.023631097797762145,0.016070684036676452,0.01568124630067266,-0.039230921492654156
HALLMARK_ANDROGEN_RESPONSE,0.10793193452052749,0.02782033121674616,0.04409333126625642,0.10895849621963097,0.05096729446719426,0.004998368878154603,0.028547770012132254,0.14869859683590572,0.09640003683747636,-0.03726604957255091,-0.05704767226107223,0.13893005351539106,0.00888199035357981,0.0161407014187811,0.08725936887258874,0.05779723511207406,-0.043007887612067155,0.03903876628971817,0.12214595775877415,0.049762592180213144,-0.012951642922436217,0.09298347305365352,0.048960170137145244
HALLMARK_ANGIOGENESIS,-0.024691062046997433,0.017437958173917207,-0.06441012825981311,0.10041833191865508,0.0897011982113179,-0.01817795136219406,0.063964140802615,0.13351813041944682,-0.08069217394279452,0.01656033451725986,-0.1551742294155001,0.030203804281658315,-0.0718801244319336,0.07982899010977199,0.1013653977142588,-0.007724445846350066,0.06390080949627602,-0.02809262978127657,-0.09171296929408236,-0.0898003689671429,-0.0744430147328037,-0.03461107659690313,0.09659756716086679
HALLMARK_APICAL_JUNCTION,0.14238526272602778,0.041089322298924064,0.10052360727614942,0.14060105471184797,0.07501628092214115,0.04527432663560922,0.03445307050448925,0.16488747837107753,0.047095547455211335,0.07668499017312884,0.02276426081931985,0.031715819226421006,0.000467779314918818,0.0162860207193371,0.07941061875889817,0.07634357016673846,0.0148022579516402,0.11182749857538975,0.16695054054626465,-0.0004168714660914617,0.10293002032504409,0.12190068196391533,0.10325852438961952
HALLMARK_APICAL_SURFACE,0.07602498540984184,0.026079149211643757,-0.06901457103118523,0.06670768086976016,-0.010497101630137637,0.0027136446177172136,-0.014295315431659596,-0.057167969348582016,0.038530473490863595,-0.04932948428023376,0.018976113562002773,0.03855213976814135,0.022640267912297014,0.08887025062717081,0.049263965240112784,0.06561370092662133,-0.048088658945106666,0.012442642265734589,0.15214693166675514,0.00288545138133465,0.052295242883645746,0.05894892755731817,0.03872710201237268
HALLMARK_APOPTOSIS,0.02310246035319505,0.05933386890824457,0.018719055492478424,0.014566693153724717,0.06507967379393935,0.02688671976040492,0.011922338115059139,0.06464315196272627,-0.008256480410507893,0.03676240802898377,0.00837400346173597,0.002247008132141984,0.05797492665793921,-0.004436449111608844,0.05458295847202978,0.07800088569276176,0.0035370716150475152,0.03178072515545047,-0.08074824184888446,-0.05679770872012588,-0.0569221614625457,-0.039580841195946424,-0.027301460661076166
HALLMARK_BILE_ACID_METABOLISM,0.106833288590864,-0.023277933159344073,0.02336871523414135,0.1284039835275944,-0.0016268313041468087,0.03712943300586813,0.03994976886277296,0.13146114028667297,0.02765202256434544,0.06255183454326699,-0.0943059758226433,0.039120990368715094,0.005820144698815136,0.021120505984826832,0.07110277511755228,-0.014709322463886057,0.050651861182241714,0.004547071046821426,0.1506161583603354,-0.010314549856984002,0.07290673661037937,0.1263032973978387,0.014653078251135957
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05214375790961124,0.02594682903066827,0.05038864485106027,0.17249812495293484,0.03891850225056686,0.04764431595881036,0.0404621248289336,0.12878843191627184,-0.021420799496939813,0.053809715143500275,-0.13313175513753808,0.044844756762375565,-0.015453461541965443,-0.01952275669174482,0.11574495881108109,0.07629103886946531,0.032377713830491754,0.06867464998808216,0.1499047162034983,-0.00639148339355758,0.06646428505794777,0.1717333216301092,0.09866739200171062
HALLMARK_COAGULATION,0.07174051764175544,0.0238826525891261,0.08225422151413403,0.12222850300673194,0.0607309285665528,0.10280732568767811,0.00675032680389137,0.1152160450215738,0.08356358853659583,0.026734329892449712,-0.15690324427530258,0.0750561422103293,-0.025824484162297778,-0.00810260881952113,0.020853919106665685,0.13039719268516042,0.007716349247887292,0.03602820124254644,0.10238884505354189,-0.06943046003179007,-0.04539338563335201,0.03135669052253603,0.05963762188280769
