,UKF296
HALLMARK_ADIPOGENESIS,0.04637536384325676
HALLMARK_ALLOGRAFT_REJECTION,0.02164210496459513
HALLMARK_ANDROGEN_RESPONSE,0.0651164249536301
HALLMARK_ANGIOGENESIS,0.052098460191859056
HALLMARK_APICAL_JUNCTION,0.0850786378385308
HALLMARK_APICAL_SURFACE,-0.013018357486316318
HALLMARK_APOPTOSIS,0.05234476409432735
HALLMARK_BILE_ACID_METABOLISM,0.09682356078773187
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05370334473612494
HALLMARK_COAGULATION,0.052023341875777916
HALLMARK_COMPLEMENT,0.03434236983283492
HALLMARK_DNA_REPAIR,0.07562627627780466
HALLMARK_E2F_TARGETS,0.05984083822437867
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.058886810458660954
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.027646738693181776
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04365998313281182
HALLMARK_FATTY_ACID_METABOLISM,0.04401026014546383
HALLMARK_G2M_CHECKPOINT,0.026404249043511793
HALLMARK_GLYCOLYSIS,0.03322543507610837
HALLMARK_HEDGEHOG_SIGNALING,0.017607614330967407
HALLMARK_HEME_METABOLISM,0.07516470417192125
HALLMARK_HYPOXIA,-0.03352716353752681
HALLMARK_IL2_STAT5_SIGNALING,0.024619450063068364
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.01795974656296046
HALLMARK_INFLAMMATORY_RESPONSE,-0.009666384076116252
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06353494412972384
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05174997849141405
HALLMARK_KRAS_SIGNALING_DN,0.037977165298226784
HALLMARK_KRAS_SIGNALING_UP,0.018429960035200435
HALLMARK_MITOTIC_SPINDLE,0.08930329130733558
HALLMARK_MTORC1_SIGNALING,0.029758615886352247
HALLMARK_MYC_TARGETS_V1,0.11361891520838768
HALLMARK_MYC_TARGETS_V2,0.024860720339918117
HALLMARK_MYOGENESIS,0.08653579899754285
HALLMARK_NOTCH_SIGNALING,0.10864768334538298
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05590368574811453
HALLMARK_P53_PATHWAY,0.004407566589857759
HALLMARK_PANCREAS_BETA_CELLS,0.06465375835391711
HALLMARK_PEROXISOME,0.016164045435031124
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.028563534650555552
HALLMARK_PROTEIN_SECRETION,0.0757473975673767
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0033784899242618356
HALLMARK_SPERMATOGENESIS,0.07006343388999003
HALLMARK_TGF_BETA_SIGNALING,0.05645434546773642
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03241855539697647
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08256899914628389
HALLMARK_UV_RESPONSE_DN,0.0845455104646805
HALLMARK_UV_RESPONSE_UP,0.05405761127863104
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.011689323423383283
HALLMARK_XENOBIOTIC_METABOLISM,-0.007983150034159366
