,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.11738281197455906,0.11466435475051114,0.2387302396819242,0.09427573035905265,0.2575424916656391,0.030103606816783656,0.07819556165733216,0.11024633765407679,0.40272182831374637,-0.05499115750487639,0.19262260317163163,0.08165090890927612,0.11073417885087088,0.06534484620321565,0.06486649532170544,0.15795892193036193,0.2701959396347711,0.3555697834119525,0.08779046441536348,0.055688017786262055,-0.04579970408171723,0.1984182813483054,0.08221125691241546
HALLMARK_ALLOGRAFT_REJECTION,-0.008749812279260138,-0.056644647311041824,0.08454911882668718,0.052249860226755894,0.11518107127246337,-0.016561142348963966,0.024630282900609615,0.2723075913016879,0.5423738872996342,-0.06645335483820831,0.18521693767795577,0.16699002699131027,0.10672215984884927,0.06325337227681488,-0.05297820408776944,0.16004541376530715,0.1664533971940048,0.27648387317224865,0.10928156316910495,0.0633945525100633,-0.008823632438463637,0.14252581205925952,0.0193558361862932
HALLMARK_ANDROGEN_RESPONSE,0.19236566421004123,0.12274226257257462,0.21292577862240697,0.08652532759036059,0.10191879139251345,0.03503549112027965,-0.013556186042030807,0.2837733054096592,0.539784128732426,0.02254903239303945,0.18067411390040425,0.22715221500144644,0.05624869750112924,0.050648409024721154,0.1031416054154389,0.07438008502588898,0.29209003060151223,0.32413948318866265,0.07272545466298451,0.0923693708253383,-0.005160173813635755,0.1309369033011295,0.15751356687546642
HALLMARK_ANGIOGENESIS,0.0003175561952745567,0.061257968629245194,-0.0629134520669725,0.019378635502209664,0.16922830304556052,0.0040756932990388935,-0.06874607701760954,0.3460993302851445,0.5574768599265941,0.11877560211952053,-0.10730841033929718,0.1092808952910951,0.12004832344339181,-0.016285703031699687,0.017340178531706985,0.045474088794092725,0.11815138640012797,-0.1540470607432034,0.08527197228010201,0.10200587018305454,0.005493336434600229,-0.05664443666418478,0.14968705613895186
HALLMARK_APICAL_JUNCTION,0.15917471436080227,0.16407860288513804,0.30555642331941013,0.15586285499362507,0.21100500149324225,0.052885954475649824,0.06467521422496288,0.3646814335355107,0.547351673483551,0.12439676266472173,0.21368568957360567,0.27561070683105876,0.0994840013947857,0.09203032087510976,0.038564106722182544,0.22796236266162223,0.2858893001771904,0.37986885805239595,0.12578033109300993,0.16195527152550065,-0.00531010957609743,0.242816687541751,0.15483228006386868
HALLMARK_APICAL_SURFACE,0.12671449463891393,0.1240680179990196,0.28830759944157125,0.02266779991329972,0.12621478544031595,0.009687411175771168,0.12109960132136188,-0.08306606022717346,-0.23646496696293864,-0.04723860506650767,0.15925603130308244,0.1798607003398758,0.07241363989492801,0.11333026012132114,0.052283220053415964,0.13436229451093526,0.28780073543001294,0.33008001588838953,0.08941993419495467,0.08472010261430206,-0.023748379523323655,0.1977743776817606,0.12887922529535598
HALLMARK_APOPTOSIS,0.05836699705825528,0.09280062649846516,0.05287692588584621,0.04341621910127141,-0.056982628780474574,-0.008147129474879913,-0.07944745558362022,-0.09416308475468035,0.13516273604829385,0.10848499212523166,0.04744994964218175,-0.032886598107875524,-0.05205411036057949,0.02471921895453932,-0.039248568709398565,0.10838885453799703,-0.04610655242062209,-0.06063161848559608,0.0371536562797208,0.08917695181735971,-0.0409212642574187,0.040072796667482306,0.06410558400205332
HALLMARK_BILE_ACID_METABOLISM,0.1107241277965314,0.1605993170386379,0.20518669096786454,0.043287371704331896,0.2240437687406478,-0.0022997000536683107,0.08894144813783368,0.18751865791222633,0.5185131156380689,0.08544926650746845,0.06360618197226856,0.14597988051902255,0.03490303875251827,0.1305113746826512,-0.018272705537730107,0.13327093609743865,0.31229625558521407,0.3060637335053114,0.030595082177465427,0.02038391338196029,-0.06619361021231392,0.13586757914656483,0.11836277491738985
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.24027086100146028,0.16296651448000193,0.13706913132653104,0.08454769405127589,0.18573829957820068,0.05527970035694842,0.09450806173065593,0.33323651357092227,0.39266356280264203,0.12401928309453805,0.2045280823319596,0.23406779140204995,0.10500883130801485,0.02146375216316766,0.056204727782140286,0.10324490634965731,0.2741145651144892,0.35660113143934413,0.0546483536931969,0.00611210848719643,0.024594174691210804,0.12570305569990436,0.12323414492501096
HALLMARK_COAGULATION,-0.0014771608002411062,0.13631965418543224,0.22316492877573968,0.05411798988777686,0.13260801702143174,0.0435262152264713,-0.06239902116217145,0.22642311406913873,0.5012689991131086,0.03891183066542751,0.08200672088766847,0.2345323118581892,0.0971871071387959,0.012881436791914279,-0.0004960242529579992,0.177241631352049,0.25274019678723814,0.32989940166107934,0.11292841709407285,-0.02022480316882486,0.009438187509443106,0.1391651086791396,0.13032749973799929
