,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.017059277913311216,-0.017847573089250925,0.020494861017366507,-0.0182102164049237,-0.04873017970963335,0.0046301771585323375,-0.026216928958034347,0.03689628823720595,0.04137194529372515,0.021647645883302372,0.03159719074296415,0.11487578169809876,0.06235396734082933,0.12196015772994483,0.1373743561194859,0.14258622439259425,-0.10358794972522824,0.019954758139847848,0.08343301801816908,0.01696784517468023
HALLMARK_ALLOGRAFT_REJECTION,-0.07557223029226388,0.06419207916137343,0.0462165324243602,0.00319925509205347,-0.0739128788875354,-0.10704665230235,-0.02444076246642732,-0.009648357933628499,-0.008050106830987993,0.03626829721965529,0.04443445311828567,0.07526450032255919,0.06133307091154842,0.014991327832762276,0.030831901086939388,0.09593794642775273,-0.030333084638852443,0.0023257369347979865,0.10161231056983795,-0.008550201255358724
HALLMARK_ANDROGEN_RESPONSE,0.06236872435183169,0.01357721010698436,-0.005732917578219917,0.007979116765512355,-0.049549594171939965,-0.1423580617007621,-0.0007001890870433556,0.08714571046401182,0.020437236151817105,0.07876818648126258,0.03703990904842764,0.09452497000342597,0.09265981493558192,0.02725884698341875,0.11755521397962193,0.11209025181765889,0.06227276401727831,-0.03919424662698628,0.11635018505341892,0.02067097142019881
HALLMARK_ANGIOGENESIS,0.04358100653574212,0.02882660504734533,0.008348995995435168,0.04063435278386066,-0.03817539481235355,-0.11907033842676035,0.014658539282345283,0.0016237310272122735,-0.06479219972290212,0.06436897787418112,-0.031647677945687576,0.001344774489162756,-0.06378001500204443,-0.04684274954628126,-0.039168346482519614,-0.12071554084471622,-0.052067592185952596,-0.0613639338614545,-0.032278822444357445,0.05142438945555922
HALLMARK_APICAL_JUNCTION,0.009270575443084912,-0.0044212977113169995,0.07670744015621231,-0.024966781940414292,-0.049935767228755396,-0.08861856194657125,0.009285370282820409,0.04254280202933644,0.1069553403010099,0.04143951839644472,0.03206376244376228,0.13893037602068745,0.10434421778752123,0.13927375623695334,0.14040779951578125,0.12012040966802164,-0.0748921018743938,-0.036288034567455336,0.10348390163173542,0.03918382256298294
HALLMARK_APICAL_SURFACE,-0.0036442183824084567,-0.08109961320915857,0.007112144185302516,-0.015244459919666083,0.11624070247243616,0.11090783594363056,-0.05068542375232554,0.03320668896836761,-0.029967969962512043,0.07580039497570432,-0.02029344330070829,0.11913522408842742,0.018362758469634373,0.09780957970724813,0.10415737240843036,0.11055729926604559,0.01951142025445161,-0.044092326791878876,0.10105711274923732,0.036053096941238524
HALLMARK_APOPTOSIS,-0.05564322767282557,0.07449659525656192,0.03514743688760672,0.03926689699035935,-0.022397719883085226,-0.0018824392074544834,0.017585595159387398,-0.01398027985021536,0.0688454951707222,0.008667544968021933,-0.017440442201803647,0.026151749993004392,0.04610954739290415,0.08830298388617608,-0.03364853779349784,-0.07771144365418974,-0.02743952102290699,0.03323689350853473,0.04360115639556065,-0.0003715019147678048
HALLMARK_BILE_ACID_METABOLISM,0.029333381386458215,-0.0784179628978353,0.03400607309574259,0.0036570067589760495,-0.01630061382825764,-0.12849556175044102,-0.030751435762264523,-0.013755379214883307,-0.0006018872696166489,0.022201876461015534,0.0024693213410005134,0.08411064343560606,0.051361828666024914,0.13369594474362845,0.08346504736724429,0.09131255837407988,0.023520379440737527,-0.018895482713561965,0.07997549294166154,0.0722716098800326
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0012373094572583814,-0.01945852686615514,0.028423526848022202,-0.03386927612288384,-0.04280566939824576,-0.11690642680298605,0.020161334248954978,0.01874867001609309,-0.012859456571621035,0.03214085523480213,0.008462726374493254,0.04778438837630614,0.06605174726145283,0.1285163147942289,0.12005560593820574,0.15342776603635072,0.02108302230325749,-0.012730638131105625,0.021126752323869562,0.06273182021606045
HALLMARK_COAGULATION,-0.012548698865564055,0.005032991419481229,0.03798969176845473,-0.008571652672014181,-0.05104435449001558,-0.14026905986411672,-0.026054305118674986,0.006556349643151551,0.015786993748289374,0.05971325527676493,0.0656938812338452,0.1094322244608623,0.15800488011146835,0.10500372976898902,0.09042856734141395,0.07477867623017784,-0.06732834679816443,0.0602672003309347,0.10837676187351093,0.028987755917750675
