,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.058464061881271324,0.09750964841957177,-0.009492808428834506,0.10522360636274714,-0.012124391630345083,0.0043051434076159575,0.046735838415365286,0.08349984903449242,0.2542814927111857,-0.01678802344984052,0.027928620372702363,0.034796727951169185,-0.0012807889153397,0.04137720029225925,0.23232400603105613,-0.015592849282324987,0.032291610740459345,0.07976837868790504,0.17297546224087174,0.27347359577476393,0.08898982411747987,0.03549467107997035,0.1504730351019012,0.09252047918381795,0.1578609780025771
HALLMARK_ALLOGRAFT_REJECTION,0.028337511576574718,0.01331745063472779,0.09148790022384883,0.05820711271755481,0.0019885645142323745,-0.013248932828055539,0.023852453768984278,0.1366770779157882,0.3470999836402542,0.05212187945045677,-0.012934953132972538,-0.00749784318148437,-0.03374759870743668,0.07399735356264195,0.17046305517212354,-0.07925344371780547,0.08722055823471746,0.08424998290150924,0.13150957887818035,0.26384205809946654,0.05122293039488568,0.021747963998602203,0.08346546654822945,0.0006101490264983947,0.003513121558039834
HALLMARK_ANDROGEN_RESPONSE,0.012325330392030043,0.10918053723899895,0.018923419350384114,0.10118525467483293,-0.042292142586079835,0.030906688519653298,-0.028200435994345227,0.10662935355399479,0.31391510300606823,0.11144430972804525,-0.035504516487996074,0.013768721913972999,0.03517976435529342,0.09080046602716545,0.18631327271240103,-0.004853808952750724,0.10710202144581515,0.0327813014558291,0.13836707754160016,0.24881352163883524,0.13576852916346419,0.05154783525968286,0.09243470554403398,0.09012478798893821,0.04297072368318729
HALLMARK_ANGIOGENESIS,-0.013241007987767511,0.0034958611841701365,0.028560878146347016,-0.06582696290863276,-0.023307257565952245,0.0640052255997049,-0.0009485384465801102,0.0962886150113084,0.32495936580111934,0.09893176916962289,-0.004324914286574492,0.012886248265554125,0.06716359856516699,0.12267676633093177,0.16391690940775736,0.13811280911022006,-0.006736785584303483,0.08243928951711123,-0.030760845582454264,-0.09754954831582438,0.15474583871624686,0.014850614458825562,-0.12410474898517272,0.025714967209385233,-0.09999149268772883
HALLMARK_APICAL_JUNCTION,0.07861449221732154,0.06325669047172047,-0.018602548875665818,0.08640134390057523,-0.06983959946859081,0.035494526762395055,0.08528196800668822,0.1666969591575495,0.30997952376759746,0.10174016785159323,0.03214520044022357,0.059806779192090605,-0.004171445097269412,0.10656950386113251,0.16679091975204002,0.024681684562104192,0.0976026512234703,0.04098022825899562,0.16213571049208989,0.25657051616635956,0.13717501341730498,0.0887681300132778,0.10830594393269413,0.10293087519155249,0.1566134168667224
HALLMARK_APICAL_SURFACE,0.058053843045919436,0.059282466145066944,-0.0309673298307865,0.06325457058469308,-0.03621976824654766,0.03874722169574766,0.05771759700190383,0.03685080390916762,-0.1740355936085977,0.07259666104309032,-0.013928416233723987,0.023875872968051225,0.006731620891685984,0.058801962856634374,0.11714314071929928,-0.025602707924618096,-0.0018973306675724722,-0.02317991030888233,0.14921524516295204,0.225340288172495,0.15948801989216094,0.0023112293859940307,0.07416961793153387,0.05774466613591064,0.009387928930445337
HALLMARK_APOPTOSIS,0.0774708723582458,-0.06234541778170275,0.06808415599152162,0.01399857651462623,-0.0015705135271783487,0.025492285990681703,-0.04148269823050458,-0.02866562832105293,0.136167490527461,0.1057784195361209,0.039599296772242616,0.028722902800100876,-0.02349006965515417,-0.029332059770792968,0.017777927428994297,0.05582549002121685,-0.0466475840817478,0.07837359521676324,-0.12749285051672046,-0.06031031344367851,0.1175367802893608,-0.06787248518718711,0.08247745635338688,-0.04038688963912718,0.023973347355044364
HALLMARK_BILE_ACID_METABOLISM,0.03491602121228063,0.1468563373701022,-0.019782954725323685,0.02190666340485049,-0.09263947777887423,0.010654795573850068,0.10308983844141052,0.08439340925324003,0.3191280662847429,0.06370351655466099,0.005963227991775447,0.04081843410654463,-0.00494986455505808,0.05077437742476629,0.00024628703026757386,-0.009123447609391457,0.007328508987365112,-0.0011645404315355561,0.10540121805804555,0.22093714408023254,0.07714904859460149,0.0140876683392247,0.11706750801662386,0.07065608956993488,0.006915007323677317
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.018335325225817274,0.11902697028927635,-0.009642093734432118,0.07848889495588653,-0.07464509565959941,0.07191572205586176,0.06613271342251795,0.11672143724464636,0.226592567710495,0.07347587067409747,-0.03465605640902707,0.004224695246504667,-0.038368799476381714,0.05517713819675598,0.10941793226900587,0.06193830032963777,0.040075590797144754,-0.02241566531274999,0.18509886919235918,0.27318707064874503,0.08572310387065003,0.039139507313182435,0.1638777806929211,0.10002217088537477,0.05284646282633293
HALLMARK_COAGULATION,0.030362129873170943,0.03127036792543612,0.05127974721076479,0.0299690367058883,-0.0376804853785376,0.03645328858398588,-0.010568845368236216,0.0891117035219759,0.32201223148133606,0.04999563547541745,0.005789324235205216,0.004975311242931737,0.02231577791729817,0.07034354652196102,0.12721513513953084,-0.01308848109986286,0.06179924255486552,0.09422791262170706,0.12109585016886683,0.23742149360538575,0.1197162946363871,-0.04620401069613069,0.03793111103446208,0.11395921921729267,0.0426939708914318
