,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.046182989943503616,-0.04420015437585544,0.06947209275025927,0.033787109558522974,0.11806022874587196,0.0037192718577582777,-0.04103956162652454,0.03209807346185211,0.06545357305230295,-0.07394791811229655,0.02846756122104924,0.05060498658305097,0.11819330928165622,0.03810585320338867,-0.011501998189333293,0.13352779840711493,0.10136869618508433,0.030035148134324063,0.14067160702199977,0.08507973971228915,0.17916492734755823,0.08082947946564543,0.11930306374606865
HALLMARK_ALLOGRAFT_REJECTION,0.027122885228378003,0.044764386882207415,0.030927692848014287,0.07731539966221923,0.03016291595086809,0.07684578731245836,0.0017906728808441345,0.05568073173473192,0.06764952477076962,-0.04328944162705971,-0.024406274859027147,0.02543031864875385,0.07693641722726044,0.08184304588764739,0.15498722242447066,0.09282745921492608,0.06814820863487614,0.040105712717302386,0.08617178159971998,0.09395023414103519,0.15128601824552063,0.010676717791684215,-0.008029476659396812
HALLMARK_ANDROGEN_RESPONSE,-0.015755217465049622,0.025622739768322463,0.061331833885156284,-0.011169323079883641,0.02541374832971011,0.00575930481622959,0.026866465721490297,0.07316121187955989,0.1216337539351047,-0.03786421636468433,-0.012516861125646291,0.05768701966461389,0.04286970544887162,0.07435391307462247,-0.019590666936179623,0.11877964524538144,0.10249493089361449,0.07467120429579456,0.10858140723230071,0.0659823982418075,0.14541974522322634,0.1349075753992874,0.14222842792552456
HALLMARK_ANGIOGENESIS,-0.07266666471269843,0.14475088155773946,-0.021098470066506336,-0.012438586318042165,0.13063516185677146,0.020055729697753936,0.03825684017421448,0.049053186301692454,0.08789218808061078,0.02041906833187034,0.020122821471341555,0.08140929539775153,0.09641919287913342,0.0924234757536322,-0.07216273953334311,-0.05050585717649312,-0.01519316197955229,0.032431014726121386,0.12069753307217818,0.04649584844524818,-0.05584606101367279,0.100114396880132,0.016829431166158065
HALLMARK_APICAL_JUNCTION,-0.0032058185384571925,-0.05892151068751991,0.07735005956459097,0.07734979841035078,0.09960563835392967,0.003908596047549763,0.011210551269178031,0.05211326262831711,0.07550385880263721,-0.0323479196241854,0.10103866719118648,0.06752662550861283,0.1279343831539242,0.09331310282111356,0.04419915158419202,0.13786566146894294,0.10572972197483436,0.0223912834936064,0.15833987565469146,0.053518021535356536,0.17816009596581614,0.10135597265070306,0.1158018502294594
HALLMARK_APICAL_SURFACE,0.07308766489116728,-0.024563933943182917,0.023188413166217288,-0.04343043091073774,0.02448122162619443,-0.06629497050682938,-0.03842747627753532,-0.007667593262186366,-0.05407764423819389,-0.041901565534233645,0.02885098267854561,0.05070212205479953,0.13760143521231957,0.04725166726704843,-0.0413853315516851,0.17120137360048387,0.09244022991765738,0.03516484772094482,0.09448332822533384,0.027187059881824818,0.1719188825718069,0.08447075873792778,0.08943629970070588
HALLMARK_APOPTOSIS,0.026304803598786827,-0.03914452880773009,0.041072459471569935,0.007177188982292376,-0.07560047938544052,-0.035759187868248686,0.05901837104146967,0.00566902312312874,0.0026447538791391978,-0.027721034709759902,0.02452959778675674,-0.028783924029976943,0.06901381198869641,-0.017134766591075497,-0.07417812263390507,-0.009024579611651939,-0.023024063276059527,0.05448436661241387,0.05394138964406591,0.05941291029608007,0.10655366979054584,0.05770934546894111,0.049456563632838145
HALLMARK_BILE_ACID_METABOLISM,-0.053644459872136244,-0.07515011968637746,-0.012449158318637516,-0.00690203270917042,0.07823687688421165,0.044564969051212495,-0.05007447020484109,0.02315083135247629,0.11520664195081591,-0.09392898135947714,0.0608523716364968,0.03330273240560774,0.0446796817471734,0.08239484662239392,-0.028952903967058737,0.052267305305816775,0.0816387141516181,-0.014492728157951346,0.07907541259537931,0.07106663128811562,0.13175636994396203,0.057037082818249936,0.038287882090846104
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.031288445996569034,-0.02807594774684819,0.041088714552706865,0.06093219998627038,0.021233070008950118,0.006482159858893746,-0.02565798983898851,0.07904257326414099,0.08844664627807243,-0.018709468710336533,-0.013221768215980916,0.05949100425533584,0.06941577065575015,0.006722006773332387,-0.015682146382002462,0.09328437695340336,0.11311025383013511,0.03637729474334384,0.05257243855241745,0.05214915739133272,0.13978137943913752,0.04744513374090808,-0.05846318489318382
HALLMARK_COAGULATION,0.07468484884897901,-0.10612932952763639,0.0605018113398686,0.011569702067058795,0.0873393621600857,-0.008991254126356197,0.03657021263934606,0.03150813521302387,0.07948996731559152,-0.059900389193681326,-0.004724758225991468,0.032955921022466146,0.14412562401267545,0.1742403514897541,0.08778380083365886,0.1748520937363944,0.04655453428337923,0.01755622703865824,0.20245578616456036,0.033800092656294405,0.12026799618755776,0.05164919599311862,0.04238882359505171
HALLMARK_COMPLEMENT,0.04334186082608298,0.006189453854367385,0.04938962610121227,-0.0022133492458631023,0.050739818893965755,0.022424807310852557,0.003716543184267977,0.0520326567359515,0.07116488282441515,0.017623603141563828,0.007897551896358584,0.01948590320212323,0.14022853271178043,0.15108966922076153,0.04859131426334568,0.07792163252696094,0.14763435644535947,0.09631755334629268,0.15473363728686268,0.09094399869571432,0.14175997646339766,0.10102024499088454,0.15070744421418764
HALLMARK_DNA_REPAIR,-0.04185692407640417,-0.019668921423262115,0.08139412610556222,0.061081172503739914,0.045325902275464534,0.013183828241974845,-0.012877024624928181,0.0448038293969193,0.1283745272890883,-0.05532990728076221,0.03319310429881827,0.06426881048640669,0.08188922115765354,-0.00964038825069922,0.007948486315796041,0.1456462818604078,0.13096903334930352,0.02555463562958158,0.18766828139609273,0.059117891907857975,0.17847760019367742,0.11679453998668579,0.13224871126016538
HALLMARK_E2F_TARGETS,-0.07127478536124697,-0.049143534290648126,0.025378065333669764,0.045939850908839834,0.11096615444630223,-0.03799286069748091,-0.06449675332405062,0.061430395385523986,0.1368890133705383,-0.11189774624902228,0.06212211788560928,0.02406340767058118,-0.035851522797530816,0.013913739742497416,0.004520597979110347,0.09280287748302204,0.07204519053158272,0.0011280691601267155,0.15939390629947697,0.04095352499974177,0.1419029098335314,0.08405138948846888,0.06463978630342782
