,ZH916T1
HALLMARK_ADIPOGENESIS,0.05702137189234207
HALLMARK_ALLOGRAFT_REJECTION,0.04465303317486752
HALLMARK_ANDROGEN_RESPONSE,0.07247853424463578
HALLMARK_ANGIOGENESIS,-0.030778902799644684
HALLMARK_APICAL_JUNCTION,0.07816814398780858
HALLMARK_APICAL_SURFACE,0.07517952636573448
HALLMARK_APOPTOSIS,0.017982660814295105
HALLMARK_BILE_ACID_METABOLISM,0.06348786790767609
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06409441815942866
HALLMARK_COAGULATION,0.035103135823210535
HALLMARK_COMPLEMENT,0.0681798747818644
HALLMARK_DNA_REPAIR,0.05969786200211103
HALLMARK_E2F_TARGETS,0.05662570548005044
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.048208289058691754
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.01803215381208682
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05030631513189505
HALLMARK_FATTY_ACID_METABOLISM,0.050412170986019654
HALLMARK_G2M_CHECKPOINT,0.053721243221660914
HALLMARK_GLYCOLYSIS,0.07330928685653061
HALLMARK_HEDGEHOG_SIGNALING,0.06708017777833705
HALLMARK_HEME_METABOLISM,0.054355147032791665
HALLMARK_HYPOXIA,0.02715931844479194
HALLMARK_IL2_STAT5_SIGNALING,0.04159186810371695
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0413024158045577
HALLMARK_INFLAMMATORY_RESPONSE,0.001955234038131908
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04884089861881241
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04385123821898934
HALLMARK_KRAS_SIGNALING_DN,0.017557418668509434
HALLMARK_KRAS_SIGNALING_UP,0.07330148746110438
HALLMARK_MITOTIC_SPINDLE,0.056961912193504945
HALLMARK_MTORC1_SIGNALING,0.04871525137517666
HALLMARK_MYC_TARGETS_V1,0.08160790491366363
HALLMARK_MYC_TARGETS_V2,0.009443428261392932
HALLMARK_MYOGENESIS,0.057281048349372296
HALLMARK_NOTCH_SIGNALING,0.08184843872046707
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06408827127402032
HALLMARK_P53_PATHWAY,0.05708385097227634
HALLMARK_PANCREAS_BETA_CELLS,0.04901344067554378
HALLMARK_PEROXISOME,0.0686121852810469
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0622980558534563
HALLMARK_PROTEIN_SECRETION,0.077450730324719
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04718594533903901
HALLMARK_SPERMATOGENESIS,0.04234660202723013
HALLMARK_TGF_BETA_SIGNALING,0.05268236149159474
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0258097680589208
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07625729694971779
HALLMARK_UV_RESPONSE_DN,0.05206532974319549
HALLMARK_UV_RESPONSE_UP,0.04533376724792132
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03160376995838008
HALLMARK_XENOBIOTIC_METABOLISM,0.05798919730541823
