,UKF259
HALLMARK_ADIPOGENESIS,-0.0220649398511249
HALLMARK_ALLOGRAFT_REJECTION,-0.0617823453261873
HALLMARK_ANDROGEN_RESPONSE,0.005950609779183279
HALLMARK_ANGIOGENESIS,0.034049728445156614
HALLMARK_APICAL_JUNCTION,-0.05398147775919499
HALLMARK_APICAL_SURFACE,-0.08408558271525662
HALLMARK_APOPTOSIS,0.04306722897596336
HALLMARK_BILE_ACID_METABOLISM,-0.041232049773403764
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.02915607115937863
HALLMARK_COAGULATION,-0.049411339174992464
HALLMARK_COMPLEMENT,-0.08792352833836962
HALLMARK_DNA_REPAIR,0.054066261130993894
HALLMARK_E2F_TARGETS,-0.038541864384366326
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.061066851537114795
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.01769858831818142
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.03150320627521809
HALLMARK_FATTY_ACID_METABOLISM,0.05083515365382476
HALLMARK_G2M_CHECKPOINT,-0.028732106988586657
HALLMARK_GLYCOLYSIS,0.01620502678759395
HALLMARK_HEDGEHOG_SIGNALING,-0.010710322319876196
HALLMARK_HEME_METABOLISM,0.007249373500021327
HALLMARK_HYPOXIA,0.08363520846832137
HALLMARK_IL2_STAT5_SIGNALING,0.05864638755104357
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.022747635209754615
HALLMARK_INFLAMMATORY_RESPONSE,-0.019953421271376125
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.023102150077703172
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.011113401801639467
HALLMARK_KRAS_SIGNALING_DN,-0.04230215620813948
HALLMARK_KRAS_SIGNALING_UP,-0.019644797585276118
HALLMARK_MITOTIC_SPINDLE,-0.025737608964430038
HALLMARK_MTORC1_SIGNALING,0.04133464193657517
HALLMARK_MYC_TARGETS_V1,0.04564818530288744
HALLMARK_MYC_TARGETS_V2,0.010304730897081955
HALLMARK_MYOGENESIS,-0.02440055927547256
HALLMARK_NOTCH_SIGNALING,-0.030424020391145664
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03480624156259143
HALLMARK_P53_PATHWAY,0.05243992692624942
HALLMARK_PANCREAS_BETA_CELLS,-0.05994423468465961
HALLMARK_PEROXISOME,-0.04104765172755101
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0005468215538578774
HALLMARK_PROTEIN_SECRETION,0.0073563801693039155
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09334326379354507
HALLMARK_SPERMATOGENESIS,-0.0275603968918336
HALLMARK_TGF_BETA_SIGNALING,-0.07724980831744872
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04762952767992156
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06652581036482255
HALLMARK_UV_RESPONSE_DN,-0.02801968405057864
HALLMARK_UV_RESPONSE_UP,0.0026341581277098238
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.004747685250965028
HALLMARK_XENOBIOTIC_METABOLISM,0.038815112724124134
