,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.0764154854058413,0.07307852308161748,0.13312461142960305,-0.028327981035385304,0.09077233241689067,0.029111985439873252,0.14550684608555656,0.025126261227159333,0.013900118626032546,-0.04651395367376936,0.08025308443258589,0.07468607395660394,0.01691868164304041,0.14201868016813785,0.17759808922132042,0.10903358803661185,0.06521991686259504,0.0032595905774003495,0.17006823127381918,-0.016809309164683265
HALLMARK_ALLOGRAFT_REJECTION,0.09506893832593262,0.012506666881404636,0.017601082964692594,0.03263083592112434,0.12013529755947941,0.1627522218240942,0.1626546259273331,0.07061255598313793,0.03331552632555902,0.11069551938643077,0.015350699467461783,0.09062521698288666,-0.07295741113353703,0.11090827212016593,0.10841864113102535,0.10406313361028133,0.02447805698453002,0.05154869931798059,0.20632413107583258,0.025024511621381456
HALLMARK_ANDROGEN_RESPONSE,0.07022095459530978,-0.010440395685179304,0.05797214181068816,-0.008664193964132873,0.07541123547941718,0.11515830080129552,0.12435852793584051,0.05191497517406977,0.024089901116513296,0.07203052726156993,0.034852409103742495,0.08513871450078404,0.003506023738653831,0.08131194166768912,0.13914694128251573,0.09651398496435588,0.04914191688118681,0.09837567890492928,0.22899718617848386,-0.03884982494215935
HALLMARK_ANGIOGENESIS,0.08887437633974506,-0.015031723798272795,0.03908216630832065,-0.029687761774810344,-0.02605285208006702,0.15347041217960505,0.17510197451382672,-0.042347444006993716,-0.011130552398013685,0.14237832246417317,-0.07953918266070809,-0.01791159592969568,0.09406439870971536,-0.06357732586778841,-0.06263475754084256,-0.05576287014540268,0.020506740565572997,0.05947532600608161,0.08675840474229457,-0.03001403795169709
HALLMARK_APICAL_JUNCTION,0.10549006298374124,0.067961167351762,0.1379494810414815,0.016073692261435697,0.1183937249695345,0.13474656023635592,0.16965125838005382,-0.056088535446583446,0.005472592818821973,0.06161527708733834,0.07349128624152418,0.06672721927588098,-0.022206536764118573,0.16458340526535198,0.15232065356864027,0.12036736567367942,0.11505089946657772,0.060198506388880614,0.28240191891791633,0.011401693250053035
HALLMARK_APICAL_SURFACE,0.045562199476310634,0.018831366492904702,0.1124573008803328,-0.024148175163652173,0.03733268158316325,-0.023221307914863553,-0.03939895060772614,0.007767747900430388,-0.05625174514324751,-0.025994957318640422,0.029932694494906188,-0.0422781931947175,-0.0010324449295026226,0.10758125852283866,0.12618373377635603,0.10478742366001337,0.028703313887720166,0.032977647285857094,0.253831874405948,0.01333887608170315
HALLMARK_APOPTOSIS,0.04395984765430885,-0.009324749040807967,0.0182403647164734,-0.06547631854557823,0.003156042994908908,-0.0003865839060817696,0.05611025375654937,0.011413867703097333,-0.01822918624940586,0.08623979446691073,0.05422870721017818,0.0432750918825487,-0.06627886758250061,0.07273045254237509,-0.07562176198055263,0.003711342624681992,0.016356247106252112,0.07440861731281473,0.07636722522310806,0.07797343392422583
HALLMARK_BILE_ACID_METABOLISM,-0.02262250467258132,-0.017122089049048397,0.13895695487725374,0.00815684874542856,0.05727600148432996,0.11010067752929716,0.1560238397498835,0.015023012480907,-0.035516455797268906,0.043945073324551734,0.07854268030267272,0.0017892158806621862,0.03557300433516039,0.031199486900029886,0.18107088507158647,0.11372115784439638,0.04200632894129487,0.015012324294838203,0.05320631956791719,-0.0427140569445456
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.021634162246407605,-0.002466391496257341,0.1659220405321245,-0.03263196575838871,0.07781059367662643,0.12694354458124008,0.11565834938388758,-0.026424758022208224,-0.03570777625462427,0.10460009397453472,0.05707930703711569,0.04645088657818033,0.007140158689353057,0.12575044629899682,0.14832784809117236,0.08752747408098671,0.10636867135934969,-0.06561006324513885,0.05864449934864538,-0.01863470207182552
HALLMARK_COAGULATION,0.13628338912035032,0.04598560233341326,0.11354643105882202,-0.0008833859168590883,0.09099246776671406,0.18792174946876658,0.1552906008079405,0.048144402797882256,-0.003066272840940082,0.13912454800544335,-0.0004858266556890628,0.07928013141861869,-0.042737399669939884,0.1890420019015192,0.13054641113303497,0.1298605943774185,0.10165441348113566,0.07647872494294379,0.2698852085759668,-0.01345315869623262
HALLMARK_COMPLEMENT,0.04886598836160254,0.0048534816476752595,0.13269282826199627,-0.027711983002231017,0.09365678695614119,0.07927571731223891,0.17930501408217492,-0.05048763404006334,0.054201610053961506,0.07815577417016151,0.06205547128407415,0.08534659612151618,-0.0044722176933419235,0.1592122161924192,0.03714751976089773,0.026739465653452695,0.10292742052466729,0.04715612359869165,0.13582346726917519,-0.024638507352893687
HALLMARK_DNA_REPAIR,0.052127603512156485,0.05839515054909701,0.11341233297549198,0.0010443755571386884,0.09647857742782337,0.09987716240447811,0.14432255969051824,0.020583108398378205,-0.024824758290155825,0.02535332529500332,0.07078668875535962,0.06261092533848517,-0.05081009564339119,0.15302616984679443,0.1605992192466893,0.10259866912815849,0.11598318331713718,-0.00041583047266611426,0.15579576335688503,-0.05670026403173665
HALLMARK_E2F_TARGETS,0.023679477880817975,0.053893621676462285,0.10219699335355847,0.0020166158336468332,0.054306323408641236,0.13849715817265143,0.1477198224456393,-0.0015042463514161495,0.019142115550129613,-0.09529277999955224,-0.006227276073739588,0.04844030436910496,0.0038244454530707503,0.15979620641811643,0.010409868891747479,0.0885034126133281,0.030796686159301652,-0.015329905284235994,0.09899823344264218,-0.0700522029156492
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.12959293883521883,0.019532545003434064,0.008925366910051897,0.03205804886353987,0.04202564174424602,0.19033697339801814,0.16466979721103076,-0.050758222921104705,0.03923100587406433,0.1291466474493491,-0.05418877445454903,0.03944421422466957,-0.052458063212920486,0.1637287264940974,-0.048975435059703726,0.03686100974700689,0.07072110093159624,0.16557239450049924,0.2701230989471462,-0.036994836335611354
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06099629688683827,-0.028213006462163355,0.06170992014687863,-0.04430241014452855,0.06714945553399251,-0.053673045154683394,0.0969443197202588,0.04536495712649778,0.0019505536377832395,-0.06579495475898246,-0.057731647223754484,0.022710253182625987,0.030670850364369312,0.10021294493385632,0.08596770877140186,0.05624391866594339,0.09103898960327454,0.01686307499713644,0.11324381280808739,-0.055136028813565933
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0633541727210742,0.01986533610233263,0.16608695163294987,0.024711978091356425,0.03992892490021965,0.03766685391238369,-0.0013302624177001364,0.05865622258168454,-0.03777443149856428,0.10563393415170352,0.06778733967173371,-0.04788448475211391,-0.002191978260879928,0.07099105987555715,0.11488598360693461,0.10973043564612492,0.039428580087623157,0.07553241520590327,0.05112068815711315,-0.02758585051059972
HALLMARK_FATTY_ACID_METABOLISM,0.0073812972812846165,-0.0011779235114264552,0.015563462060962733,-0.042120871439347146,0.12851640926727423,0.003331139262150453,0.09406496506148664,-0.03701602763537778,0.0095026000420937,0.030556906686592392,-0.05199135083213759,0.002653071246020592,0.004808337979331608,0.10499137140915922,-0.030393088184415298,0.017659098600574182,0.052094021254326064,-0.0015869366112735794,0.0569676023480344,-0.02861136961845338
HALLMARK_G2M_CHECKPOINT,0.010751443204123494,0.0221908449876222,0.11704429674030259,-0.0010133124913356733,0.05265712671610682,0.13789325935894003,0.13817846873229556,-0.04389042848049571,-0.04397468317639727,0.07845667482994816,0.052877100725293585,0.037090265185754985,-0.009926101464285807,0.1713908284778111,0.03813125765955397,0.03902214315007636,0.08454345089946069,-0.02787763569081049,0.12536395307516537,-0.020256979162213293
HALLMARK_GLYCOLYSIS,-0.01149751891419162,0.012174303790015096,0.12245002945035066,-0.029592189633622715,0.025929271580643058,-0.05027060571802994,0.11489470282854747,-0.04857966621049544,-0.023314146138122434,-0.04588686561650198,0.0012659242354157209,-0.06293595913571073,0.09740868282015856,0.10390295258433324,0.05387328294131742,0.04801006807854322,0.042472172619210116,0.03672497939587535,0.11557113660128338,-0.03200302939370998
HALLMARK_HEDGEHOG_SIGNALING,-0.014482257520856738,0.0733648423602328,0.15112183237114468,-0.02561926725052037,0.010550468706582742,-0.1513522260837651,-0.08013533261817175,-0.018836637635164067,-0.05570924234754404,-0.08338038641599674,0.04716255574884721,-0.004223345625119373,0.11424826337607395,0.1759698845708106,0.02939186436330228,0.04383165587732388,0.08417435160009615,-0.001538384243097277,0.04909930933542907,0.023518250656216357
HALLMARK_HEME_METABOLISM,0.07542221445483924,0.04076637726742579,0.19415770816419659,-0.03827992095808323,0.11148800616673887,0.017747276951878325,0.14916571740865303,0.05419507947718291,-0.031063821871821554,0.019743792035101345,0.02244906194601664,0.013396875274127858,-0.05662669841564819,0.12911129127006357,0.17457018347538197,0.10508207595155342,0.06895261460617595,0.013749372630640987,0.15096769574635027,-0.017852335501098056
HALLMARK_HYPOXIA,-0.05234099741398791,-0.053942276122102506,-0.054803051184141506,0.028469561657474912,-0.08136124027455556,-0.0308639912917687,-0.059645770078965175,-0.02492910833281081,-0.041170141236056376,0.018132940150066546,-0.048453893748470145,-0.05753908148195733,0.10978745481938765,0.10364349630522833,-0.03982662677702453,-0.060833836890341525,0.03871512874582034,0.0885824237361452,0.02593445252935929,-0.0330478875960346
HALLMARK_IL2_STAT5_SIGNALING,0.08243348856703167,0.06982016366774667,0.15472559702877825,-0.07962658574108504,0.11806909253363364,0.06298038003749075,0.17082318552093192,-0.021109061558860717,-0.030004291060211317,0.08679068887293402,-0.013083762505902673,0.06457039728995471,-0.016050536192617662,0.09555297208155672,0.10172609122917933,0.0829271506839135,0.08974612364986383,0.04790598213117989,0.15086465354044115,-0.026760548814210312
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.09223073846584721,0.0680022063868478,0.15881647745811175,0.036890335755450594,0.026486189884568814,0.14318491511493053,0.1340169133105271,-0.03706449057941111,0.0298614625317169,0.08672781456062877,-0.00870965941567664,0.018160722261108455,0.003663982924852275,0.13748529486486824,0.032868390543692436,0.06973525249843354,-0.04504554025027323,0.0920428303471856,0.11221929962056583,-0.03293703511968531
HALLMARK_INFLAMMATORY_RESPONSE,0.026539166774235658,0.03690363434137647,0.074346673075619,0.031490628729249806,-0.05560049316523232,-0.07508605063490931,0.09811686684294274,-0.06212890377293897,-0.03913954980426666,-0.05974239736967928,0.06413578752609606,0.003717261167027757,-0.019299981501430676,0.07534296380043588,-0.021561021910994113,0.013101509261422768,0.03671431084103485,-0.01900532556394787,0.07495024505200515,-0.031703009099765325
