,UKF255,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.03579705113721156,0.08812192598013495,0.011974757882405252,0.059091097066526564,-0.026323914436000927,0.01665284495504278,0.08437463728206004,-0.0031643184949522976,0.12337099833724484,0.14964682838757798,0.11289725930764295,0.04542395320594054,0.13509042451023237,0.20681146400817735
HALLMARK_ALLOGRAFT_REJECTION,-0.10433469681379204,-0.011392403237160996,0.09519641925750452,0.08405318399540515,-0.07428174322873954,-0.016396428157376353,0.07199256701156906,0.01166406046954384,0.09818116120970588,0.06148917028412152,0.07724264940056938,0.013850812229359544,0.14947367114000487,-0.06466889742303827
HALLMARK_ANDROGEN_RESPONSE,0.10649384850095231,0.025832422438010292,0.1042821094784739,0.08019271182149094,-0.022358898280208546,0.05822329709168058,0.07468664415827155,0.009811251710182283,0.14170902939801722,0.12718347961573057,0.052249716544637614,0.016092186794660526,0.1074411377390297,0.11656181844503723
HALLMARK_ANGIOGENESIS,-0.010485898197899773,-0.04997415808951267,0.1433021574230211,0.07447156023162821,0.10374016289901213,-0.015852730334952676,-0.014537915987497851,0.08858301690557,0.014380062757821492,-0.07074475833181947,0.06519567714558447,-0.01939087354245791,-0.02888117134232389,0.05313173193198125
HALLMARK_APICAL_JUNCTION,-0.009215977250296992,0.09021421105671534,0.14369299381226353,0.10578001467628821,0.03365020898129978,0.06737553467538415,0.08015337589158056,0.060184505757600426,0.09586365652014815,0.15571587195414374,0.11846151237535005,0.08294821488269426,0.14055248293365347,0.19582966985558883
HALLMARK_APICAL_SURFACE,0.028231905458153687,0.07577698533975515,0.0060600243705078525,-0.04355172142860852,-0.06220042200338924,-0.02744127154380364,0.10765613194298708,0.06679892330398284,0.1202272470856197,0.14016997505540899,0.10556526259592808,0.015996017983281218,0.12575295504805042,0.09701028375804358
HALLMARK_APOPTOSIS,-0.051335055654835614,-0.051510278139213286,-0.01465280920338081,-0.01155205705333627,0.049504029996349716,-0.029702996163761333,-0.036467186560985444,-0.03227938595953755,-0.013937303334537335,-0.057289949356971896,0.020806737391385336,-0.03875572172564065,0.09984620454530269,0.005852586797489631
HALLMARK_BILE_ACID_METABOLISM,-0.0369664904172638,0.06728470374105663,0.10056056969614337,0.09340050513651266,-0.04367517313635944,-0.06338357033597643,0.030948958093801285,0.004650728566807752,0.09598249253014014,0.14527357471173433,0.10726944745870406,0.07366093338336442,0.08553860107095881,0.18881314652195416
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.059939008413703324,0.07674037247948327,0.09747895094679565,0.06401541547977785,0.06454657556677375,-0.021970928308018188,0.10456672227805426,0.06332713471330081,0.14773728000069086,0.1247709920427219,0.03091259896825822,0.058840211367356246,0.06627829827231042,0.1865246146531231
HALLMARK_COAGULATION,-0.058205534916804205,-0.014682653765497468,0.0661225906003203,0.10446146877513562,-0.05654129540929812,-0.0037004456217146035,0.06165308824123729,0.03189504717487349,0.10137435050488657,0.08393102484631587,0.07146532106155086,0.025899643984878255,0.15289154241888997,0.12694610580376398
HALLMARK_COMPLEMENT,0.04895999413533678,0.04424603754432996,0.04553324249839967,0.0563047440028195,0.09771842359671565,-0.05000664995809755,0.0512722020740809,0.058329347422420116,0.16259902185506928,0.09295785881890983,0.1090703606656555,-0.03848212951723469,0.09001785090566491,0.12051638525999216
HALLMARK_DNA_REPAIR,0.04311515966214601,0.11806008635600994,0.1501564951661369,0.06668654984954397,0.0152197634716245,0.0007446335801722821,0.07778862923427685,0.04314411812593677,0.14893377111498998,0.17236673292541985,0.14181960257384146,0.07670358197755955,0.11972498173709063,0.23360600610233834
HALLMARK_E2F_TARGETS,-0.05785536878787351,0.08858312629732691,0.13622629182077733,0.07244883526181989,-0.04023715596417649,0.012822109978700634,0.08639206477453225,0.016723635732848248,0.1524952074561351,0.0934866977205633,0.09090225995830103,0.06542402996727324,0.05937429421821595,0.1900209072074356
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05200800301563182,0.0095726514982314,0.1394275222824602,0.07775045139705572,0.10292683363592582,-0.005896749720254683,-0.012059083225510796,0.09840641539149438,0.018729294375066947,-0.025164658638721676,0.09197128967749477,0.00020101712201903862,0.10145295337104684,0.12347346767221817
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.0312946473805875,0.12137760958260178,0.015188003058765508,0.08525759962299245,0.06883879750329161,0.019270320562586967,-0.04969996283307,0.0249304980954239,0.1419078167554967,0.0812097616800148,0.10556646075550338,0.011538851545364286,0.017447298384055617,0.21203700739926676
HALLMARK_ESTROGEN_RESPONSE_LATE,0.002290062307096643,-0.018588564530806134,0.04583893576732416,-0.06601103114057127,-0.04622283111708577,-0.010457977477380124,0.0761347343286327,0.04266729683096132,0.14360492968447897,0.12273398973710949,0.10893106693451642,0.0028809489570070443,0.052088295076000636,0.0964177950396616
HALLMARK_FATTY_ACID_METABOLISM,0.06543349810532642,0.032808684952586736,0.045698601295075664,0.09914615134811214,0.08852853164571345,-0.004507101687695693,-0.03421914873255026,0.004230411727668726,0.010039041638861702,-0.013619821942705288,0.06563103917998495,-0.05825199842795745,0.023548738976778515,0.10164322547463439
