,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.03479893620564301,0.10746521305161699,0.12256045812656802,0.01103863743821543,0.17931368455186747,0.044292716504988616,0.04521266114006619,0.08603659683774684,0.3446704756372174,0.006612299373341994,0.01810387387917597,0.11646796957301182,0.12570693419354134,0.18580153346138661,0.10960161045171998,0.049537516646732685,0.203204055169442,0.16535035323874225,0.1629212334480254,0.172353435477954,0.0445844028319964,0.3159204707522031,0.1294037078132171,0.1893649980751547
HALLMARK_ALLOGRAFT_REJECTION,-0.12249305678120656,0.09252180721690838,-0.005158859079111207,-0.06699773958346997,0.10077277312060529,0.042091493400876985,-0.011764033932224189,-0.16217283257461032,0.40728646110432004,-0.06426196204374704,0.008102187804230759,-0.22140269476961807,0.11222224856262002,0.18488177909027564,0.022835267132566884,-0.011681924545574495,0.17194763528872978,0.08176205719451551,0.09034225860577141,0.09609502632498676,0.009102363075785672,0.11670837984461535,-0.040522090342137954,0.03956151913770423
HALLMARK_ANDROGEN_RESPONSE,0.08900920624574815,0.00806547506990233,0.1039199160614184,0.012485871065255465,0.13861441232060864,0.020904297112116107,-0.03317056554834622,0.04636208274772194,0.3999976434123125,-0.07487310606425669,0.018330294605797888,-0.08129378812930593,0.1356955510530451,0.21918283819194606,0.10102343312125021,0.024122531681354586,0.1254562308110755,0.16779569278451878,0.15161263612779355,0.004692978956086514,-0.008750827718090683,0.16062064281334434,0.13015953259942345,0.05912369223687232
HALLMARK_ANGIOGENESIS,-0.07767079195021971,-0.10731448318974741,-0.01359304729498784,-0.027593508878553722,0.06868122563339693,-0.001355377279498168,-0.08791791571435588,-0.09046451885587861,0.37495588109701256,0.13844448691542297,0.03520764587937646,-0.21098733382342488,-0.021256957341893767,0.2080892231582373,-0.0999461076472342,-0.03892616453012941,-0.018557791830834554,0.014993217705625542,0.01570648224299793,0.14160027122256522,-0.04362186190865286,-0.1981881306988704,0.12255093499321396,-0.10483953882304405
HALLMARK_APICAL_JUNCTION,0.1365902944687403,0.0672852010689979,0.10914479345100984,0.02572813038170131,0.1639247532330776,0.016939112655478483,0.0619883273302812,0.0009253513665691908,0.4119004780783439,0.10725336655929261,-0.00021652732302797044,0.00938902783068146,0.14653371271808566,0.17382753937073187,0.11586571744203526,0.004173485039904732,0.26951838117234633,0.17195202821688624,0.16657100468464114,0.17266961171953624,0.07588096498790832,0.20736766624028424,0.12069531046086962,0.17660142488698585
HALLMARK_APICAL_SURFACE,0.08172734618052095,0.09731471251961889,0.04832829899803321,-0.02902263798447352,0.08764562068369178,-0.018506674810573498,0.1313416656237335,0.17696593699772406,-0.14114117621517946,0.024103338623728033,0.0121775514494352,0.13073233518582766,0.11819256138979674,0.041013521968675,0.17436647227501242,-0.03278290712059739,0.11880822956627349,0.14048158858344295,0.12651862810932166,0.15188044874719164,0.015991884601144053,0.11158071297568334,0.038813045833522644,0.14139763955294882
HALLMARK_APOPTOSIS,0.013758351689671555,0.015521819179045163,0.060435921013613225,0.07256229857512886,-0.03405547987106589,0.020955173778952115,-0.06160749614087026,0.023239963023042917,0.1217981651447664,0.02636456061919563,0.029427818358500685,-0.06914538477318403,0.05390768206591611,0.024634018321129485,0.057642710076078144,-0.05259564858825687,0.1446380989580197,-0.04612261432170979,-0.014790016133048164,0.04708141878725494,-0.003563700571412783,0.1270859924032562,0.026132940135182633,0.08927994602700712
HALLMARK_BILE_ACID_METABOLISM,0.12750000440178028,0.11465817513559935,0.07538454585370616,-0.03878458155605627,0.18061493166925177,0.06109437543039292,0.11129353880710527,-0.002064538041158438,0.3842316417623612,0.1632469579581144,0.01711681551683854,-0.0006778225280561561,0.09015043402427037,0.05969305416781952,0.15046136334755322,0.01708776519405675,0.13717421215244632,0.18736229578184063,0.15118596519044866,0.047739097025231,0.031003385648444255,0.30985477895542135,0.12851259940811618,0.028566847691076935
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.18227704060926136,0.1034864879581359,0.09530992830429871,-0.03307570500138618,0.19064283263055026,0.01567598033470761,0.1140841809560783,-0.031070924897803758,0.2897826428381186,0.156076062013319,0.02619485091581892,-0.16151538697880102,0.08162409781096634,0.1751346362240345,0.15132171888294654,0.03183535074468614,0.0944894810966181,0.17187246104679127,0.16447845863210503,0.08905490113522059,0.046657018067529706,0.3176906533533414,0.18088277382120763,0.06719654220615442
HALLMARK_COAGULATION,-0.1259191774728346,0.06966553745077184,0.08930487291419123,-0.006115983487772162,0.12259931762785096,0.021580752205684436,0.0026461771790875204,-0.14806291917378067,0.38458417032859404,0.0195182533778055,0.031372554102215164,-0.20337175996531934,0.13183306067480854,0.1422425434828179,0.0958973075134276,-0.028616492712704656,0.2799815428381232,0.12369968023628485,0.11346265622001209,0.16636999251969314,-0.041245845330190885,0.11128543749855825,0.18747021632896393,0.015459423101477106
HALLMARK_COMPLEMENT,-0.06019362955390697,0.0867640182469811,0.10919397712270298,0.013475098246523475,0.185401884239134,0.016016978668766096,-0.09376192233091409,0.00213532139695183,0.4097781790906514,0.16134779410608838,0.02569614879575102,-0.1070957491263711,0.14226706338000225,0.1598050046400763,0.014097856893853086,-0.040247358773719606,0.2534409899082676,0.1175842917767659,0.10531549355839806,0.17102246858343084,0.03284457219828291,0.2661291941478656,0.0835371973902398,0.16744325652234116
HALLMARK_DNA_REPAIR,0.13704591515981435,0.09828421026524538,0.10195807768288179,0.021416543555934926,0.1920207908044959,0.060783517353449106,0.015694055666948065,0.012223723908164178,0.44715980226775015,-0.007248350297753813,0.022038300547320564,0.12016014478684468,0.18201824173423092,0.19776681513089525,0.1693782069013603,-0.01239859862873094,0.2539279598254927,0.20430862538323172,0.175998638610326,0.1880997266073877,0.08085697012777936,0.3250144434063945,0.13036466521366133,0.18656540475059136
HALLMARK_E2F_TARGETS,0.12768778141765966,0.10674559174541952,0.08938781891867822,0.027374767365871938,0.15351294988946781,0.04985115227590446,0.10173093441045634,-0.05604215446508943,0.427756477062404,0.07295355704826409,0.034451380279021816,0.1661286018530234,0.11503476478602817,0.10718083198421577,0.11248341068994236,0.038608924525874916,0.20045317669732238,0.14052838123717656,0.14496192494212906,0.12005390795573342,0.04446543285616698,0.25612408170331014,0.1958278597439222,0.11439155541382098
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08261423823761407,-0.060417095848845206,0.04462180704666791,0.07423549718492127,-0.04470024689817615,-0.045474490875627646,-0.04843938093641081,-0.12349516577272959,0.4421196921692738,0.13125060581214135,0.04403203574612777,-0.18298380959222071,0.09399813613286225,0.2090368206669313,0.0468553393171162,-0.03225636885815103,0.2682942770803144,0.033199875264274814,0.01103645417272732,0.18400266488992942,-0.026267951634330444,0.009575337989763183,0.12541650614733652,0.11054584895044775
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.01750999945800512,0.04986159937013722,0.056773908697630854,0.05735143504437008,0.07548626844017996,0.03919875637491552,0.02413626740960121,0.07541096672157241,0.2767667711252879,-0.08338760207126342,0.016516930701148593,0.1718532071389503,0.07696094412683577,0.0894703765081688,0.023465031298213302,0.009696657190615042,0.1781804874636161,0.19907373612114942,0.13476824455630038,0.17703080401546945,0.0674401590835974,0.27786766580066863,0.11904216840694534,0.13210793024669584
