,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.04116175489186361,0.09136048526652221,0.0028616342276492537,0.04441037994036989,0.08796590509583734,0.017154432474414238,0.10446790979671997,0.03329588994093109,0.22763035177271665,0.12099973411807582,0.03355385959884179,0.07336664770561697,0.1390157600710065,0.0715153409730134,0.049071204597145555,0.11083575279037947,0.11629978237013038,0.09748920771906422,0.1355448952788913,0.11356588502957853,0.025814272145089457,0.05846738541646883,0.1993076395106407,0.1867992470340209,0.1011733787326731
HALLMARK_ALLOGRAFT_REJECTION,-0.052365175501347734,-0.008326671472151834,-0.05902229646196845,0.019734869344554585,0.06561836196767654,-0.07462365817618677,0.08758045666339569,0.10058035461752604,0.3311955379747347,0.132461610992428,0.0700285696932161,-0.06063985550433456,0.1218074301673539,0.043345582691985386,-0.024340197827495,0.04882600941358308,-0.020770699203523958,0.0683420202997265,0.11385447673331839,0.010909311816111296,0.04716090848281833,0.02689836806528989,0.035695168267361,0.01724799641188579,-0.08829047866673231
HALLMARK_ANDROGEN_RESPONSE,0.030207381345241487,0.07436261171597514,-0.010382693685766097,0.06508929629704761,-0.004189163374082339,0.0681660390668383,0.04484799512337476,0.0760951823187011,0.3002126351644701,0.05518445394732391,0.041663744553203354,0.04099732105489193,0.09585348268137063,0.11308347400787842,0.045728397712217,0.130655965459218,0.08870952992657483,0.08694734741464871,0.11035978312539278,0.011595351495001143,0.03346787518218071,0.020208855804834586,0.13276627860423643,0.06823876108589251,0.03578031253928448
HALLMARK_ANGIOGENESIS,-0.07564476130492087,-0.02169081895051779,-0.0795612380370834,0.03537471145004057,0.01685412187449934,0.059265081281788465,-0.0644993399876054,0.042107655244670125,0.31120527098917866,-0.15519481440997454,0.043684643984984395,-0.048179316323042884,-0.08934072041990077,0.18426144464537572,-0.027143595478457985,-0.03423203256306782,-0.052856673329516705,0.06291266521028964,-0.06814402646594109,-0.08616021404665365,0.01148255001373885,0.009952897762086991,-0.12525155013700398,-0.035060297528632,-0.03700149554778562
HALLMARK_APICAL_JUNCTION,0.08556932099958024,0.0904742656887603,-0.005767887780168698,0.0023197006206718026,0.08172123476381667,0.056633348498639165,0.10820289469664669,0.06453257703053908,0.3384566475380501,-0.04987639753523876,0.048340075082895784,0.01440778246093678,0.14426207977794722,0.17359658360087685,0.02337688623836109,0.09755123119145001,0.12657956909165533,0.10860732723303589,0.11313426601140175,0.11091427112860523,-0.0143501513674663,0.05640490594302231,0.16139282822677128,0.09739097232219174,0.05679997882059368
HALLMARK_APICAL_SURFACE,0.09575667627697723,-0.04755025227891653,0.07387115356229385,-0.02522553590407386,0.08328714136062225,-0.03678715786469509,0.04863723858974542,0.016952318093831676,-0.14849656972921374,0.13427021647127033,-0.06340751203337805,0.1521929239060401,0.08241597178749184,0.23922777510830892,0.012081060810630317,0.08160260635590103,0.10124725928362197,0.095576745031542,0.11799291486069698,0.01864390428110511,0.022267102222520346,0.07500723644895316,0.06857871006923134,0.08869114071186442,0.023150718837294047
HALLMARK_APOPTOSIS,0.024727078438294827,0.03282650762679029,-0.06080632058909599,0.04452725467025089,0.07228052707811122,0.04234317862082012,-0.0022115737313146895,0.00469972846560222,0.09741451603888117,-0.08592246046267923,0.05755131081825855,-0.013931508316814724,0.0150473628692503,-0.07555633510429359,-0.04909274583359608,0.0002361208320836955,0.05464851639704361,-0.0204221546408157,-0.011958324851554007,0.052396060135721234,0.0544617074475982,0.027924442068862063,-0.06869831913141365,-0.023747645257688372,-0.020355246923562713
HALLMARK_BILE_ACID_METABOLISM,0.08314764729279484,0.026858057661139842,0.08117139447252487,-0.012682641021295613,0.02088026027092954,0.05742104969037452,0.10421396782770155,0.007245140687014182,0.30437644701351374,-0.05455326283847262,0.08705467157173952,0.03948974170907791,0.029234339559691125,0.12344933757071803,0.07938118319192455,0.03052275636398789,0.10919367093639527,0.08403599017416973,0.15258251197953784,0.0929090338144338,0.05000046996284521,0.054263128037935274,0.20597447234045033,0.17823393528613035,0.08892465878613937
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.055587950703414886,0.07629620571185165,0.091412220946424,0.05634621044973305,0.1581507139944707,0.024214562344554217,0.0873068509804779,0.04530665082503357,0.24130333785900768,-0.16042568480641034,0.059453235606404975,0.06441406346988546,0.10068556434618973,0.20604935028574134,0.0055159856665782285,0.11608303795031953,0.12617582225111237,0.10359171194594266,0.14190047021328772,0.039754946776157485,-0.00044162801078406283,0.10959232170957471,0.16905355529538238,0.1267187506497022,0.08419530218740316
HALLMARK_COAGULATION,-0.027685097510788646,0.03905472364981728,-0.04974973341742039,0.06642488385064038,0.06643888918652378,0.005995840769938189,0.058991885870161284,0.07413705426536113,0.33258682603824297,0.0353689483880265,0.06389725923769213,-0.02713402491092467,0.11327476774256302,0.09103664208437366,-0.008267264541581795,0.0498275926686116,0.07671340536349107,0.11680479151509615,0.11834409946369547,0.0706940364303731,0.05804552726271898,0.07002803644602576,0.018053323318762932,0.07828925882674195,0.07996683194917448
HALLMARK_COMPLEMENT,-0.02948949197636215,0.08594941330842418,-0.01618470914961101,0.03735705478118657,0.06315880654796951,0.012135915001169574,0.09605796971456479,0.06776096006170813,0.3273649577946109,-0.09797048183367633,0.007793140839044721,-0.02492961765347364,0.06706078228447783,0.08830647196145798,-0.02870508948850057,0.11536089223037592,0.037775902829213746,0.07036250737552113,0.11006936858078809,0.12121742259878691,0.04049983185166897,0.18722078694437636,0.17747837130025854,0.11229714492321693,0.016439597085139115
HALLMARK_DNA_REPAIR,0.05868886088214481,0.11121152565615668,0.05191620961426124,0.07878665941257235,0.09307718911355889,0.10453076927615111,0.07641270912884196,0.05809956731743638,0.321764669406918,0.05542132006451398,0.09264395098349143,0.031176159344783377,0.16001584042213282,0.20760946208407238,0.059906774041917965,0.2446018337246983,0.11171246443528578,0.09427267397794781,0.13808867734951003,0.09782337216471654,0.015543684695385846,0.11001901717154973,0.2620739455328998,0.211606639940449,0.061404279592469635
HALLMARK_E2F_TARGETS,0.023723899051321013,0.03680904284910534,0.0752938782590964,0.07505354652364651,0.042842603584553524,0.01495563029197643,0.08143292568781982,0.08677575598564954,0.2936442367195284,0.026485445231903208,0.00542159210489303,0.07104666632760719,0.09137110929746316,0.15225985508943257,0.012766092971312542,0.1723904187815733,0.10052361134387518,0.11017056360727627,0.07496639970187055,0.045697227069507025,-0.0177760829418767,-0.008739983618211183,0.2375398085383215,0.16060913284569667,0.029518298730892383
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04855727501385539,0.11750527934564405,-0.10915909755183495,0.029960898667428147,0.01014378283817322,0.06266087704582982,-0.013111948695857516,0.08778070069796999,0.3350054581459156,-0.16521290973183886,0.11205790488492369,-0.002868453055830834,-0.0348238593824831,0.20259419181710858,-0.03703467028148656,-0.023381961473647205,0.08286054525819801,0.06144087874506677,-0.007615501274165651,0.09268810823733767,0.08557928331000486,0.10720577660855149,-0.020098117826265863,-0.0015719882472822872,0.06407371114599945
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.022123333965124874,0.07657359693231848,-0.03950499025065137,0.018744960534470667,0.0399058258464978,0.02644736877391225,0.11749123890498235,0.050605935064383004,0.22759323160364958,0.10317470538834454,0.031870663822029514,0.10728434686117211,-0.10232859726347271,-0.0542342601495668,-0.000595294376768099,-0.037004567559462506,0.0766447120053823,0.11953461472459004,0.05260718654487678,0.19400816059703915,0.022373385783462464,0.017650938244485853,0.18362109309488925,0.16637852742322257,0.046076984165292524
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01490189756229105,0.002795851852667912,0.01906118984138114,0.044062358107404095,0.05899447473532589,0.03566592463111988,0.04791897920108506,0.034278081967686294,-0.06776220839797174,0.058979259346005314,0.027857666524555874,-0.06875228803678109,0.14048676211874533,0.18594863548614696,0.07635053815021021,0.08370005739613315,0.06455761184376807,0.09657101371811448,0.10032851716862774,0.051326213019920394,0.03929317585534117,0.09928560369696077,0.21433539935736315,0.10274320240190488,-0.033352835077504486
HALLMARK_FATTY_ACID_METABOLISM,-0.08050985910080931,-0.019501693686871494,-0.03520109332346374,0.07778905504226445,0.03167294400396365,0.08613516652856303,-0.014537960840513101,0.016981860493984088,0.22205026258321278,-0.10716855297949536,-0.009159719491976066,0.029506310621755728,-0.041908786402696574,0.002507826683242913,0.036216341485574226,0.05312221013805678,0.04524940687732927,-0.016804766448169046,0.009260189977331261,0.06795765171545626,-0.02741824330529025,-0.013705463433889281,0.15955223670706706,0.07442965028638877,-0.07132457818686684
HALLMARK_G2M_CHECKPOINT,0.08557368325744308,0.1385303456156951,0.037644377792259424,0.016369657194576566,0.05452749919602893,0.056635398126069936,0.021261656672787493,0.06279951768580685,0.2978881363010368,-0.0736656236937258,0.06593174858472488,0.003875551726806118,0.11372931717510543,0.14195511897483234,-0.007397412442728721,0.13953248751925354,0.06701887992313804,0.12304567390899408,0.04085293900335214,0.07386151104131891,-0.033507381300977176,0.03948261354650647,0.20225779937702437,0.03193707114227119,0.01832049780236917
HALLMARK_GLYCOLYSIS,0.07077140155725375,0.11709879267359663,0.01089068975014854,-0.008593510243767822,0.1518198676356942,0.08957189833345212,0.004053036838061033,0.022208032234756456,0.2622650354844951,-0.0362633262074912,-0.023468534330913487,0.03085813292537318,-0.013129132370721436,0.19270121972961327,0.010706530441625813,0.0463271648590018,0.11700746954412805,0.13923004691290114,0.05850311265844966,0.017857008726887762,-0.023346449450371135,0.06875319254128719,0.21929276259536118,0.15765217584293637,0.04116134983988197
HALLMARK_HEDGEHOG_SIGNALING,-0.00739474479238672,0.051044292800194166,0.07174563877894649,0.07294146277645042,0.0871517788114035,0.06492670337074496,0.08927742523866507,-0.026734282472414245,-0.14781538162493948,0.12452082711348389,-0.0701384389593142,0.08778479613717327,0.10909375694096689,0.05340191385239872,0.04546796758750006,-0.007504898799504399,0.09317174013085378,0.0841658116448449,0.031294084350023295,0.09244415035878215,-0.03205226180779516,0.011902262438762235,0.167140062586049,0.04912520660286806,-0.026386196784510624
HALLMARK_HEME_METABOLISM,0.02522969449698078,0.07325853799671968,-0.0007020247327850363,0.071773851881561,0.09328744747163763,0.07820080445905969,0.12388601107388314,0.048372104299221334,0.29278783307168066,0.09224611856607677,0.07311590672442185,0.0782751888355137,0.06747741184730523,0.1759495129060901,0.06626513072753748,0.1883259394044496,0.09813601334721986,0.07220942153637802,0.11465452947892221,0.133370419639377,-0.034694606502907385,0.09789221359602346,0.2237304508196846,0.1888752140403405,0.03472045235113373
HALLMARK_HYPOXIA,0.10437786410602783,0.11336405202409082,-0.04309557447625354,0.012455211372964497,0.0042188370029140505,0.0803212650744447,-0.08715157689349794,0.019894508406166144,-0.060762796203059834,-0.14368252255462455,-0.032254905411882265,-0.0198347982035202,-0.09877762358137256,0.15752980688418794,0.022636579294720474,-0.10696498397038197,0.05534074469206924,-0.06803148704581603,-0.06767142521320192,0.09178519878790733,0.02742808225306509,0.03805094388699584,0.13294819402954308,-0.0037495740239041277,-0.05859693300109139
HALLMARK_IL2_STAT5_SIGNALING,-0.009516663892458498,0.10554938224192639,-0.025416795371492617,0.05830691783450359,0.05606841747381833,0.06531584359070637,0.09861373357359256,0.04613311620765273,0.3074983331974266,0.05265407109776639,-0.0029467617853820697,0.053520703933064476,0.019178550635672042,0.1270518180352477,-0.007298683016232622,0.0967294108538538,0.07093753908549383,0.09902863822842449,0.10677281531189971,0.09004791633444188,0.024549666700627894,0.0916281334068068,0.22385781532757215,0.12482930648609522,0.02181673643740581
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03580514751042152,0.04765275918984802,-0.10455705886600582,0.029320742167573105,0.099158163893846,-0.010124787847393363,-0.02217449139571782,0.0651998450311843,0.30226692166112923,-0.06197008648286177,0.07658045838426962,-0.01619642719658427,0.08337412780042923,0.15538142648837355,-0.031074134232817484,0.040000063174359404,-0.019953447464261656,0.10397438558611605,0.0734245569382573,0.0027619140115660986,0.0214103621276235,0.014758198524216106,0.10755277332579549,0.05562051113353908,0.028342303793504466
HALLMARK_INFLAMMATORY_RESPONSE,0.017091006956395812,0.017091474902080444,-0.041440062837294234,-0.04683864905539975,0.022863931617532553,0.036043899509140255,-0.036540493275156224,0.029584416931461348,0.13524087503691504,-0.2011420450590783,-0.014840899950079627,0.07870216950965003,0.023120411243866008,0.06972460958419666,0.012823035078723215,0.09161250280984742,0.07691777289286063,-0.0019003764551266638,0.014648952507213299,0.13809447937940794,0.02910878066986298,-0.009931927837341084,0.051120968188982985,-0.009659766981614774,0.012805322857151033
