,UKF259,ZH881T1
HALLMARK_ADIPOGENESIS,0.037076482840177186,0.020101088762898334
HALLMARK_ALLOGRAFT_REJECTION,0.011127744221816192,-0.0045940003203215245
HALLMARK_ANDROGEN_RESPONSE,0.026482896272993127,-0.003799086683845558
HALLMARK_ANGIOGENESIS,0.0015301530107863618,0.04804409801860658
HALLMARK_APICAL_JUNCTION,0.016200292126451,-0.0060628649681741505
HALLMARK_APICAL_SURFACE,0.002479973403723033,0.05095558084538489
HALLMARK_APOPTOSIS,0.03052963495818236,0.023829509106501747
HALLMARK_BILE_ACID_METABOLISM,0.015930528208126803,-0.045126586733087996
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.03012850093122894,0.005222289757930061
HALLMARK_COAGULATION,0.0381715473360139,0.0621194061706921
HALLMARK_COMPLEMENT,0.044890770141316316,-0.005844913511306592
HALLMARK_DNA_REPAIR,0.02638484095485832,-0.02939532231662132
HALLMARK_E2F_TARGETS,-0.006415431349213919,-0.05009633075034405
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.012318767439172922,0.02087040278940511
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.00019112754975337783,0.014761129358769349
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0330596795403234,0.0034710398323688973
HALLMARK_FATTY_ACID_METABOLISM,-0.03578941488007821,-0.015162816767963999
HALLMARK_G2M_CHECKPOINT,-0.0020260312215269038,-0.027968122054296867
HALLMARK_GLYCOLYSIS,0.004119127591818692,-0.02133288693824943
HALLMARK_HEDGEHOG_SIGNALING,0.043969087563253774,-0.0027811214077093785
HALLMARK_HEME_METABOLISM,0.04027331819558849,-0.002981871751220019
HALLMARK_HYPOXIA,0.01526449046190509,0.028531685584236074
HALLMARK_IL2_STAT5_SIGNALING,0.001245222049025467,0.012157119267421815
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.031101724558276617,-0.008413815832870907
HALLMARK_INFLAMMATORY_RESPONSE,-0.0013278427021433043,0.033307720017647396
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.005492862616020798,-0.02172391651253401
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.038606456981437956,0.009718833107320095
HALLMARK_KRAS_SIGNALING_DN,0.021827743137145344,-0.003599471344403053
HALLMARK_KRAS_SIGNALING_UP,0.003393580910225927,-0.010602807885574897
HALLMARK_MITOTIC_SPINDLE,0.01853402399072101,-0.0507345217980605
HALLMARK_MTORC1_SIGNALING,-0.00029382186951549166,-0.013553714431800918
HALLMARK_MYC_TARGETS_V1,0.02352569829229895,-0.05122553576126614
HALLMARK_MYC_TARGETS_V2,0.01874663704749619,0.008909035046166825
HALLMARK_MYOGENESIS,0.006654315696882492,-0.02930708942105437
HALLMARK_NOTCH_SIGNALING,0.00992473196728842,0.06263951278223878
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.030877736218923913,-0.02291584150149149
HALLMARK_P53_PATHWAY,0.038296368225715846,-0.0041368804327721964
HALLMARK_PANCREAS_BETA_CELLS,0.022308312983869805,0.00559382286985507
HALLMARK_PEROXISOME,0.031619425533846744,-0.0077280613126775675
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.029944795784079263,-0.029210008561929242
HALLMARK_PROTEIN_SECRETION,0.014526628408663304,-0.013212845101932892
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.030551129340409634,0.052075577785700156
HALLMARK_SPERMATOGENESIS,0.05305107371262015,0.009008758024045155
HALLMARK_TGF_BETA_SIGNALING,0.018444866407421934,-0.01887779311508468
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.02340225374215265,0.032792142752534774
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.025491070215284524,0.016953810508127228
HALLMARK_UV_RESPONSE_DN,0.031434751623884837,0.030692139820199894
HALLMARK_UV_RESPONSE_UP,0.0241922453387729,-0.0034347437093251512
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.02369253577010264,-0.03373973377525716
HALLMARK_XENOBIOTIC_METABOLISM,0.034713054538411246,0.008039059095995628
