,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.08043856973063658,0.2218770083186035,0.10320424505537923,0.08370856725276954,0.12042243880958095,-0.007351149047779477,0.18028256164194592,0.028054356684077117,0.16699710827386063,-0.01151112393292491,0.0358265226510731,0.08125766064111867,0.11809070737296413,0.09764117123519107,0.07832286403351242,0.033481788983515226,0.11474003738479151,-0.0034048404715018277,0.08623379616952188,0.11461315367059965,0.06318451602706507,0.24904124574554723,0.06410002255203538,0.07520048212632473
HALLMARK_ALLOGRAFT_REJECTION,0.09753273009106014,0.011825957421822035,0.06780683656475539,0.07467747497696209,0.06755934214851493,-0.015651606358098345,0.02327521279852498,0.06326805970934862,0.14675104545250625,-0.09292357113904832,-0.009258795438548021,-0.0539092318659551,0.07279812721174192,0.0279496917907614,0.12187484231722005,0.01311636244367076,0.07889878558424548,-0.07230301163682325,0.07541772602692771,0.025306347463378457,-0.02306841072420007,0.17869294381379353,0.06647531039560357,-0.013278951114101515
HALLMARK_ANDROGEN_RESPONSE,0.05748149076296675,0.10763052243639121,0.09338904920798072,0.022017818891542626,0.06240201226551524,0.020148569166273878,0.021059430724816294,-0.026704059169629386,0.12760944354596615,-0.005308030320435738,0.027934044283169004,0.03265295562246203,0.10506067662406411,0.09453261533295125,0.015901852199337263,0.06350800027062027,0.02401882830905301,0.060977331337318655,0.07731086169265983,0.02422149347149776,-0.0017618633740661676,0.12214864193004023,0.12324431053864617,-0.0007354030855858612
HALLMARK_ANGIOGENESIS,-0.00806447090162004,-0.05765945535331332,-0.020509771892683586,0.020948497425169833,0.10558286234385131,-0.015856281687415312,-0.06358344224726974,0.03540030595082351,0.18155115369344585,0.0664864435699869,0.03322159172338664,0.03967980405205383,-0.07667305145227549,0.10336415305552339,0.05586054954083796,0.14473490459903976,-0.09423093536795442,-0.00010809340308172124,-0.06262868208713862,0.11568926867151119,-0.04308727869564241,-0.22508692595986135,0.11907974919408822,-0.1142203563417454
HALLMARK_APICAL_JUNCTION,0.07820362280955466,0.14071892252076543,0.12476556674549547,0.09642511430602242,0.09942947178675099,0.04519315388115958,0.16308140357395948,0.01574839445749389,0.2173734140649417,0.15590589251091685,0.05168324137054647,-0.023153963223744457,0.12465372549990464,0.12183315445642329,0.06652170848033236,-0.0021360126927911743,0.09520686594634892,0.05175790278183269,0.09610699490851268,0.13117898991794466,0.004704408741583384,0.1355844868102846,0.12253584273541489,0.13867504360309413
HALLMARK_APICAL_SURFACE,0.07143327055047381,0.12902175458495224,0.09529812353438569,-0.04449743859088592,0.011304443820981397,0.06347341529538753,0.1701674904592198,-0.06407010337569335,-0.06760227582356043,-0.11916921440090193,-0.05627380740932962,0.07332836533082733,0.10183775161125473,0.1597336260409334,0.0276374580524466,0.08003551955761853,0.05548036167740502,0.0764306512791228,0.06167745098981629,0.07699779839498715,0.010367011858458446,0.06087536004219115,0.05383263355809356,0.11510983598085726
HALLMARK_APOPTOSIS,0.015945117641147585,-0.056891773619328144,0.03152161837874874,0.06536851525813193,0.03554147209934505,0.04144628578092387,-0.14445451372115303,0.09454853194647099,0.06243768693189097,-0.0006337598288315694,0.02159196135978848,-0.04737230042317719,0.04162675297707393,-0.02262950707342898,-0.07760133333815943,-0.09277287740841056,0.054545189622398314,0.04411962617133182,-0.04792607169456543,0.007080189143974254,0.0859865502021042,0.18997620472394133,-0.00397370496248119,0.05468810097266375
HALLMARK_BILE_ACID_METABOLISM,0.012668217055812394,0.18319989348735918,0.0492861064286389,0.02452635118196583,0.14218765691897334,0.10871972376896437,0.19213538680488537,0.022347471335338372,0.15898526738922997,0.01964378740038419,0.09355398578262342,0.11664617934247422,0.07246198055212359,0.18168741914277273,0.032326250193909174,-0.0027695956368436153,0.050893059137724295,0.030399510334755495,0.08682032705159079,0.12812903349951776,0.01994005102650841,0.28415232750251596,0.11618856268146317,-0.10599935315886859
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06177745826069231,0.1714626370651784,0.03882255734516911,0.07831982559233225,0.10125835794894932,0.03133677182806538,0.16502588715042105,0.030962090260380493,0.062280355746791964,0.11801432367251413,0.05909251570205691,0.0843969347844083,0.14844533243676075,0.12545349033197845,-0.009623179964955738,0.06579813286229413,0.06002559781174217,0.08130562972282347,0.07499207901612943,-0.005864234502245137,0.015361480231314027,0.23034611980670286,0.11216688033632805,0.08436067291753412
HALLMARK_COAGULATION,0.13242412010835192,0.08002362747918619,0.10858514362498767,0.09960728861852344,0.0937832291818417,0.03456428423488059,0.004308380074030952,0.06149396064543843,0.14511145046550436,9.213139529254943e-05,0.028081782497605862,0.026783918203793448,0.05890927860517487,0.05441870732775727,0.03797486670764313,0.019039624135606857,0.12512501202238702,-0.012408854194326987,0.05505515886619448,0.13708099138366264,0.056673620613339006,0.08691549255292523,0.05356437445365683,-0.02392413183191492
HALLMARK_COMPLEMENT,0.0819582101844541,0.040130234219526266,0.07908033471428066,0.0816651844235265,0.12046532090120703,-0.016548363932906065,-0.0137851716885739,0.08743138968512108,0.16976267902966097,0.06106816593739101,-0.017959333088583173,0.011999702537113736,0.10527811442552962,0.08782191894256301,0.08576318637800744,0.05528441658256061,0.061191166716641564,0.029728471416885546,0.0526146410347932,0.10805938521730585,0.060927883846645096,0.22612668308518658,-0.010984435338693577,0.08083177012402767
HALLMARK_DNA_REPAIR,0.0707515724701144,0.15383969017814558,0.09262609977143785,0.07377641038023437,0.038508810575502865,0.02323891204115491,0.13487330637554648,0.022519421834683303,0.20094237934715747,0.035034185518678304,0.04475439535260813,0.0495575878200416,0.15129771834305555,0.18474487779122478,0.037063357619918254,0.03607220786211282,0.12185830569162284,0.04761116345028697,0.09925388253234504,0.10685132930230375,0.02074169001755274,0.26691493923909826,0.11678179571060641,0.11509539292459439
HALLMARK_E2F_TARGETS,0.021801001376297462,0.19691688254407977,0.09031287374964513,0.07432561388175643,0.09123967596367691,0.026441379574502353,0.1118159229396371,0.054123065248159706,0.17315450271944355,0.1269026177356846,0.025465222086082633,-0.003045640689497292,0.07250259800092076,0.1265503411399748,0.044051292339334566,-0.03412075952360463,0.09731541318426969,0.06626422799693898,0.07300562816010063,0.08782319704800413,-0.04641468464574158,0.21350630934885673,0.11718710269729203,0.025552878138988176
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.043598373632848374,0.03195788529459081,0.04340067073627939,0.044439071386639786,-0.037097412944016965,-0.009672546043776884,-0.0072138258115682025,0.04636932410373397,0.17222650788558996,0.09944801886327674,0.019540308945275177,-0.000876092238890335,-0.04852780626669839,0.1270419606519285,0.016076658413939963,0.058635600323908535,0.06902196637872174,0.07396480248881983,-0.060245881197970995,0.17040878543808255,-0.066812044588229,-0.027567566802004458,0.14058019787760917,0.045508514479327564
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07242587923445387,0.06894949653330616,0.04491609907686781,0.02954456775007286,0.001694813556191933,0.017865887483427823,0.11453700276934861,0.00042791320517817977,0.14799690632111656,0.06806043722594311,0.036415059511239106,0.0366448463496511,-0.09168812702402575,-0.016828355332900516,-0.002666073595652939,0.08767692935354965,0.07509551042770171,0.12959987183536134,0.0361392590966778,0.14086896815697175,0.06435448261139758,0.174643495856925,0.0943092613635052,0.10901162497754298
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08662120153837384,0.17800559451282705,0.028227560713425255,0.012155859298300216,0.10984969940291506,0.038422687106027156,0.0874837008236697,0.008443304971714582,-0.02784662187310615,-0.04075809030667838,0.039701630218050406,-0.006085788934148556,0.09524881864302118,0.15522535394769293,0.010378464021115611,-0.004080118059671657,0.019348901352160292,0.0033442766783839365,0.07124194361784882,0.07130352676378929,0.009443881718606753,0.22418755573090424,-0.059512271019547675,-0.0002899501887458517
HALLMARK_FATTY_ACID_METABOLISM,0.0747247548651942,0.03509949026482384,-0.036324712098570584,0.052336684395981665,-0.08697828247130873,-0.006832935049600162,0.007317172847972104,-0.010467610855012653,0.10302728585946612,0.0604559187965568,0.07479853365315237,0.0797647122853091,-0.08556834504253058,-0.009388798578037863,0.08765329041022298,0.06711337458823571,0.0553475501383158,0.12430845932089185,-0.0538932100929011,0.036520246902915554,0.016715675650378858,0.11070088659602702,0.008773290856891342,0.0005578079467269507
