,MGH258,UKF243,UKF248,UKF255,UKF260,UKF266,UKF269,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.12972075756297408,0.15880418480781314,0.11714386804689356,-0.08746638084423379,0.25579780587090273,0.09008430956747324,0.16495772314687962,0.012857353053326503,0.1487186597176653,0.19763135865939613,0.043517950309440424,-0.0035600318491072697,0.10584250850585955,0.012670110524322679,0.1610048705562214,0.17379236140994922,0.25286409739469184,0.034139260413827026,0.17238237880900778,0.15086109630232625
HALLMARK_ALLOGRAFT_REJECTION,-0.10927365392096182,0.0962111100197426,0.04783149503074276,-0.1402557506460313,0.11380340020234961,0.2867142287340733,0.18573484862982476,-0.01635464460313603,-0.21888486652224684,0.10961414116494046,0.09366894363575431,0.030830120351451495,-0.039106699074484,0.022397693120786478,0.1580594911815815,0.16471356601321802,0.15825673945711954,-0.0062361553968085645,0.009281134661613484,0.14422472625709257
HALLMARK_ANDROGEN_RESPONSE,0.19336001713268025,0.11190509480786415,0.12907761600738277,0.0376324673090579,0.12924216911828562,0.23976093169718585,0.20598408971616974,0.006966331979814035,-0.0488881109473878,0.15939503661168392,0.08168960642522417,0.03382599012604017,0.046519476099129264,-0.015001030251707027,0.05284529349459841,0.176245579078026,0.2427383666678339,0.0828719457963639,0.03850637482952936,0.19964903436749012
HALLMARK_ANGIOGENESIS,0.013713696614370744,-0.026671874096814926,-0.08903553323145083,-0.12340972849058637,-0.14851984491684964,0.33538666988302124,0.1587871106930086,-0.05501275431013394,-0.2269047928178188,-0.17875624277352176,-0.01169232391311549,-0.07070561876099792,-0.07459412322733461,0.03110816849478466,0.03524736784477963,0.05991543524411741,-0.0880957027434564,0.04728926226008278,-0.16359592037630355,0.1654894682202272
HALLMARK_APICAL_JUNCTION,0.2058864522189468,0.16251453944331268,0.14558403976985684,-0.08492410646694129,0.14115479826916377,0.3590998145644916,0.20953509999086462,0.009694274431636334,0.05154886628443324,0.12368294040391387,0.07122944861218174,0.00841298594383966,0.21285761356509167,-0.01606244182168922,0.1710739099810473,0.1701077479651301,0.2760003803610004,0.05842433971261544,0.06787795854080722,0.23211485139589594
HALLMARK_APICAL_SURFACE,0.22069322720466927,0.2436450880822155,0.17921421318982253,-0.11767861086450102,0.1850890291483592,-0.08522156128720855,-0.0526220148489513,0.037442640076369486,0.144537894958217,0.06592004981713068,0.09243902451787286,-0.008019033029718634,0.20167830066383433,-0.001283467339218103,0.0994591436017779,0.12580613868635168,0.2668985396484915,0.01178454331149605,0.0506834691703041,0.14194398511679318
HALLMARK_APOPTOSIS,0.06079270720463533,0.0817447114189991,-0.02880816914736599,0.05802297645716677,-0.12858152496255748,-0.05603120866097145,0.06447087609326321,0.06657552867414691,-0.020759217822828756,0.1396232696362985,0.0311555415759174,0.04440454898735667,0.03177259434307479,0.026634903052576615,0.024026878377051326,-0.06510235592921218,-0.08937399701515418,0.018154032120079735,0.014236236532349967,0.02451725991483046
HALLMARK_BILE_ACID_METABOLISM,0.16782127482889553,0.15077635952998242,0.1198533346883992,-0.15560664063542787,0.1533661910555368,0.21785407967453405,0.20328241443694586,0.01857372658191949,-0.044891924303708614,0.1749289089143355,0.09054445964467345,-0.00229013274518591,0.051721671505570325,0.016545301074528604,0.1589826481282968,0.12446837593410745,0.2658186308354904,0.08734797440484335,0.20836118385816962,0.23553583579883938
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.12124284593613358,0.17039537549138198,0.15105832544271516,-0.07473299564947226,0.17242759924772466,0.2771633222007468,0.15914436187773512,0.00787713806668259,-0.18845813092653135,0.19910982927613807,0.036178663424310815,-0.08523609906878442,0.045531799370035715,-0.01808557679979414,0.09913121833261328,0.16347663758912948,0.2642701935212965,0.018690455842771174,0.22481757031157662,0.2207063151612945
HALLMARK_COAGULATION,-0.14246103059860973,0.11415185736782311,0.08494814245993391,-0.024657869311747183,-0.028008705286366314,0.25423387587566026,0.1803195990269756,-0.025195853681282097,-0.23592369276830258,-0.12285113723950346,0.11983460291295388,0.012716556108530697,0.13266125430724546,-0.05437873297246439,0.15814916725215106,0.12393598047077961,0.16621441811045792,0.04906691272940794,0.0005960044099031612,0.06627996072209974
HALLMARK_COMPLEMENT,-0.059748226680071875,0.07667663858797286,0.03946293291630327,-0.07227693028499392,0.10390940058897655,0.1484893438150826,0.1951059293433798,0.04144172676150773,-0.1694973322896694,0.18608274530259458,0.08744408887723794,-0.05885064832302596,0.07352453945589224,-0.020855247469437205,0.15695218191476712,0.19468320270774803,0.16822882883924178,-0.025712030853188923,0.13254098704943487,0.09921444102157366
HALLMARK_DNA_REPAIR,0.22263022919517592,0.17324020451776953,0.17483708654913516,-0.035774243095519305,0.23077420799632373,0.3111227659562835,0.22724554470309993,0.05120355725887355,0.17878905839606637,0.14706702682977615,0.05142829272114317,-0.03042522234823387,0.16974799233392576,0.020615196861463254,0.18026085011634874,0.2011159075389155,0.27956570362549976,0.03596115116480801,0.21276666974248168,0.24914110023301367
HALLMARK_E2F_TARGETS,0.1871288550679607,0.21318535202236671,0.19763610027476533,-0.17000676742178136,0.24842833746558446,0.35940111933503854,0.21774459045922065,0.027459446049145575,0.19250456192728865,0.043964246175347346,0.0734696930145594,0.08645520502028317,0.08232997581151273,0.019541651281137412,0.07195582099167619,0.20152022727121213,0.23793663955895095,0.049614485609753387,0.261521324991647,0.23999898805080983
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.20333943008031757,-0.00599564115116675,-0.02570966269640166,0.1962600633687558,-0.14642181233133744,0.31471440109062165,0.1925601472626589,0.004943144175782257,-0.1764011021756719,-0.18899488867830452,0.0443095095130075,-0.00490281689390726,0.052951475196029475,0.010470900578295219,0.13826180763121843,0.06812688584847179,-0.046543009363181405,0.1137547738192085,-0.0563787781643005,0.1602363056663865
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03655998638878857,0.039191815139910616,0.01523211262233455,-0.026645854707960784,0.10483633525052044,-0.07685578540478057,0.13566993199009372,-0.05108978437504162,0.20031314934926128,-0.19530180781137318,0.02806466286112173,0.02563692160186355,0.033967551324360926,-0.035503661352589554,0.09656220239664272,0.10370233609992484,0.1008254046554041,0.06394650358336708,0.10253364807662335,0.19082458874179817
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.019916341401601843,0.17387419876028262,0.12436242637202628,-0.1043032252611781,0.055686097679737166,0.14034578990726748,-0.029518655032913503,0.03830836068226912,-0.04099681583010225,0.20381822215796305,-0.004902209473894437,0.03809739487777977,0.09486637578729859,0.0555250961346408,0.08412656564959616,0.20160507026138605,0.2816828732979285,0.014487600371398622,0.19585651589107403,0.06138982052686777
HALLMARK_FATTY_ACID_METABOLISM,-0.040625018108613124,0.03807504155581239,-0.006274680085459429,0.08357983560943708,-0.016455218937776815,-0.03258822840089915,0.127737475785722,0.021302825140750676,-0.04617146004745794,-0.1515043152458536,0.013907074802787241,-0.07719814472145865,0.06307451272265709,-0.03470266795223335,0.022021565670462855,0.05381275579044771,0.03859524232407415,0.08134197552458478,0.1285735349608331,0.10429217097189562
HALLMARK_G2M_CHECKPOINT,0.2272059225225958,0.135859347894274,0.13977301783525245,0.06389714742694068,0.07734099908192237,0.343434556918458,0.22324887698451396,-0.0035613103696417753,-0.010297410906194524,0.17571402167360928,0.06378327115289913,-0.024839108545259028,0.0538213631287272,0.05454793312784126,0.16550443119389374,0.1320050018370745,0.19907810351713973,0.026436886604983317,0.22928259657377897,0.3009966871563069
HALLMARK_GLYCOLYSIS,0.22255640147788305,0.03505125080921787,0.07932993720362401,-0.05540785154858537,-0.05077613463493855,0.08937034441102942,0.18614493162474594,0.040039002257874524,0.2295512281615866,-0.09476257424315873,-0.033390676330266864,0.0021710516643801215,0.12843680175530786,0.026093962787551935,0.14280529559828592,0.17032354631249025,0.24322263216615003,0.036061193926613916,0.20844370935895898,0.1610737530335065
HALLMARK_HEDGEHOG_SIGNALING,0.06706277944777486,0.15604297430044298,0.1423365133522724,-0.11714236361338735,0.18353037255927382,-0.24337537226150546,-0.09759996500181195,0.08049571884762642,0.23385364256181326,-0.10270096004516838,-0.01724273670542891,-0.0702817704958499,0.062134498624008834,-0.004980027681440259,0.031635152542016834,0.11569375203162285,0.1578821740124505,0.0012171238625209733,0.138883105712093,-0.06552450511025265
HALLMARK_HEME_METABOLISM,0.09485301332552448,0.2133093058408484,0.11176097094494414,-0.0789418483678664,0.2184294023562157,0.1550579797956481,0.21393687304025338,0.024441733748840004,0.11102741262281549,0.02720037874316837,0.02409429426752014,-0.0087740332973144,0.14316263767454232,0.0016504146837775335,0.1660770612382981,0.15747020458465671,0.27456187792763376,0.01053790285844815,0.1818107699464676,0.09713838460264601
HALLMARK_HYPOXIA,0.15704027629211426,-0.19006561874270442,-0.13084961177101753,0.15137281314280931,-0.2320871533906142,0.009240267149284389,-0.03806329163962525,0.030619211969243432,0.0013042928922482452,-0.20319430817172446,-0.06394043150732878,-0.0370899174132674,-0.04217891202811357,0.015000820694982429,0.11355862577939992,-0.05961329273585412,-0.12829875074573904,0.0677650985468347,0.05738860734482219,0.1276918612338662
HALLMARK_IL2_STAT5_SIGNALING,0.021929523556571764,0.10163615156706306,0.049825749207192606,-0.17962272890646,0.13386754041363355,0.19231942218184497,0.18942967400595512,0.0284285738845124,-0.06316389503130357,-0.05438220715765342,0.12469914728208342,-0.08283307932797092,0.07481155028343803,-0.07034210178267924,0.055817875464431184,0.22683511771697978,0.26006090797173764,0.055646454524874926,0.1397719536924064,0.20040621935882297
