,UKF248,UKF260,UKF269,ZH916T1
HALLMARK_ADIPOGENESIS,0.04461166100406124,0.048369529051719484,0.05570161471571008,0.09376029612220257
HALLMARK_ALLOGRAFT_REJECTION,0.030825382953567494,-0.037037389530773464,0.11035004280318389,0.08712617952167569
HALLMARK_ANDROGEN_RESPONSE,0.08540408275568791,0.035407990335834444,0.10078486131946394,0.07561941293609947
HALLMARK_ANGIOGENESIS,0.03609229546381002,-0.002006996486253676,0.09675488521626244,-0.022154121906231162
HALLMARK_APICAL_JUNCTION,0.06627368469508474,0.02083571499064979,0.11486722603816697,0.08448182629900733
HALLMARK_APICAL_SURFACE,0.060278052975414824,0.08717480620579278,-0.030163623414867453,0.00697264034977002
HALLMARK_APOPTOSIS,0.08418225427719456,-0.06517941276802446,0.019649745383818192,0.03102667886184398
HALLMARK_BILE_ACID_METABOLISM,0.03105551270589355,0.044039289432579454,0.09571529710785798,0.06481873353995532
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.06401402219049929,0.02782155683531702,0.06512646468455702,0.047549423183423284
HALLMARK_COAGULATION,0.08622190651665684,-0.07075739770209577,0.08355841815733629,0.07542753047162487
HALLMARK_COMPLEMENT,0.01848115556424772,-0.06081249042198756,0.10045456859661063,0.058576270666000255
HALLMARK_DNA_REPAIR,0.040510696007755656,0.0101075207637652,0.10404077661417643,0.08660570992918139
HALLMARK_E2F_TARGETS,0.051289550280195245,0.03707101724513824,0.11545146874713785,0.06992239952037005
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07036605940128196,-0.004541831818998379,0.10825952242681322,0.05982971383942044
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06702140188970149,-0.008792185477247324,0.074601090670894,0.08573974523071541
HALLMARK_ESTROGEN_RESPONSE_LATE,0.028751200867295993,-0.014196446205228008,-0.017877678318982244,0.03989671036736015
HALLMARK_FATTY_ACID_METABOLISM,0.0023970045782216714,-0.048967141634213736,0.06934408653297926,0.0012544840011589873
HALLMARK_G2M_CHECKPOINT,0.05796990458135739,0.09242040126107075,0.11218411120728844,0.060199305202106215
HALLMARK_GLYCOLYSIS,-0.012114084074270044,0.028199742142144234,0.06729257688022683,0.044506550353305696
HALLMARK_HEDGEHOG_SIGNALING,-0.015375444423053032,-0.043520054289504284,-0.051673410584703774,0.01581465707119599
HALLMARK_HEME_METABOLISM,0.04941378405994384,0.02257479088003934,0.07270349336528363,0.06277232092740315
HALLMARK_HYPOXIA,-0.02438656211233235,-0.0182488674794784,-0.05391369637873249,0.05092926349645177
HALLMARK_IL2_STAT5_SIGNALING,0.06214173396120056,-0.009847525548757072,0.10699370235107572,0.08013649586644651
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.047231579117943026,-0.002961299483906656,0.11587205808577394,0.04346992174744189
HALLMARK_INFLAMMATORY_RESPONSE,0.021193248491243245,-0.053431506257701655,0.01720598990775133,0.054725938402933764
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08138878670348267,0.04079700473489703,0.1459819965317843,0.08537043845381673
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08447558038815983,-0.042965712670539745,0.11568418883407851,0.07448737047725416
HALLMARK_KRAS_SIGNALING_DN,0.027788868828568476,0.035687936003861144,-0.029717951504296132,0.051890100737870655
HALLMARK_KRAS_SIGNALING_UP,0.06909413022152895,-0.016702614498979154,0.015706935197793266,0.11282750604529121
HALLMARK_MITOTIC_SPINDLE,0.0546487063433855,0.02481009234213307,0.1006105648602363,0.08135247123138006
HALLMARK_MTORC1_SIGNALING,-0.01989312410430801,-0.021921748856192018,0.09148883630194309,0.03105523097574198
HALLMARK_MYC_TARGETS_V1,0.018066614305767423,0.03453646001397103,0.102907941282931,0.08843626919750003
HALLMARK_MYC_TARGETS_V2,0.005639792472270646,0.00841842208812275,0.006046224795638012,0.045221481593352014
HALLMARK_MYOGENESIS,0.05887716263758726,-0.025214437668936083,-0.010710497802423644,0.08635116485856568
HALLMARK_NOTCH_SIGNALING,0.040951457401782854,0.02158379694584884,0.10264186727653062,0.0910565599953311
