,UKF243,UKF248,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,-0.05028583804593568,-0.03627653678935887,0.030125023205843614,0.04998742177597439,0.11018340292554098,0.09241908605482388,0.03861512209247221
HALLMARK_ALLOGRAFT_REJECTION,-0.023452617757622016,-0.06246689374231685,0.027663722326514747,0.07530947650282749,-0.006651870789509027,0.035159032890142675,0.01466551074429887
HALLMARK_ANDROGEN_RESPONSE,0.008723730469789661,-0.07103556164376314,0.016653631995610922,0.07571336372447082,0.09630667854888951,0.06608099341546686,0.02600741481601763
HALLMARK_ANGIOGENESIS,0.070882939017805,0.058473076311905764,-0.04765622191660849,0.03414424113293745,-0.11224555825753982,-0.05655695981893005,-0.033762922745328036
HALLMARK_APICAL_JUNCTION,-0.07670443623375328,-0.07039108098127655,-0.02604524040987147,0.10434053639449388,0.10065422092572233,0.06779369760589382,0.0634193623568089
HALLMARK_APICAL_SURFACE,-0.024680272268357006,-0.023031980472324694,0.061959904880433056,0.1035042803937729,0.11100272856632756,0.07175063589610874,-0.052453162058841304
HALLMARK_APOPTOSIS,-0.006071700805900995,-0.05799331953658974,-0.002621154579755962,-0.018241963413330436,-0.052332167364854736,-0.04694318076244848,0.00330464102695433
HALLMARK_BILE_ACID_METABOLISM,0.0006572611134277981,-0.014455421841057905,-0.027956752346282834,0.0937309960404331,0.07992727487466876,0.09181497207095361,0.062054546342076126
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.03657114886725812,-0.02979216288566331,-0.07319656803293295,0.08855562575521819,0.130315272974981,0.09650920339864164,0.040799357729429615
HALLMARK_COAGULATION,-0.004818298973379037,-0.08163437847513992,-0.0368827706319198,0.0666030054711996,0.020934129081213122,0.014286799249868289,-0.013840327857480917
HALLMARK_COMPLEMENT,-0.026193895550400262,-0.06663305026276974,0.019535581208053425,0.04869159305072046,0.04007551244472331,0.01778972970000381,0.008800315743496713
HALLMARK_DNA_REPAIR,-0.03487062501296561,-0.048680880713643626,-0.023662000965171823,0.10414781541807584,0.12394953987823322,0.08733935155507362,0.08499931667110035
HALLMARK_E2F_TARGETS,-0.0032538750456536846,-0.03834509759496333,-0.030316696359633088,0.08992719792215907,-0.0021411566884692217,0.04903732206437739,0.05293739616865967
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.030182409004431546,-0.028058526203909626,-0.03896780131535552,0.10036011960227452,-0.11241698078834785,-0.10099135304094281,-0.023682003804288324
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.037679151201462376,-0.008185514494601845,0.03512947485335856,-0.010127945697777392,0.012332434399660832,0.011670875017448817,0.0722349891774483
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.06204606260172051,-0.024250742759605776,-0.024174064614991553,0.0753045823787729,0.12480552721003743,0.07724366572948967,-0.00667476899343252
HALLMARK_FATTY_ACID_METABOLISM,0.009360421485703561,0.006028190771705922,0.03768032615765518,-0.03218900522997855,-0.020557323568884314,-0.03030520794402312,0.0820789315624448
HALLMARK_G2M_CHECKPOINT,-0.0005711533249987524,-0.010463489859660894,-0.046437432397938266,0.10027454887659364,-0.02201007021626907,0.003918266228452896,0.02835780712529221
HALLMARK_GLYCOLYSIS,0.02969606222181466,0.04462063313242301,-0.008252141751372899,0.0741402248869707,0.048621991626526063,0.03289187196237425,0.04861208438945823
HALLMARK_HEDGEHOG_SIGNALING,-0.026478146676926242,0.030059932846283145,0.05856348127890682,0.013036562334003902,-0.008791208751791995,-0.012641124260552063,0.08932267118658727
HALLMARK_HEME_METABOLISM,-0.015105034145205256,-0.027101407927705042,-0.023012333449670536,0.06141064319063796,0.11241190749951249,0.06380780902380499,0.059353749564626634
HALLMARK_HYPOXIA,0.0765989173242897,0.056354102119169754,0.00932207728779624,0.04034284442749519,-0.06422424823156592,-0.06954548906485045,0.012459979926695048
HALLMARK_IL2_STAT5_SIGNALING,-0.016506691277369805,-0.08653044711265957,0.0017426973264123582,0.03173326615463027,0.06858225937376353,0.0759172713985592,0.02664898844691307
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.033673464769597705,-0.031044174437824607,-0.018444960041022376,0.07198070850621259,-0.029266621936185285,-0.015353475816112717,0.014670057501979998
HALLMARK_INFLAMMATORY_RESPONSE,-0.048116487385805574,-0.021060530849459615,-0.07073986861681462,0.05213447269752534,0.019108181688163958,-0.06513551422181615,0.0012555688986592302
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.05752473226623528,-0.047870501654947335,0.051832231030894835,0.08722109782968816,0.0911007324325467,0.07982515300917707,0.027911390732428622
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.08023296094509946,-0.08118389492982322,0.053402294910012554,0.06311729288656968,-0.02105392687077541,-0.046043948188306656,-0.021632413020037926
HALLMARK_KRAS_SIGNALING_DN,-0.009069827218446241,0.04935861768002009,0.0006633294190225867,0.0656407554596104,0.1406338778620644,0.09782835237147672,0.09952043536415515
HALLMARK_KRAS_SIGNALING_UP,0.02280851137423389,-0.06769263841920489,0.05888183715709671,-0.007490773218860918,0.03947715152944602,0.0685294706900211,0.07262923963386379
HALLMARK_MITOTIC_SPINDLE,-0.050288447478008966,-0.021117290406579354,0.004285030894847927,0.05893125294476413,0.0836682405500248,0.07236446571834186,0.09363560967712274
HALLMARK_MTORC1_SIGNALING,0.09346453737133605,0.0586392723576665,-0.02304554947645269,0.07337139524473522,-0.059644620984390516,-0.06859392560917246,-0.012560293793358452
HALLMARK_MYC_TARGETS_V1,0.0016512014241200157,-0.0022165962064616225,0.00012486916956948608,0.08206036112178104,0.14486628016273875,0.0831108457956004,0.09313533761466229
HALLMARK_MYC_TARGETS_V2,-0.030247415786959442,-0.09433637697831082,-0.004462933185149366,0.12613741651019253,0.06509010898190887,0.0334418711584888,0.03406562474691835
HALLMARK_MYOGENESIS,-0.06624338267145671,-0.07315587525947877,0.02429749844653771,0.01373152144377439,0.07357245880442535,0.0672280866353159,0.06284641914958487
HALLMARK_NOTCH_SIGNALING,-0.018643524666278128,-0.01836756061460642,0.033202344972484615,0.06016537894813877,0.12714889870103546,0.09560289599775545,0.030630846504902585
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.08458285298136546,-0.01490417982343691,-0.005252172131885354,0.06260776480173415,0.15914310562281844,0.10183201476898332,0.06582604839725123
HALLMARK_P53_PATHWAY,0.035259007053171504,-0.03802194772311565,0.03860865878807942,0.03807970403759194,0.1486386848198972,0.07807336303310176,0.051965052541629454
HALLMARK_PANCREAS_BETA_CELLS,-0.04457696280787388,0.0032044900384399543,0.03627454247761314,-0.005976351671301851,0.1019335348712511,0.09506690409852359,0.11465345703403974
HALLMARK_PEROXISOME,-0.010738711708850133,-0.04436044820749019,-0.004821035354281555,0.027381244817482574,0.14605837229621074,0.08613829776712542,-0.0064243906703691615
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.03852196306123982,-0.045649556346093245,0.010343387343680425,0.0032366530674997457,0.11199867843489648,0.05764151845092808,0.08456029522689384
HALLMARK_PROTEIN_SECRETION,-0.04884508801252423,-0.019100111354720083,0.025384852909950708,0.07055148684342899,0.10142976172581959,0.08434383343262429,0.07810105870033568
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.018036456950377075,-0.059549584236400055,0.03168350589772786,-0.04517774128589569,0.13337101079640512,0.10099530047099804,-0.01631476727563621
HALLMARK_SPERMATOGENESIS,-0.059769811976322085,0.010216355258623907,0.07686644762481862,0.006797275515026969,0.12906494424845397,0.09040688284272672,0.07076734551828338
HALLMARK_TGF_BETA_SIGNALING,-0.07669342248720991,-0.06081982682356146,0.07000286759259182,0.07500685893852835,0.11628190000758133,0.07944633763183655,0.006572897896966587
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.02522938769030064,-0.04335414535412483,-0.010126444906836488,0.08942297058517792,0.048148389724361494,0.00382526880978871,0.022703997867595273
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.015492635437782839,-0.07042974022786117,0.03098086078916997,0.0787666571086719,0.12975253948152943,0.0671171270753072,0.08351139999996006
HALLMARK_UV_RESPONSE_DN,-0.030611740390244987,-0.028567938326891845,-0.01762321645036397,0.009097677283450158,0.086933169237963,0.045806185964341065,0.036892992506510354
HALLMARK_UV_RESPONSE_UP,-0.02962110003952843,0.007795056606883678,0.0641068038711341,-0.018904630900662328,0.06127356694535233,0.040330677856554684,0.08998739883078645
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.008600167615138446,0.023623697724028562,-0.015303657820068588,0.11594462000907768,0.12014525965159992,0.0810478761417523,0.11001798899356927
HALLMARK_XENOBIOTIC_METABOLISM,-0.034642681405393415,-0.04611004534084463,0.016985659206550006,0.022979627575471312,0.13232898341819324,0.06371802056030215,0.023966997049137233
