,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.016479627643734632,0.10931560543740405,0.05265534813118798,-0.012489166545773098,0.08430015240476839,0.02215865381061989,0.07546567165798383,0.013077459814193962,0.06590586032048161,0.05077390705739913,0.04563583312264936,0.20261854514399577,0.13693207870070273,0.11971666525986159,0.05313902474210526,0.04286225781911313,0.16066702049922396,0.14201679767306677,0.06624164395434969,0.05471296802032649,0.016561226796192156,0.16588622983550727,0.09645350500199669,0.08239427495248855
HALLMARK_ALLOGRAFT_REJECTION,-0.03408822627772089,0.1181434043881728,-0.06631376220468259,-0.022355275276576707,0.1157210524029093,0.015541161927883277,-0.003628087552204283,-0.09316008127729468,0.04670228602152292,0.03145912205971121,0.0237444786358039,-0.26059828885509273,0.09220450013446121,-0.058691881562726846,0.05622813603471804,0.03398527136702591,0.08505425754837309,0.1399264600907227,-0.0049400505604071925,0.040657430106949076,-0.004962899286369847,-0.0008556088786100477,0.018280198554039652,-0.026356369376162484
HALLMARK_ANDROGEN_RESPONSE,0.052379365085068734,0.11046810303124854,0.0337744546841199,-0.029057350904195374,0.0637193038132654,-0.015441250876938388,0.07866235568108934,-0.07278325315538682,-0.0014342639942424905,0.039074251532971976,0.05379445691398096,-0.03156438445381991,0.0926002991791545,-0.10423228352153942,0.0695786771081523,0.04264293000669382,0.18620987267099826,0.1323337630875867,-0.03408236901467431,0.07037361759225626,0.06390706032207424,0.07322111842709317,0.06512738912235994,0.016875588218817763
HALLMARK_ANGIOGENESIS,0.10115074351565634,-0.09227039435576058,0.0013009773636204135,0.09340707186712074,0.08290456393385158,0.024909002695791473,-0.11932470739694914,-0.09231275387148206,-0.00561479103728489,-0.14389942951947568,-0.022271328312933707,-0.26747610818847006,-0.0781879039237372,-0.2328266069427848,-0.029953519622925247,-0.04438725601906586,-0.022124731361531307,-0.016102022770021315,0.029671051044951657,0.046122831447498604,-0.027867558783838006,-0.08129898853611282,-0.004095748636977068,-0.057120351436799076
HALLMARK_APICAL_JUNCTION,0.015735024612402598,0.07114912910231727,0.006799019222174712,-0.02096264469813454,0.07102501808173077,0.01702880078894339,0.05332938470865309,-0.07620694504265967,0.07105347482084796,-0.03222729902722444,0.02496299049998039,0.130218991090742,0.16099585876650807,-0.1411246540410246,0.01908523929418107,0.0784309519283751,0.15832521142893383,0.12561248692416155,0.06933808353917163,0.10843844234890934,0.08490317643083173,0.1131976350611363,0.09013281074691862,0.06445806788936052
HALLMARK_APICAL_SURFACE,-0.005854423649270304,0.18344423314918062,0.05908505974100341,0.015105459429583025,-0.050852840994700145,0.041529653929642495,0.0859573106799853,0.09817119019194294,0.053509696390126954,0.03942913060546837,0.08510779635730528,0.06759211054601999,0.12610529251700453,-0.03617733640444182,0.05320608869840908,0.05205319961861265,0.15473951146851025,0.10222785301743978,0.0822920974858197,0.04427109055024339,0.02551021908440724,0.05483374420519649,0.09187829560363747,0.027967393141189317
HALLMARK_APOPTOSIS,0.006579383674830932,-0.03951054029528127,-0.049656214242720265,-0.015174594601690579,-0.04215762628000847,0.035414967883543286,-0.010237590695766777,0.0049104342306102305,0.06235748694875608,-0.10857389170556017,-0.023984167474476396,0.05539749826619626,0.0004574703564236879,0.18003006373008207,-0.055613472976490476,0.06034132716054518,-0.16346925845770083,-0.04513235488738245,0.021267403299069395,-0.0036059010543322166,0.009639784098366046,0.009463969290661805,0.05879715794677554,0.05386072502760393
HALLMARK_BILE_ACID_METABOLISM,0.007389571353263835,0.07910053439078159,0.08095097259007106,0.00625704266520356,0.04899853669056582,0.05193306298147363,-0.0010212048929977844,-0.06111284707632821,0.012500388023771736,-0.023526116050500253,0.004772085682320837,-0.026581375909664834,0.032673175214393065,-0.07118898801139631,-0.00460418589203645,0.03805762919701369,0.21090361526629658,0.08514500743395924,-0.009578154797030102,0.013022317165256519,0.005857251639942576,0.16915896824527246,0.10819559806070575,0.07064672947292333
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07673207779026586,0.031172987063733674,0.06696360146452644,-0.01133801110792694,-0.00883777847857117,0.017656483178133314,0.020771067057782772,-0.13467691735093892,0.005031770312202544,-0.10529296183653584,0.035968538422042104,-0.15269406714108216,0.10977679930652402,-0.2530531618772482,0.05573749986567365,0.0498687109412865,0.1836251217956093,0.11809775742225266,0.019812269224354452,0.03666709571340548,0.04497617312412518,0.18666296476644179,0.11897893914813172,-0.00980729590501939
HALLMARK_COAGULATION,-0.047133388789329204,-0.045685450630601865,-0.03368630645198771,0.011654700017699148,0.016005765546962793,0.06255502877093905,0.014767300620902446,-0.1077367857446084,0.0023797562934185106,-0.045882344460702836,-0.019611689215918108,-0.2309373600087104,0.1543484086770429,-0.11916674517812566,-0.03389332648206687,0.11511480710889489,0.08830478089669917,0.11201818614565434,0.05139571557933488,-0.00401162356001042,0.053878508116525135,0.04256745456040447,0.13036741647833439,0.0032190000590753692
HALLMARK_COMPLEMENT,0.033321266380878234,0.12716474548417517,0.01631952553135145,0.007773247591126301,0.07857043648287938,0.032624741383096685,0.10024730463965738,0.030428393308298145,0.07451273438986206,0.002944625988188195,0.05959704545713924,-0.13491844931725738,0.09661574478508253,0.07815694573600207,0.0037344062304699903,0.08346434437858467,0.06521274403974474,0.10500748307439567,0.07163699830634464,0.05204903508072787,0.08341741755822121,0.16901017070118873,0.08029856700510889,-0.018351157835491072
HALLMARK_DNA_REPAIR,0.06113315012951936,0.15678386835937144,0.058432977349366325,-0.031083471227433702,0.07291905274229449,-0.0020617572654118193,0.12715101055604153,-0.021350641667340447,0.06912075029992816,0.05593730326511903,0.0853473196353237,0.22434345101862205,0.1627009795376196,-0.05065563729753911,0.028564773578178597,0.10302333812042719,0.18541050129172032,0.13599864268231718,0.05969252873366934,0.1013560464471301,0.03967783567286547,0.17955351150086749,0.09116437877375727,0.12661933209971446
