,UKF248,UKF251,UKF266,UKF296,UKF304,UKF334,ZH916bulk
HALLMARK_ADIPOGENESIS,0.03808937443930355,0.10676817050121827,-0.019648012552578767,0.0758507718325698,0.18452101089671452,0.05327332189880484,0.05448806591436527
HALLMARK_ALLOGRAFT_REJECTION,-0.053718271551066066,0.18570426653798527,-0.03530183002139264,-0.013058173334328519,-0.212389152594053,-0.037275851346736964,0.04952938105960186
HALLMARK_ANDROGEN_RESPONSE,0.01922775094433389,0.05619714962843838,-0.028187217905020354,0.011559918902894987,-0.05347924733308853,-0.06131854361263208,0.033172822079412974
HALLMARK_ANGIOGENESIS,0.06309152514314463,-0.07722399467863612,-0.015144595266164141,-0.017603142368561638,-0.17982159298373088,-0.13127982209056002,-0.027110798313210966
HALLMARK_APICAL_JUNCTION,0.0035466053987219756,0.2239255987690759,-0.04400752430914015,0.015809097877541402,0.08595192287774679,-0.09895595496751514,0.03900146357394571
HALLMARK_APICAL_SURFACE,0.05047508975548766,-0.029486118916828313,0.03615254687045553,0.03609007214591026,0.17460102126155244,-0.10394340490768013,0.014210046851083687
HALLMARK_APOPTOSIS,-0.02168374224333196,0.026080965952826572,-0.04020646359352786,0.025315878479857282,-0.006664787927639736,0.06981700839991165,0.03546187211558292
HALLMARK_BILE_ACID_METABOLISM,0.04095011004783383,0.04117582383301535,0.007506540116280153,0.01902068280006897,-0.012004458274984874,-0.028031014175235996,-0.006578527978878782
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.031659070675568314,0.14401187654663294,-0.028678605794491628,-0.02372981516442859,-0.10536060087122205,-0.12650393600600784,0.012596700534024934
HALLMARK_COAGULATION,-0.0005776017628764084,0.08529720068011806,-0.08696997614825051,-0.015959510022963426,-0.19565300878710487,-0.04821677439844451,0.0346546934907926
HALLMARK_COMPLEMENT,0.045616489105669636,0.03547748557853655,-0.009690535044315383,0.07498172048248423,-0.13780544254040714,0.012482255282445098,0.11158798424933813
HALLMARK_DNA_REPAIR,0.02469764774746301,0.27979286057682284,0.006251030063635704,0.048648284923320795,0.147582306309233,-0.07821713694540103,-0.0037781715335295837
HALLMARK_E2F_TARGETS,0.05627400669488151,0.25294097435941737,-0.052282823875664436,0.07751801573521196,0.16770941200740333,-0.08019300268129981,-0.02895117860355372
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04373149578470458,0.06033692880031098,-0.07521835759312058,0.012192941709902141,-0.15578377402936064,-0.1334107976782625,-0.025566497792766967
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04441193940698688,0.024968583957963832,0.008954038241396749,-0.007470943082618329,0.17358468410843342,0.1660950106311757,0.0608276148128518
HALLMARK_ESTROGEN_RESPONSE_LATE,0.021688725837728712,0.03515696544222423,0.03361456047922278,0.033829216336793914,-0.06853348588702451,-0.09708650996520791,0.009073289363795728
HALLMARK_FATTY_ACID_METABOLISM,0.018372610712694196,0.03440737051649168,0.01783895869252956,0.01472352288396781,0.035356898994074334,0.10900202049602464,0.023738059031010266
HALLMARK_G2M_CHECKPOINT,0.04106760170949218,0.18001014167910487,-0.04301694476127887,-0.010120220960599037,0.032207926327793485,-0.13954104880372073,-0.02544359344776017
HALLMARK_GLYCOLYSIS,0.02928979051466212,0.1623690881248923,0.04199106771628418,0.05430224275788073,0.23172714642167164,-0.03817745556986298,0.03638450639141784
HALLMARK_HEDGEHOG_SIGNALING,0.08707597960211957,0.13413451228014933,0.034313228610574835,0.035685511240683046,0.24742310175067897,0.1405176433772637,0.08851998918644967
HALLMARK_HEME_METABOLISM,0.08053017498380297,0.16062947000191666,0.016649161365229023,0.04240854247483981,0.15766124288004724,-0.013779095272796006,0.07681658620325264
HALLMARK_HYPOXIA,-0.014036243712876989,-0.14097244045153537,0.012596156925321839,0.033439571576589514,0.02413983414754008,-0.10928700432144192,-0.05094408718778357
HALLMARK_IL2_STAT5_SIGNALING,0.0517959999226898,0.02768538501050338,-0.01328294526507639,0.04055876557563123,-0.05027498318138298,-0.04121904046848106,0.004705273594332948
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.04391016394972703,0.11040082445951827,-0.004063001162045552,-0.08905453074040968,-0.18269735127333694,-0.14409912122685653,-0.03369061277082115
HALLMARK_INFLAMMATORY_RESPONSE,-0.010793027873182226,0.04887128164031846,0.01801487668680195,0.03281664782092197,0.11749409541616893,-0.06934716613501404,-0.01858338925084324
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.040062190748251514,0.01737667426702527,-0.10154342547812398,-0.04148837892161542,-0.15485747184035561,-0.10752966058539218,0.09604357446127729
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0008564633097981249,-0.001326957764060329,0.016701504297413114,0.02132300887004435,-0.17503209449869125,-0.13126095393903772,-0.008697873756692126
HALLMARK_KRAS_SIGNALING_DN,0.1108478742045085,0.19097843085603827,0.05781466857784607,0.01969204762205073,0.20839316225940488,-0.037777094717904955,0.14090897807275024
HALLMARK_KRAS_SIGNALING_UP,0.033655562346253,0.12978044094090638,0.040243429343944245,0.08407738296949702,0.2104818659224153,0.14082610402687584,0.11734081832955659
HALLMARK_MITOTIC_SPINDLE,0.023634340123977297,0.2244008852655001,0.0168555101276055,0.05562490527103515,0.16319529753399464,-0.007929399027744458,0.09615107147894598
HALLMARK_MTORC1_SIGNALING,0.007117735714629777,0.1838956931548119,0.01032130115354944,0.04799901858862041,0.09216350305667206,-0.13136542938499332,0.01062062626032761
