,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.08545505126930522,0.0065399725814887216,0.06699794696662517,-0.02245762125788838,0.07842581940134176,0.1783914504223073,0.044848642238949334,0.0008860335392248357,0.04472365879151918,0.02199173647934633,0.07635292217812621,0.1903761359811995,0.0538286652974688,-0.05378392795479916,0.15205302514985167,0.1483311966971147,0.125246424802852,0.18268423709191042,0.06832790600478757,0.05549571297948208,-0.0012491621822232717,0.19932775604536535,0.11564617644082605,-0.010194509700846021
HALLMARK_ALLOGRAFT_REJECTION,-0.08151581013713652,0.08894694811522941,0.16476370807830143,0.030184767976475402,0.02908098127056543,0.12165101917736887,0.05017945712436771,-0.018736481302555542,0.08263229121335719,0.009580555212604923,-0.04024388322468319,0.22174844246122377,0.07089931866853046,-0.011664392608561051,0.11271232095706357,0.05111326500548438,0.12063573963409369,0.14905750381620594,0.04597019968619153,0.03877923081493237,0.018536943795372244,0.257512705164825,-0.04437544555793105,-0.033397829318102396
HALLMARK_ANDROGEN_RESPONSE,0.11694778423025691,0.007822307686538575,0.06263221942148252,-0.04353400223160034,0.030245537486181563,0.0016255199351212807,0.07622756118080698,-0.008000770116848816,0.07017529090659122,0.016377703153089403,0.025118628622716892,0.16798572133764866,0.04770770290040045,-0.03866512190122892,0.1383004909909306,0.05899194065778267,0.11711069806202665,0.1430584672536344,0.08947082470398357,0.064576765619633,-0.007208870644216013,0.2565926053560133,0.06417281188301502,-0.008675489123778345
HALLMARK_ANGIOGENESIS,-0.015981259121256346,-0.05331703890218916,0.0334019452318998,0.020891081534323154,-0.0859125695191233,-0.11096430474494384,0.01558238681648553,-0.03426598295615735,-0.08187971947157989,0.010908592460042546,-0.051225646610066296,-0.03056201354689592,-0.050038533839140094,-0.028146983040864635,-0.0992490489788079,-0.08542537602232521,-0.057498068783691465,-0.05788196632920605,0.026171212612720908,-0.0030705995142727084,-0.02610859892505372,0.10566487641323768,-0.027397683886073547,0.14628673641309053
HALLMARK_APICAL_JUNCTION,0.14218964683546265,0.0508061806453638,0.21526014890628664,-0.04405124216304996,0.08780646772278655,0.1615121858468265,0.044322324858488735,-0.027681939840153096,-0.05580529689091073,0.07523788257894103,0.13169725652681877,0.26154789036638487,0.03324689324080253,-0.054746604307214196,0.1625109693818827,0.16971602264258684,0.07111470210270233,0.16589279604838422,0.06961287661947788,0.10669213902187427,-0.029707772374755984,0.32375947251110065,0.07174791217201831,0.012368436040295912
HALLMARK_APICAL_SURFACE,0.15651776603573803,0.0387557743718913,0.08186099747551143,0.01138718988812066,0.05935820292806189,0.2291637274646864,0.0569554107962399,0.054439633266886805,0.07882585223409011,0.006206556520938297,0.06738419858054387,0.2143738442032042,-0.030844757063418174,-0.024936448744417333,0.3602089162039317,0.09864652269772244,0.026130092383520983,0.1452459330145168,0.06508828674085186,0.019638852079050643,0.008368201381500318,0.28522393843352584,0.07512302730728754,0.023704998540058704
HALLMARK_APOPTOSIS,-0.019744510579631634,0.06988085520208677,0.11717026009493285,0.006681875757573183,0.08090523662653656,-0.09860109372682509,0.023000770939503232,-0.014565038158510726,-0.05098578549651769,0.029784998321798557,-0.012194969968939623,-0.054541848711170994,0.08742519832878469,0.08741870451583844,-0.038615836106414045,0.11220066897232825,-0.032242711245982665,-0.0574329804559786,0.05344186349422709,0.0621996906593621,0.039930209085802366,0.09970420044418041,-0.006601865386548739,0.014420469919930796
HALLMARK_BILE_ACID_METABOLISM,0.09326116719687402,0.029904857226450084,0.0017251189099495464,0.0038367136405112676,0.07893059242985077,0.23961086568139947,0.04934600925207611,-0.01785826121844431,-0.05139258769681913,0.029555701565031785,0.05503272343688805,0.09510065727219577,-0.057255573371337076,-0.041934350007286805,0.21858997682703124,0.07580469888706656,0.05980698024794842,0.15296500491224363,0.13414120048273653,0.023158924961333403,0.009810745283260591,0.062081062644656834,0.04738292567304768,0.030607237373884405
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.10238189961877553,0.06082041232907735,-0.07883151008953167,-0.025070246542573397,0.033039275241954255,0.20201281013927486,0.057649506146503285,0.01573445686392585,-0.10760624402478444,0.026539701189788944,-0.0312845491311852,0.21047656538677084,-0.04775789699675362,-0.02522796029643766,0.23745192434611492,0.13393004921980242,0.053339549089786165,0.16044047920443566,0.12645735279065268,0.034178727522725445,-0.10659552789248,0.012112360312169862,0.09050782340760141,0.019889517129957835
HALLMARK_COAGULATION,-0.04926111351342248,0.01739715328008519,0.26756211188344586,0.04850312804588119,0.0951953940604407,0.05926525241688093,0.042464372679720475,-0.0070548114557602475,0.037146076099980725,0.03148241731681253,-0.03329458676407478,0.19898108260230574,0.03535318193815975,-0.04927953538789198,0.10335756855190172,0.19831066423128063,0.06515132650015543,0.20152437508003157,0.04505963262467161,0.06796330233512335,0.0019939227519086156,0.3290733373265317,0.1088941567844341,0.004006337692246974
HALLMARK_COMPLEMENT,0.006344172907058862,0.024802018940837008,-0.0176426350331954,0.01912333413641123,0.05433990902485811,0.03138127252910766,0.05896225794949052,-0.004679393849955797,-0.0829247613746621,0.060210220874314206,0.013427009320573693,0.16829142920849474,0.06723905339984305,-0.06012510429890542,0.15172698687170427,0.11531240121089671,0.031983069820749416,0.12917165667884264,0.09548333487428291,0.011921634528421621,-0.0024518321892222318,0.10136686168079928,0.07689096063602516,0.023993694504749023
HALLMARK_DNA_REPAIR,0.11887535773326821,0.043596305367776825,0.0019299679498556842,-0.039567966298713945,0.05381795450158537,0.18346143570930237,0.0767613663270005,-0.03209683056703814,0.0018231794099895628,0.08082151516941638,0.1378884912323783,0.25540407687931915,-0.010818480487972197,-0.03859074481983384,0.24595295112244966,0.16941293151845457,0.08988019346049346,0.17878815255769162,0.10700625046651664,0.08994900445020855,0.02915469580625629,0.14517688354354985,0.13155320513758095,-0.05908619544330872
HALLMARK_E2F_TARGETS,0.13018696701356713,0.08103704530620767,0.06569631848758556,-0.0312447864578073,0.08885978453552719,0.1935524019118487,0.0627186434682952,-0.04632918846309364,0.04531538608409952,0.0007053108073290323,0.07696007650897042,0.24272736808870923,0.019850908222607808,-0.04860150381570059,0.30534796098325007,0.14104315769749529,0.06175937244019481,0.13186027843311587,0.08588769660629697,0.07104257418610523,-0.0265773695418822,0.08954822451473309,0.06274650883863175,0.0700161313366974
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.1079146021976236,-0.04946575167352996,0.2331201751100234,0.008288048491626385,-0.04588420086711582,-0.047456020077259964,0.028084948130053397,-0.010282638725461332,-0.08314536781528342,0.03490678766591692,-0.005220948990240461,0.06385082559692856,-0.0040058050511265824,-0.06700800213433404,-0.07025814251290904,0.16724438440461326,-0.012834539420416699,-0.03281949144526022,0.04639333615473672,0.03254385498744078,-0.030144370701584607,0.3008238373960563,0.05827687597022944,0.0278400405138087
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0468954901103527,-0.014569100847740256,0.030708435228102526,0.008596306205318156,0.05508679597832091,0.04972712830349678,0.11258206554578755,-0.05273602396231529,0.01366651632756217,0.02839507877874825,0.03705438679103298,-0.08287538216663404,0.028461407156269596,-0.002187439673631123,0.011220813678485889,0.15938265998430695,-0.058863303327708616,0.07537252924711144,0.06266925146937762,0.08041680624165252,0.03476021382288514,0.13408426905143842,0.08028972649293137,0.01222314849633861
