,UKF243,UKF251,UKF266,UKF275
HALLMARK_ADIPOGENESIS,0.07396290926617108,-0.007829972273234379,0.07254671055086169,0.028801460994345707
HALLMARK_ALLOGRAFT_REJECTION,-0.031529041894984025,0.03352877820180652,0.07824377626906258,0.01817818716361348
HALLMARK_ANDROGEN_RESPONSE,0.09694233806275794,-0.013503150476226182,0.1318589489655316,-0.0017256013588844502
HALLMARK_ANGIOGENESIS,-0.00426276675320185,-0.007838899134340375,0.13925654900822554,0.097754357905837
HALLMARK_APICAL_JUNCTION,0.07171656703268685,-0.03784880285075047,0.14603309134375922,0.1099327023972075
HALLMARK_APICAL_SURFACE,-0.026904105012608658,0.03463348500730753,0.07460967259139131,0.045218117263819496
HALLMARK_APOPTOSIS,-0.007239082863949434,0.0290229373149206,-0.04481310679853203,0.03468785897768367
HALLMARK_BILE_ACID_METABOLISM,0.055059189054104014,-0.012302829409843617,0.08675415133127624,0.1046527793525755
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08696096732507592,0.04601364289130271,0.14771295517001307,0.06779155896639548
HALLMARK_COAGULATION,0.055101193463548484,0.042090645707343236,0.08252341654389414,0.0538494175352945
HALLMARK_COMPLEMENT,-0.04109154297343504,0.06291648816550163,0.09844488760909047,0.09673129667468894
HALLMARK_DNA_REPAIR,0.06396324670003374,-0.02491855325158319,0.15039727821449672,0.10899998358268727
HALLMARK_E2F_TARGETS,0.03686248251086999,-0.007519039561914571,0.1554899989247281,0.08149601291647868
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.11365422818581251,-0.03722862450780635,0.12503435575223354,0.07918789821010959
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.11133049067173717,0.021550846888815874,0.03854099185331383,-0.05315807564634535
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.012466126989682884,-0.006090933827074585,0.08566613309931148,0.010897452842984106
HALLMARK_FATTY_ACID_METABOLISM,0.012884772772201238,0.010866482383614774,0.018332215919432175,0.056859159560109236
HALLMARK_G2M_CHECKPOINT,0.05576469797781935,0.0033138829450648413,0.1526408826301696,0.11479297144328794
HALLMARK_GLYCOLYSIS,0.1120492340122683,-0.030116935191044854,0.10231146006182695,0.021486296952204376
HALLMARK_HEDGEHOG_SIGNALING,0.07009851093749889,-0.07922634454394185,-0.08475743947021334,-0.09883003766036838
HALLMARK_HEME_METABOLISM,0.07751183227574947,-0.021251112504532342,0.11283053691993329,0.0019952142406432427
HALLMARK_HYPOXIA,0.08514555473242466,0.03196897080735992,0.015393393995326944,0.08394383815595535
HALLMARK_IL2_STAT5_SIGNALING,0.036116316108096014,-0.02094268047070487,0.11933775618476994,0.008954770985425811
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.093281495047412,-0.008031905594436195,0.11290795230600217,0.09395924977237007
HALLMARK_INFLAMMATORY_RESPONSE,0.01247291302315277,-0.0362918327237477,-0.03653540370529472,0.07564330620999817
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.010306245208596472,-0.09098827390174614,0.1476355861002033,0.001889033123993754
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06866206656768886,0.033697663758691807,0.04661806486447305,0.03330162885927616
HALLMARK_KRAS_SIGNALING_DN,0.026464954325278917,0.051475421955070516,0.05097960872029296,0.032548761956900825
HALLMARK_KRAS_SIGNALING_UP,0.027523072741505228,-0.04216935200182741,-0.07597245231932166,-0.003970253589794003
HALLMARK_MITOTIC_SPINDLE,0.10205662906774404,0.004280720028474008,0.14656950085805792,0.10217591163363368
HALLMARK_MTORC1_SIGNALING,0.0893020791400958,-0.01963346945756278,0.1441936799572981,0.06662693379636535
HALLMARK_MYC_TARGETS_V1,0.04870662127109074,-0.04359792854960567,0.1562238725806807,0.06340363607831141
HALLMARK_MYC_TARGETS_V2,0.010003237253319423,-0.02115598351137225,0.1190544396275165,0.05383189006861703
HALLMARK_MYOGENESIS,0.01133837924571689,0.0016470936352401468,-0.03971811210938342,-0.06308421951582228
HALLMARK_NOTCH_SIGNALING,0.033660964777761294,-0.074369576625611,0.10268929465736065,0.0370762133719782
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.027021607255751912,-0.026518321926650486,0.08097819557707786,-0.013816836473535017
HALLMARK_P53_PATHWAY,0.05831890739227784,-0.02847448154120956,0.1238473731211096,0.05577043858121354
HALLMARK_PANCREAS_BETA_CELLS,0.0006012117365075436,0.014169656399302863,-0.027551917020246102,-0.032521468681236336
HALLMARK_PEROXISOME,0.03594033433152434,-0.04922371571341574,0.10666951973970007,-0.08769528288366965
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06189836571741569,-0.07649117536374841,0.10542040160580989,0.0732408914960353
HALLMARK_PROTEIN_SECRETION,0.06979280545134008,-0.014793473217673488,0.09138944220757897,-0.001336800175423306
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.030924930771542347,0.042196514604415494,0.0005997626864588909,-0.019063964378284472
HALLMARK_SPERMATOGENESIS,0.016246028374830378,0.04194234169675531,0.0755288381772772,0.006348035651824083
HALLMARK_TGF_BETA_SIGNALING,0.03780585860670554,-0.02741942278603737,0.1430451965960424,-0.006741948289441333
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.08148954525200564,-0.02299697773829714,0.04376798937512815,0.09152599891563261
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.11391387746103912,-0.055359069089241444,0.15366614830727032,0.05559387180996348
HALLMARK_UV_RESPONSE_DN,0.03754359988323819,0.009622450052857529,-0.005830541706722316,-0.09103683803245977
HALLMARK_UV_RESPONSE_UP,0.07256211267521072,-0.014851368754298246,0.06835292269162968,0.015558331412147328
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08527645654733565,0.007813766396306349,0.14601459621562746,-0.0022017328272500238
HALLMARK_XENOBIOTIC_METABOLISM,0.030098121040789034,-0.013994449972224321,0.09409394121217989,0.010460899368317355
