,UKF243,UKF248,UKF255,UKF259,UKF260,UKF275,UKF296,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.01179954454263882,0.11132674583988379,-0.03480197522042598,-0.02067390766257253,-0.009417299230423263,-0.030449630557329948,0.038884192406312176,0.06748322706527135,-0.02897130997857208,0.019851363115174502,0.13665589354748472,0.00735972544915558,0.03673717776773367,-0.009651895253878748,0.10212208090706897
HALLMARK_ALLOGRAFT_REJECTION,0.027960369912082263,0.042559646894261276,0.04819905628446479,-0.050101987709730234,-0.059958114141863535,-0.011599802986151521,0.00883729673451015,0.05238929996408402,-0.00814119731468193,0.010099501295763483,0.0920227220612142,0.038124562767281836,0.013274885925178954,0.00921728944138932,0.017227403405107797
HALLMARK_ANDROGEN_RESPONSE,0.031433383551661434,0.07345170235025099,-0.11548295276954171,0.010373223856245591,0.010906242501557202,0.0383216077316848,0.01882468108351386,0.011954136414959323,0.009849802932930887,0.034830367119751765,0.09825194062651398,-0.055161637846984066,-0.00031366235590325243,0.012126608460604642,0.09213011341254579
HALLMARK_ANGIOGENESIS,-0.03968278854542178,-0.06623546062373253,-0.06071972655222833,0.08560088471087668,0.0058067897296603214,0.1097738449879194,0.012437511633649465,-0.05900459999352205,0.06015517805145941,0.034657454807657216,-0.08297239701610556,-0.1481466458985715,0.05456219837549592,-0.0009491708306078448,0.01846875268871428
HALLMARK_APICAL_JUNCTION,-0.0007144049922919557,0.11874246096694428,-0.06654194098893229,-0.02825667342000373,0.003095219983077382,0.06238900528631996,0.025096741658121684,0.04728692387358783,0.005560512847605434,0.040144164830831365,0.11695915161912077,-0.020829568649082406,0.02496139425034237,0.0028276564686572653,0.12449165943171878
HALLMARK_APICAL_SURFACE,-0.07896897576411076,0.09689806325888642,0.04709779682547748,-0.02568300884512033,-0.005230679098952658,-0.06418193906372784,0.006247602138919262,0.04643551979004147,-0.018046887209322484,0.08829160927481608,0.12454225108482395,-0.07049225452505183,0.007825338770943248,0.005152624290801685,-0.014773421797063676
HALLMARK_APOPTOSIS,-0.02569049429102115,0.056947518074639755,0.09005359962819583,0.011004018131619749,0.00351387625249786,0.02353460451712861,0.04177895151241752,-0.028233069430896096,-0.032599538727916495,-0.006053439390898996,-0.05070682754972253,-0.03858409064490197,-0.03629717704439944,-0.025893624333217416,0.04253935334599182
HALLMARK_BILE_ACID_METABOLISM,-0.05693160093742869,0.054978186620126414,-0.04479405278688088,-0.04145696134863539,0.017447517209763282,0.03646745336438251,0.00970419360521283,-0.02943743828379075,-0.0013286198434741073,0.019455833824223688,0.12386287059275802,0.028772646513497376,0.005998476773587121,-0.018581766309785384,0.050021252501070944
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0039512909481041105,-0.008755756498489682,0.07702326624664677,-0.01979224674999432,-0.04050727026566405,0.05898180394388111,0.019486622437747934,0.04728009551752163,0.011441076970031544,0.08472595398352485,0.12847119484063949,0.005810292128852505,0.015713676741123464,-0.011548807987069936,0.07847042660138677
HALLMARK_COAGULATION,-0.07556847981344676,0.09872923688633449,0.07424532139318557,-0.018923839514213822,-0.03957487627503302,0.011227137658390004,0.01155112282471341,0.05740965554535718,-0.026873514694683468,0.01218183012380805,0.05615703033737764,-0.0247379686472907,0.017107759349325916,-0.012411629618413845,0.09001924419736165
HALLMARK_COMPLEMENT,-0.03376016778707171,0.033633411690039236,-0.06050673851509849,-0.04165066655216193,-0.04728446260146742,0.08580940488640411,-0.0169613767931431,0.07191512041931472,-0.03713476927613149,0.09009431306994228,0.07738856588203515,-0.01628029130940813,0.051518151314962124,0.025952473038402105,0.10225865342218592
HALLMARK_DNA_REPAIR,0.010736085027466792,0.0871285041002049,-0.045410608511983516,0.03228880321659254,-0.030424870273813746,0.04615295387594946,0.004749466398319912,0.09597909793873391,0.025396268787042275,0.04140038995918968,0.16084807537501414,-0.058812861968811234,0.06738282127836188,0.0023043336310416248,0.13468501410180853
HALLMARK_E2F_TARGETS,-0.04832569849070416,0.06342275976589122,-0.030828882385200373,-0.04859847067725226,-0.03866226447099087,0.008829814291484606,0.02170920809095789,0.038580221213605624,-0.015159923339097431,-0.0030358489295749798,0.09896828301841304,-0.06495855300978984,0.065371042403927,-6.01953081378217e-05,0.07743215423422822
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.045853566332547856,0.09615346939642531,0.05486804863752382,0.04327552315957897,0.003121304424144222,0.08055030253108741,0.024223153114536006,0.010487734265307625,0.05050240025090621,0.03139733237019156,-0.04980231786970424,-0.02919892310944958,0.078113940313922,-0.0018986886025878945,0.11199386666088451
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.03282129012897159,0.03484443719013679,-0.019012582808255147,-0.022923501155101243,0.032809057508161044,0.032011005070326774,0.027315228558551587,-0.023812629827040143,-0.05966340685754596,0.09959556696768017,0.049536637371080855,0.01359185012419783,0.006276908069952827,0.003604769860221481,0.12029265909883191
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.07127432709288413,0.05101431305541527,0.01516526342477669,0.014305603406375555,-0.08289515941140925,-0.0472322961641071,-0.023437749295458894,0.03675241885007181,0.0676027330716499,0.031573053451870114,0.12015402589680108,-0.021636971011701076,0.03177564457326547,0.02062266755292435,0.008729745449195242
HALLMARK_FATTY_ACID_METABOLISM,-0.012964363100801969,0.0038830587433577174,0.02832990512537906,0.024261251342763135,0.042631406317789965,0.08930907582008471,-0.007275994407282205,-0.03972834315008079,0.0028086069576258527,0.07885165134921607,-0.014103274449856687,-0.010630328199487447,0.0011781017508922704,0.006543147669509848,0.031615241877517464
HALLMARK_G2M_CHECKPOINT,0.0462857432660157,0.07253505253799153,-0.1283631238053193,0.007130782885623223,0.0049818846305356304,0.026119665438701496,-0.015276490296787253,0.054018689439082224,0.012910381425795642,0.043175453174719575,0.05348497035508301,-0.020965462855787736,0.02041797477452129,0.005297081269607976,0.0664474107177413
HALLMARK_GLYCOLYSIS,0.04715640254491229,0.03147115652192171,0.06810913295438108,0.03580214817815123,0.09819687582655538,0.019514614519236313,0.001688696459307416,0.06211077987578501,0.07452575932336612,0.08060009428975849,0.12250145251229166,-0.06277641713129772,0.059893445077866744,0.012588626561739705,0.09055748280085316
HALLMARK_HEDGEHOG_SIGNALING,-0.025176561422410662,0.04607017304558884,0.014832712509219678,-0.010356494881311374,0.031357823782637746,-0.018361988844733754,-0.017470109642604897,0.039396797967335175,-0.015265015114431202,0.059953125200589645,0.07047747142663162,0.024212176973279636,0.045167568364632864,0.01961892892084308,-0.005969655910010809
HALLMARK_HEME_METABOLISM,0.010904492223349386,0.09398064820802794,0.009871286524110057,0.01572636173707478,-0.03898945882666605,-0.027190861422762693,0.00248960897976924,0.06832933436458043,0.01595682958956048,0.04575729880438393,0.10897787082623138,-0.006227594072262257,0.021286837045395034,-0.00819258927804052,0.09346221934096735
HALLMARK_HYPOXIA,0.13507364100264377,-0.059803634384935724,0.049792146813986776,0.026566664350018115,0.03432296123248745,0.07408779043099914,-0.007141051171567055,-0.027650400745792624,0.10179041482076709,0.06416807537135447,-0.057000616178085564,0.03897620566020871,0.05578467208759357,0.031355939861549005,0.060876602742233124
HALLMARK_IL2_STAT5_SIGNALING,0.00010308167427035362,0.07476151517425539,-0.033589032563481246,0.019240125403603238,-0.03266946118505754,0.013797216735093418,0.024054989422216958,0.01550802966925932,-0.05152874224659922,0.09376514182941473,0.0861235865323388,-0.009361881789148358,0.030718905181146904,0.0009367260239856687,0.06965843366247901
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05241187074112352,0.07245785847649505,0.09086723953961613,-0.006522427070532479,-0.02601405466846295,0.07373385054432811,-0.03057584931001672,0.0984502371669979,0.04752888824557732,-0.00642027994450165,0.015326372019821425,-0.02395048243246577,0.039090423211647705,-0.05061009619175307,0.04949844897527223
HALLMARK_INFLAMMATORY_RESPONSE,0.024086615542759638,0.00526783863430226,-0.08590256253237151,0.006988934269158395,0.04118517260528665,0.10117493479859548,-0.010734542080866374,0.017503148585443398,-0.028375150338330435,0.04096381832896771,-0.027664054027858785,-0.0008244503224864728,0.011851994500598319,-0.041552054800326275,0.09434183166015987
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.06071034165239636,0.0827422556843452,-0.04045768749972364,-0.003373462336066122,-0.03166126188710743,-0.026034912982982262,-0.028507955991221606,0.04936144499553703,-0.02028030167356947,0.018745540561456428,0.16101288381460047,0.027534314584087238,0.03740840985294255,-0.009576830469754815,0.030837264449801928
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.050040937719257314,0.06028084413757167,0.08071361233070083,-0.016723411268851567,0.012484951306499176,0.0244259143617827,0.028009270277411926,0.04794208617196159,0.02432462216175006,0.048011940368969885,-0.02825433147475091,-0.024805996334487275,0.03251313234492353,-0.05213480355643293,0.08406987093513588
HALLMARK_KRAS_SIGNALING_DN,-0.0831340219948111,-0.012322741927530526,-0.004347112344238021,-0.011285521500547692,-0.028758736008497328,-0.04941789592905392,0.007374584504349176,0.03351373676555312,-0.03306897687450613,0.06458774454160586,0.12795569338713939,0.033919148627931314,0.05802623936884433,-0.0036074963881804426,0.05738683300277251
HALLMARK_KRAS_SIGNALING_UP,-0.040646629820097945,0.06455606770085884,-0.1222985300984213,0.055783773357359664,-0.055905475345613014,-0.01678853968707424,0.011947121063865723,0.04974546834245133,-0.06260510289222786,0.033541506903460666,0.09308901015868298,0.01965633652720667,0.025822311523210628,-0.019929794270700386,0.030389534931132663
HALLMARK_MITOTIC_SPINDLE,0.0007565658477146878,0.11574281544664326,-0.029851087031202237,-0.0025344282151074766,-0.029672064788064622,0.035232711680778434,0.011670142051766688,0.07118864091530815,0.005032186311514189,0.05139355088667336,0.12863461646240212,0.005027536484123949,0.04139673982171809,0.011156346730759971,0.11447615646624887
HALLMARK_MTORC1_SIGNALING,0.07467459772046939,-0.015988095540913197,0.014282632090362625,0.07866054553743655,0.03999593302604598,0.09472856873992741,-0.029425704625152295,0.016476845606740922,0.10334956459293154,0.0914370852435515,0.002773299140167364,-0.012762248404874551,0.03943758289472241,0.034312435066901126,0.07951158333032234
HALLMARK_MYC_TARGETS_V1,0.06599500735851761,0.07585815597209447,-0.04435865995885084,0.008975616206265474,-0.038927534522021,0.03609326137254258,0.004958871340931741,0.07043995007993986,0.06458748428995362,0.02663768320190466,0.1564952490032899,-0.024729608819631432,0.05382296156740296,0.02163662821470079,0.1295791381858671
HALLMARK_MYC_TARGETS_V2,0.018389855731122083,0.06574180511386636,-0.042189012486907936,0.049087213313483084,0.06062094415069505,0.021509429106053583,-0.03515170282699192,0.10106191285990826,0.013809376978735119,0.029110621576263332,0.04894377566492479,-0.07491246639264569,0.02794036622402053,-0.0042210886665538525,0.11428546618525637
HALLMARK_MYOGENESIS,-0.08685377167407306,0.12277258214900984,0.03604600063842701,0.024660687444177386,-0.054225761128119325,-0.0369335629085419,0.013578451486528205,0.06452344562673493,-0.038218294114614276,-0.01370676625087128,0.12688408381329452,0.04450386935635085,0.0358501124001638,-0.01695764358094264,0.06182689919658915
HALLMARK_NOTCH_SIGNALING,-0.06057736832776379,0.05540594127067189,-0.04169649633508045,-0.02230078324378555,0.0030540166672281778,-0.05297370808019216,0.015919581238764097,0.03265973443765602,0.022557024692526156,0.019441800237987923,0.1574197422619907,0.016370685490170768,0.10012571470140698,-0.01286646387701146,0.10520188266258135
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.02892116932519573,0.05008833444207396,-0.033556671814413255,0.004060473731781733,-0.045311276635422656,-0.03692331947089251,-0.022808673598896576,0.07333206625029376,-0.02067311980623338,0.03280853531842585,0.15513819823357514,-0.04432301234932891,0.05549553668824634,0.014786343344994273,0.0401125342506499
HALLMARK_P53_PATHWAY,0.13297600670404666,0.03377991022611942,0.024467384410814155,0.00844241957430851,-0.005744122701750271,0.00737477748265563,0.0202910320655138,0.017356114150025193,0.06077186173083967,0.10123116070019696,0.13515544115322514,0.0321322824730058,0.023986780864024077,0.02301479891246188,0.14292028149415267
HALLMARK_PANCREAS_BETA_CELLS,-0.07428610802457043,0.07331718548253974,0.023129104262944983,-0.0805435494660112,-0.03394273247450044,-0.024811716285074885,-0.03569816194197688,0.04977724786792757,-0.013555801268126912,0.04862041280240698,0.1369569786893724,-0.054844316577175777,0.04212217454604421,-0.0009989774987870066,-0.024997211953249308
HALLMARK_PEROXISOME,0.018367883096703858,0.05183900634037382,-0.031827103126543264,-0.03645382659468812,-0.07466722453773517,-0.06982707021365853,0.013202404498955532,0.0743113778206091,-0.010034847435710065,0.013595884354318381,0.10526551392673138,-0.03892677194884834,0.0047905900253564435,0.004773928962497317,0.055568971189340406
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06001277410887377,0.10417207386384743,-0.08677756081558125,-0.020556675897532805,0.008954938153197058,0.023123941095313245,0.031026614477357564,0.050848362892021805,0.011078891793996352,0.05130815021815244,0.10236469455688701,-0.07982572901692746,0.008164389483846702,-0.015464421635820506,0.04884711287691457
HALLMARK_PROTEIN_SECRETION,-0.014589109673547348,0.0735883973970672,0.007422185673610538,0.05150808198899674,0.03205465962373175,0.0032149259225127207,0.023571132378505374,0.06077477136224244,0.025291220904454764,0.07574569312665817,0.1325233862035722,-0.06541355028462997,0.05132993313161251,0.012503669048206082,0.10526442898263154
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0641901295213099,0.0007737417367905275,0.07982711962899998,0.022334184459833893,-0.0598721959145682,-0.043486199970331575,-0.0687302368151843,0.08008813755392667,-0.030197255282952938,0.0645018454484197,0.13784811111300918,0.05648452312076656,-0.01367148868197247,-0.01344796701863709,0.007557735992419064
HALLMARK_SPERMATOGENESIS,-0.09861886359112723,0.07712529062528874,-0.054019985259542956,-0.017258038437049015,0.025535158590762445,0.018595860265807392,-0.015120004715056453,0.08191374757504283,0.016166047499810272,0.06316669624027857,0.1507976813267778,-0.003930682923343625,0.03956573698060236,0.006890814286390521,0.0009887574899870204
HALLMARK_TGF_BETA_SIGNALING,-0.025185690641341952,0.07825690853566485,-0.11700455319775467,-0.03853718718110182,-0.014912041207525999,-0.059254878904890576,0.026937349130757668,0.04878567310345359,0.0073493188737965565,0.003078939207838233,0.11137863165827862,0.0639036448320596,0.03947926461926139,0.010931450316741698,0.1130814696745223
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.1027740174118232,0.027237580955092072,-0.015578477057352356,-0.002464907717266414,0.042579389941500026,0.04201228764305805,0.05326266941597184,0.013340043727479513,0.04066251289836879,0.06656360546329453,-0.020676115006258954,0.060774974107552907,0.01961111147267331,0.031582966926819174,0.05661456960512414
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.14291986668947002,0.08824417787419568,-0.014276969582076905,0.05908412924305532,0.10088705613340396,0.07208067564466542,0.04014605474873291,0.09767565238418315,0.09616592098002838,0.06565440264427674,0.12999354205831345,-0.016738401508292755,0.0929847640491063,-0.007358459894189984,0.12280601768329705
HALLMARK_UV_RESPONSE_DN,-0.0738673959621776,0.08362478854598619,0.07812681761395915,-0.048894666698960226,-0.03979882912597998,-0.05098324529782029,0.029571625999919023,0.034074581142068315,-0.04536057612962406,-0.047394431789543306,0.09940013983680812,0.0450206445936041,0.08329818924912248,-0.027855420983373052,0.08391178085087428
HALLMARK_UV_RESPONSE_UP,0.00530452684523731,0.05403483980585352,0.05884654240454153,0.0348295851506757,0.0135791074533544,-0.020340931215478593,0.01595018264666153,0.09241909491638296,0.011187631892596731,0.11340914709026322,0.12175206248473204,0.02453382290937792,0.03872834862037446,0.01553129703546382,0.07398130898573402
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.029454698033168285,0.10369998973360309,0.047605300064787116,-0.07839696911790839,-0.02397333238078279,0.05566238117831261,0.12044194051700362,0.027697126665996784,0.04392487052605746,0.017852416335756717,0.0817181717956606,-0.07183304135053024,0.0004797727187158567,0.020595676690239303,0.07657371117302765
HALLMARK_XENOBIOTIC_METABOLISM,0.009853065687429547,0.04196589782634181,0.004888593124466689,0.035719998075533464,-0.04450813134736713,0.05994276591726332,-0.003285588694922533,0.06424378037478569,-0.001085943119788691,0.048803818419659334,0.09567875405403985,-0.032817373483498676,0.023793595417199376,-0.017870066067787283,0.11605094315276279
