,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.09307644727498485,0.0270431213866105,0.037753612912184424,0.0474898806190863,-0.0273082827436337,-0.08223187936479928,-0.025935964661196628,0.2419089395706815,0.10629548275451106,0.027061004615695532,-0.005727812097480914,0.21682767260095795,0.020475209821647473,0.26460110071041604,-0.02072318891113614,0.0047022586706209155,-0.0006799737519754557,0.01948604160667058,0.1379452580801532,0.022693554245151393,-0.006275656954455088,0.20238279356999228,0.06115893838145325
HALLMARK_ALLOGRAFT_REJECTION,0.19672095860300728,-0.044856069017749675,0.1267415841729491,0.046210557602271496,0.016554533354687748,0.12062449456859797,0.012998818287199542,0.32206143822116984,0.15336663717017973,0.08275350013175181,0.07455033536478833,0.19651550580771662,0.10161207494638301,0.26612645682498115,0.03683243529777231,-0.06098527969451006,0.09207907716831737,0.07736025129694904,0.09444868732272824,0.042733565298829004,0.03854483127462468,0.3609583668775617,0.1600177096807008
HALLMARK_ANDROGEN_RESPONSE,-0.13334824573020587,0.012421613270414517,0.04120079050466772,0.04520406378166601,0.0424671508690492,-0.027722254385065013,-0.04732586963218322,0.20323434980919985,0.11450964266682334,0.014726577615541126,0.10699325032384732,0.19512490186120884,0.07759871259626089,0.22038934715023312,0.04707229339387451,-0.024067857866929204,0.035028248709452064,0.05578829375263759,0.10105538481281,0.07971151924855095,0.01771596669620482,0.28886659092081407,0.1025839135181626
HALLMARK_ANGIOGENESIS,0.09190245025173893,-0.02123755315378348,0.11415939737801163,0.011131700102857163,0.03135507906684213,0.1119489412019781,-0.013875604120068894,0.3546362975687395,-0.040521089551787084,0.005176643475731369,0.13255051367931908,-0.14301803425529688,0.1259179427423962,0.1573016436259925,0.16918666588148837,0.0340057259529614,-0.05388465415301565,0.1515402480255065,0.10571779229561337,0.023872926834020397,0.011338957538675426,0.14407281556365054,-0.012239621073800349
HALLMARK_APICAL_JUNCTION,-0.15755464163300448,-0.008763944055079697,0.07577335184242272,0.06151042769873967,-0.01569464725438733,0.07305591282838117,-0.035047032468064974,0.29291820027325854,0.03396247588299159,0.028385728799937043,0.04965255487193025,0.21571661379563978,0.06010939676104882,0.21493710840092725,-0.04905091801196508,-1.4330485193988361e-05,0.005943137789539027,0.05849418757348961,0.13341059052771645,0.04691618455174997,-0.020768241673069718,0.3812519005555678,0.11997059004398537
HALLMARK_APICAL_SURFACE,-0.09542955395649651,-0.07136154812705507,-0.042416969688751215,0.04546549607854331,-0.06265325137206594,-0.08836983243698575,0.010577319110737072,-0.1221061998109174,0.05643511982893447,-0.06435234382045549,-0.020004311845534684,0.16053832078220798,0.06204753325559567,0.026188859373257534,-0.11771898048540451,0.025011052403367668,0.006164380245705836,0.03156309529499641,0.11974536708627327,-0.025114109147127934,-0.05011374748224365,0.37304514501609476,0.10724093587559368
HALLMARK_APOPTOSIS,-0.028294183284041596,0.03899243536616596,0.1131574303553588,-0.012303195688827172,0.03414150810795395,0.2057699469024948,0.002862137207122197,0.0711833701928355,-0.0007650553368781668,0.011371353746230856,0.053168566418138816,0.09029714177285303,0.008083244384311482,0.19934114001209333,0.008123726247020516,-0.0461466787497577,0.04081083512620528,0.10716221537405635,0.07937552945375903,0.07708554682791144,0.06517304872838149,0.2388654790279864,0.1268453864145443
HALLMARK_BILE_ACID_METABOLISM,-0.1663861336312087,-0.00919593123176299,-0.004004349198666213,0.006926052991246624,-0.07219177921819392,-0.09200389600361564,0.054544044498682304,0.2481552103143554,0.03948477379299618,0.07861219985534024,-0.0052086893535325494,0.12460351522141398,0.02721489722202781,-0.021294875816046402,-0.07565114329514408,0.00841826060634668,0.018888226367587992,0.010458031319598809,0.07242134502469584,0.04526092916333824,0.030304003508913057,0.06939157988977368,0.055689770101854795
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.05266965976750794,-0.03182601808366439,-0.09368332996461402,0.01522882197563024,0.015403287784238067,-0.037333181360598246,0.013431358472995977,0.09925762873934621,-0.07662595901795899,0.03920639582153395,0.13836564196203233,0.24396052005510185,0.010954948254377954,0.15333511387544196,0.03813485083334891,-0.06765456420906772,-0.020964824139592393,0.007577678922068605,0.09679670688771838,0.07242936857110906,-0.058059405345422185,0.039121556624363035,-0.024896334294630788
HALLMARK_COAGULATION,0.23066991149909447,0.06016031529821614,0.16722798406753997,0.026471746707538,-0.08676091273128207,0.17094506075494464,-0.0110314422957969,0.23853510281952672,0.07734568936759328,0.03643093325962262,0.1543179794122145,-0.013046808701624854,0.06288990195362136,0.26476470658705126,-0.05932780337164832,0.006843716231375889,0.04477604443886741,0.09376401823292836,0.181659308358846,0.03556358636733343,0.030353546262854046,0.4055761144095198,0.10369194854644329
