,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.02878963017498167,0.1146971317568536,0.08132380621924507,0.05563587543244212,-0.04228133714424487,0.0036501909562697515,0.026985507945515314,0.06202221107674219,-0.012487820745724939,-0.04584509483063373,0.0017769388490136947,0.018317528358194904,-0.03703279380856569,-0.028710052915451215,0.021970527815106042,-0.01684018151596551,-0.03301501860134724,0.1662019638764361,0.20320484531183322,0.05669945393034889,0.04543399448500875,0.026060175064634417,0.29271693340829386,0.19148851392346808,0.08980304137552175
HALLMARK_ALLOGRAFT_REJECTION,0.002339450841341516,-0.14192914121472988,0.0625240045990234,0.035666174435628646,-0.12327875758888832,-0.016218311941976846,-0.018070674306881352,0.0027944306049313794,-0.12691911639029033,-0.02164324309357246,0.03722563914167333,0.06552670209611913,0.021119502337005748,-0.004675620607197173,0.037156722342225806,0.020394192623682715,-0.014083143169725006,0.03169255500499325,0.10292672870889871,0.030137024236016986,-0.00224114503484509,0.08178592026366599,0.2800795291137263,-0.07395891941283253,-0.0028430799467920984
HALLMARK_ANDROGEN_RESPONSE,0.010952868723895564,0.07980087757807401,0.07815829341645181,0.057750460039686695,0.0796117309786199,0.10713628598094302,0.06541026626424892,0.04499220108037268,-0.17064227535714405,0.06758673917754877,0.002037139684101725,0.09295075014227144,0.08595097406885621,0.04624046202033837,0.0435384505737267,-0.04998007604556478,0.060834237113162874,0.15402844338836247,0.17544024746322617,0.041276226740136604,0.016974821454580714,0.061588506859804194,0.3467716736010471,0.22356986212462046,-0.0070091143586479485
HALLMARK_ANGIOGENESIS,-0.010921860883187015,0.049148877937516156,0.10041023755773285,-0.004655888033801267,-0.050088609788681154,0.08166335389435574,-0.019385845826760312,0.028754222947993947,-0.17822201432301868,0.1010548128664738,-0.007423975843701188,0.026707647847548047,0.11921243705795276,0.20428447431680208,0.004705077800610302,-0.030875881933022695,-0.017409382816819446,0.06297956649465637,-0.023524948155239034,-0.0900366510161503,0.025327080633969445,0.023627463281595474,0.035361781837039176,0.23545999406985335,-0.08231978089598814
HALLMARK_APICAL_JUNCTION,-0.008887592798598394,0.12553457810494031,0.0869385413445805,0.06494074241707855,0.0015854711429848357,0.048472891954799764,0.165007047852978,0.06303767254650694,-0.04942010781298829,0.046810350336928756,0.003624099457247985,0.06087585702566836,0.015687714857019364,0.06336775333651812,0.050791625509243765,0.07529930141018318,0.021258077408204172,0.1742799331548062,0.19757174665121544,0.07896269596288104,0.09745831345750873,0.12323953708584025,0.3429118512637355,0.27218778269890814,0.14319724763118322
HALLMARK_APICAL_SURFACE,0.08097389002423895,0.07555268051878133,-0.02626590690667996,-0.06433181898529498,0.04296424158435648,-0.05394443437810356,0.03812814147498548,-0.014938780684363636,0.23956608153751932,-0.025193994798665725,-0.05352294297666546,-0.12312114257345869,0.023271546444543583,0.06377031223818755,0.022745180457178972,0.04082757996703063,0.13325347526009293,0.12533848855081997,0.18479788968207547,0.008342924671862192,0.04897032130373997,0.0011894395191115448,0.290007827324568,0.06467755923890714,0.044727767119473356
HALLMARK_APOPTOSIS,0.009651869173063978,-0.06054765374977913,0.1630372859936236,0.03943392635266965,0.10169324723846165,0.04437380319751097,0.1417642353834136,-0.0351562248043891,-0.001112258955119865,0.1895774259304706,0.007778214788759895,0.1284146161557865,-0.038321810383969375,-0.1314773474469536,0.054120110000720055,0.003583855678589037,0.027235200169223258,0.1548602514343351,0.015109305967414855,0.09503470256105531,-0.045016524177125414,0.056214882837103325,0.21404991841755686,0.08484879969480082,0.04828750743538189
HALLMARK_BILE_ACID_METABOLISM,0.031031650997844447,0.13320104108606856,-0.06924549915840408,0.05947306854370482,-0.027624564002690612,-0.019768450011831792,-0.025449815893526545,0.04829525870168807,-0.16748940604766266,0.012191009801955593,0.02782031456494026,-0.005346576543340003,-0.03605625847153989,0.046593124037123686,0.11463239588652278,0.004421378293078217,-0.00964646438167306,0.07704113891883604,0.13960790199455844,0.05909795442258576,0.021646029826203558,0.006995042486632556,0.19025679566026152,0.267479522785434,-0.031765959419335944
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.042898602585329036,0.13599154748477602,-0.03287046426841933,0.11892441404226618,-0.07492402306182745,0.0030643216636099995,0.07077367796973733,0.0627654003748166,-0.16118895095018124,0.09803876366956153,0.0054489940764065065,0.06012142017593029,-0.038063678812146715,0.09434504858276678,0.06417757948336518,-0.0013059156156055977,0.047753664324496625,0.15341711252617085,0.21840483978218378,0.01673419474219232,-0.01499225160009185,0.059088554369799,0.20151226517303938,0.2296905920111489,0.057582124073854504
HALLMARK_COAGULATION,0.018349359882026448,0.09795125523667,0.14965183675332763,-0.0027434137892026543,-0.12092667924992721,-0.00874131420854667,0.07564204614935359,-0.014580241816134452,-0.18097419474390938,0.012901363756238193,0.0013937236503924642,0.1182656915171614,0.0930479387730665,-0.024893242359259837,0.028140710219864747,-0.027054856797586284,0.09964428276459716,0.17607234991594867,0.16483948829067013,0.06336395149694546,-0.03207086999949721,0.05284954386215658,0.3252083755989192,0.27918724998436967,-0.02741021231675536
