,UKF248,UKF259,UKF260,UKF275,ZH1019T1
HALLMARK_ADIPOGENESIS,0.004313008570863454,-0.03209647001402577,-0.046282160662388605,0.01918144206982684,0.0928362775956945
HALLMARK_ALLOGRAFT_REJECTION,0.015562249640878904,-0.007906292446671254,-0.00099224550365695,-0.010427709947127712,-0.00022439876506016258
HALLMARK_ANDROGEN_RESPONSE,0.00041283007295461033,0.01852249743041511,-0.005559249627636643,0.017847994838230984,0.09593859887460218
HALLMARK_ANGIOGENESIS,-0.018456207328112602,0.013682438843072709,0.03190144620664944,0.052336261674193384,-0.04419602599611485
HALLMARK_APICAL_JUNCTION,0.009313883787925109,-0.04112149333571948,-0.020779150644356335,0.014531498962875842,0.13543953571159464
HALLMARK_APICAL_SURFACE,-0.02114313644348215,-0.018404954619049008,-0.03580725719268143,-0.05808419399289556,0.11652450205072563
HALLMARK_APOPTOSIS,0.012578584823696353,-0.060221187181567035,0.004779754447016704,0.028939363480530774,-0.0984682087218601
HALLMARK_BILE_ACID_METABOLISM,0.0021279400138021344,-0.003044064970839807,-0.017415193216294235,0.04548258387402072,0.03969846410775776
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.005888122358275506,0.03152913157549575,-0.015853322939365703,0.06230542408484636,0.05787383446917964
HALLMARK_COAGULATION,0.005026025897374206,-0.035837702485993356,0.04274659216505434,0.01936720961183076,0.01483615870388995
HALLMARK_COMPLEMENT,0.0010816481773358343,-0.01544464237880292,0.017520595011889652,0.061609716219671505,0.10186661029250098
HALLMARK_DNA_REPAIR,0.02524637095466378,0.03387694687279461,-0.08688368582971386,-0.01772258926240755,0.050355132264949455
HALLMARK_E2F_TARGETS,0.0021025454377518907,-0.0343412697609488,-0.017378670703672928,-0.0036577576257232182,0.1359810326344662
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.02382806789142819,0.021325402624837213,0.03413387864336826,0.0426126899621493,0.04958313602155618
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.006513788948287562,-0.0711025672742966,-0.054674705169436545,-0.04857194798448923,0.015577419767862718
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01622211288074314,-0.01890071868916393,-0.03843189192502335,0.06280102772047984,0.07171730207328923
HALLMARK_FATTY_ACID_METABOLISM,0.03005090440881909,0.0035304372988886144,0.023481200053275218,0.030430663094713803,0.010930873600055685
HALLMARK_G2M_CHECKPOINT,-0.016925751134975235,0.03630238680247519,-0.050893543795349744,0.05460935280654245,0.08361589807112912
HALLMARK_GLYCOLYSIS,0.026052935108223395,0.024995648723728704,0.03423326871991681,0.04194223497239683,-0.03815649061432635
HALLMARK_HEDGEHOG_SIGNALING,-0.05005375900081136,-0.014440904280314634,-0.031080063306046537,-0.03251596144339024,0.0039056482321355463
HALLMARK_HEME_METABOLISM,0.02009666524400253,-0.01976708319770341,-0.0610877100610751,0.003079289665490309,0.12190641207889262
HALLMARK_HYPOXIA,0.013281207636530274,0.03556576119211057,-0.013912884686527906,0.054237338323185204,-0.12256371787960899
HALLMARK_IL2_STAT5_SIGNALING,0.006569758749540045,-0.028893799658237275,-0.05112109551763621,0.007094781556159149,0.023581261382605523
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.048100106691362124,0.0010634007448129625,0.025351669908834328,0.02009789245358988,0.0488609319308347
HALLMARK_INFLAMMATORY_RESPONSE,0.0233808693976933,-0.03245814494522051,0.010127700306518675,0.06971224167766177,0.02196897172491389
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0212418003359693,-0.020327892807253035,-0.04133676128547306,-0.04782481203941457,0.07884400001371959
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.024931375338886026,-0.01190015253075736,0.06546712144288151,-0.024285760468362613,0.046468991285158766
HALLMARK_KRAS_SIGNALING_DN,-0.008806764761591377,-0.042124100911059253,-0.05296994981275168,-0.01536259096898244,0.035749414781053
HALLMARK_KRAS_SIGNALING_UP,0.0349148136634587,0.03915991776571773,-0.03756220656511932,0.006120717370338826,0.038389764235069845
HALLMARK_MITOTIC_SPINDLE,0.012203971409717913,0.01819413940943162,-0.0703651347518271,0.033709984050457956,0.06221591934405987
HALLMARK_MTORC1_SIGNALING,0.007888054121204545,0.06343176426367032,-0.0005191836677093663,0.0305536346159264,-0.05307433866087267
HALLMARK_MYC_TARGETS_V1,-0.0011243052571550498,0.014413717780223673,-0.06908791553347933,0.01198140147492042,0.040328651486934416
HALLMARK_MYC_TARGETS_V2,0.034416622929343686,-0.038996511317909266,0.08195115911217798,0.03875276757201237,0.0587561055151062
HALLMARK_MYOGENESIS,0.0038452212910225782,-0.056059963433334616,-0.04442453707797713,-0.03038919593332048,0.03600303811180033
HALLMARK_NOTCH_SIGNALING,-0.014782470363975442,-0.04714944815807253,-0.04701341575589227,0.07768852452268236,0.09671503980840314
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.002596348895620398,-0.02928564113929483,-0.04757096911246639,-0.05111207514241718,0.04470529165096463
HALLMARK_P53_PATHWAY,0.0343492631022399,0.04239331877698916,-0.040614424214936974,-0.022204179670469282,0.013913449690332641
HALLMARK_PANCREAS_BETA_CELLS,0.005490507773112425,-0.04191983919077724,0.014370157963454363,-0.02921785509179019,0.10728030130959615
HALLMARK_PEROXISOME,-0.027630158546315956,-0.02448239583811788,-0.08359658052910003,-0.011076617847839674,0.06361024487019007
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.006783105834328534,-0.01868307641439813,-0.043882643937659165,0.04347310944403818,0.09003254945636492
HALLMARK_PROTEIN_SECRETION,0.03650603500867563,0.009333437280588821,-0.051166869504520984,-0.0386841381728799,0.15149539880409432
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.025364798942999887,0.001747782622520787,0.018524961110312873,-0.03251340915654722,0.05995816186827364
HALLMARK_SPERMATOGENESIS,-0.01798384202088407,-0.033637888621002685,-0.028689745279116455,-0.0496888108251054,-0.017881105711195083
HALLMARK_TGF_BETA_SIGNALING,0.031178205692604082,-0.07115239814534603,-0.0008610444133729838,0.0026678626734114867,0.047486011981125016
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0454903843376267,0.0017379731956922312,0.05757063851494229,0.056952560946557276,0.019924457712772434
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.053120070308688164,0.027734898606227985,-0.028790062542182002,-0.0002248918228957968,0.03240581653364158
HALLMARK_UV_RESPONSE_DN,0.008986245452234759,-0.007490888767068401,-0.04382755850325628,-0.03050251476333834,0.07373917140456275
HALLMARK_UV_RESPONSE_UP,0.021149760537836598,0.010919924998196138,-0.07062623791169914,-0.012921112432760538,-0.003170400572832007
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.004975383841924856,0.020685339258205156,-0.032585222873370956,-0.006392074460483011,0.09425933383302211
HALLMARK_XENOBIOTIC_METABOLISM,-0.009655205908213857,0.03820563523850154,-0.10248301963667499,-0.05430993644306666,0.010359498480554641
