,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.0378282707063156,0.11135698793340858
HALLMARK_ALLOGRAFT_REJECTION,-0.009080076551283456,0.09005335355754474
HALLMARK_ANDROGEN_RESPONSE,0.0292730062166091,0.035381866632149664
HALLMARK_ANGIOGENESIS,-0.02583352197908032,-0.02482360640040412
HALLMARK_APICAL_JUNCTION,0.017793825487297424,0.09162525029852926
HALLMARK_APICAL_SURFACE,0.03583729044599985,0.04399498899846073
HALLMARK_APOPTOSIS,0.05280438817554757,0.004812420876067666
HALLMARK_BILE_ACID_METABOLISM,0.036518539130095416,0.08498592169129414
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08699275458784318,0.14221728344902987
HALLMARK_COAGULATION,0.0024374337078373735,0.04374163006969223
HALLMARK_COMPLEMENT,0.07437620376970702,0.06323245027263338
HALLMARK_DNA_REPAIR,0.04248066166991894,0.12388371147435745
HALLMARK_E2F_TARGETS,0.04397944380087541,0.11772146947210498
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.017380658629370188,0.030853619221667353
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03657309403147954,0.08056092244852195
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03751840849858895,0.029562996332755914
HALLMARK_FATTY_ACID_METABOLISM,0.05368090650994812,0.005387939341570569
HALLMARK_G2M_CHECKPOINT,0.030256964650999623,0.08611507731459588
HALLMARK_GLYCOLYSIS,0.08846974898814802,0.02557969858091833
HALLMARK_HEDGEHOG_SIGNALING,0.06410513957029906,-0.06608422205218335
HALLMARK_HEME_METABOLISM,0.05144907510655745,0.030736595054428266
HALLMARK_HYPOXIA,0.024128375331324253,0.05133132496276378
HALLMARK_IL2_STAT5_SIGNALING,0.07632421157222584,0.07068286542513241
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.09712613298663608,0.018327897502857668
HALLMARK_INFLAMMATORY_RESPONSE,0.03385668264203745,-0.017647989170452075
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.01839304977364562,0.056703068809827735
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04699422649954373,0.0727286089161061
HALLMARK_KRAS_SIGNALING_DN,0.06095712095827699,0.08187062910406957
HALLMARK_KRAS_SIGNALING_UP,0.015637021252847827,-0.020704268762987508
HALLMARK_MITOTIC_SPINDLE,0.05182375720605014,0.07942225896605028
HALLMARK_MTORC1_SIGNALING,0.045777986338244335,0.010396441383271888
HALLMARK_MYC_TARGETS_V1,0.04119652092567258,0.12140708239109141
HALLMARK_MYC_TARGETS_V2,0.044574550548429466,0.09021665812715308
HALLMARK_MYOGENESIS,-0.015043088670537143,-0.004108680518132261
HALLMARK_NOTCH_SIGNALING,0.023001043360275322,0.1124998023619513
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03236565000168725,0.1326009363925426
HALLMARK_P53_PATHWAY,0.05039400206063004,0.08003915457613181
HALLMARK_PANCREAS_BETA_CELLS,0.046774128229617816,0.02058753569123792
HALLMARK_PEROXISOME,0.08122975654252197,-0.021114513038751812
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03619494913957418,0.06188950958529126
HALLMARK_PROTEIN_SECRETION,0.04482683885701911,0.07100318009694635
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.050237625141428904,-0.04102469598915427
HALLMARK_SPERMATOGENESIS,0.06037789330305664,0.09398524082156827
HALLMARK_TGF_BETA_SIGNALING,-0.013540698469095527,0.06141447955103962
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06472136935157037,0.0698480867313921
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.053095953306583385,0.06327811445987554
HALLMARK_UV_RESPONSE_DN,-0.006716434153715742,0.026851664895275577
HALLMARK_UV_RESPONSE_UP,0.04636286590751754,0.020096177846348057
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.024344851599990953,0.015580939001831499
HALLMARK_XENOBIOTIC_METABOLISM,0.04555959558319776,0.1322527143583459
