,ZH916T1
HALLMARK_ADIPOGENESIS,-0.005705659397079392
HALLMARK_ALLOGRAFT_REJECTION,0.015248811344752962
HALLMARK_ANDROGEN_RESPONSE,0.01116139170746662
HALLMARK_ANGIOGENESIS,0.07523316205053233
HALLMARK_APICAL_JUNCTION,-0.0024264476528831212
HALLMARK_APICAL_SURFACE,-0.006227651363912736
HALLMARK_APOPTOSIS,0.0013416515470967806
HALLMARK_BILE_ACID_METABOLISM,-0.01773417975059161
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.023752324259113673
HALLMARK_COAGULATION,0.016666784597082287
HALLMARK_COMPLEMENT,-0.04622382252596111
HALLMARK_DNA_REPAIR,-0.023494744413567338
HALLMARK_E2F_TARGETS,-0.015600618643181663
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05851868877880479
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.014654516209869364
HALLMARK_ESTROGEN_RESPONSE_LATE,0.021090762442366316
HALLMARK_FATTY_ACID_METABOLISM,-0.03194489847444266
HALLMARK_G2M_CHECKPOINT,-0.028008228121177235
HALLMARK_GLYCOLYSIS,0.004471018368770847
HALLMARK_HEDGEHOG_SIGNALING,0.009717922476156821
HALLMARK_HEME_METABOLISM,0.027070321368630638
HALLMARK_HYPOXIA,-0.08809420587847597
HALLMARK_IL2_STAT5_SIGNALING,-0.016752076714347558
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.04782447527596814
HALLMARK_INFLAMMATORY_RESPONSE,-0.016295874377687595
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.03263772021071598
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.03793920627094984
HALLMARK_KRAS_SIGNALING_DN,-0.028169726038997308
HALLMARK_KRAS_SIGNALING_UP,0.007300449810491075
HALLMARK_MITOTIC_SPINDLE,0.022066899437829673
HALLMARK_MTORC1_SIGNALING,-0.02706710348876171
HALLMARK_MYC_TARGETS_V1,-0.039616459812452924
HALLMARK_MYC_TARGETS_V2,-0.06348628853887528
HALLMARK_MYOGENESIS,0.02978691808150602
HALLMARK_NOTCH_SIGNALING,-0.013163559612038814
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.05243370082257882
HALLMARK_P53_PATHWAY,-0.04651860319787846
HALLMARK_PANCREAS_BETA_CELLS,-0.03868566442191052
HALLMARK_PEROXISOME,-0.004350790141535206
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.006641516466903787
HALLMARK_PROTEIN_SECRETION,0.004278910940595645
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.054086597606078715
HALLMARK_SPERMATOGENESIS,-0.026167985151658902
HALLMARK_TGF_BETA_SIGNALING,0.04944319695521076
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.02006572587338759
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.015473777749068445
HALLMARK_UV_RESPONSE_DN,0.05903044605758107
HALLMARK_UV_RESPONSE_UP,-0.043242610858612675
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.021994408687208863
HALLMARK_XENOBIOTIC_METABOLISM,-0.021137261569003148
