,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.0005696541464878549,0.06892608047324093,0.09963466035704048,0.07723215374297272,0.15811936407012175,0.019703280754832776,0.17587185394281668,0.043364129177956866,-0.14146275610648096,0.025155409929369172,0.03159482750036665,0.0869730105014578,-0.2046149285277136,0.13931688751663995,-0.009009370360946784,0.01864518219510749,0.09862458169013028,0.05090109948525835,0.023602584165370682,0.0998105132262208,0.024419019053033612,0.08471371083614242,0.09173309813250595,0.16507951158182949
HALLMARK_ALLOGRAFT_REJECTION,0.12653646707055732,0.02163072499007937,-0.031059911452830883,0.10338935846802683,0.07121427378540768,-0.022418042851864477,0.0767021628958801,-0.08058274057618145,-0.2117762903370191,0.08774126806081993,-0.010994660824492245,-0.22921733177569562,-0.16633398479223277,0.011271955766697928,-0.055809590918312,0.02660363351918067,0.13151542396573013,0.028016542071017274,0.08724056250653676,0.008479952763742844,0.03178305638477865,0.1679627324088674,0.04317594069702567,0.015378969747094696
HALLMARK_ANDROGEN_RESPONSE,-0.027520884167640522,-0.010344662893346155,0.08597247747031803,0.02178709661079407,0.07129241006566908,-0.006254157104191471,0.1845610760455782,-0.04079076598278761,-0.19410385496824484,0.037125911077551595,-0.012251751447753515,-0.08965624195011257,-0.09077980956709278,-0.017719586813921287,-0.026966744635288614,-0.0075029881216981354,0.07328346361607778,0.06003028598194006,0.12550201502664865,0.03182646256622253,-0.03615090833544452,0.1923606328763422,0.11021986522419838,0.06411927958539136
HALLMARK_ANGIOGENESIS,0.08108184080132909,-0.12550008181328332,-0.0025334477922477963,-0.07760757826662171,0.08404415755147063,-0.05442071616085489,-0.23484603310130212,-0.10711352822368753,-0.2447630828313135,-0.13108552650801147,-0.023372201263916075,-0.23506554807885768,0.147346344253567,-0.20436032826898864,0.0746861219799753,0.05864924608710483,-0.031161688064112486,0.025432243485001012,-6.84829474860285e-06,-0.18513423587470068,-0.04845833636271051,0.13007928736962418,0.018955309185079802,-0.12107209034708383
HALLMARK_APICAL_JUNCTION,-0.0580631423925374,-0.024890710599036213,0.10099735063132861,0.13346336765367867,0.12041837677459853,-0.004797384209734686,0.052739865715465364,-0.027224533521397812,-0.1989927499823288,-0.06017688684155974,0.046504500827437255,0.03305378804213394,-0.18196376444840934,-0.04156571398909069,-0.06702718086421891,0.008297428599776967,0.11697334650323298,0.06015907632867482,0.06551882505620778,0.20020130566085173,0.03827374599317098,0.19865126698928529,0.14201626791875827,0.20732098842388497
HALLMARK_APICAL_SURFACE,-0.040257876743326676,0.20297757915867673,0.07142609752914274,-0.009813185662732631,0.1303921098434108,-0.026678249358656404,0.07082614811430943,0.10698169350865452,0.18221383007908426,0.0941866066639831,0.12015695210901557,0.12402914964573185,-0.11554483587265864,0.0024833291011212345,-0.07812509597183817,0.01397402914587695,0.11406731255929509,0.02336448203842945,0.013020524839698788,0.01735726692684781,0.030497633990725692,0.17606881229012591,0.1537842030404545,0.15467328796185453
HALLMARK_APOPTOSIS,-0.04125604425725292,-0.034055389117675576,0.03981238926086857,0.02330655855350369,-0.06691683775579091,0.014833321273464975,-0.032540570847814164,-0.0010552527937782307,-0.04816987217242934,-0.041611341722190436,0.005262447125216314,-0.11795682578763814,-0.03877331344204087,0.09845074995597089,0.053562762015320106,0.002584212976328706,-0.03660284292648042,0.032318232937632696,0.03732548120889032,-0.06048890801644328,0.006429307276551086,0.02631853678046975,0.055452519056260245,0.10475791949922861
HALLMARK_BILE_ACID_METABOLISM,-0.03333415849852859,0.03962008175431534,0.020453584673456107,0.038321275547899554,0.12513422220049578,-0.040884589064095256,-0.023795807385909223,-0.06790600080317645,-0.22506394980589145,-0.015587754599350145,-0.03299964202624351,-0.0685903320695228,-0.15930970338439465,-0.02666474675700959,-0.113022246398952,0.028226433964170173,0.11725312100766237,0.009099429211344904,0.04801287666423527,0.07352186092962845,0.01481362104523996,-0.019242311592151874,0.04649788313090271,0.036240214696360566
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.0845874516781306,-0.037167932286276,0.08578152681020071,0.04189185215439585,0.060537070404172534,-0.014974173879295755,0.07326982770151874,-0.012965260114939994,-0.15947400396453096,-0.07975955819361914,0.02308923393087789,-0.21325465572819052,-0.1876989411166332,-0.1293561486559621,-0.052759065783041834,0.06404761135602377,0.13541920443605282,0.043029598776218286,0.05849820397538148,0.06248923555379688,0.007001490338939941,-0.022957481820852624,0.02654782651879058,0.010529624343533281
HALLMARK_COAGULATION,0.02366818115447011,-0.0384715409915841,0.07860259382659793,0.014023902477534027,0.023321428506772986,-0.01648192509547665,0.0525555367849359,-0.09770994190944461,-0.23636057255319862,0.02840160506270542,-0.0037136735710531998,-0.2519412206100226,0.022682990481808548,-0.04592743524110426,-0.09501161006791313,-0.017788343054730184,0.09659505986604912,0.05595591649447284,-0.0029042888321770817,-0.12310220225160527,0.020210052394839688,0.18546484613837036,0.14745219465588938,-0.09866955255912685
