,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.0024490728703626713,-0.02132202693540143,0.07725807476703243,0.04734792833010859,0.1372367967292002,0.05192368047850608,0.09310701584911349,0.18786740567042778,-0.02117165190529753,0.07027952388737606,-0.04834990123106611,0.07802265944355545,0.11603073249067768,0.1763687695263433,0.07269077375448464,0.13108877949025516,0.0874264624984059,0.21643651170391215,0.06102662338563648,0.09112407022620053,-0.012337110655517415,0.26618009423019007,0.13074685953269335,-0.04198762677291987
HALLMARK_ALLOGRAFT_REJECTION,0.0005432936669728663,-0.01717473773570144,0.08448490876523711,0.0387236142028605,0.05266585380611479,0.010493358749724206,0.01964322839383001,0.29701114409458523,-0.08874325202866311,0.04687611344619996,0.11521520293876975,0.08561589961203876,0.13980379277199317,0.0241670932969604,0.001455235869901173,0.008577794129853156,0.13243770961633988,0.23929402110286338,0.0677184065902753,0.14568399555597858,-0.004798896950182323,0.29514508295402003,-0.03786192013022021,0.06384290643309345
HALLMARK_ANDROGEN_RESPONSE,0.04774785763448321,-0.00020638776464638117,0.1243313036666624,0.03219235847145739,0.1129515634432786,0.11432626780419157,0.008779674888493724,0.23386149847944093,-0.09121254597765578,0.06668428847645166,0.12953665880021467,0.07049415311497545,0.10529941119697067,0.02762046049421593,0.030339317170833553,0.07665651228077276,0.08578926222820724,0.19250491395737582,0.018611510948382846,0.14246834883416035,0.02519814993839682,0.34437461730783,0.12337256729916549,0.009183163666285162
HALLMARK_ANGIOGENESIS,0.054705558220360946,-0.024191766165861304,0.0898524209436891,0.01754833073336037,0.012343595861889664,0.005415568244729678,-0.09179051122337298,0.320809722907976,0.10678026675522412,0.023598408054507053,0.13349541797541561,0.14139665726856243,0.12690417381800242,0.006326260304853815,0.036634093658558214,0.03848294858999115,0.06383459510929554,-0.006170799962583604,0.0657378581313954,0.14241712181136437,-0.003689347579189657,0.05344233621615301,0.11268538538554064,0.06450627350929179
HALLMARK_APICAL_JUNCTION,0.022522800544873642,0.022221083787563392,0.10412752468941461,0.07509986162253392,0.11364901379519482,0.04756497938389503,0.060553404539233115,0.28500583103735005,0.07486376758243757,0.08142114985169986,0.009659147087432396,0.1216701081664773,0.10021071505521718,0.17844583451963375,0.011527802916330536,0.13625922865680315,0.07285019972808734,0.20302165411039458,0.0771273183529063,0.08807822860033361,0.019179558957099746,0.34131277491174217,0.15633333140533243,0.03108196359672247
HALLMARK_APICAL_SURFACE,0.02387607560958234,-0.08580821491896544,0.08112956153733122,-0.005715995424945765,0.03266881337592693,0.022371649644276865,0.07786089075565432,-0.13430762421686393,-0.0876522632332798,-0.0017069975518594898,-0.03501317251918057,0.09527398537059273,0.1368297744559304,0.17289247417334683,-0.03569595260057249,0.059530442624146765,0.027748106530563112,0.1866469652120596,0.04987651617027139,0.08765975771044661,0.08291372466191002,0.32039827156586764,0.08784972690883378,0.03217060444396274
HALLMARK_APOPTOSIS,0.032860180543963974,0.03745347277913224,0.07841286617742375,-0.013358084815153038,-0.03217414015778,0.07796734624493261,-0.06008772056543787,0.09660111442767716,-0.0011274543673695902,0.02027263533328554,0.015999214426444915,-0.03049173019045636,-0.050160846355260295,-0.002346350654715332,0.003207783301972765,0.14488923893165045,0.03909832906901898,0.011895904584594268,-0.02749726357035529,0.04878730691564005,-0.0037302021987399266,0.1670126883623103,-0.04338634662126687,-0.027608198513397464
HALLMARK_BILE_ACID_METABOLISM,-0.04185474876293518,-0.07137110551792127,0.002868780956780448,-0.01866990581947961,0.06903809738139267,0.010378127938054323,0.0419721994726268,0.24191661325509284,-0.0029994706189135083,0.05803911231668647,0.0954669174464237,0.10034542626836532,0.0802536477074833,0.14791355833058425,-0.007138682402643068,0.07468882786137783,0.05342509527257063,0.14963720475012224,0.04503052634425508,0.09025754534254693,0.008032747705285106,0.14809821358428463,0.094891124805047,0.11582098705975277
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.005171289989806296,0.008865972227764382,0.056861291683405125,-0.016871742450791895,0.0935673169312332,0.0654756565810045,0.029886935550717784,0.16449879701455866,0.10213126229883501,0.07471949823489685,0.1251759738992588,0.0886225666411347,0.04942117546381366,0.09565445120637325,0.04872423718284681,0.10293276264973915,0.02965489614571892,0.19778348220653846,0.034562595632804505,-0.04790757933848477,0.020437835803155856,0.2139162248485945,0.08495088877293057,0.07659162367027124
HALLMARK_COAGULATION,0.022198657250909356,-0.019279874672785566,0.1070369743522908,0.020568390086597544,0.04639284133722181,0.04661419519195437,-0.03731812145772663,0.28855495063038533,0.017921404412365217,0.06385312835201438,0.1687143734789046,0.10716065944164418,0.04850754860638422,0.15667821838500434,-0.011876599526180384,0.1219256830064196,0.10555513790781543,0.2496430980309883,0.05012111768726108,0.07808088105357087,0.016154360834188822,0.30930608056777537,0.1452776331991119,0.06008052184597964
HALLMARK_COMPLEMENT,0.004104219965752981,-0.003354813211792065,0.10113723062067174,0.010856557400275498,0.15491832338160283,0.03411726022769285,0.05422735059146491,0.3180456784173941,0.04166456258215642,0.08173443928333701,0.09368690731668594,0.08074266384450533,0.1709104710671522,0.13949560852220064,0.002506787670229388,0.07001394538034254,0.04953311266705213,0.18226987211431256,0.07706980177134924,0.0899509681866195,0.05012060376636545,0.24919696121695084,0.17875288303245038,0.008441184815477546
HALLMARK_DNA_REPAIR,0.02017567485711399,0.007303154846793603,0.07653821445039194,0.044125642046914534,0.1590267639386196,0.13115231795144797,0.11575178177652473,0.26675298552407095,-0.006451218404167248,0.08810129838873745,-0.02841657552416511,0.13349866511320788,0.11927268334658966,0.16546375171328292,0.03092257498212083,0.1135153920164538,0.06604553541490693,0.20724175979482024,0.058003946899342906,0.049091420345079066,0.036357228935099586,0.21756538767069655,0.16032311158884588,0.004746276752585704
HALLMARK_E2F_TARGETS,0.001244685118066966,-0.01807793066265263,0.03225268092968369,0.04189588359192803,0.10450059381702448,0.0534975253446095,0.054312064574921444,0.26331314454130145,-0.0018095932378590482,0.03378536303046557,-0.07748540314000336,0.0803724419004775,0.025900041936009068,0.13745520694776006,0.022721083194181806,0.08472450767316596,0.07346051689685906,0.2309062497102175,0.06414951743787782,0.05465343151299913,-0.029096856933434445,0.15701418768084574,0.08419801617539337,0.054827080835128675
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.009331045946199146,0.09287020921208332,0.11997220419265767,0.056376314964821386,0.023928321834892085,0.05409245357307153,-0.08538869954605229,0.306758967192199,0.10139102411386594,0.0800152471750023,0.1322937810857786,0.10258932626451452,0.08496738330929485,0.051364933084020646,-0.04717207296773294,0.15390144616836404,0.04773813069021957,0.05053797288486757,0.0701093432885424,0.15953216037220688,0.021375914410722525,0.2765177750030225,0.10833193233870994,0.029174943708517226
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.036984999286427636,0.04904900072461038,0.06250392880860463,-0.029168090543275967,0.05721685571113509,0.019420439920326448,0.045287166566521625,0.18004708134429714,-0.02724997752002362,0.032048039694098494,-0.09000857744748081,-0.032078016168936005,0.06499531447751683,0.14362495975766107,-0.08485359782733691,0.12340985742679603,0.050704127313026134,0.10928881046328048,0.11237230911156812,0.0700163923094824,0.024136270600781162,0.205970369431028,0.1626995057202338,-0.042528707147989814
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.024112505860558513,-0.06959831216678376,0.08354219385009135,0.08349184827651862,0.0812760749664847,0.03498892147477869,0.07283990698680454,-0.04391200964511739,-0.05902453539847161,0.03212015809139354,0.03131872474540335,0.08843157868466035,0.10059995650356619,0.06558679462611182,0.09187772038805543,0.061448853172499325,0.0596966654596558,0.19810906340037743,-0.01008303569165284,0.11827214666018712,0.029210964630485413,0.1524779199515963,0.0682080935273993,-0.07243392222878245
HALLMARK_FATTY_ACID_METABOLISM,-0.02087572409738083,0.08002843086578235,0.061204284422450884,0.02796136975618204,-0.03419107790604977,0.059322310054400265,0.03108597751105665,0.1589676529496075,0.06268164447811976,0.049748328236823666,0.10308676265605946,-0.00447070806133178,0.08734405342942667,0.10352103174334103,-0.04013131539509636,0.08192584471187368,-0.03475926936118654,-0.015363661528314351,0.08676380605267812,-0.02639220422803907,0.038949282267048,0.1259386477784286,0.08987599723444466,0.007270885465397019
HALLMARK_G2M_CHECKPOINT,0.005643594237872797,0.05132937466192255,0.0423265106916895,0.07603759852803933,0.11238210157780892,0.05715827555246276,0.05033417231245446,0.26775939731843823,0.030041210896822997,0.05545989076050028,0.0016518023108602342,0.10928976740074897,0.09270272224080178,0.11909757717064573,0.07131321881179709,0.11310693949968684,0.106108072160489,0.17069983373666708,0.0905335327280832,0.07380280693095541,0.033695456443931016,0.1855164344796018,0.09251202936685564,0.012754300327996968
HALLMARK_GLYCOLYSIS,-0.02265436452198419,0.020877911254782566,0.047597929286146784,0.02174602233896744,0.06773001060914248,0.0728119644984761,-0.024618324681629306,0.26954842989818073,0.045726425258720046,0.028395028084659768,-0.10805602993190336,0.05725884273847055,0.1095409445766184,0.15680362626409888,-0.030120853590139756,0.12843210521302767,0.04275157217639975,0.12363204832398426,0.00983086003329741,0.07803821221169664,-0.025623444382321885,0.21472887432200713,0.19021122372162333,0.0023882792236944827
