,ZH8811Bbulk,ZH916T1
HALLMARK_ADIPOGENESIS,0.056329209362353645,0.10778443327226281
HALLMARK_ALLOGRAFT_REJECTION,0.01550616333682525,0.04836600419367686
HALLMARK_ANDROGEN_RESPONSE,0.03464414910072977,0.05492101833686893
HALLMARK_ANGIOGENESIS,-0.017851468110571093,-0.06895923238736401
HALLMARK_APICAL_JUNCTION,0.046172299861372446,0.064554547116324
HALLMARK_APICAL_SURFACE,0.044556264437199664,0.06594186567701399
HALLMARK_APOPTOSIS,0.01333599045641816,0.0866109917050157
HALLMARK_BILE_ACID_METABOLISM,0.01180601350286328,0.10026061182320377
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.048627682991319726,0.09166777189657943
HALLMARK_COAGULATION,0.02540188247384979,0.06646706630250775
HALLMARK_COMPLEMENT,0.06655207381744951,0.08536926895112434
HALLMARK_DNA_REPAIR,0.03915949633710726,0.08395692944947142
HALLMARK_E2F_TARGETS,-0.02378624981045412,0.04105091795997876
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.004649228754506196,0.007941425167989716
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05108484210450322,0.1166285332332211
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.00919302049129005,0.11263770589042005
HALLMARK_FATTY_ACID_METABOLISM,0.018340053373467845,0.05568838011632453
HALLMARK_G2M_CHECKPOINT,0.0046179150630400265,0.02497391962702038
HALLMARK_GLYCOLYSIS,-0.015900134339453177,0.06801249212053821
HALLMARK_HEDGEHOG_SIGNALING,-0.05128917223627408,0.06955944487260786
HALLMARK_HEME_METABOLISM,0.03262512275043023,0.12348240502213786
HALLMARK_HYPOXIA,0.003481863082309976,-0.04390357572641071
HALLMARK_IL2_STAT5_SIGNALING,0.01810251849248686,0.04099715968917194
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.009240337210966775,0.07354396650705973
HALLMARK_INFLAMMATORY_RESPONSE,0.0523631223409905,0.07162259737583504
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.008825083178131209,0.06967263400357886
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03615637772937329,0.06178159177851988
HALLMARK_KRAS_SIGNALING_DN,0.018995747918604988,0.08468955984992806
HALLMARK_KRAS_SIGNALING_UP,0.02841462131043134,0.061205769075367816
HALLMARK_MITOTIC_SPINDLE,0.03735388333305666,0.09504232160473344
HALLMARK_MTORC1_SIGNALING,0.020517502798581413,0.013585467327214685
HALLMARK_MYC_TARGETS_V1,0.04806538291666931,0.033494289970465635
HALLMARK_MYC_TARGETS_V2,0.061736173063832354,0.021182444401704047
HALLMARK_MYOGENESIS,0.03529006423061696,0.058283632869972166
HALLMARK_NOTCH_SIGNALING,0.043022501532339934,0.051163031774016474
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05455176276198236,0.054812151272080716
HALLMARK_P53_PATHWAY,0.05395607765472635,0.05067910541047778
HALLMARK_PANCREAS_BETA_CELLS,0.027506157937396084,0.06311670448401158
HALLMARK_PEROXISOME,0.044095611593149814,0.06059216896562129
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.02520732024987811,0.086604335135058
HALLMARK_PROTEIN_SECRETION,0.0441911617927483,0.10198957550476766
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.061841084574635996,0.09484581166228953
HALLMARK_SPERMATOGENESIS,0.021511664075443623,0.08057829484974148
HALLMARK_TGF_BETA_SIGNALING,0.05561141294120287,0.06548442054437299
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07234817539223082,0.03518786367246936
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04306167481268517,0.06532349659356103
HALLMARK_UV_RESPONSE_DN,0.030637314196173736,0.119636071898292
HALLMARK_UV_RESPONSE_UP,0.04160311501654596,0.07390431117958156
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.024265930224359782,0.07908051564611966
HALLMARK_XENOBIOTIC_METABOLISM,0.07100394020162887,0.09919548614538405
