,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.023682215914477358,0.10776240422544034,-0.02913734650472527,0.012471962280052004,0.08548297987791104,0.026800964242624736,0.02894620494925613,0.06051403489590326,0.06741755418212464,0.007744558930659151,0.04299711526895828,0.08970059973914411,0.05478950965304471,0.11530131485552887,0.03453791765914676,0.1571656068955157,0.01744910863312787,0.01781203927461946,0.09599409956036696,0.0415822723325416
HALLMARK_ALLOGRAFT_REJECTION,-0.0768325811924456,-0.010150119497417422,0.01084958042517225,-0.012482436881460713,0.06719905466139112,0.04506135157979196,0.041002881675467055,-0.03078994810860531,-0.008386266560510695,0.0254465613565678,0.08739187521678445,0.05621504039265603,0.11469816623975777,0.04413473137382033,-0.038692500906168825,0.063461846255852,-0.03259039896253614,0.0779382495481311,0.02995688073513864,0.049628320106326625
HALLMARK_ANDROGEN_RESPONSE,0.022850901031554363,0.04663925721797303,-0.003695212925257905,0.018061127960613644,0.03599676324400997,0.07246843833297784,0.0522524620929474,-0.058815427985268266,0.008599078126627463,0.02047957552244448,0.009075334723503378,0.03997299590925208,0.01754455150112574,0.013197651393085978,0.04575972577287428,0.12044868285370901,0.006562711731524709,0.03630697329716773,0.0399142379711259,0.03808428370404082
HALLMARK_ANGIOGENESIS,-0.10505525219530396,-0.1096804936440327,0.037423857191212294,-0.024868424591549594,-0.028295018707456054,0.09169591746941196,0.05873080096405083,0.04660904438626663,0.06756162851378239,0.008667714236634226,0.001542096732662926,0.011030845213606323,-0.03463332213920848,-0.05121390633766508,-0.04855700220186125,-0.07913842300320152,0.04309223543186774,0.023245341151745407,-0.04654903949553463,0.01210011132503335
HALLMARK_APICAL_JUNCTION,0.03610718372222011,0.09543281777163837,0.010010715640238288,0.039555533363448005,0.015795757288418998,0.11752839288722197,0.056201991472375826,0.06440011790282138,-0.019546220903492312,-0.039809031521748785,0.030836007114940202,0.06123500618119862,0.07662166815951406,0.13796254457139362,0.02834850006473168,0.15208411896126087,0.002756045019833865,0.06559982530201881,0.09249599612591704,0.04244473516235699
HALLMARK_APICAL_SURFACE,0.031139053738888735,0.1575339445341917,-0.03045111269070525,0.012924271616500619,0.03997698600859251,0.06696339869693152,-0.03316050318429772,0.008783987725889633,0.003322990190020692,-0.1108542534460009,0.021752825942694884,0.049262122581948974,0.02543875497048123,0.11074295300779449,0.04277794179955158,0.09518808771010448,-0.019074083769163735,-0.009163578378086916,0.055821388247315924,-0.03646694450252814
HALLMARK_APOPTOSIS,-0.014498206369715447,-0.03457839436957512,-0.0059453223517667,0.011269704822414498,-0.040349358356847186,-0.05444766679076247,0.019289790486585103,0.04069157946953439,0.013658229924343287,0.04153876649643602,-0.04155153385911139,-0.007358643455610441,-0.059753782725635765,0.07202908393033955,-0.024712142670400387,-0.059348708256488907,-0.006142093878405444,0.06484423784128521,0.02739100070829894,-0.002765237057977705
HALLMARK_BILE_ACID_METABOLISM,0.010938235837822578,0.07722464088509351,0.013343147578263567,0.05347881625849204,0.06464934023174454,0.07897287296084295,0.05283613764131522,0.07833321758608226,0.013203742977205939,0.018151549893938836,-0.04308873990561119,0.07708921956840975,0.02547265704554035,0.061960352885792394,0.08659312432622128,0.1351485628341355,0.029652922442900076,0.02239427628136113,0.07105849734052398,0.07970476301478092
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04668379871947934,0.021052396179370055,-0.062585849751679,0.04308845928565417,0.044150853080932834,0.12214556117108076,0.0107119609638154,0.057163487281954646,-0.024825377959283895,0.005702259850672735,0.02649690628191683,0.019962866492957403,0.07332174603424345,0.10684320082803837,0.03476312983006455,0.13199937154738078,0.004698240461717181,-0.01709258597065324,0.08068769740593672,0.10522367990171806
HALLMARK_COAGULATION,0.05179955907229757,0.0135711431148016,-0.0037233509586511804,0.020936615000697007,0.041091051559752026,0.03857255373334718,0.07406189962259675,0.018504188389987544,0.030036637445299098,0.020163756039164177,0.03222419201912582,0.03244695511960827,0.08260165650719759,0.12416586614197456,-0.00258840310275646,0.07892420665846897,-0.03341974780389282,0.06504312147127313,0.06693750608327788,0.013033205257943515
HALLMARK_COMPLEMENT,-0.055060086220114504,0.09179084224913815,0.03979901821966045,-0.0064550072471710246,0.0647726690174376,0.049218900761837686,0.04844165659144176,0.06690846772263348,0.02535245574834371,0.018177968113894098,0.04673382234740998,0.04762966724753144,0.08224045807012394,0.09762264085542079,-0.008996297356855707,0.08056675450554168,-0.004894830722442361,-0.005140551451834173,0.06953941168624217,0.02758086865395427
HALLMARK_DNA_REPAIR,0.026276308276003385,0.0725380545481866,-0.034070233397420074,0.024037202887393846,0.10360278269974688,0.11332629782377569,0.05031703926446144,-0.003008938498232985,0.044557715975378075,0.01152989037674721,0.05532960961306519,0.09252459371338778,0.024544931599280655,0.13997996323705356,0.01515309491484151,0.16445587861088942,0.006067877137923048,0.007669890809423957,0.1144862751954268,0.07831983901951894
