,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.054798909150582206,0.04200372927870009,0.0396931593095258,0.12270053297429029,-0.012688173615999184,0.007751595133544261,0.06388010625662552,0.07317675506379397,0.0517296831452143,0.03549912430190015,-0.02943286677137676,0.12350055718615024,0.05042946289171035,0.13718617802938776,0.212844998932032,0.012304407270460149,0.19168469969308752,0.1445415098143082,0.01629447642550902,0.01600461182260105,0.18356978594535311,0.05328741821757941
HALLMARK_ALLOGRAFT_REJECTION,0.026105882366129807,-0.04489517395009099,-0.01679604564394782,0.14746177775390112,0.002641701414056819,0.023697259150936817,0.13499251342871552,0.09806139403427329,0.07200262783177586,0.049339593366601736,-0.026123060123463264,0.12698019916264272,0.06375145003844278,0.0974946873355077,0.034486334286115056,0.019722798288712724,0.10405823705399375,0.10779359016811985,0.0034133429509105944,0.03676500123535907,0.1231051015634302,-0.06647747740111004
HALLMARK_ANDROGEN_RESPONSE,-0.07632289848650167,0.092252431902942,0.0465243188293576,0.03566461527821526,0.008883625783521573,0.05788944243464333,0.1181030314671391,0.08063627852183154,0.04960249484190073,0.01638119685481813,0.040557374453051485,0.09020738342530958,0.059792260161837835,0.18866278086025035,0.11155006536772709,0.0528520272992673,0.15186976695070029,0.12545142204613502,0.019239972928196236,0.03967917797259239,0.13775776724243632,0.1199669270976724
HALLMARK_ANGIOGENESIS,-0.0766282509957073,0.009747439157418413,-0.026491972944241833,0.06335942151816004,0.04849173409142501,-0.0053751656253846316,0.20471307299593738,0.06058855633582398,-0.033765050982437095,0.02614660369972901,-0.01605725744868212,-0.10487163843307828,0.06034616643440228,0.14339442816278322,-0.0944156345618997,0.009375855545054927,-0.07694691979577985,-0.1243767801106103,0.026468251494445014,0.01073231826647634,-0.11734282495514915,0.027014635230347847
HALLMARK_APICAL_JUNCTION,0.040988743414052904,0.04656653426860097,0.05715895640569288,0.11983472572972308,-0.0458185174040207,0.050743649649012006,0.19975388224993507,0.09147339780789257,0.022462117418696057,0.03154465178072529,0.048051603180733926,0.13267873018546536,0.06787566353662992,0.11370146994241996,0.18734881206157475,0.014698699458633361,0.21184744609841064,0.14892141721069138,-0.0010652666777879122,0.009572339779768483,0.14629835774840522,0.06859127985831807
HALLMARK_APICAL_SURFACE,-0.07109974501769299,0.10243094294457085,0.060767017255836296,0.0605822322172627,0.030198253908990894,-0.0015245614180862618,-0.027018733205147607,-0.02805816796264776,-0.005188536399730964,0.04883310472946438,0.05737904261608272,0.14166630986012094,0.0869095829006777,0.11353422977559822,0.20814915933612224,0.05693044049546237,0.1436297866380363,0.1824011002628977,0.1068346193202623,0.024777867561878022,0.10971509247484519,0.046841769384447084
HALLMARK_APOPTOSIS,0.04199449713346721,-0.09716083448550521,0.009709091151259645,-0.027000914480763184,0.028312013873509814,0.07489153152258417,-0.1059868320983517,0.051010659471151534,-0.0050577188009405865,-0.0034528863177309436,0.05080202507530464,-0.008118560539579742,-0.08004998467417877,-0.05042968072723774,-0.019017983485204896,-0.0027348015979565014,-0.07735045931518116,-0.0676027923477073,0.05408798030918566,-0.0431022279190752,0.10518243460749636,-0.0651695449355331
HALLMARK_BILE_ACID_METABOLISM,0.007284859971073123,0.06343078929027479,0.02165524605267549,0.09438004060356953,-0.0040659450792443754,-0.009628448835216965,0.11665753158851336,0.07082872881202766,0.021314377080947473,0.02569994923756941,0.03401338987680097,0.07026713330806647,0.036254356888768845,0.09300272696495543,0.24069980097787652,0.020664241219076236,0.1694926424984806,0.15805233536336488,-0.0035541486884601713,0.039526795482392754,0.164986707094656,0.10333995614269392
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.05196681000854988,0.07014858612965032,0.026190224651094454,0.15983777517939302,-0.030989407684100898,0.007192202357475053,0.15801735141112302,0.04847792181398143,-0.05096650958723516,-0.02628189994607385,-0.0021742077009964346,0.1338201628937856,0.080380635166691,0.19588012678835248,0.14181036968240188,0.038748324309105374,0.17859365467064794,0.16040870580697345,0.0914031098971306,0.02606858381294085,0.16533956631318783,0.12296257119648717
HALLMARK_COAGULATION,0.027424530678063015,-0.006155078731336644,0.01598691750115841,0.19529918826735795,0.03416850715825288,0.11382624106958636,0.06698534630776747,0.08206086818190858,0.028026999138100975,0.005659374352490545,-0.017000231603259867,0.06427419387788669,0.08304801963280802,-0.008711882546018184,0.15864286467354874,-0.004441898792677826,0.10403307729879116,0.10223065557989947,0.016415686248958082,-0.007508712273152775,0.12204606754792771,0.023805950575473602
