,ZH916T1
HALLMARK_ADIPOGENESIS,0.053328528664862436
HALLMARK_ALLOGRAFT_REJECTION,0.07480851724317301
HALLMARK_ANDROGEN_RESPONSE,0.07040168877319994
HALLMARK_ANGIOGENESIS,-0.006192180936893851
HALLMARK_APICAL_JUNCTION,0.07218290553039917
HALLMARK_APICAL_SURFACE,0.0652599293682623
HALLMARK_APOPTOSIS,0.04266452456060366
HALLMARK_BILE_ACID_METABOLISM,0.04509638627976785
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.014847857594837251
HALLMARK_COAGULATION,0.034953996823522224
HALLMARK_COMPLEMENT,0.006490418522622824
HALLMARK_DNA_REPAIR,0.06907622513857431
HALLMARK_E2F_TARGETS,0.03562537603388921
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.076463265876955
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.011068779730782144
HALLMARK_ESTROGEN_RESPONSE_LATE,0.003203923529457172
HALLMARK_FATTY_ACID_METABOLISM,0.048609525476272966
HALLMARK_G2M_CHECKPOINT,0.029428852253664015
HALLMARK_GLYCOLYSIS,0.020380237916089627
HALLMARK_HEDGEHOG_SIGNALING,-0.019097374180338345
HALLMARK_HEME_METABOLISM,0.060470913278944605
HALLMARK_HYPOXIA,0.006567519222166801
HALLMARK_IL2_STAT5_SIGNALING,0.032655215837721505
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.004478188609474236
HALLMARK_INFLAMMATORY_RESPONSE,-0.023146895432801774
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09876021552156344
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03818981718826879
HALLMARK_KRAS_SIGNALING_DN,0.04433710583163202
HALLMARK_KRAS_SIGNALING_UP,0.0691462919984782
HALLMARK_MITOTIC_SPINDLE,0.07025726442861788
HALLMARK_MTORC1_SIGNALING,0.042047264662805166
HALLMARK_MYC_TARGETS_V1,0.06265075605726053
HALLMARK_MYC_TARGETS_V2,0.04244946243322685
HALLMARK_MYOGENESIS,0.09365021370242962
HALLMARK_NOTCH_SIGNALING,0.045331298421313296
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.047435098796175613
HALLMARK_P53_PATHWAY,0.06193590489811577
HALLMARK_PANCREAS_BETA_CELLS,0.018801080865551704
HALLMARK_PEROXISOME,-0.013950782818251278
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06336636612610165
HALLMARK_PROTEIN_SECRETION,0.06410479918562842
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06304746391671343
HALLMARK_SPERMATOGENESIS,0.029973223748857157
HALLMARK_TGF_BETA_SIGNALING,0.06570237720248927
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0788292904393396
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07615441922104382
HALLMARK_UV_RESPONSE_DN,0.06953466055436378
HALLMARK_UV_RESPONSE_UP,0.03570667510542326
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07380371558330953
HALLMARK_XENOBIOTIC_METABOLISM,0.03486748285875343
