,MGH258,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.040838081081941105,0.16505523401562217,0.038101072639987424,0.06524747631273886,0.0675501475817053,-0.052427329041156386,0.06094862911685801,0.03078361704468786,0.0687779344476328,0.023095329249247405,-0.07182602768265182,0.09240639248569847,0.12572154787840611,0.030823076176034366,0.029827718658765094,0.15842595061449677,0.23933348350454128,0.127592577079786,0.0826945459579601,-0.033691091020858405,0.0338834635954865,0.1638702776095932,0.032396293954928206,-0.028828791006900743
HALLMARK_ALLOGRAFT_REJECTION,0.018605292982831576,0.021498314478527094,-0.0006251174158568718,-0.02128890544325394,0.037676305227038756,0.003988523373722765,0.008895836643615233,0.047188183966502165,-0.011440172392956017,-0.09869259430322586,-0.014038440129694142,-0.0265215043489406,-0.001768677616923097,-0.00911391921962881,0.022372368481273205,0.10748651348403566,0.23093625224387548,0.07582024064417182,0.054813225179109096,-0.054304287958056925,0.01301773017201615,0.1214354115700656,-0.0080186908305386,-0.04513231513748397
HALLMARK_ANDROGEN_RESPONSE,-0.018358143277036037,0.06637822441015354,0.006778087195011784,-0.0016757221935034985,-0.009496452857174941,-0.01827871514369394,0.03508266057183313,0.019305816119355376,0.025321458298481665,-0.08486710169778929,-0.02220423574827284,-0.022866561391855247,0.19225911147946148,-0.03642954745903182,0.10047359263293477,0.08311583970842489,0.17976386860814578,0.12841571754351816,0.06545244596767448,-0.0144223970768988,-0.003954884995397534,0.10675018291493502,-0.012472607517141748,-0.12308085981097001
HALLMARK_ANGIOGENESIS,-0.00889662330558241,0.006136590062957264,-0.04624596906616404,-0.008427965787168668,-0.04995186206832218,-0.05364545987686191,0.015784235977742415,-0.036694880630576014,0.025920165036083586,-0.13140930783825314,0.11273064807520997,-0.1276062796420838,0.13365607198981402,-0.04143994725569077,-0.04763412789805765,-0.06992345636904582,0.017025023479006033,-0.1392278307362146,0.051484783646236584,-0.01366628219750006,0.0303540639708174,-0.09860286935922154,-0.07621232385971845,-0.03539920002595848
HALLMARK_APICAL_JUNCTION,0.054203569327552756,0.1565051270907698,0.021390350331333394,0.03034690767071007,0.05130830334325972,-0.07587840175079658,0.02784718144167316,0.08147490276331497,0.04893445418703698,-0.05939940884099984,-0.022712777594536895,-0.04861807337170589,0.14630840498772757,-0.0006284009617085387,0.029205912491354815,0.1295423881157824,0.18046430878955294,0.12165994795061247,0.1440464939455548,-0.020236723354925067,0.013275950398997144,0.11433391107798244,-0.0009003644901585139,-0.07662204247768607
HALLMARK_APICAL_SURFACE,0.01572646636181502,0.16277605737066964,0.04415101326826737,-0.014013691977398622,0.0404062584138196,-0.09627448318317282,0.0399678965628945,-0.023481036321045326,0.0660032565232334,0.0639421792931361,-0.038404537955657736,-0.009207314226676882,0.03601195472646434,0.07475258169528672,0.11387095600662085,0.04004206534466429,0.17657247815904595,0.07237962805859222,0.048809395437787874,-0.05004261328482111,-0.004298924377505529,0.06601059549813101,0.10346939083855877,-0.07596198581364536
HALLMARK_APOPTOSIS,0.03804771220736926,0.012791959253298834,0.05683369272771289,-0.011928600041133447,0.01702621288670742,0.04398567679792303,0.06217371504001054,-0.02164479189296513,0.022289298784369957,-0.0753966180664859,-0.08450474029323737,0.0843508083679985,0.007211122790584949,-0.027167941707619762,0.006085020026053057,0.03860212529459334,-0.10304344775460128,-0.02831425663481162,0.06947863874657038,0.013795020835803641,0.04929636689299669,0.1181418305746072,0.03581981042913741,-0.009756207078321758
HALLMARK_BILE_ACID_METABOLISM,0.033725870448039146,0.1703255464131501,-0.0515242637357182,-0.010125603494707473,0.019126455659352934,-0.02229065812581068,0.028322351204971282,-0.023135104970535877,0.05277291396529693,-0.05942108576441929,-0.056062681426373634,0.018221647447875973,0.11584819787186777,0.010729827007925415,0.05702930013121743,0.14631614954432212,0.20779777802745747,0.08330018675502485,0.07419256420766113,-0.0634450320249046,0.028279606672729656,0.17452243507974638,0.07849906176051989,-0.049336677382808676
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05605548339675691,0.1828140869688048,0.03822878733481052,-0.00021586358006171497,0.04121655744366835,-0.0011092899463354686,0.05495136131205013,0.04080959823973524,0.04968089867233849,-0.08132836489480065,-0.05091883951102248,-0.09046421313218717,0.10094296170763788,0.03631482498648529,0.04699541504084834,0.11981763782106139,0.16766688954419437,0.1542589764670439,0.0735068196089375,0.021344819708886714,-0.032851091195295855,0.1328745375360929,0.0035147461214405542,-0.06546637558279535
HALLMARK_COAGULATION,0.0048990832612148824,0.1227158997167723,0.06143794431420667,0.036187799992460704,0.028030303513219484,0.03707493467114798,0.02744929642763126,0.04074856902652543,0.04325837330517646,-0.13255507092099228,0.017730322424303693,-0.06320170096229723,0.07881988960249878,-0.018479468093311493,-0.03625879638864821,0.10758757079595033,0.15251391767929948,0.05654198112660577,0.1284756372055999,3.1043229613713094e-05,0.0531908750701911,0.09280607278187923,-0.03645878147658303,-0.043460110226574485
