,UKF296,ZH916bulk
HALLMARK_ADIPOGENESIS,0.022739382970661505,-0.03224259477070802
HALLMARK_ALLOGRAFT_REJECTION,0.032809066998432224,0.14256794334750122
HALLMARK_ANDROGEN_RESPONSE,-0.026924799618822364,0.061943573051808774
HALLMARK_ANGIOGENESIS,0.037273733848139264,-0.045808262981454476
HALLMARK_APICAL_JUNCTION,0.027520102718599643,-0.009436396977891844
HALLMARK_APICAL_SURFACE,-0.016394033460571805,0.009002755626606436
HALLMARK_APOPTOSIS,0.07435130435767891,-0.005933889947970022
HALLMARK_BILE_ACID_METABOLISM,0.08074433320829415,-0.06940542559306344
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.009324715063205698,-0.08653263887857171
HALLMARK_COAGULATION,0.036532789149940355,-0.024852754483119438
HALLMARK_COMPLEMENT,0.0037673547722412238,0.036446568854589204
HALLMARK_DNA_REPAIR,0.040878492643852404,-0.04290567824270239
HALLMARK_E2F_TARGETS,0.009149707444963632,-0.04970838500577334
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0717893980101074,-0.06674891250414076
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.0016705293062584685,-0.05248723598270141
HALLMARK_ESTROGEN_RESPONSE_LATE,0.032986996113624066,-0.029737389009040632
HALLMARK_FATTY_ACID_METABOLISM,0.052097318026696565,-0.013797342804524097
HALLMARK_G2M_CHECKPOINT,0.049207806493042607,-0.08663201228208797
HALLMARK_GLYCOLYSIS,0.020775927284995877,0.0034648690119578602
HALLMARK_HEDGEHOG_SIGNALING,0.03450931341445024,0.068149955101885
HALLMARK_HEME_METABOLISM,0.052271711237545176,0.013745563977876015
HALLMARK_HYPOXIA,-0.014328151877914936,-0.08365389526004027
HALLMARK_IL2_STAT5_SIGNALING,0.0655780362598643,-0.03508523448380559
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.014479421121465328,-0.059273279923522264
HALLMARK_INFLAMMATORY_RESPONSE,0.0606013195328035,-0.09282582809612085
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.057892713724246724,0.1313762519010939
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.012406984158927785,0.02682461506574791
HALLMARK_KRAS_SIGNALING_DN,0.011325900670003003,0.08742647352877903
HALLMARK_KRAS_SIGNALING_UP,-0.0037512189235858503,0.11375472058497749
HALLMARK_MITOTIC_SPINDLE,0.04971204206772526,-0.006550687476970948
HALLMARK_MTORC1_SIGNALING,0.003312792810587111,-0.019952869867146186
HALLMARK_MYC_TARGETS_V1,0.0494117075885417,0.034512673342486054
HALLMARK_MYC_TARGETS_V2,0.06487694996555296,-0.10534275337955383
HALLMARK_MYOGENESIS,0.08792194499119797,0.03979463964202949
HALLMARK_NOTCH_SIGNALING,0.0686666805977512,-0.06943605726852725
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.034158244397843616,0.018581825069798382
HALLMARK_P53_PATHWAY,0.02772942376503386,0.014218866352659591
HALLMARK_PANCREAS_BETA_CELLS,0.018787061975291765,0.0849556622328691
HALLMARK_PEROXISOME,-0.040691444375736095,0.014864137684554512
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.00584972278318744,0.04787816178394662
HALLMARK_PROTEIN_SECRETION,0.018926430902882537,0.023926433735708616
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.011325807284161639,0.09655190758265579
HALLMARK_SPERMATOGENESIS,0.015642382560450384,0.05715929645876381
HALLMARK_TGF_BETA_SIGNALING,0.029241875336509803,0.01922437883092568
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05013194665552012,-0.055034584321322265
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03670273607206871,-0.007302176714439521
HALLMARK_UV_RESPONSE_DN,0.028163212224883327,-0.03487214119585968
HALLMARK_UV_RESPONSE_UP,0.0005184587996580713,0.051811353205398016
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.018783784795656573,-0.035574457912143406
HALLMARK_XENOBIOTIC_METABOLISM,-0.020713845092084224,-0.051745548207046084
