,UKF275,UKF313,ZH916T1
HALLMARK_ADIPOGENESIS,0.03628561632820015,-0.012993814597196857,0.05498876043764164
HALLMARK_ALLOGRAFT_REJECTION,0.1022525153160248,0.061587700502395294,0.041690719998395534
HALLMARK_ANDROGEN_RESPONSE,0.104559528734286,0.16479846623216157,0.061061382456201595
HALLMARK_ANGIOGENESIS,0.025907238968680812,0.15849031073092357,0.04911267673997933
HALLMARK_APICAL_JUNCTION,0.03628138920186609,0.03413968667360843,0.1181922235895471
HALLMARK_APICAL_SURFACE,0.08002600370624924,0.09197189025181673,0.09062767754956888
HALLMARK_APOPTOSIS,0.07265436637253,-0.11728822257537858,0.023898666770485202
HALLMARK_BILE_ACID_METABOLISM,0.019340378410349707,-0.06093605587023332,0.004670338002731244
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.009779282061882088,0.020352046570944523,0.0010292646457969365
HALLMARK_COAGULATION,0.02891925647661073,0.16603288175563474,0.10088016617649254
HALLMARK_COMPLEMENT,0.05050595552402956,-0.009283481393150855,0.00010869712369007535
HALLMARK_DNA_REPAIR,0.08304873942818214,0.09371539858640413,0.038753579612140134
HALLMARK_E2F_TARGETS,0.05751448722107169,0.19386108172403932,0.04950098309722011
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.02715731936324023,0.0772875675609783,0.0995072981939581
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.04665869397583739,0.04671573086573168,-0.005325706706243867
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0443094245771903,0.057321632969892955,0.0017164951274071998
HALLMARK_FATTY_ACID_METABOLISM,-0.003200241683334872,-0.05016954871089692,-0.015522066572118284
HALLMARK_G2M_CHECKPOINT,0.060828615398791384,0.10663328011407412,0.03955798724234276
HALLMARK_GLYCOLYSIS,-0.04044458971513247,0.14487331990938687,0.023048426315542707
HALLMARK_HEDGEHOG_SIGNALING,0.017630822234853807,-0.07068134256198498,0.004899344126987546
HALLMARK_HEME_METABOLISM,-0.014973191437944646,0.1563202764257811,0.018424713299142508
HALLMARK_HYPOXIA,-0.011022533059729903,-0.03390278426090779,-0.02773380673100261
HALLMARK_IL2_STAT5_SIGNALING,-0.015084292266495528,-0.037531484320508235,0.02610373729894334
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.09650135050953518,0.08117966649089306,0.007339996153783955
HALLMARK_INFLAMMATORY_RESPONSE,-0.011981811476297748,-0.12305904795079821,0.010921698514522597
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09967260737460182,0.014683613428098825,0.0802238167987003
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08570582142808161,-0.02520398843547787,0.018539548592976254
HALLMARK_KRAS_SIGNALING_DN,-0.04021971354095821,-0.0005698183551394383,0.015427329673190777
HALLMARK_KRAS_SIGNALING_UP,0.05598257872164861,-0.006855746960663978,0.06101986106831864
HALLMARK_MITOTIC_SPINDLE,0.00410981020570182,0.15572468286330687,0.07265518462894444
HALLMARK_MTORC1_SIGNALING,0.03504561295822608,0.164428961656,0.01855812976035403
HALLMARK_MYC_TARGETS_V1,0.026416326693972165,0.1842582642725094,0.02477141240637052
HALLMARK_MYC_TARGETS_V2,0.05244078661988144,-0.009449415575501984,0.008130097259074862
HALLMARK_MYOGENESIS,0.049023941008943535,0.34546883469676687,0.10298841551200048
HALLMARK_NOTCH_SIGNALING,-0.006438874148876046,0.049518429532539224,0.07220056828626943
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.034564225588328404,0.12013315733884973,0.02721340851062081
HALLMARK_P53_PATHWAY,0.05403695924913809,0.013084413755035385,0.019771836029963658
HALLMARK_PANCREAS_BETA_CELLS,0.01200640036105047,0.14055219427503227,-0.02424522664474607
HALLMARK_PEROXISOME,-0.0035190996927567768,0.09906534145836306,0.0024332823267473307
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.02322900466479683,0.0396642833307822,0.05836777764983523
HALLMARK_PROTEIN_SECRETION,-0.024105364715960285,0.2419497068348407,0.008149526861818052
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06934869314215819,0.08755046620841249,0.02101834341682549
HALLMARK_SPERMATOGENESIS,-0.004329861828949203,0.23246528364884958,0.018505271371338297
HALLMARK_TGF_BETA_SIGNALING,0.06039744851271755,0.0725926917636404,0.09502132822625785
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05299284584571051,-0.03460878305997766,-0.04608896131643668
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.017743098461557066,0.15589348473143905,0.0337316625473613
HALLMARK_UV_RESPONSE_DN,-0.055510395163879116,0.20666126892526848,0.0671539491989766
HALLMARK_UV_RESPONSE_UP,0.06672744550295157,-0.023562033205716156,0.0009745535509832585
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.024009908770263842,0.0056980856531570825,0.06678692731465291
HALLMARK_XENOBIOTIC_METABOLISM,0.04094309816237265,0.05641849575780066,0.014097630168623693
