,UKF266,UKF269,UKF275,UKF304
HALLMARK_ADIPOGENESIS,0.02891603456664246,-0.04077758680630999,0.023873290394339948,0.1300138499830997
HALLMARK_ALLOGRAFT_REJECTION,0.026346843929240426,-0.18751348232821327,0.015524816603243077,-0.24774066916354515
HALLMARK_ANDROGEN_RESPONSE,0.01806001074160102,-0.15207566574543424,0.026161903886223397,-0.12194847501966381
HALLMARK_ANGIOGENESIS,0.07014818097384984,-0.193046830945094,-0.04177685420401752,-0.2318936994746984
HALLMARK_APICAL_JUNCTION,0.048843908143633354,-0.11211117820060952,0.059253535393883165,0.038729803069405364
HALLMARK_APICAL_SURFACE,0.043102715418630505,0.11902571477691812,0.016647551530170876,0.09366251166926355
HALLMARK_APOPTOSIS,0.03241303282458484,-0.02183329097205163,-0.021619441957474027,-0.0821845232498816
HALLMARK_BILE_ACID_METABOLISM,0.0439980475844227,-0.17133684140566766,0.02659886374257411,-0.0372767533491278
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.040016376689034384,-0.14668105127662195,-0.008920678051620416,-0.14240985086049276
HALLMARK_COAGULATION,0.061591319474194925,-0.18332840663760175,0.036039261323391414,-0.24466362232458083
HALLMARK_COMPLEMENT,0.052500666094331926,-0.13962566376921945,0.012457135395085063,-0.15984783852133921
HALLMARK_DNA_REPAIR,0.011718422795000502,-0.10020437739986167,0.0602385935216421,0.11362047426060551
HALLMARK_E2F_TARGETS,0.04089939548540548,-0.12908670435162958,0.042492143454707074,0.18858926406674045
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06864456862712502,-0.15164892299466057,-0.003541283104655269,-0.18285881859899022
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.011426606812749074,-0.03808680081938716,0.09671279060769583,0.18590149105215073
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01127252928425316,0.10938351351609892,0.048875233682796296,-0.03192443034682057
HALLMARK_FATTY_ACID_METABOLISM,0.02756822332481567,-0.11723831662634189,-0.009920311935619526,0.003946166825475652
HALLMARK_G2M_CHECKPOINT,0.04476322288486998,-0.14317397317453007,0.04671270843826152,-0.005244292233781628
HALLMARK_GLYCOLYSIS,-0.011590342543903313,-0.049490582785251716,0.06125442796090861,0.22627313594749407
HALLMARK_HEDGEHOG_SIGNALING,-0.050922241940719835,0.1727590367324708,0.02287249765515882,0.24724363686390677
HALLMARK_HEME_METABOLISM,-0.011672103692717218,-0.08099689684044978,0.09172450508156103,0.11360718254998797
HALLMARK_HYPOXIA,-0.014568753711284724,0.11302727262815764,0.02611096049233314,0.02869143545765226
HALLMARK_IL2_STAT5_SIGNALING,0.030286203977124858,-0.1686070469734248,0.01569539047894696,-0.09237867638020178
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.01742348350597219,-0.1674022391345694,0.014773926480741504,-0.1960839883422248
HALLMARK_INFLAMMATORY_RESPONSE,-0.0070814196937206,-0.08286944011314609,0.015654291950115983,0.1278120043468273
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0837979704612743,-0.18872886229609911,-0.027743496829340405,-0.2152947233423279
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.008812938776197488,-0.16483924036879918,-0.02046887529199854,-0.20277681107245796
HALLMARK_KRAS_SIGNALING_DN,-0.004287416435525148,0.03850373635882726,0.09192872478634499,0.2050894462934823
HALLMARK_KRAS_SIGNALING_UP,-0.013169534521270869,0.12591647290248095,0.06511699315702493,0.20269796845295882
HALLMARK_MITOTIC_SPINDLE,0.07559673217182922,-0.11716358923538123,0.08270451434172763,0.08703317337424285
