,UKF275,ZH916T1
HALLMARK_ADIPOGENESIS,-0.03159900135762647,0.05615384410937316
HALLMARK_ALLOGRAFT_REJECTION,-0.10685003814289691,-0.03971455343538387
HALLMARK_ANDROGEN_RESPONSE,-0.06336498461250406,0.08872099218804136
HALLMARK_ANGIOGENESIS,0.11200220503257897,0.05131640851066419
HALLMARK_APICAL_JUNCTION,0.04931737793292361,0.08714450390747759
HALLMARK_APICAL_SURFACE,-0.04474655183784091,0.07529162743524628
HALLMARK_APOPTOSIS,0.0549701588862667,-0.003607037967315345
HALLMARK_BILE_ACID_METABOLISM,0.020508183596500928,0.043104204483472616
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07465385457187627,0.08979336559033801
HALLMARK_COAGULATION,-0.004118930148938473,0.03406430079736796
HALLMARK_COMPLEMENT,0.04108944176827244,0.08414689324282246
HALLMARK_DNA_REPAIR,-0.028714976844638137,0.09835284691403862
HALLMARK_E2F_TARGETS,-0.0032818715825943226,0.07256771991054414
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.12658282844144578,0.046848774270899944
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.024899418123810014,0.10152826061113582
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0711225043774311,0.11080087655458636
HALLMARK_FATTY_ACID_METABOLISM,0.026421290651569885,0.11185371373902459
HALLMARK_G2M_CHECKPOINT,0.07039832876246041,0.1044155211594584
HALLMARK_GLYCOLYSIS,0.039250808490737164,0.13907898789340115
HALLMARK_HEDGEHOG_SIGNALING,-0.06478069973665318,0.10178227996039269
HALLMARK_HEME_METABOLISM,-0.037213347915570794,0.11761663722786202
HALLMARK_HYPOXIA,0.10708947817731758,0.11167518901475973
HALLMARK_IL2_STAT5_SIGNALING,0.09329568858533704,0.12926377492731753
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.025335644317466037,0.0932233586048571
HALLMARK_INFLAMMATORY_RESPONSE,0.11102194360370611,0.04790189649328499
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.11225740000238997,0.01778803767813785
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.014278872406650761,0.05908149716276912
HALLMARK_KRAS_SIGNALING_DN,0.002827515736306403,0.10042841642402148
HALLMARK_KRAS_SIGNALING_UP,-0.09854462780361692,0.03924870237454475
HALLMARK_MITOTIC_SPINDLE,-0.016461169275263365,0.08276281972718011
HALLMARK_MTORC1_SIGNALING,0.09970891226192855,0.12033328133878464
HALLMARK_MYC_TARGETS_V1,-0.06868441105668317,0.10842300307577414
HALLMARK_MYC_TARGETS_V2,-0.07999559763591574,0.07868344558034913
HALLMARK_MYOGENESIS,-0.03084462612796538,0.02850261207743749
HALLMARK_NOTCH_SIGNALING,-0.0569548658852084,0.04549091616018187
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.06568257728952237,0.09075235453617324
HALLMARK_P53_PATHWAY,0.005545074651465795,0.08090935744568496
HALLMARK_PANCREAS_BETA_CELLS,-0.10242569022544305,0.10317946724313433
HALLMARK_PEROXISOME,-0.12274993467490504,0.08320285362760221
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03603385733384906,0.09971970898940298
HALLMARK_PROTEIN_SECRETION,-0.01610362412239178,0.11155276622737476
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.12633403584457026,0.07728732769529449
HALLMARK_SPERMATOGENESIS,-0.08388689241001818,0.10934608128340187
HALLMARK_TGF_BETA_SIGNALING,-0.05718784112258211,0.053604212019828
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.013173410318653435,0.09255634757230274
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06347702223736766,0.09900520780474488
HALLMARK_UV_RESPONSE_DN,-0.03208023793667683,0.07718730767760187
HALLMARK_UV_RESPONSE_UP,-0.07013940980424789,0.10283612589614624
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.011512240987091572,0.02342218263984002
HALLMARK_XENOBIOTIC_METABOLISM,0.10238373797126094,0.06489758123946077
