,UKF243,UKF255,UKF259,UKF260,UKF269,UKF275,UKF313,ZH916T1
HALLMARK_ADIPOGENESIS,0.019202995875144596,0.057050687820839455,-0.006014440810452308,-0.06654474832628622,0.06654863763888075,0.04761030144913821,0.10815004018461861,0.06861536031624164
HALLMARK_ALLOGRAFT_REJECTION,0.012866306042547217,0.03258915644879877,0.034242545268139885,-0.07513353204660803,0.12685577034438802,0.13209441141257455,0.09990723137736332,0.07200785483064671
HALLMARK_ANDROGEN_RESPONSE,0.03492473947248929,0.0173261891019351,0.028440077123125754,-0.07748167745307886,0.09598497875431379,0.10624454661897847,0.08924288381275419,0.0715477453080248
HALLMARK_ANGIOGENESIS,0.10144185017869023,-0.02205672990829477,0.01828071278034529,0.05056971667480368,0.08863025118457973,0.023634062805457656,-0.1164751056399565,-0.022128405113246413
HALLMARK_APICAL_JUNCTION,0.04887254401906505,0.054246393219827646,0.02786384137319196,0.00868679649891283,0.08252144682720713,0.04335491055326935,0.11533182690250175,0.055872364000288235
HALLMARK_APICAL_SURFACE,-0.02508479349496515,0.05671859984679338,-0.015813185223158565,0.005230459334321644,-0.025790190021471378,0.04658519566233062,0.09304032709277266,0.059317336397076606
HALLMARK_APOPTOSIS,0.0014002323269057954,0.014834630791869237,0.016384775208820514,0.06654708196387171,0.023577574873568905,0.0383747507930924,0.05839282332709578,0.04013612427302839
HALLMARK_BILE_ACID_METABOLISM,0.058491374273440436,0.03787368285028506,-0.007861414605361307,-0.029319730625055582,0.09621628273225064,0.0498861848214137,0.10537031708147719,0.0692520735819317
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0459646985904502,0.08378686178369461,0.01417747296744932,0.022242546065506887,0.0468049700995961,0.017679724762190582,0.1256180334124997,0.056713459614491354
HALLMARK_COAGULATION,0.0368504866067424,0.09102748174172762,0.10773938705579227,0.05799685375106228,0.06245335516572471,0.08656800242890009,-0.024887233688374165,0.06737724568678552
HALLMARK_COMPLEMENT,0.05365862085942692,0.027752481936004082,0.019361902861571946,-0.06791701698185232,0.0981168949086391,0.03749625414801142,0.11581241162802754,0.10824383091502121
HALLMARK_DNA_REPAIR,0.051976512376596486,0.043793245952209556,-0.002244827825952161,-0.042225109981805516,0.08988782452566783,0.054495512427187115,0.11232623773029554,0.04588747289036477
HALLMARK_E2F_TARGETS,0.031388977123226317,0.06374643311602342,-0.0014628671625319856,-0.07989104943181699,0.08153267704973545,0.05638714163995594,0.02868632371355235,0.026077461885274322
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.10277949670778623,-0.03569398907702321,0.07151394754340276,0.08019128761436771,0.08486440512864586,0.010682012582020018,-0.07208199416253355,0.02410491549799526
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.02146559639181779,0.01866819323446489,-0.031810159850449334,-0.009976339945955235,0.07420050089379408,0.027504927784156693,-0.08638969341987388,0.03566242137751207
HALLMARK_ESTROGEN_RESPONSE_LATE,0.030548085088419566,0.09042509648252602,-0.0009627281717678181,0.026871322947994217,-0.01801753332660287,0.08592962779623015,0.11066392622254592,0.07877115926213932
HALLMARK_FATTY_ACID_METABOLISM,0.027774205016357856,0.016332339026103235,0.00448190750173522,-0.02099967649211564,0.04219273240712916,0.050283678637807985,-0.1023548445593876,0.04911646697007608
HALLMARK_G2M_CHECKPOINT,0.04008619700891363,0.10354109073415549,0.04113159945776118,0.01989606000999226,0.07559675120950529,0.04292190118669022,0.10028244456514337,0.02118187397149282
HALLMARK_GLYCOLYSIS,0.04593467090309133,0.0455542333786875,-0.04025811919182923,0.005521976668337691,0.06420114974651941,-0.04277137626409012,-0.05746673069951611,0.04322600415827426
HALLMARK_HEDGEHOG_SIGNALING,0.025708341650958637,0.0472311138396668,-0.02661634465289444,-0.05233896625413326,-0.04772536940717114,-0.0012629502111846426,0.03079979157441068,0.07295319166929998
HALLMARK_HEME_METABOLISM,0.049818511332080095,0.04002792580858013,-0.0023959679397096705,-0.053304159881437455,0.08771735075045607,0.03234747111073293,0.014940109856096223,0.056107570257023454
HALLMARK_HYPOXIA,0.009083479238290795,-0.04623111427793842,-0.04356411694175316,0.07218084099449604,0.004758229591140482,0.031138306564489186,-0.11897118264718808,0.006541514519841827
HALLMARK_IL2_STAT5_SIGNALING,0.0784842601001811,0.03445113202928552,-0.006083652929885192,-0.04734195482394769,0.09266066866330255,0.016091680623037903,-0.065305220386186,0.06837535643166745
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06521707015721127,0.05214463489627985,0.036623030192287236,0.11317375442904051,0.1054284569902233,0.08944352496710647,0.02862270234767047,0.02531897053422488
HALLMARK_INFLAMMATORY_RESPONSE,0.07510913419941233,0.08306249703428678,0.011865370254970902,0.06159304200155262,-0.033512379350196395,-0.03459013416745908,0.03883417196195846,0.05182538117917837
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.040606564459885704,0.06931773515893655,-0.001131903540971894,-0.07322621751168512,0.10401184308444555,0.11142591704703242,0.10605026161263165,0.04377054512571618
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07867091881418249,-0.06341635615604482,0.03347298086353287,0.07237721435343361,0.12209075810831475,0.06591270419196187,0.06664016932031559,0.06874517187630161
HALLMARK_KRAS_SIGNALING_DN,0.07566085294366834,-0.0012823534899082324,0.015322657377016663,-0.029851306340445093,-0.06840665574440742,0.009609594491922871,0.0779176242908557,0.050882034845692335
HALLMARK_KRAS_SIGNALING_UP,0.061339393579344155,0.01051981600315122,-0.008434323691122647,-0.03660569833456744,0.040249827523791026,0.06906278608541228,0.056421634823821426,0.05082027134176824
HALLMARK_MITOTIC_SPINDLE,0.040117695369522595,0.056042936885639674,0.02919511892332101,-0.05454495386370698,0.0805117526560571,0.05922448987335102,0.06118365908114015,0.056575587359147333
HALLMARK_MTORC1_SIGNALING,0.027320584503391396,-0.0362938157220826,-0.03262938587313466,0.07149722205876427,0.09103085348801024,-0.022694727148815055,-0.025517096438412688,0.016769277883324062
HALLMARK_MYC_TARGETS_V1,0.05980014370072025,0.016202167564664336,0.007215316563433795,-0.05704757373698536,0.08411446168546463,0.09359121806578277,0.10104066994881127,0.0543158978418465
HALLMARK_MYC_TARGETS_V2,-0.0314074816531199,0.05835654405418431,0.050180870735739146,0.04580076109960231,0.06419317730120604,0.06182677008100553,0.047819069777671544,0.011376672738289921
HALLMARK_MYOGENESIS,0.010582246672951604,0.07973539857113845,0.05831000795925813,-0.03842585711537764,-0.018895316385019515,0.11506920968808924,-0.03775442534370737,0.03786099728231947
HALLMARK_NOTCH_SIGNALING,0.08470491813885714,0.03307183129626465,0.01973698444238033,-0.02934228725181351,0.08732254706561371,0.0387818796539073,0.12489564776745633,0.0414384794795056
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04775308484314633,0.030596795402246222,0.011321150033456469,-0.06770431489146311,0.03154641164763883,0.013331084518219741,0.12639085782537193,0.05377332015898833
HALLMARK_P53_PATHWAY,0.021731974246992372,0.02018828698209802,0.018040674853669284,-0.07762233409272148,0.1047591799254772,0.07985924923079998,0.07065637924009145,0.03545324480373297
HALLMARK_PANCREAS_BETA_CELLS,0.02960228647027733,0.007166867039924093,0.010038567438595929,-0.07710358889628763,0.014344315578588389,0.039328120203690246,0.11759838160578594,0.07549050732012216
HALLMARK_PEROXISOME,-0.036871945459664816,0.08453635948825575,0.01839862454379111,-0.005268248556030698,0.051137740381614415,-0.0019958035718612836,0.06832041941039066,0.10144151258225087
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0418672082678116,0.05946915725656519,0.01907483370244236,-0.07408786943442648,0.03801943451428073,-0.010451930897644112,0.11188945297130794,0.05404512449021713
HALLMARK_PROTEIN_SECRETION,0.05984455370736295,0.033602285823812854,0.011986207794940487,-0.06543271952944357,0.08708021264664846,0.0061741494055682624,0.0853995677401224,0.07323795299826694
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03565161972633876,0.005448737187109784,0.03438210574607231,-0.004746423631148678,-0.022475974969215662,0.08948483860232512,0.1040147838328512,0.04762507501902463
HALLMARK_SPERMATOGENESIS,0.021745145423599663,0.059443064427717685,0.0016640416495499188,-0.0577324391493313,0.016926126306431175,0.05819391658117778,0.06284791386333523,0.051175843616094646
HALLMARK_TGF_BETA_SIGNALING,0.08270625156445766,0.05828179349685883,0.017632626710779836,0.009383852923760715,0.09305597592593758,0.037438298591135385,0.11440284671304238,0.05700652322142079
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.01702720400981184,0.10987548606969165,-0.014456852585715165,0.09321442030418794,-0.029656412438460993,0.07467943582121865,0.0738152970844323,0.043415585314518154
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.003007115872994898,0.02616072496250119,0.018643937307949863,0.012449017453905802,0.06139849928290289,0.04829755893263147,0.08811007860482921,0.03733657232607187
HALLMARK_UV_RESPONSE_DN,0.07564359416052774,0.06831473638530469,-0.0010540063039414917,-0.019120174878223768,-0.020548135672275654,-0.018785836096757363,-0.098708861529111,0.012298484187667543
HALLMARK_UV_RESPONSE_UP,-0.03547757852372108,0.019971777242212368,0.014999041017976984,-0.014329181013074328,-0.04308579109345849,0.05075664402773014,0.06553331762220668,0.024076997387059977
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.004377952036937432,0.03010704266645831,0.033988579426137214,0.009229923720350572,0.03565098943626825,-0.024314699872287068,-0.03253641965480498,0.04484937510834555
HALLMARK_XENOBIOTIC_METABOLISM,0.025033043098600754,-0.01063745560540899,-0.02342534851904067,-0.04642010627091188,0.03431064930159946,0.0011165469464755723,0.0927232969813523,0.038436266885941345
