,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.05617575612187787,0.09947607465039962,0.026465664038265068,0.19378768670278107,0.04703065813345538,0.012511460834448783,0.02872012667472854,-0.1333208651455854,0.011643445488248758,0.004073762051713872,-0.03319737901867857,0.09066919255614646,0.047931715686463025,-0.04398990330433522,0.06528060408838676,0.11144549524769637,0.11499092193658343,0.19992285716874283,0.08655798267858722,0.05560215746028542,0.08384240714280064,0.20153094434894459,0.22799060811668043,0.10100621930502475
HALLMARK_ALLOGRAFT_REJECTION,0.005189770745094295,0.0177658772257931,0.023864443177909308,0.15417375144328144,0.021050052818608805,0.015881135635706457,0.08011903456061839,-0.09008414677753061,-0.018173102226470693,0.0018230079540888014,0.21296022324831093,0.05140606363255922,0.04710872867746526,0.0070165407182235144,-0.04564761297458023,0.0682361931711704,0.09678738747242349,0.10608612692841528,0.03697099735462642,-0.054771461478583694,0.12393672498185355,0.0964661972610662,-0.05186639049651827,0.10388747066377788
HALLMARK_ANDROGEN_RESPONSE,-0.019207708419881692,0.09087126922192887,0.07053663887535286,0.07214210865330598,-0.023912900366667367,-0.042210564147393284,0.0569552311202436,-0.01729627044010857,-0.015764506863278568,0.026920865720321326,0.162169725839023,0.08789117953451704,0.15856262135371227,-0.036516667986775816,0.022188005302078085,0.10391200150943182,0.08039045613914138,0.1471232591774478,0.03394827790957689,-0.08145162498715768,0.029080093685246496,0.01717143052494167,0.0436475283644692,0.1249881072631201
HALLMARK_ANGIOGENESIS,0.09079055243953436,0.0006984867365186259,0.057534440941173916,0.09584380588377017,0.028894451315247843,0.004455352576219873,0.04324318097891642,-0.060636170796955144,0.012164606843583317,0.009978200488061823,0.19729339850397468,-0.02053583627654458,-0.007370203831576056,-0.09007003884749974,-0.06358655663517081,0.03499431007218934,0.034434886674496686,-0.140511952979204,-0.0076462069581590296,-0.09902096967738849,0.006379986837593851,-0.17631089034650532,-0.10141270841681306,-0.024496188685902243
HALLMARK_APICAL_JUNCTION,-0.10032135301910347,0.07115244552870778,0.032946107532983195,0.1788905935074912,0.09089783290615312,0.02284676319491371,0.046073710354449834,-0.08397084221443317,0.0045518650748653765,0.024461668269304872,-0.008547280710876256,0.09879904961585619,0.15381067517485553,-0.07356463593510089,0.04067400149545295,0.09445189599093089,0.1090624594682042,0.18963947213512783,0.09151389884680154,-0.02257006418611356,0.0548670603630589,0.09775475793381334,0.143700452409577,0.06383694546402933
HALLMARK_APICAL_SURFACE,0.005386796783060944,0.09206438529944336,-0.01406324239539783,0.12963583281825267,0.07662172364061781,0.03792921243240609,-0.06581012693958076,-0.030569732348010848,0.01011074629590625,-0.02337299883063603,-0.0765750459924131,0.07134206434790406,0.10664119028641697,-0.0910443105846375,0.05763264872721329,0.04134797247264906,0.0643863203144114,0.1649650125145294,0.09365254664129392,0.04112424630271778,0.01700894916504326,0.05529684663381429,0.05551709942511741,0.020240455752520852
HALLMARK_APOPTOSIS,-0.016474581547109853,-0.05834418028884693,0.0031456699334553814,-0.07748993467079912,0.0025618435615961735,-0.0009938877516426064,0.013771252837790777,-0.07118314552901411,0.012973559041114144,-0.005071719357942004,0.11990445461745478,0.03547353359340332,-0.052295049368043175,0.03236207944107148,0.04810736553466594,0.04353470512593105,0.02543690085781411,-0.04940953565600672,0.037668163642603,0.032681273711822535,-0.030223192427315408,0.03931843149926668,-0.04853925873078532,0.027086814416792823
HALLMARK_BILE_ACID_METABOLISM,-0.06256390044427153,0.11161869847510085,0.015961607528200573,0.13734898743103194,0.021028198956946346,0.10076318224004394,0.09731400482750094,-0.0037767742510012277,-0.04195882088820164,0.0014704453846009417,0.04334191345489294,0.01795627619913597,0.15960909827635397,-0.10200364037312852,0.061920320337059805,0.048946975316421074,0.10507360579569527,0.14699008346506678,0.08115047469335998,0.034207024841471145,-0.01120475379869421,0.1802060455524482,0.2281898098273593,0.14790928768054967
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.030360034930175087,0.11019127714941694,0.05189096544038495,0.1534382143826608,-0.0020503974494132915,0.035510405096306354,0.04972461846221524,0.012573478785084543,-0.004458122442085936,0.034341644890770615,0.2044991949798093,0.09504926694094086,0.15990067281128068,-0.02458430955885773,0.1176071614102014,0.09525678364401435,0.05917779229876744,0.16905308730810623,0.11523283020519745,0.057130580374975,0.09143310256830288,0.16164151715898673,0.22577351463904086,0.1441155598026481
HALLMARK_COAGULATION,0.08973511552734789,0.019422802553093577,0.05237480498019307,0.11122779514083066,0.058713932824748856,-0.006770864928592123,0.04651562224265136,-0.004735978298341345,-0.025500790592741716,-0.03021348603730939,0.24803827780951657,0.01076733535236842,0.14440391074640133,-0.035805440600113245,0.08508388705973022,0.10457102377827558,0.11813983718993787,0.1046026450922041,0.0023670833557933456,0.015579545967105656,0.08430422019512959,0.04228315062342824,0.08983185763449295,0.1816972117653441
HALLMARK_COMPLEMENT,0.09525735394166351,0.01888430899835424,0.0644150586313413,0.16133655059578172,0.03234149899876126,0.0014622170833039469,0.0508272717931929,-0.12938505982901244,0.02571043774642456,0.015687185755589295,0.20698728430590138,0.08774235062232058,0.05491704756803015,-0.06532040216801312,-0.038971176497321645,0.06703861463911757,0.05706612114814287,0.1203605167536435,0.04716207592349553,0.006832090823724222,0.07193335041426145,0.15998720999441382,0.13895719156531744,0.015919199486183814
HALLMARK_DNA_REPAIR,-0.05921114597400385,0.12970512988598965,0.10778552537416738,0.18054016789240998,0.022902848132883482,0.06218569988958223,0.105394797767573,-0.12035051408465951,-0.02500535962769733,0.0405535254134465,0.013625688920727836,0.11858322445797088,0.10745005249065381,-0.04025101150797889,0.09622760729726743,0.09035133968233887,0.08278809293007577,0.2119223252236391,0.06895312710809405,0.0056312225712126605,0.10773294841652738,0.19988092364217896,0.22631089801181076,0.07314527345476263
HALLMARK_E2F_TARGETS,-0.04860439635265405,0.12552445549105906,0.05108642640911877,0.17560581335960762,0.05036648568749424,0.0490108222925421,0.06802587778495958,-0.06798740770737392,-0.037730878243232874,0.0028582950789779417,-0.13613082720004063,0.057111937727501484,0.1833305041323401,-0.055500422617746584,0.02993026780361077,0.0777251954469097,0.04427778029744812,0.08907728875312891,0.03752906998055079,-0.035498120857153405,0.03906095981164827,0.15671930277218746,0.16664052414322567,-0.006584775873736844
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.03185326260278484,-0.04356345129350122,0.05010027632794633,-0.12591102994551437,0.04119258396571577,-0.04749077620988885,0.0795728750216781,-0.10001165096170575,-0.03159106963029531,0.050099984269267185,0.22120463031902093,-0.01223974432345726,0.061519028286382185,-0.10983552644234768,0.12249363376539285,0.05579230975068213,0.07097809969562957,-0.10084515145330687,0.03550366104785147,-0.11147809467981215,0.038550931883560714,-0.040835037240491555,-0.014884376311143265,0.03979961736340487
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.029843369071589704,0.0643498930408383,0.05004989500733698,0.06570840462118983,-0.01003581593776179,0.030373598432545085,-0.03299544385117412,-0.07920245419313113,0.014101858631352944,-0.025677570868774258,-0.10795394419276344,-0.05205948750565206,0.02383177449210898,-0.03346220141546097,0.12608991931071262,0.12197712349375023,0.11079510946108802,0.08357645024123947,0.044386213320416146,-0.0027981464688221457,0.04191439423126994,0.13667120146883502,0.18040509818959127,-0.011957607953621505
