,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.03423172641811765,0.12500284414781446,0.08069829163413904,0.05892686051265629,-0.014493745143818876,0.023913056425179862,0.10096954476970506,0.004442959900958987,0.2811876428659792,0.08918130050162772,0.09434647778594513,0.07859986895518309,0.02093554741903891,0.052723085564376555,0.13368201581285177,0.14099804289789541,0.22672565265121997,0.15411054168847269,0.20454157251441218,0.12169395062101881,0.08337215898256256,0.011370070065722354,0.27504401424717106,0.24214491908374847
HALLMARK_ALLOGRAFT_REJECTION,-0.041142102575590096,-0.056100003481219865,0.03840264448920332,-0.0394427114049634,0.07507088940590614,-0.04066678069956963,-0.08641603802161396,0.023927078251071206,0.34584668733457946,-0.0419877134325211,0.03198672925120489,-0.1136940464123598,-0.042964819768951897,0.044877329331740844,-0.01440218683484568,0.15778320867159615,0.13238356563599118,0.025119217034258488,0.10651496495587735,0.03480655459038468,-0.06174608279683436,-0.021474765924073956,0.05725516141920638,-0.0026327653188038167
HALLMARK_ANDROGEN_RESPONSE,0.04015546604533045,0.06273594560257857,0.05565356015276981,0.034015115806945155,0.047946751924997935,-0.0009946487412593654,0.04012678642839125,0.0025386047423908305,0.28515028308956925,0.02767252461557888,0.048376032745461206,-0.06485268780223856,0.0743908606316454,0.05215262981615212,0.07179202513190322,0.13854238145159167,0.14048725382430785,0.10928425486619218,0.17142752611835185,0.04960652352462444,0.017740672377238097,0.049832498595494566,0.03594331910034055,0.192662924965484
HALLMARK_ANGIOGENESIS,0.007224216599712245,0.040682637290940744,-0.02379933337952521,-0.003930830457086469,-0.04758549989180004,0.02084503941274,-0.10711656766760436,0.06227186052930692,0.36630104069984043,0.0868168317516489,0.13195045617461768,-0.12888670796341234,0.01643772799514956,0.056968417002279455,0.0010677655574045277,-0.15379762929968824,-0.026942937254157178,-0.07429878923815827,-0.0988197768787531,0.11767755781132117,-0.08017831837911026,-0.03507480624196957,-0.24992308075315878,-0.01541017480137025
HALLMARK_APICAL_JUNCTION,0.018020810348841024,0.10600193030471995,0.08323521594844942,0.03449319019838574,0.00395705747844458,0.03070345046126353,0.07093886773223908,0.04102931007021403,0.35569264328423245,0.0779915924282937,0.08790332677568742,0.04686970065347306,0.08117439497963196,-0.008930757704165385,0.09107368897051223,0.12655267433718703,0.24895991698210557,0.13205954500893544,0.1889253285726903,0.12367479651056465,0.06800026839848296,0.01326523444008036,0.1224507802700905,0.23060525756551098
HALLMARK_APICAL_SURFACE,0.022611585654023655,0.04106251905764934,0.09916575569357536,0.04197035498388002,-0.07193716225246896,0.053718755143103494,0.08602060650780288,0.0982588643216912,-0.14729179231911324,-0.015756400722473026,-0.08656146308429813,0.041039222058956236,0.13956599853436022,0.1462859333716645,0.0924667052340845,0.09937099470760576,0.2691784406612026,0.08888911387211958,0.10034734127315596,0.09760263743305145,-0.0034041953628437776,-0.07682695479349244,0.0431809865293769,0.09924041852696823
HALLMARK_APOPTOSIS,-0.09046981665243507,0.04324748423300631,0.03516131767335928,3.39500369154038e-05,0.05697414652940792,-0.003460747226196452,-0.034493350325002996,0.010698997609073788,0.12252278803264761,0.10220554372063365,0.05210575201485216,-0.0009265460568085586,-0.06371755860007552,0.028974185481370145,-0.028045361179173563,0.04752048540741744,0.13535608106620678,-0.03302223701665672,-0.035615353206977216,0.05154056539822857,0.01029127365191922,0.011688965373609826,-0.008688572494385349,0.027516944714651645
HALLMARK_BILE_ACID_METABOLISM,0.0005120603760422123,0.12409366066309964,0.07286003266823363,0.03532663647474173,0.004025621804216287,0.05659973237455592,0.09173907220585213,0.00302358315811178,0.3253611940527319,0.038954216978879234,0.14459651923902386,-0.02557274413563149,0.08449947450939611,0.05577630908428341,0.13704580878500655,0.11108473530662316,0.1549678609533377,0.146778864262477,0.14063252763439832,0.10316429499341437,0.054083039572386575,-0.013683219177388295,0.3678601902499056,0.23259264607650018
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.0017536871458754973,0.14523146779508145,0.08133622441770326,0.028248968872660273,0.06641545069807364,0.03397050770990018,0.13902140043671712,0.05675194594132879,0.23654676372730385,0.009585078451160838,0.08994621661263039,-0.06277897880563968,0.13204943590867818,0.14616414263974875,0.1557132861982968,0.20214871780315144,0.2092075925683848,0.12573987132255204,0.19014147642306328,0.09393933433102725,0.08274737617488485,0.06264248169165593,0.26383238294255956,0.25634318868177475
HALLMARK_COAGULATION,-0.05441485389614818,0.13170941954950918,0.07408439932465789,-0.03450825295876929,0.06683972048524935,0.010782282614675957,-0.06258413272900964,-0.02336695686012202,0.31928759851547267,0.07682310854558878,0.12383831233467056,-0.10425542475336241,0.040652489987270286,-0.06864746675854308,0.03695607417987537,0.06291434001620543,0.2326626339764518,0.06860885121563357,0.12400365339734608,0.06169808069052695,0.0642131633171377,0.017047214333367925,-0.03162385121617445,0.13184571915791116
