,UKF243,UKF266,UKF296,ZH916bulk
HALLMARK_ADIPOGENESIS,0.053049109052084084,-0.0271372504978541,0.02068810110775452,-0.07618775507712575
HALLMARK_ALLOGRAFT_REJECTION,0.07608224975206973,-0.05566009882750028,-0.03326429551564817,0.06760071191797384
HALLMARK_ANDROGEN_RESPONSE,0.009044703686417006,-0.03000614775390336,0.016607746560424897,-0.047318904565575484
HALLMARK_ANGIOGENESIS,-0.0571033851436946,-0.062216901015988396,-0.08482674451091703,-0.07876603575687
HALLMARK_APICAL_JUNCTION,0.029189384538355748,-0.05500882689298105,-0.004753308777362044,-0.1068171201234035
HALLMARK_APICAL_SURFACE,0.052632961083742436,-0.01877653971804562,0.08291535453024368,-0.08414180654478924
HALLMARK_APOPTOSIS,0.01650084951005185,0.013485891957844285,-0.05814060444269353,-0.034387731130357244
HALLMARK_BILE_ACID_METABOLISM,-0.07558980509562727,-0.017769599419634328,-0.05899285190428942,-0.057335332769816075
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0010797915830347109,-0.058247291455809085,-0.002420219554769214,-0.033115057417415585
HALLMARK_COAGULATION,0.011851444113906609,-0.01608661394135134,-0.06518345653579793,-0.09085393936046822
HALLMARK_COMPLEMENT,0.05992235120609841,0.013381923680014682,0.014331158291921017,-0.04434220520537868
HALLMARK_DNA_REPAIR,0.04922684398984332,-0.026434046057994195,-0.017304922748550812,-0.08706478102110235
HALLMARK_E2F_TARGETS,0.041155320432107165,-0.050028458867461954,-0.003329474360011122,-0.08569934232649058
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.035609824080092264,-0.053196768349619006,-0.06174978661825304,-0.13389749526325026
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0158319434407089,0.05034621324138747,-0.017700017022696454,-0.10352041702728983
HALLMARK_ESTROGEN_RESPONSE_LATE,0.025366776659695323,-0.006906342462398856,0.029647260706896342,-0.013909161127200278
HALLMARK_FATTY_ACID_METABOLISM,-0.04604013830885102,-0.033811182090459885,0.019279995067873503,-0.061576165095112004
HALLMARK_G2M_CHECKPOINT,0.061512569725043355,-0.057236579188930346,-0.04579993869976162,-0.08719879218920959
HALLMARK_GLYCOLYSIS,-0.025392153979072962,0.007128039365561595,0.05246321381494489,-0.07395772722632568
HALLMARK_HEDGEHOG_SIGNALING,0.0760963052252759,0.021493077167086764,0.1256237942285156,0.02108448654763343
HALLMARK_HEME_METABOLISM,0.0063468141504123025,-0.042414823401399675,-0.028979436110632716,-0.06452323219816436
HALLMARK_HYPOXIA,-0.07811922484825479,0.007767760326038405,0.08384554130219712,-0.06438072445048054
HALLMARK_IL2_STAT5_SIGNALING,0.0557757640022114,0.02189500921339221,0.018652863443379686,-0.039658339601754924
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.04043931049627029,-0.07999606351706144,-0.04893906605291835,-0.03902987864449217
HALLMARK_INFLAMMATORY_RESPONSE,0.009279524029563476,0.008108151945881667,0.03474676737852559,-0.08637952897244251
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06388225928691446,-0.06445685649954797,-0.028902914280171218,-0.012484169662248322
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.010490534162425765,0.009371071123116227,-0.057312860894431335,-0.03603953593941574
HALLMARK_KRAS_SIGNALING_DN,0.02576004497114545,-0.0003864623557428201,0.00827925817687967,-0.03360263555425143
HALLMARK_KRAS_SIGNALING_UP,0.029016186559684003,0.02847724229591372,0.11832014894562086,0.027501840356529795
HALLMARK_MITOTIC_SPINDLE,0.048808883991854866,-0.037110109568584876,0.03355907740816372,-0.08629804317110226
HALLMARK_MTORC1_SIGNALING,-0.0419684542665797,-0.056239396277249866,0.023585604118816765,-0.0673331173165452
HALLMARK_MYC_TARGETS_V1,0.040131082917703016,-0.07546848796713629,0.016906865633274593,-0.0802149036565227
HALLMARK_MYC_TARGETS_V2,-0.026899255098814193,-0.0637572541808722,-0.04326605163755897,-0.08939592630512348
HALLMARK_MYOGENESIS,0.06582017824646214,0.03803489949178967,-0.005260710086388713,-0.013888932061406685
HALLMARK_NOTCH_SIGNALING,-0.002038769317186677,-0.05471167703268676,-0.022882988094799873,-0.07813945078858626
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05207291481020696,0.025052593858692806,0.07885803454480475,-0.011044858380554409
HALLMARK_P53_PATHWAY,0.021488703755630223,-0.045365205231304905,-0.02682065069308514,-0.07218937863601048
HALLMARK_PANCREAS_BETA_CELLS,0.09666326021949728,0.045974552062415276,0.09332885723360082,0.031185331931284328
HALLMARK_PEROXISOME,0.06665600029489054,-0.0738988816649558,-0.0055914322843848745,-0.012408472228389814
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08782470050533002,0.027310309932972107,0.05964577344561683,-0.017609262294588136
HALLMARK_PROTEIN_SECRETION,0.011358011077656808,0.0031099581082860467,0.019247726857051166,-0.06710164770735196
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08970160704650029,0.047944169098432576,0.07539793222225598,0.051459326149905144
HALLMARK_SPERMATOGENESIS,0.04164201289615736,-0.011673688025207735,0.022788197721808352,-0.025062394484460883
HALLMARK_TGF_BETA_SIGNALING,0.02332810974221841,-0.08213937589642542,0.05675834275909139,-0.07269811569686992
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.07337603467444463,-0.032938081451286086,-0.04791462200367342,-0.07158456629818213
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.026452658799380666,-0.02709490553196093,0.005056398334659732,-0.06648602344295432
HALLMARK_UV_RESPONSE_DN,-0.03378811543464901,0.050358851238042984,-0.01831391421260996,-0.09426772323096644
HALLMARK_UV_RESPONSE_UP,0.03442085214563688,0.013087112277116817,0.09669011703954214,-0.00799934253740108
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0036300608070035517,-0.0360232649554414,-0.04725935648472078,-0.10153035768990519
HALLMARK_XENOBIOTIC_METABOLISM,0.0630027882491565,-0.017253233785291693,0.012243821051250445,-0.03111152908356944
