,UKF248,UKF255,UKF260,ZH916T1
HALLMARK_ADIPOGENESIS,0.07505007350925716,0.15250733244378162,0.05807351668539075,0.10759923187712725
HALLMARK_ALLOGRAFT_REJECTION,0.09854082877149668,0.04762896051373548,0.016065466832211144,0.03857124982997637
HALLMARK_ANDROGEN_RESPONSE,0.14007844984077353,0.059146204853613826,0.10105886132802099,0.10095550255076964
HALLMARK_ANGIOGENESIS,0.07445255210933702,0.14645223113627898,0.006262626378777547,-0.0029052689482741804
HALLMARK_APICAL_JUNCTION,0.09749587977552182,0.10835196132413816,0.05340956088640811,0.15080885780961636
HALLMARK_APICAL_SURFACE,0.09500787049322798,0.12071767473061834,0.02264153545555943,0.10956182452946271
HALLMARK_APOPTOSIS,0.06618488759368119,-0.04600735807304353,0.030501019954868758,0.003005094987158837
HALLMARK_BILE_ACID_METABOLISM,0.015834696198820837,0.07978386026670883,0.026056069461499826,0.04676059346071855
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05536344531381373,0.08052733394546954,-0.01662669976758196,0.053170743912536185
HALLMARK_COAGULATION,0.10863896456389376,0.07236857137152998,0.002586480123546493,0.09743906499779356
HALLMARK_COMPLEMENT,0.09466675205117532,0.1422285537887489,0.007802874864423435,0.08897234163740736
HALLMARK_DNA_REPAIR,0.05722563537266518,0.13586593351191448,0.02029447316290668,0.12704429918535057
HALLMARK_E2F_TARGETS,0.03222938984380907,0.15794232143932335,-0.009919562377146715,0.11061541392251964
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07919067226630262,-0.06406312323488883,-0.005614328606087086,0.08480276940322583
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07406000063087784,-0.045454420640031044,0.07575463189350486,0.08887537206050021
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07711353398732237,0.14525205722324835,-0.015540520440725885,0.048005191144742186
HALLMARK_FATTY_ACID_METABOLISM,-0.017978258593169594,-0.076482245332981,-0.03155726710001534,0.09295331430879201
HALLMARK_G2M_CHECKPOINT,0.04688566033293229,0.08235280074385365,0.019268502351634468,0.11634366179955112
HALLMARK_GLYCOLYSIS,0.04279205601405493,0.027616130041824637,0.03921244068548814,0.09867562074491035
HALLMARK_HEDGEHOG_SIGNALING,0.05799920440982942,0.07551642847996842,0.016365396575992005,0.12026130073025365
HALLMARK_HEME_METABOLISM,0.12397862130680663,0.1077526343620539,0.046510412625792676,0.10213405086235211
HALLMARK_HYPOXIA,-0.022603893368135793,-0.13258478864653078,-0.021448307824230316,0.03904484724008186
