,UKF243,UKF248,UKF255,UKF266,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
HALLMARK_ADIPOGENESIS,0.008812841430385155,-0.008198405769360534,0.10379891713726312,0.0558064412127474,0.0069018222562659114,0.03151849676782931,0.1624668628196763,0.04384578407449588,0.1149553086139938,0.10631711992515826,0.07245591583650884,0.11970632961198592,0.06119765025818614,0.11201782258154123
HALLMARK_ALLOGRAFT_REJECTION,-0.022322235529962896,0.002669578063443859,0.022997218590488738,0.08524533682873055,0.02910724613520319,-0.0429563881487833,0.15540448648560412,0.04840840058282509,0.0033094641053789155,0.08860204524894537,-0.07302300339696378,0.020701506128421664,0.006200120845629679,0.10072723822145076
HALLMARK_ANDROGEN_RESPONSE,-0.010882016851487996,-0.05003661610478263,0.02886983523433281,0.06745851478916919,0.013196168084834025,-0.00015024569102528855,0.1455501355217875,0.03685491620456117,0.1621367558569508,0.03119616523780803,0.041132878915760195,0.10877276689579782,0.03152210078933321,0.07166811667412662
HALLMARK_ANGIOGENESIS,-0.06107193842558348,0.058496502713001136,-0.07276111794103808,0.07475428757920038,-0.020761623777851772,-0.0874003460198767,-0.0688732465885956,0.06625829487538469,-0.07739941857959357,-0.058796281241509166,-0.14736247670754368,-0.10131581395340417,-0.06390813545623025,-0.05205838753291403
HALLMARK_APICAL_JUNCTION,0.0049255831606321914,0.01681509510131292,0.09852162403549962,0.10449057849698055,0.0011333526220332906,-0.002433777928944418,0.17287333229338162,0.035508513120082213,0.10653133749030395,0.12190020850615779,0.10122234667183411,0.10453884548696164,0.0791185854603473,0.09424095878783656
HALLMARK_APICAL_SURFACE,0.01557709680088071,0.001605113392850398,0.03557144764933705,0.018868233377561387,0.029225591084748825,0.045258243916054965,0.1608700322240877,0.041527979977240045,0.060429958806999175,0.17131186590297368,0.03636544879488961,0.13420333940084708,0.004023292781025264,0.07374913887235604
HALLMARK_APOPTOSIS,0.022085533768256546,-0.008921276172799628,0.03592234446908342,0.018469299115051956,0.006198492886837533,0.014445563699152602,-0.006782784107085464,0.038909411299334604,0.06296737547774328,-0.006937967727903086,-0.09430948152132473,-0.054951030642879505,0.029280732265788454,0.05521591691844833
HALLMARK_BILE_ACID_METABOLISM,0.03639826575153738,0.011210093952506826,0.028816667746692285,0.04532988156492884,0.005393509560891172,-0.00787806642009991,0.11015755355742979,0.04753066759834736,-0.02467909881700132,0.1287944113904959,0.10472752509341274,0.14938381971083173,0.06667813905084714,0.10311297368247214
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0618522460893521,-0.023413180558787897,0.08791266959993964,0.043302723299826165,0.006946894415461668,-0.031813482028992354,0.16054997909359597,0.02168998945133597,0.08343298311493397,0.09530498882732728,0.06055246168049745,0.13515470220722972,0.00998797416608152,0.059308254174001686
HALLMARK_COAGULATION,0.02686140819246393,0.010778258391197759,0.04017911539168833,0.07083471534696321,0.024649805311937542,-0.06447846263555418,0.11833115901769296,-0.0030437603994553446,0.07006924673666196,0.08814522765254564,-0.022989938177353814,0.028456859444229793,-0.009151384790472913,0.07880141082462057
HALLMARK_COMPLEMENT,-0.018469584124365127,0.021530310532903503,0.029706127600573784,0.018925136702231914,0.04653646223359021,-0.006365847835357143,0.13214223534783398,0.03245623936816206,0.09288877868072547,0.12223486678615507,0.012153729870197243,0.0557415661257238,0.0593003917743705,0.07572492241303702
HALLMARK_DNA_REPAIR,-0.020854200537922866,-0.04478298222003814,0.11949261870868969,0.08672428629574175,0.0037967012565908163,0.038675301224822024,0.16678212786488053,0.06788332993922339,0.11510830256266241,0.15542544952785622,0.07037078567040041,0.1572653934938644,0.09297392423115038,0.12025328168494319
HALLMARK_E2F_TARGETS,0.03813461060015286,-0.02572787674547934,0.07822682657082654,0.08248231171772792,0.03296699499754334,0.020637100579118196,0.13937074858195794,0.025929699259691866,0.03835300536473751,0.1308951409461474,-0.013180692912656607,0.10622130977650591,0.07101960444234219,0.08971790875871569
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.007642045598621676,0.03364012653325558,-0.01300568937832099,0.0862930566499302,0.01851899871873792,-0.04187852964292951,-0.028784837012184084,0.04732692879681376,0.03668929751263714,0.0978693390405825,-0.11532586827285017,-0.08109906068440474,-0.007937403143172815,0.06948053275283646
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.019123127123688546,-0.007591887729485254,0.02973519114259596,-0.0076387644767015395,0.010018185808443854,0.043808078842486456,-0.09094204553797662,0.024351940269795327,-0.008560377537676491,0.0599755316065348,0.09925863216972851,0.07627702747050341,0.08712649403868854,0.08434515380164725
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04018628978185054,0.008559788093256247,0.08077289296518435,0.07146613050872973,0.018529806925236553,0.004237795546897534,0.15272902556053103,0.03708422679026858,0.050645050596140835,0.0756827476136162,0.05578716153583118,0.1416092085133851,-0.005288607281663118,0.06573325869006155
HALLMARK_FATTY_ACID_METABOLISM,-0.029500017492954923,0.0034108041221297797,0.018913305725084192,0.039620202054565415,-0.0043967332698886755,0.02895459096940392,-0.06899541262049029,0.03125799188287567,0.02842726396570277,0.04968687421395208,-0.06551902702558031,0.06674902207458967,0.013008183699944149,0.01807590514458102
HALLMARK_G2M_CHECKPOINT,-0.08492349296176545,-0.02887759132464753,0.051101851054340425,0.08323812788906133,-0.004292451466946637,-0.023397138825853474,0.15622857589069525,0.006752593411495412,0.16240660892311118,0.13128167541191438,-0.07136865775901843,0.09375300036491119,0.05923261777285171,0.049621814671157324
HALLMARK_GLYCOLYSIS,-0.018163188667171273,0.024413042629409517,0.11038656938945028,0.053162017787549684,-0.0018092688115596946,0.07237147061608755,0.011325975341664006,0.058877887723439666,-0.0024642719483761676,0.07818893051594145,0.055196134559236734,0.10446284144452375,0.04833065842133227,0.06195834297704262
HALLMARK_HEDGEHOG_SIGNALING,0.04832948264763569,0.0022522933041910914,0.045904541041330904,-0.031238000843890255,-0.007550815365354759,0.09021805535503902,0.08048905084074084,0.05849829161408454,0.12704551095828576,0.018563904454048066,0.0533031599787699,-0.005559161859323288,0.09101714637768266,-0.0036861604250510837
HALLMARK_HEME_METABOLISM,0.006181993650399335,-0.03132410135059178,0.12453916620389546,0.0730389866432441,0.012107797885474836,0.04129605527464913,0.13993487266911248,0.06867027462940963,0.10091434012733733,0.15674736509192683,0.11368862983996313,0.1358981111631725,0.08171689796676508,0.1125009127641372
HALLMARK_HYPOXIA,-0.0933978426683434,-0.011647945835105426,-0.02203090495357185,0.028595120131695295,0.05657063813441922,-0.028058916555589286,-0.14949469479416982,0.03925096488510412,-0.07582211003537116,0.05810007097468135,-0.01229777214364808,-0.017310371120221553,-0.04279002554209609,-0.05648544038150044
HALLMARK_IL2_STAT5_SIGNALING,-0.04712099503447606,0.023226716901071517,0.03665935892043716,0.06371755186008184,0.02146835517032298,0.022595902178650384,-0.03054305856476593,0.09883852778512894,0.08807531804437715,0.009636450872806929,0.026233875087676255,0.1089505160637181,0.03516757898224235,0.05310292563239863
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.1080216918372015,0.019774441289240295,0.05654868865013416,0.06274054286261965,-0.04175929124564184,-0.09514051292916392,0.10958309540666385,0.05214850456617348,0.1295997339287154,0.08713330642751865,-0.012502881691360261,0.04755751367634506,-0.01204551146383801,0.029954004809387657
HALLMARK_INFLAMMATORY_RESPONSE,0.0023173266562393855,-0.0381684435339116,0.12054233648104404,0.0016529799747483625,0.02341837757454573,0.03939661393558717,0.009548417950271483,0.04237999946459611,0.10851264065346004,0.08863118578619297,-0.03383412582186645,-0.011868318252130134,-0.0009329281205491994,0.031956198279129135
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07991148289098371,-0.005805676015443478,0.045833608064404854,0.06928073749160196,-0.017451043312562364,-0.04025885651731113,0.1480092691925059,0.05343509844129903,0.0421633641170991,0.04823704289707564,0.01833469897186222,0.10857365275924749,0.025511478383448145,0.1301117382586998
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.022459153346231713,0.01154089761841085,-0.027378519911713795,0.042968870337312275,0.028039060812377475,-0.04896670151737808,0.0735285212675834,0.039439741337485915,0.13506568049098625,0.1151203209403957,-0.06116176264542362,0.024125980390248956,0.0017385550852929465,0.024954736831156878
HALLMARK_KRAS_SIGNALING_DN,0.04375305714807996,0.016248744231484518,0.07704017787336369,0.03569597846280444,-0.021254601713772355,0.04938162161843964,0.11236590988475526,-0.007668919907960503,0.04132887857674134,0.04905388236035283,0.1460067475555301,0.1254292002176947,0.04355917468239246,0.07330705943887511
HALLMARK_KRAS_SIGNALING_UP,0.027647491871492208,-0.014952270470912533,0.022865099855822846,-0.025461526069226262,-0.00900320999507631,0.07858498848161076,0.12198681716598228,0.06760859189325188,0.07172295574124651,0.11204373320991244,-0.02614797259976824,0.06995412847764469,0.08688581065366272,0.0985804523882602
HALLMARK_MITOTIC_SPINDLE,-0.03383398982924603,0.0012834846169129084,0.09276830487865212,0.09963648790819789,-0.004296680234156417,0.04195632217773358,0.13451535669268563,0.052634612761676844,0.08556569739761523,0.13015068355128243,0.08092406658464243,0.1452973739161783,0.07214679422590459,0.100191309626417
HALLMARK_MTORC1_SIGNALING,-0.04762173617556659,-0.00713657793958225,0.05748417908636671,0.08583397544698246,0.024844988618359133,0.07485297309250087,-0.04941694857334038,0.04865121514339252,-0.01435521798001064,0.09640819962531678,-0.08084891787903427,-0.049787506009755594,-0.027242851170284396,-0.00029277141905821667
HALLMARK_MYC_TARGETS_V1,-0.03687678072027219,-0.057580690530894645,0.12058504121639489,0.10652435606030104,0.008032784382319993,0.02439484865564125,0.16244806096634165,0.06667765838756397,0.07844690402224444,0.14425342373901798,0.07695889473906782,0.14172946696679872,0.0908988111747264,0.090843602012562
HALLMARK_MYC_TARGETS_V2,0.009845111350722293,-0.01186582832068107,-0.05274164103140661,0.04762551107712978,0.04670077245966545,0.015203005117545163,0.10557100890884177,0.016375777172837447,0.04877222913769301,0.06297721740563476,0.0019039979444616243,0.06800727316664965,0.02585536169569583,0.044738568263037265
