,UKF313,ZH916T1
HALLMARK_ADIPOGENESIS,0.019213631231914406,0.0678634532979744
HALLMARK_ALLOGRAFT_REJECTION,0.07172549608473858,0.09567298058849924
HALLMARK_ANDROGEN_RESPONSE,0.019191033482756054,0.1716121205065948
HALLMARK_ANGIOGENESIS,-0.0417877483677763,0.10820065914956019
HALLMARK_APICAL_JUNCTION,0.10497749602739578,0.16153361601392494
HALLMARK_APICAL_SURFACE,0.050198351673010184,0.19448296843522786
HALLMARK_APOPTOSIS,-0.07454539007395122,0.018758376555918943
HALLMARK_BILE_ACID_METABOLISM,0.008510834059960925,0.010942313588796014
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.02865333454931025,0.021562181809356082
HALLMARK_COAGULATION,0.08709965566182058,0.15601675765046216
HALLMARK_COMPLEMENT,0.035103712521304946,0.02509766307953895
HALLMARK_DNA_REPAIR,0.08450591789131118,0.06173949088922864
HALLMARK_E2F_TARGETS,0.05342803178829722,0.055580412462502816
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.058412668651504664,0.15989394735307927
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.029869050090728433,0.05856223069924117
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0033344151840912738,-0.010317581940432896
HALLMARK_FATTY_ACID_METABOLISM,0.05842280433482929,0.03677397973746955
HALLMARK_G2M_CHECKPOINT,0.04989913512838038,0.04626722547977408
HALLMARK_GLYCOLYSIS,0.04245154284370172,0.03192741105362376
HALLMARK_HEDGEHOG_SIGNALING,0.12731891143003896,0.06326100473367263
HALLMARK_HEME_METABOLISM,0.0588536480315495,0.05799144896950059
HALLMARK_HYPOXIA,0.012293114013135263,0.03447685570712906
HALLMARK_IL2_STAT5_SIGNALING,0.058350425711250056,0.12200393358819267
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.05923858229812508,0.0511358293924085
HALLMARK_INFLAMMATORY_RESPONSE,0.07492512367433835,0.009455280716259609
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06587745878236405,0.1041630971156139
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.019611383065261275,0.008750924729522058
HALLMARK_KRAS_SIGNALING_DN,-0.05703800903155649,0.019377357992584752
HALLMARK_KRAS_SIGNALING_UP,0.08843604814513108,0.1177549026619902
HALLMARK_MITOTIC_SPINDLE,0.08723046047383011,0.11892123581805152
HALLMARK_MTORC1_SIGNALING,0.06465958386574536,0.023560261484268145
HALLMARK_MYC_TARGETS_V1,0.055464474959911275,0.07902886234170961
HALLMARK_MYC_TARGETS_V2,0.04642712545503224,0.034711732861577166
HALLMARK_MYOGENESIS,0.029985709090705387,0.15441493222600366
HALLMARK_NOTCH_SIGNALING,0.04468701087125564,0.1215959425844134
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04234195577309013,0.05357074392170658
HALLMARK_P53_PATHWAY,0.005458587978561558,0.044106627655753725
HALLMARK_PANCREAS_BETA_CELLS,0.03190748172363069,0.033784565595768465
HALLMARK_PEROXISOME,0.03382451759955806,0.048805274101019945
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06851135350905567,0.11900880838146999
HALLMARK_PROTEIN_SECRETION,0.045580289992244914,0.07985969253837359
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.060876425903387286,0.05189344660625165
HALLMARK_SPERMATOGENESIS,0.08021493074622907,0.03558355687708377
HALLMARK_TGF_BETA_SIGNALING,0.028191683375735903,0.19217965198074233
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.022545716126892885,-0.03731088799371434
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05361219592372565,0.12459928279352567
HALLMARK_UV_RESPONSE_DN,-0.025137146071260837,0.14636161285647617
HALLMARK_UV_RESPONSE_UP,0.01171422956883864,0.03877020356997805
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.00998649403556693,0.10579295445962758
HALLMARK_XENOBIOTIC_METABOLISM,0.04933403122866948,0.0299645880347489
