,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.017352044868797104,0.13727842765143913,0.09147209528415416,0.014847862442647653,0.01533053147466501,-0.03441179946374935,0.06293434442224181,0.03185558501971666,0.02592398207458985,0.014651887143525276,0.04847158156166996,0.06154613869174719,0.07055018303200213,0.1314369206192668,-0.0016332111087833333,-0.024665884070388142,0.029774142732863225,0.34050479792694055,0.327955853091726,0.03980083874622553,0.04340810525469358,0.0044222687329607945,0.17828199813931075,0.1536777958978501
HALLMARK_ALLOGRAFT_REJECTION,0.04419157177509622,-0.04632831535592811,0.04373157747556041,-0.04372416811319744,0.029038574995390674,-0.020228770339210382,0.038865457854012984,0.02153227705107715,0.030608863996955445,-0.011726362833873377,-0.035156162252082436,0.036993463526977494,0.0631515977096732,0.06268310370605976,0.034377079187442254,0.007890276929899978,0.09160095611595546,0.27780134232921544,0.24526601293621203,0.07593402696882971,-0.005850588366522572,0.0884584279219995,0.19688065954869688,0.03314105669092697
HALLMARK_ANDROGEN_RESPONSE,0.042565198864647644,0.03578729250145847,0.06111170509241796,0.017667646365929345,-0.009437887181352448,0.0723572331088625,0.10885824652991288,0.02381856699785473,0.023580694874070437,0.031080705454767342,0.057522676452227195,0.06674273700423133,0.029671683157876716,0.15856536359004408,0.020101765494472512,-0.0022689654515260574,0.03825433002797646,0.35364848986681285,0.308492180733846,0.15526102485755758,0.039947174367883434,-0.006986394931675533,0.18780661105553353,0.10112008543473953
HALLMARK_ANGIOGENESIS,0.0594584928495129,0.02798222008422333,-0.087710140101456,-0.04843406610363929,0.04731471681105305,0.07379254987633868,-0.09127416863420812,0.02546168344365676,0.07417463684436881,0.030973971587464098,0.06537538476996778,-0.009227451329031836,-0.022404491416380883,0.14457533671631267,0.026757689987172133,-0.007539240623159403,-0.011926216614622794,0.060784226131211906,-0.13830299259506107,-0.01199960429155932,-0.05073736222875929,-0.021083296561474302,-0.0044083323190759255,-0.028338443559894178
HALLMARK_APICAL_JUNCTION,0.006149174936762074,0.09600307798980337,0.0919736164538644,-0.0011184008456884926,-0.008575284405682932,-0.014583064772805628,0.08214136036158952,0.020805378309023778,0.07048092744285395,0.02991044766446992,0.0014693807748860845,0.10694493727576,0.07407033213925192,0.07572515450969855,0.037848784410744914,-0.01006722853869609,0.05773566592403041,0.31965793593375935,0.31977831186467354,0.05940546970171398,0.04567665768895442,-0.014669266671035502,0.21920353688448677,0.11261566314168983
HALLMARK_APICAL_SURFACE,0.006082189163842564,0.11430547225544738,0.06635669160660819,0.04249254600639607,0.019908259350087845,-0.05017631468194251,0.04273297135233721,0.038592558753057164,0.0012349310194473097,-0.012549086051429459,-0.012596383952386318,-0.027252488628467127,0.09557757314721016,0.1471042530169171,0.03181683592285065,0.016461371375516943,0.08467233268790487,0.25423982190837596,0.2661405045919249,-0.013102983142262416,0.03651183258100833,-0.02089093203395124,0.21433488147270674,0.1356480942823939
HALLMARK_APOPTOSIS,-0.029268265620424776,0.028655271703613466,0.0577531689456364,0.061793259449602504,-0.019726121026090112,0.0644182739063393,0.0646081479490504,0.025330627436525283,0.0210953059764424,-0.015130210574152375,-0.012660134242389227,0.06496722726648478,-0.007914861903819391,0.04022404425307742,0.02812253956071676,0.012783065561499857,0.06546605977928308,-0.047714190773224543,-0.0005576961413965647,-0.005715143867617058,-0.03644773726725123,0.055108399209931935,0.11698808410529908,-0.02630811177114032
HALLMARK_BILE_ACID_METABOLISM,-0.023346513912142954,0.08190030716662688,-0.037954411412190664,-0.011951861729765876,-0.01616769574591284,-0.021707045572519512,0.04038026727370766,0.014648009538910586,0.05482215870320121,-0.01858309780334363,0.02156550337138259,0.006847701311230193,0.018957942180113322,0.13584651355709382,0.04841737265011935,-0.04871242306526748,0.023804043987161287,0.3172553976741001,0.28716922589698285,0.04859554997526328,0.059863015115169844,-0.02020958655853073,0.11876869804565397,0.14005693706804603
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.0207230850190234,0.10069939124304633,0.03414533587216268,0.002534021171876357,0.0014202605470875925,-0.02173686350286342,0.004634635141260605,0.05748576919048958,0.01630545712061532,0.014678496186926727,0.033327761725990925,-0.003115976066872362,0.0632404816025897,0.17711431942998127,0.00538233080442925,0.001503836880564989,-0.031091298431118353,0.34643993997492567,0.3370551791189648,0.08304435200988004,0.0603235825742941,0.05006501168589061,0.1056262498626492,0.1762158494092191
HALLMARK_COAGULATION,0.0849762296175223,0.06528246770311628,0.10284678267557609,0.042278465361579656,-0.005235066413983993,-0.01878277669301435,0.04597078698649237,0.003908770720112769,0.025128299748279535,0.034570827005784004,0.039062266126769586,0.04200744564267867,0.09966846619850438,0.013158481174798807,-0.053183662124750695,0.006618542719726094,0.08252021425395796,0.2810904179972208,0.23338823659867058,0.046676715585872934,-0.01665346539221685,0.06914730154722892,0.21408035538094244,0.10668400085450278
