,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.03575403046279996,0.11103361901009827,-0.0321648760224215,0.0978863579338601,0.07416529151556449,0.09064516807243278,0.14804100670149256,0.07971468566512549,-0.05302965207783937,0.06185312019507779,0.049936294999227686,0.16888160860158474,0.2899711005270587,-0.006946052448026506,0.2562409795944836,-0.1223727760946656,0.007285816778498965,0.05654846700463593,-0.05364769246002243,0.036779327690827375,0.007572044160557763,-0.022627630983152514,0.3573464237610046,0.2683153264437414,0.16490839278012842
HALLMARK_ALLOGRAFT_REJECTION,0.031799463290640075,-0.16472693613018768,-0.021431283236340786,0.04732227285767831,0.11511908593629004,0.03169014350042089,0.08095439545200254,-0.05185305710273309,-0.13989875731284643,0.13576622451095188,0.021957130774552042,-0.09540916976377056,0.1089559386544061,0.15042428893962112,0.16404497400703905,-0.09572175905572566,0.04411749932575397,-0.07020821265135369,-0.07020351058011888,0.011601528957442955,0.011536174960704634,-0.04531870647472041,0.17774338466132858,0.0461743776766052,-0.03952967629978091
HALLMARK_ANDROGEN_RESPONSE,0.1394227577555042,0.13260931199773993,0.02758154748073952,0.049651547035951905,0.0826642702234313,0.025836455727486815,0.28973668955851933,-0.034772601940279556,-0.1425288024932787,0.1374991815732594,-0.01339787331992002,0.004059265512270819,0.14865499102006766,0.1126870707350643,0.2543167066094845,-0.06408992777571484,-0.02619587384822323,0.12687571779936277,0.034268455405670604,0.07242172259861315,0.007902796710145318,-0.020581119245591695,0.2175630920511133,0.285432857803531,0.10670199820946161
HALLMARK_ANGIOGENESIS,0.0453509788101056,0.10314437354788307,0.1123268032720583,-0.020150043261421734,0.0166977285999765,-0.02685833789972609,-0.2689868578359286,-0.08971151322445212,-0.18493827845772168,-0.10414804761599693,0.03646203700258118,-0.10427590312987535,-0.3181568277757119,0.25186749583312446,0.1868695275643952,0.0254249177962935,0.032508473138263445,-0.03966366457417976,0.13023870884386796,0.002432516214856004,0.026943105782421362,0.05227214550767044,-0.21834836101694355,0.2087449982109088,-0.13559954299603638
HALLMARK_APICAL_JUNCTION,0.09783842895090777,0.03640536414267461,-0.04700079844466515,0.09777255329575177,0.07607714244729927,0.047447061119030826,0.01722265489098675,-0.03721797469329532,-0.14585363951329966,-0.047646187602435594,0.0422626702911175,0.15989615481104283,0.19314209362973792,0.16318179973040217,0.19599943557991556,-0.17368256935327475,-0.00521378776716754,0.13046392805305157,0.017449346974526877,0.06364431675152497,0.10321993829287189,-0.02011171144423638,0.26336349986246044,0.23343844191688715,0.20858415415637305
HALLMARK_APICAL_SURFACE,0.04075929303432971,-0.0015861855390046507,-0.08659795434936943,0.04116789654585978,-0.012959084081442527,0.07894043183846146,0.010908849981816833,0.09254500475195256,0.1632197304470142,0.11146543514649489,0.024572387104952072,0.11863238045568447,0.0955573883481926,0.060011954743031067,0.20884990133234577,-0.24187094374457194,-0.019332666822589203,0.15877387178445893,0.022974772177670022,0.01567333270742577,0.01422738071065714,0.04351786610983152,0.18683732319036653,0.14654522612707316,0.11352803339510836
HALLMARK_APOPTOSIS,0.03050051496010981,0.007707174551208431,0.040574536609424644,0.050943376267245336,-0.053943540542983184,0.06571488756162475,0.014222376764780852,0.10712996109475141,-0.06434975850277476,0.013767259883967908,0.08368661640904147,0.0760586307503696,0.2921351315581641,-0.04973734685611231,-0.049588061606678634,0.03804384832811034,-0.05131748806294012,0.10406938728618796,0.08807217522176693,0.030665168066883103,-0.07229502449678328,0.008671878154731446,0.20857734795053035,0.07543042368691236,0.13364657495709795
HALLMARK_BILE_ACID_METABOLISM,0.07118168734473566,0.138501569744345,-0.03972818993247714,0.05036814759919693,0.045992217508192386,0.053097364427972235,-0.02365990223139369,-0.026314609293313647,-0.21329318908785505,-0.0031947730293231903,0.03534333911528049,0.09082492220797098,0.25824036619535085,0.04658861925970427,0.21191771002986906,-0.14065660292985013,0.02611569317755507,0.05264694334363932,-0.06569563300839754,0.05463087413325176,-0.0455028574665217,0.03442308223500053,0.34461347933726993,0.2767847941621111,0.0015011036112516512
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.14818756793021767,0.1804115053754518,0.020919492915791846,0.0830435319300326,0.0620158455566924,0.10062256235633,0.018887767221400325,-0.09634679282687315,-0.14481512781474645,-0.0987428427077299,0.07237385292928925,-0.022190029164855685,0.28635175295994963,0.097691963842223,0.33041656093689764,0.027368681235671537,-0.016645843020315704,0.12869440665602502,-0.02114850293878719,0.08170575917680532,-0.03705770362778771,-0.036020230384811364,0.41387939309698574,0.3315045762965355,0.06833640453521114
HALLMARK_COAGULATION,0.08245467749686537,0.13619716550206049,-0.0030153412054724138,0.07822966616648899,0.03333184173548447,0.08371738661466831,0.06687726780548804,-0.11586181173157871,-0.18520023509019032,0.056882347165180404,0.02903167970059986,-0.07933166045177059,-0.15293551686597034,0.06031591959627426,-0.012818507220516936,-0.23880347630899695,-0.011578712453750254,0.023167096602131863,-0.02582815952285403,0.025689133041409073,-0.13521427650233786,0.006782939640155528,0.12324196975423844,0.12445686572358264,-0.0518437351365687
