,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.061725839199908164,0.13511086954583187,0.08017761520527368,0.15052740152012162,-0.009911475069991975,-0.03998091673456548,0.006756890550914829,0.05005362728618646,-0.0005432788342257007,-0.004144101798654032,0.034971622729993164,0.0699100465630815,0.031092804120138737,0.18426529905270028,0.09849012099781829,0.04936556999825709,0.14299076312935213,0.04220727534749462,0.1203284259351579,0.1670117810233734,0.08861783933699896,0.041391012902845734,0.3465225493570091,0.16692650995670613,0.04141517795780526
HALLMARK_ALLOGRAFT_REJECTION,0.007360868355817125,-0.06607661904448106,0.0006902991938018783,0.05085269735606552,0.024727144794236638,0.010523107369875037,0.04696676923212654,0.05763270299795675,0.011310339928837523,-0.007642411401137143,-0.0414863609832623,0.06673093464687858,0.03431168328573864,0.12882890595906107,0.044525435990173626,0.07661041351963896,0.08448931510750678,-0.04523375368673786,0.07033211358644494,0.0077585841664644705,-0.05196768741387122,0.07681268178627204,0.2235234691333056,-0.08025251372744255,-0.04834722656726358
HALLMARK_ANDROGEN_RESPONSE,0.08866140012929696,0.08155045415901661,0.031586946045275094,0.0683764968807354,0.07076019403669714,-0.03731450684214798,0.024697203651679295,0.06806532748831425,-0.04034686326465103,0.011958841781398022,0.017265018674880103,0.050424737014075655,0.060577980684483515,0.09800419472429084,-0.030063255966770543,0.08040928951054953,0.08528800690358636,0.05603680298780795,0.1522059452274643,0.07551118583341766,0.007669457572532708,0.038530613209707985,0.31774964377854836,0.1909181128011686,0.02901869212434093
HALLMARK_ANGIOGENESIS,-0.020635463082028453,-0.05230508997811128,-0.04213965070123872,0.10223416995793048,0.0703599583177491,-0.021487648105312864,0.08025606126819222,0.07699373253461962,0.010749499364757368,-0.02429305405064806,-0.04375664891944307,-0.09498700865925247,0.026395561867628627,0.24089501085971665,0.12754093940905809,-0.03185644573124638,0.04908916462975542,-0.030008694358598216,-0.005512374652658696,0.19209860096238293,-0.03608343208014639,0.005972258733077829,-0.03614431148190692,0.21060283509666633,-0.02531420666295241
HALLMARK_APICAL_JUNCTION,0.09643989515465888,0.11595857408052805,0.11432717233349271,0.16298720472361666,0.027249150685758512,-0.005586588356637742,0.055202045771911054,0.06033463426648555,0.006751822941773542,-0.010805030261828571,0.03818298738883503,0.09278622147510668,0.04272992685040245,0.06864597444187776,0.04858587425601144,0.06903419825792267,0.16679217086788856,0.08868779251604204,0.12622989274525204,0.13743797495933074,0.14249888151236886,0.04410244878933394,0.34479446739014946,0.22043206073037985,0.04035071434975733
HALLMARK_APICAL_SURFACE,0.09697383064759091,0.07972168756005489,0.11448312561232227,0.06432783482334979,-0.0075970191940983485,0.043675422400442546,-0.012992741425263252,-0.05806818179475771,-0.0578675709114978,-0.01450758810796405,0.07820224955958671,0.063482612924148,0.03189154983023951,0.15378746802463672,0.08074740879973388,0.08465322354126259,0.13637166453077915,0.08960506368305542,0.15000131265776864,0.12179205616990671,0.02979943308391218,0.033944911970840624,0.30277492387300475,0.0801459264088753,0.011418146759100502
HALLMARK_APOPTOSIS,-0.011067739201404359,-0.006855901146476295,0.025257653198866515,-0.05431512388414856,0.001918136636643592,0.028999739881653587,0.027956161972271257,-0.008015387206401322,-0.04674960292801349,-0.06496959529435799,0.004362261133407761,0.026603845692844786,-0.030244318443968254,-0.005931687576860174,0.0011049694086704333,0.059947849411595644,0.0810057908964349,0.009597847388799976,-0.00808257261070005,0.08285272665442842,-0.018337962812581213,-0.02382210098819156,0.14203531772886333,0.04507304084646822,0.03814141793874382
HALLMARK_BILE_ACID_METABOLISM,0.07600162241876186,0.1477164014115757,0.0671397557711504,0.15071468877871175,-0.014463264579310641,0.02531228624346018,-0.013444168825274508,0.06741807188065313,-0.014499415737120925,-0.02007438270472232,0.03506432458815535,-0.03089142329845231,0.05942881979443935,0.035120887213305876,0.0625332116723857,0.06858250008122983,0.040403532299786805,0.04812624480140557,0.10408560220367863,0.07571830004856034,0.08164913425942238,0.016488127732515057,0.2563564018761738,0.21837739567306544,0.13789974964618462
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.1194131702074723,0.13717700565673577,0.054388077270345205,0.15650789971280443,0.03036037219514278,-0.051139971189984056,0.02977360883875171,0.06272327025043134,0.03575971920445258,-0.03691114892550724,-0.04169353285235205,0.06831795070198442,0.0473970074402382,0.2200718800970063,0.047052419798670676,0.026171191886965955,0.10579973422340498,0.09577616829564907,0.09934397776091745,0.06255870590514287,0.09986176354923838,0.06116880765546605,0.2945659910329738,0.24483325539461634,0.06364448878395576
HALLMARK_COAGULATION,0.008386745832199307,0.07499395993680956,0.07498150844033842,0.1538914639584818,-0.032839791506784725,0.020277085785914403,0.07060585910592823,0.055427088732083477,0.03984338066624726,-0.02471950011760183,-0.05639834837933388,0.015395717891928744,0.031636560829176145,0.041626472654096476,0.026172459431688812,-0.0013735071894120728,0.04344997574558603,0.007311005391366979,0.07903191947255264,0.15662926001945332,-0.01663571257756359,0.02946173761313314,0.24805076963348083,0.2017112466081565,0.12407037287869548
