,MGH258,UKF243,UKF248,UKF259,UKF260,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.006515631909766195,0.07177514668540806,-0.021943612448689115,0.05730671681053073,0.0741305972938287,-0.021890743188164932,-0.008931967309650119,-0.04944419383931348,-0.012832613426654775,0.048726396966081574,0.11466736233234823,0.05040980201145885,0.05222446938008142,0.09273526649899082,0.11985077017902848,0.03785651753212901,0.005758669060742762,0.11115996064558377,0.05895069779060517
HALLMARK_ALLOGRAFT_REJECTION,0.031084142844363023,-0.004152755602955122,-0.0322542755399,0.043276228475239265,0.07213735219713727,0.022528346212598766,0.038440443148345035,0.1303112551235847,0.034319515561024,0.008835327138397206,0.06337658194612242,0.15181334832217616,0.03344798744122839,0.028647913786718857,0.08670744489240582,0.07024693604092977,0.04179445093416633,0.0831301286266335,0.03866591665678585
HALLMARK_ANDROGEN_RESPONSE,-0.06267505831334712,0.06930113404297136,-0.033248469212071655,0.03844668885922732,0.038604350522635035,0.06456869608933843,-0.0026009786469590097,0.18227718171681886,0.018721733488177687,0.07004849820269825,0.12014582707339369,0.08204879361180403,0.030900410746652375,0.0883328862108904,0.10124212037083986,0.025310787757783178,0.016506383791729112,0.022401419259744423,0.12750486947541986
HALLMARK_ANGIOGENESIS,-0.024450451897092867,0.0663112414556921,-0.01748416423803329,-0.1027941402135936,-0.015626023914879304,-0.04134583345382641,0.010469264286356052,0.12816416137229256,0.0510995398468988,0.018541021922107617,-0.031406577336418266,-0.079652212916666,-0.12592338747266468,-0.026611640825566947,-0.06368777145708455,0.004379543748566196,-0.004665938614182223,-0.13405573933355597,-0.005740074296840132
HALLMARK_APICAL_JUNCTION,-0.04953700482133493,0.07975062405086039,-0.011781585717791018,0.05434253640086441,0.0654037156599297,-0.023072957993272473,0.03967725844186118,0.08655237213083973,0.044863645316460234,0.01175274063319687,0.1543088296551976,0.10399057500672572,0.04526189014580446,0.041367817487765905,0.12361576978439895,0.09186626909106616,0.03183598417966051,0.03871969649668619,0.07666541890827626
HALLMARK_APICAL_SURFACE,-0.03380572270958235,0.04393812065705954,0.008299286774719434,0.08186720973162503,0.046227704169849344,0.03910184704690915,-0.04461259397150776,-0.03684773805711041,0.07681734941361269,0.11646846901436578,0.034912793211242917,0.01952141644732396,0.04825323235089459,0.05992982502304334,0.08979100146817465,-0.04608348345166702,0.0144882281944353,0.021457034250918577,0.053894810210607554
HALLMARK_APOPTOSIS,-0.02699472520513977,-0.003520690137465257,0.017927418971558678,0.05069506417522961,-0.01688450500532121,0.017009015784602465,0.019127115048284772,0.10750561014613538,-0.02889459889502933,-0.0034159152657074745,0.03333469392521312,0.029702877717134795,0.040008734714175154,-0.03268140467942953,-0.057509927897918804,0.02766976570563846,0.003680671076948969,0.05931736996192819,-0.0030677340727391614
HALLMARK_BILE_ACID_METABOLISM,-0.0031037790720084067,0.07560887994711142,-0.04711144287420933,0.06324774347909028,0.023770327164713292,-0.020052181479344088,0.04567985526035171,0.11147437811311121,-0.0019882715256218856,-0.012248315219713767,0.13263493994951933,0.10034345843527219,0.016950917907131244,0.0424641267741677,0.11118495851354028,0.029161978967447773,-0.008573322776398395,0.11819873529284282,0.07621372346198893
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.043868544990779565,0.0599665177467854,0.028220938330781455,0.04759197535207262,0.029887689995275128,-0.03254752328417307,-0.01949590721325472,0.15951460585324362,0.07489075962641044,0.04735721894747515,0.12836172107733734,0.019577806822131623,0.02284884250700514,0.06746815306027389,0.13889392679634735,0.03873516592717162,-0.026840590135005372,0.11862279990041621,0.0914044268959595
HALLMARK_COAGULATION,-0.026448714980267282,0.05881547450682375,-0.037747733520774034,0.04863789772577421,-0.016767239733669313,-0.027316758132687982,-0.03685556048508513,0.19123487984149484,0.028562632961726283,0.03682940287079232,0.08139807735453032,0.02715191429895254,0.08509099049427767,0.03264505345957746,0.07816296831240074,0.10145811702926405,0.045001070052693964,0.014170728131567464,0.011756303921820808
HALLMARK_COMPLEMENT,-0.044722051920151905,0.03703089737291812,-0.03894785595271509,0.01436429820774457,0.007425272975907064,0.0024532309507459896,-0.0038205208712048288,0.19387629128786532,0.0140284716972597,0.046238657833705066,0.1430477402831705,0.07306584784169393,0.05170766887409643,0.07769244797597274,0.07925621192060006,0.03088231854626488,0.01541666723720625,0.06379934052423818,-0.0018747404240641208
HALLMARK_DNA_REPAIR,-0.02326240845542601,0.0650349931409115,-0.02916057199386718,0.04325792860469993,0.06615573821736323,0.0321347036010175,0.016144211863042896,0.04493131575503705,0.03972831985355328,0.06098112476183311,0.19137035210972658,0.1026061759539158,0.04609734896063262,0.10049386946651864,0.12175641122877172,0.1029593365619282,-0.000549515837667204,0.11597023741991151,0.15801476690807248
HALLMARK_E2F_TARGETS,-0.01373496821324326,0.037507134567854435,-0.024812417475125036,0.0795520731932332,0.013002956913732548,-0.026241984165399208,0.022680462704179012,-0.06888641347409467,0.020378398679904323,-0.05223391721927834,0.08581975533663984,0.060320640653131904,0.11051113032736828,0.044810352923442126,0.10072995338210763,0.024446180229268605,-0.008636518503527322,0.08220150854642057,0.09620033223910184
