,UKF248,UKF266,UKF296
HALLMARK_ADIPOGENESIS,0.0533258494256115,0.058633499009364314,0.03270197143862253
HALLMARK_ALLOGRAFT_REJECTION,0.05950941062060262,0.12183419121214739,0.0018944824429247614
HALLMARK_ANDROGEN_RESPONSE,0.04934984581873476,0.13447979841571336,0.0908334263029592
HALLMARK_ANGIOGENESIS,-0.016096924488039503,0.15291650077099583,0.0372104856097329
HALLMARK_APICAL_JUNCTION,0.051185305669209195,0.18065243305455347,0.0018958785281456402
HALLMARK_APICAL_SURFACE,-0.012183046451610181,-0.09330346281171684,0.016629399284231242
HALLMARK_APOPTOSIS,0.016736393665975745,-0.04085254088336487,-0.05524871254357877
HALLMARK_BILE_ACID_METABOLISM,0.0516444638099974,0.06561288599471819,0.010891499029895675
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.022943951993550128,0.12614987304584205,0.05893093032859711
HALLMARK_COAGULATION,0.04591682463283228,0.08374071741248851,0.05181013383732226
HALLMARK_COMPLEMENT,0.05267762602978547,0.03614274722180552,0.02587496545665091
HALLMARK_DNA_REPAIR,0.04341415472174479,0.15147555219601916,0.004879565933196224
HALLMARK_E2F_TARGETS,0.032607464032709824,0.1868457162085718,-0.013690007274408887
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.02078244746685009,0.1383800522572309,0.05928890234470988
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.02658163151789949,0.012434362452099558,0.004547646571897493
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01655365964932587,0.0071185366828662375,0.010889568759014185
HALLMARK_FATTY_ACID_METABOLISM,0.018301621973288936,0.030817127662768045,-0.010665034320226792
HALLMARK_G2M_CHECKPOINT,0.03037831349050918,0.18351420969793786,0.047934075081283216
HALLMARK_GLYCOLYSIS,0.015690000239014658,0.07898772193088678,0.010679036786899028
HALLMARK_HEDGEHOG_SIGNALING,0.0015013706942926695,-0.11228403586957135,-0.01580451018725411
HALLMARK_HEME_METABOLISM,0.05009347021349186,0.062081986187238966,0.014697814346029674
HALLMARK_HYPOXIA,-0.04743973892857347,-0.0422885724529881,-0.00838175274697265
HALLMARK_IL2_STAT5_SIGNALING,0.041026215592714146,0.044545555609679,0.04801414170909697
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05713242072677963,0.09899033280701276,0.07305820117755081
HALLMARK_INFLAMMATORY_RESPONSE,0.02142444067968932,-0.07720885469965554,-0.013147638369643751
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05472678515192076,0.14473007169846128,0.0741549495614548
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03666059406178985,-0.015530477957983813,-0.00440965901318873
HALLMARK_KRAS_SIGNALING_DN,-0.026264369261070983,0.002713078137929705,0.04043431367764216
HALLMARK_KRAS_SIGNALING_UP,0.06430522264407093,-0.12249886265360396,0.018719443296184673
HALLMARK_MITOTIC_SPINDLE,0.03369572024712618,0.16296020406810321,0.01757639562058179
HALLMARK_MTORC1_SIGNALING,0.03005228056491161,0.11648376998193517,0.021288613032216634
HALLMARK_MYC_TARGETS_V1,0.04715851819806922,0.18109602390561388,0.04622023262126738
HALLMARK_MYC_TARGETS_V2,0.02249222730006002,0.039828168424514726,-0.01154438514582478
HALLMARK_MYOGENESIS,0.045526083348744105,-0.08883306487705873,0.05367674659390876
HALLMARK_NOTCH_SIGNALING,0.03243932899633683,0.10832532734477901,0.015100275024542269
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06266256709847665,0.08098406358294372,0.04102563999795896
HALLMARK_P53_PATHWAY,0.014497405497980016,0.1194942981492369,0.06533785750873275
HALLMARK_PANCREAS_BETA_CELLS,0.055485041428713265,-0.06329629088968883,0.05939464589674944
HALLMARK_PEROXISOME,0.0016390504529116214,0.13920294907341033,0.04483452580748904
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04125503557253687,0.01678291299029187,-0.013851865529574157
HALLMARK_PROTEIN_SECRETION,0.04614004896358236,0.03338208409955203,0.026599667332736984
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.043401106824369186,0.09129477791309229,0.052758973614375766
HALLMARK_SPERMATOGENESIS,0.04170676966652941,0.07555675918313488,0.055837144257851475
HALLMARK_TGF_BETA_SIGNALING,0.03859765924280048,0.12756386173257026,0.06021070232385966
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.006836310932738155,0.028646910134286097,-0.04935896311281541
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07229066274472382,0.16690720648199095,0.02610089357982475
HALLMARK_UV_RESPONSE_DN,0.006268327875545993,-0.06615928147304523,0.039045102445874585
HALLMARK_UV_RESPONSE_UP,0.005206816090548653,0.04588308436040023,-0.011257880368737599
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.015575043844899439,0.1337051941061005,-0.0065974297908818315
HALLMARK_XENOBIOTIC_METABOLISM,0.048073722913340645,0.040306997356885636,0.009698643243074866
