,ZH916T1
HALLMARK_ADIPOGENESIS,0.0600294298481541
HALLMARK_ALLOGRAFT_REJECTION,-0.010492420601504536
HALLMARK_ANDROGEN_RESPONSE,0.10313399727121966
HALLMARK_ANGIOGENESIS,0.06426659314791636
HALLMARK_APICAL_JUNCTION,0.1200036281299825
HALLMARK_APICAL_SURFACE,0.11905765940361597
HALLMARK_APOPTOSIS,-0.026414540545890222
HALLMARK_BILE_ACID_METABOLISM,0.022492101962351373
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.061798310793228145
HALLMARK_COAGULATION,0.08123178744478118
HALLMARK_COMPLEMENT,0.06749272340095484
HALLMARK_DNA_REPAIR,0.09303041344137379
HALLMARK_E2F_TARGETS,0.06685234810604462
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08517545461181593
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07307591744759154
HALLMARK_ESTROGEN_RESPONSE_LATE,0.09250847331194635
HALLMARK_FATTY_ACID_METABOLISM,0.09151515105868527
HALLMARK_G2M_CHECKPOINT,0.08099328963549743
HALLMARK_GLYCOLYSIS,0.1150633541625354
HALLMARK_HEDGEHOG_SIGNALING,0.10733953875429038
HALLMARK_HEME_METABOLISM,0.08942194240500123
HALLMARK_HYPOXIA,0.08018825008777515
HALLMARK_IL2_STAT5_SIGNALING,0.146721045001816
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.08812792656142363
HALLMARK_INFLAMMATORY_RESPONSE,0.04202379301401561
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04975896247688048
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.056004534977165635
HALLMARK_KRAS_SIGNALING_DN,0.018548678481909723
HALLMARK_KRAS_SIGNALING_UP,0.06198460049055912
HALLMARK_MITOTIC_SPINDLE,0.12830577970777196
HALLMARK_MTORC1_SIGNALING,0.09441541315572168
HALLMARK_MYC_TARGETS_V1,0.10971199135624272
HALLMARK_MYC_TARGETS_V2,0.0753825555226036
HALLMARK_MYOGENESIS,0.07567077235935349
HALLMARK_NOTCH_SIGNALING,0.0781184318657915
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08195361498343448
HALLMARK_P53_PATHWAY,0.05770373896279879
HALLMARK_PANCREAS_BETA_CELLS,0.07421852732964015
HALLMARK_PEROXISOME,0.09371778543638154
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1090476425224272
HALLMARK_PROTEIN_SECRETION,0.10508989375154842
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09939782227573397
HALLMARK_SPERMATOGENESIS,0.07852449379834518
HALLMARK_TGF_BETA_SIGNALING,0.09095524107681607
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05396531682880103
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.13652552866410528
HALLMARK_UV_RESPONSE_DN,0.09888315967234756
HALLMARK_UV_RESPONSE_UP,0.09219556406084152
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0806682291264896
HALLMARK_XENOBIOTIC_METABOLISM,0.050846079699825075
