,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH881T1
HALLMARK_ADIPOGENESIS,0.0905757975353811,-0.010124852220755107,-0.00902230046884871,0.0195538244354283,0.002481605450151804,0.0243126334629253,0.06489122021069905
HALLMARK_ALLOGRAFT_REJECTION,0.004735107597285199,-0.03987740691185671,-0.0035601782612013832,-0.03995512020015817,-0.017876726582524996,0.0036057875465375583,0.017594739664414768
HALLMARK_ANDROGEN_RESPONSE,0.057753566671219864,-0.0482845180279688,0.011138678018506334,0.03776179748897517,0.0015332666098110154,-0.033778163495876895,0.025450308193854486
HALLMARK_ANGIOGENESIS,0.03912466812412952,-0.036828575606838145,-0.08778459550324058,0.032257539793256094,-0.04387957237880643,-0.08027449814234053,-0.06585371000011074
HALLMARK_APICAL_JUNCTION,0.0761385642962003,-0.013447916680305084,-0.030338994462425387,0.06543010650154012,0.056104122094981765,-0.06715048690016613,0.032115752760258826
HALLMARK_APICAL_SURFACE,0.013315805753704807,0.08446526752964428,0.028829646486082473,0.03686337757904586,0.02410154112519972,-0.0199287185053347,-0.0072954389198239145
HALLMARK_APOPTOSIS,-0.005400297780961856,-0.0003411445369861831,-0.027963010971408443,0.01736133865742768,0.02927519606346021,0.09204583033586387,0.007098502012877993
HALLMARK_BILE_ACID_METABOLISM,0.0668107218786028,-0.06573221375945569,-0.026638909965425756,0.014346469332458584,0.010884223751257891,-0.07438995219794804,0.04697981650666344
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07826031177920362,-0.03606130133562617,-0.077888867531006,-0.015636941632335585,0.024584958924487095,-0.09315167795315007,0.05929717791419901
HALLMARK_COAGULATION,0.0016734619813317765,-0.06105743703374379,-0.043845092182692065,-0.029088261759148727,-0.009628169509802519,-0.014133754142005026,0.04717394141397778
HALLMARK_COMPLEMENT,-0.013133375401137895,0.0010677567569750287,-0.01620065916115241,0.022564500353668974,0.004047477591184454,0.027494738532896256,0.0325720474541105
HALLMARK_DNA_REPAIR,0.10974587321132245,-0.012200990606650804,-0.019555462402801344,0.02598560568230251,0.05141984141257703,-0.06844813191523338,0.10126065411829305
HALLMARK_E2F_TARGETS,0.04681605180915229,-0.034192692921831386,-0.08648839632783697,0.02442613420753273,0.04928961461758211,-0.06772395900048347,0.040413873392582865
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04522760878251043,-0.00939036212238232,-0.047250437737034925,-0.023197761038665644,0.026111152475526634,-0.048935453186327825,-0.04473687284918713
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06431847030730478,-0.03546620995070085,0.03399691124989257,-0.005692788913672279,0.06207754056037119,0.08932777796321026,0.042905151114178045
HALLMARK_ESTROGEN_RESPONSE_LATE,0.02871229174615471,0.10708534830828186,-0.02730312103599249,0.03285172902838094,0.014226505432668289,-0.07788061539310819,0.01328071028706788
HALLMARK_FATTY_ACID_METABOLISM,0.060850835549919054,-0.046531006106476154,-0.05159117703704793,0.012843865610007823,0.06340930715321672,0.059460342453058486,-0.008368842565606587
HALLMARK_G2M_CHECKPOINT,0.027121475945400153,-0.04543362043336811,-0.06796617170460152,-0.003435438628833293,0.06859093141957559,-0.04997443070915807,0.046722134135557106
HALLMARK_GLYCOLYSIS,0.0771786791655626,-0.0008063293701349253,0.025991385212397595,0.06026559123296706,0.02735583529989692,-0.05198753699679761,0.04711743438116474
HALLMARK_HEDGEHOG_SIGNALING,0.0042313367406288235,0.09588528664940049,0.0719835592242959,0.11131598707679971,0.06376247461257188,0.06212489003850521,0.02341449838690196
HALLMARK_HEME_METABOLISM,0.1145995055704434,-0.03590330097634639,-0.014707797921412549,0.048031258815194676,0.015709898388892668,-0.04564184969172365,0.09679698720732345
HALLMARK_HYPOXIA,0.01506601837904566,0.10524163445936348,-0.042689036765189634,-0.04610093088425205,-0.012490850005475937,-0.04312398614731625,-0.0400030382507341
HALLMARK_IL2_STAT5_SIGNALING,0.039026131003718836,-0.008328756063308023,-0.0273929464900102,0.028922388376534363,-0.02891725596993928,0.03248988702789741,0.01449566898696444
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.01152715714183675,-0.053854478615872864,-0.027388393549918694,-0.054815839630201854,-0.030783139330330677,-0.05903567932812245,-0.05771744802856799
HALLMARK_INFLAMMATORY_RESPONSE,0.007550163006462959,-0.03880199220610087,-0.08219494627521734,0.008553794191632883,0.03585598637604772,-0.002078985138485538,0.023211138260790815
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.026309289820605698,-0.040948852621374834,0.009554480434697851,-0.008862647665777604,0.0204863342303807,-0.004018495708458224,-0.004102770183666384
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.01092051086012256,-0.02090989938755263,-0.023870830496128613,-0.003747210443095677,0.000424600124709352,-0.07730196810643773,0.04297350674834514
HALLMARK_KRAS_SIGNALING_DN,0.09599444448813843,0.03372162570489773,0.041008995114776715,0.06693323631188555,0.043239916163562174,-0.04866925365535399,0.08766279702857195
