,UKF269,UKF296,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.10665040357590741,0.03697088529604819,0.23775505431625935,0.12048672768665585
HALLMARK_ALLOGRAFT_REJECTION,0.1375514127002316,-0.01618856658621559,0.1675878100591623,0.00014690673014278272
HALLMARK_ANDROGEN_RESPONSE,0.09997025208342498,-0.014495202541749417,0.1312874076880498,0.09978329983494633
HALLMARK_ANGIOGENESIS,0.0941299939105948,0.07013269107851137,-0.10163382792743667,0.052021156286381424
HALLMARK_APICAL_JUNCTION,0.1296637313778869,0.03252106861918735,0.2033009804473061,0.14049161872837668
HALLMARK_APICAL_SURFACE,0.010607893600523284,0.013559206677194029,0.16847803322608731,0.012208705182454694
HALLMARK_APOPTOSIS,0.070361786205289,0.016126773825268684,0.11126590219114012,0.05221024005343763
HALLMARK_BILE_ACID_METABOLISM,0.14076759925690782,-0.01682898769354418,0.18148094256258943,0.15460395466570034
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08520705459073014,-0.005298799025645566,0.19160899259033315,0.15437688523898535
HALLMARK_COAGULATION,0.14633951949255633,0.030850040044607025,0.17287560255448248,0.11509504477076203
HALLMARK_COMPLEMENT,0.12482881885983634,-0.018446381064106687,0.18897483629214537,0.08725720990830468
HALLMARK_DNA_REPAIR,0.1158136738405043,0.06328619029309344,0.24534564659991367,0.15301572765581833
HALLMARK_E2F_TARGETS,0.0947181109291589,0.063106730412749,0.15866565649656067,0.17431110674082623
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.1399197564844768,0.023550044853958993,0.07654363415243445,0.12684480978330473
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08547683893730652,-0.002660767968780605,0.13308633742436382,0.14778436491991323
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.008577512566740794,0.04500349817244672,0.17307446699955306,0.05221101942022813
HALLMARK_FATTY_ACID_METABOLISM,0.08295422308207547,-0.0024914677578376254,0.10026127903383698,0.08230651305378449
HALLMARK_G2M_CHECKPOINT,0.08634949931148268,0.006617717061013669,0.165462774170796,0.09723634480305318
HALLMARK_GLYCOLYSIS,0.12117441167721824,0.03606630768660497,0.2004952883521546,0.069020550932715
HALLMARK_HEDGEHOG_SIGNALING,-0.039237862694717476,0.0068268084608329544,0.12652490277574016,-0.056790630812775696
HALLMARK_HEME_METABOLISM,0.129703377575374,0.04462180581610621,0.21641287667533224,0.06716090096666252
HALLMARK_HYPOXIA,-0.04702543359912726,-0.0021563783606883733,-0.027750025037173026,0.06165405161964915
HALLMARK_IL2_STAT5_SIGNALING,0.11318735556783346,0.021797055835506753,0.19007348527001464,0.138634001893082
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.11982029413693449,0.019602639886681716,0.12893927534610725,0.09943227980960676
HALLMARK_INFLAMMATORY_RESPONSE,0.058376953938476375,0.015945650827943695,0.11170557322526867,0.06813138465497855
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.11984615885292645,0.01830152421231073,0.20194469069744878,0.07259647865430233
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.112087749748925,-0.0024183849177101375,0.144038228416647,0.10270802880768976
HALLMARK_KRAS_SIGNALING_DN,0.0005127330769256097,0.011419606044512464,0.17877902718247032,0.04669325633156984
HALLMARK_KRAS_SIGNALING_UP,0.01821539399100885,0.061080706014018576,0.1719159067959967,0.016399767041135452
HALLMARK_MITOTIC_SPINDLE,0.1023433774684871,0.033369550121249196,0.22339310147080815,0.11053139866781923
HALLMARK_MTORC1_SIGNALING,0.06835944364365643,0.03738355750731597,0.04684919714319598,0.06844785970348023
