,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.08252798428453985,0.22965421643106748,0.09013274287349107,0.09369404771431315,0.05444979424703131,-0.04076589828174954,0.05177080445304354,0.17294745005544332,0.048541687584046096,0.02404968963026139,-0.0006634578927577669,0.13660379267402492,0.06680501384686234,0.05392986450075461,0.12869678103122814,0.0714546651983369,-0.007645491252118471,2.8170119957592948e-05,0.02729404852949322,-0.007114695665884812,0.08284261209186633,0.23117818396188922,0.22001160366155406,0.06703587445304714
HALLMARK_ALLOGRAFT_REJECTION,0.02013537927598997,-0.07303467446606185,0.031443070669669705,0.005026438717305576,0.010773587155654383,-0.022351873941784974,0.1199754317323201,0.24331947947172572,0.04825020535739077,0.034501835846346064,0.09575785492473442,0.0660673002955571,0.03838340208979844,0.02608238912682498,-0.05241711023834534,0.06348824167536349,-0.06488966804388133,0.03649750538759251,0.01769701761202865,-0.044964552502586144,0.013696643064843432,0.0249591352185623,0.036076500999169765,-0.03450504324572072
HALLMARK_ANDROGEN_RESPONSE,0.06820794329499967,0.14652709937475278,0.0347874132426016,0.05763160758908015,0.021967046751810524,-0.024381873437856957,0.0626128893525407,0.2391356663088846,0.04867284729953343,-0.0127100353524417,0.0800331445795771,0.08652270915799372,0.07635928838368064,0.011781450424548595,0.09884440013241559,0.08063561078516095,0.006038494153630417,-0.028598068414589898,0.008486210681367666,0.008369206679157701,-0.005361162594802322,0.0810216567274963,0.16716607858409113,0.05149913298615234
HALLMARK_ANGIOGENESIS,-0.017638686327135947,0.03367263403874602,0.008292600564874427,0.045619018639641525,0.07680081158519352,0.07247835385817938,0.11263862682028583,0.2232184613306177,0.037896126559633835,0.008299685655169559,0.007786349204592717,-0.1182916451777533,0.05628629480047557,0.1306494482708296,-0.11902728890267197,0.005396205704484829,0.011678274512412823,0.0360328445076466,0.019641956121603046,-0.024398883370700758,-0.013587371504147266,-0.20769577057718328,0.021627763277900742,0.02303574768100352
HALLMARK_APICAL_JUNCTION,0.104079810731207,0.2120383552287008,0.04622803723764091,0.020981361434226624,0.05274353543766431,0.003956980048982364,0.11308535065919283,0.23567954625665227,0.06786588627996394,0.03165961896796525,0.03364604381886899,0.1364268432302272,0.08296287326826979,0.09324829953440404,0.13274130638775355,0.037018221209594984,0.035600293096891666,-0.0008003394780268317,0.013664266451945491,-0.00613332280645755,0.043587249784019726,0.13736674007559382,0.16450787076430373,0.017417028772483183
HALLMARK_APICAL_SURFACE,0.04736811038519749,0.05160781504483086,0.011996407129382748,-0.05443679245569589,0.006897894032464155,0.02231276620100189,-0.11206796460460072,-0.11837013852977048,-0.024224120052519362,-0.052547634321158554,-0.09236002344868563,0.07941433217990278,0.10909012340338516,0.02455764283421919,0.19882615261821343,0.13370579808348054,-0.06980343509906681,0.05256606611589632,0.02988158770565294,0.06377912847138849,0.06180847621337738,0.07441017578850928,0.07976151165596748,-0.03896757899170123
HALLMARK_APOPTOSIS,0.03848970804866473,0.1761112338621824,0.07635516285859438,0.030487735207026,0.06204470772016854,0.05882635779868846,0.0003542962501681897,0.06192579200136259,0.03399543705583601,0.03293432008433441,0.09173546257879783,0.1443097400814036,-0.04144300152689185,-0.06652713947779273,0.0620668083380979,-0.0218217706134726,0.05356392438459054,-0.09849307094090341,0.002850177660087115,-0.020575001891801704,-0.013655488174546518,0.05793513916603981,0.021993744441255573,0.02911383932841383
HALLMARK_BILE_ACID_METABOLISM,0.07830413504652751,0.17186087265245437,0.014024522505486456,0.001429623532132585,-0.025065642408988342,-0.008448343062846567,0.03881577224608633,0.2166442468211382,0.023911798414224538,0.0012970015520006766,0.06737161910747122,0.13340772772429915,0.10081317314762096,-0.05020568936229758,0.08325886540330679,0.08348862825182993,-0.027749267526432527,0.07101418490644969,0.011301952612200402,0.07059274192788142,0.07893032753699816,0.30073153098875266,0.23274024472120008,0.05336803318031723
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05403504218252673,0.2120743112388075,-0.03697746009164406,0.06622998539777768,0.02398870914432225,-0.041764243858779054,0.11156148948198383,0.178490664240255,0.05665590040417257,-0.032957000891456756,0.05741691410550344,0.16258084475831855,0.08280103930383359,0.09804218508415705,0.12723543096257411,0.14285906229364118,-0.03469942231833431,0.022296411858598066,0.0445132181884592,0.06817158634865532,0.026436776079992248,0.2742236062617104,0.25819117150852594,-0.02930439039252302
HALLMARK_COAGULATION,-0.0391045667833033,0.27645873365996193,0.10798567855695296,0.010587181813415104,0.01420576693251664,0.07128054666454753,0.11683632562085548,0.24163412634838438,0.09378810729973602,0.04189499045769,0.13375666758050717,-0.087768768310605,0.061415608195194454,0.05027219575856932,0.13410409527992695,0.008812308397265062,-0.03412459480437562,0.0010326572921296572,0.024393982758745367,-0.016127373212180968,0.014847667755593437,-0.006015671029353152,0.1461003688969766,0.04645587980615681
