,UKF259,UKF260,UKF275,UKF296
HALLMARK_ADIPOGENESIS,0.045454654313393635,0.04697615313259728,0.04955652023566619,0.055070310357217954
HALLMARK_ALLOGRAFT_REJECTION,0.009029035389196938,0.04147085070267454,0.03776336446544236,0.027766554206334632
HALLMARK_ANDROGEN_RESPONSE,0.006044005350588376,-0.026191876985921084,-0.004490580921140783,0.04498744224344589
HALLMARK_ANGIOGENESIS,0.04406642773951697,0.027328568328579755,-0.02353309058399765,0.026970078772155574
HALLMARK_APICAL_JUNCTION,-0.026295153816756622,0.07567290975502722,0.03306211890271582,0.04806688436519385
HALLMARK_APICAL_SURFACE,0.016263371757130277,0.038497166527060894,0.006170709151518281,-0.041618136283494096
HALLMARK_APOPTOSIS,0.009872411837823863,-0.05946622307457364,-0.01435444953571268,0.01635760314198638
HALLMARK_BILE_ACID_METABOLISM,0.034637925716339904,0.09046369578970684,0.014171699821377205,0.06696978329926996
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.029006773729898103,0.04990238063506833,0.04957325960773394,0.043975875467363604
HALLMARK_COAGULATION,0.024590582651360444,0.04343936200931289,0.05961528734725684,0.02603131934644142
HALLMARK_COMPLEMENT,0.004420129670154421,0.055446952634424715,0.023188357335460593,0.007345201174687038
HALLMARK_DNA_REPAIR,0.035235658031559085,0.05134728602005046,0.03165985381870869,0.09681394300525577
HALLMARK_E2F_TARGETS,0.01038674244236185,0.027533423550772318,0.00664973158644742,0.05890891145586668
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.03202261789520746,0.025481437159112094,0.027709404999043733,0.07481475656447727
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.004249103839574566,0.04396899656749379,0.059596818575995116,0.043993017893270724
HALLMARK_ESTROGEN_RESPONSE_LATE,0.02874294369326876,0.00414273368654733,0.012010727437685725,-0.010734022450193597
HALLMARK_FATTY_ACID_METABOLISM,0.021417603120385126,-0.031955589922949015,0.03161345743511702,-0.014034775208792035
HALLMARK_G2M_CHECKPOINT,0.016794463367754173,0.07385883650628834,0.04340043839045188,0.038236190955966816
HALLMARK_GLYCOLYSIS,0.022009770286977676,-0.06139918157385002,0.032901538479270236,0.036578591049517974
HALLMARK_HEDGEHOG_SIGNALING,0.03767015744352373,-0.0234587488644195,0.04528642291249646,-0.007808240575912428
HALLMARK_HEME_METABOLISM,0.04884448542907388,0.07910619403362318,0.05807012413612678,0.03827105820057491
HALLMARK_HYPOXIA,0.03430399937134533,-0.016364607352488278,-0.033937557829086286,-0.02464936794334405
HALLMARK_IL2_STAT5_SIGNALING,0.02662914157257708,0.06406249862266711,0.030955761424783915,0.044975914716658634
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05488163766344413,0.06282471727264108,0.004675723182445906,-0.015704647307194283
HALLMARK_INFLAMMATORY_RESPONSE,0.019448572872332325,-0.014393531183971348,-0.0290392516679852,0.03180047210809298
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04421600791384728,0.0687853836118453,0.049680848110890095,0.019332827895402107
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05254557150660957,0.010882391370828295,0.039687294289116895,0.07202877165134708
HALLMARK_KRAS_SIGNALING_DN,0.002070757281127875,0.01778783925089312,0.04146378825078261,0.031667808942970485
HALLMARK_KRAS_SIGNALING_UP,0.04885549124492334,0.01976653464708921,-0.00048652565954941435,0.024790967778055197
HALLMARK_MITOTIC_SPINDLE,0.03390452194897687,0.05312639586830188,0.061148584371089436,0.045271114978089166
HALLMARK_MTORC1_SIGNALING,0.006654849707009589,-0.01131991428389462,-0.008031925350795489,0.01589795495830437
HALLMARK_MYC_TARGETS_V1,-0.00040993303041303317,0.02309621250083987,0.045136672023449266,0.10016477741855603
HALLMARK_MYC_TARGETS_V2,0.054655020097671765,0.031371019414437123,0.03204290657872573,0.033948572576806835
HALLMARK_MYOGENESIS,0.0047766958629991635,0.05467249084080826,0.10021736333731696,0.05892204795448107
HALLMARK_NOTCH_SIGNALING,0.04492505979911964,0.08279401326727276,0.0629805959933507,0.11301854049002297
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.014491256982023137,0.024761359587930413,0.03085422440935334,0.06866612160903923
