,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.1188723181798,-0.00041728726126461743,0.07496807637703255,0.03347136863333397,0.01529951765550345,0.024726380414337158,-0.005575220972324545,0.045481916836250864,0.04426511223983245,0.0428158712741526,0.07933605303902255,0.06492205732488113,0.16576640716993854,-0.11424082354186209,0.06600758531962779,0.037290033326626275,0.12990670131986048,0.10226154244564596,-0.0003427007900815597,0.05912104139474128,0.0065091983849135645
HALLMARK_ALLOGRAFT_REJECTION,0.18977717576405,-0.024738243557375843,0.02993878180613634,0.012662730429340012,0.07887341632747001,-0.05029122223655708,0.010281406032648401,0.010064434398734957,0.052170745726383236,-0.0796653902816051,0.15574022999927364,0.007599800293286442,0.1087270618893247,0.07649978080497503,0.07924232688771285,-0.028093990220566516,0.0946023105791296,0.03319254441220625,0.050824181467980525,0.01631089159478189,0.0678024201488839
HALLMARK_ANDROGEN_RESPONSE,-0.04330943993398829,0.01676492029587905,0.09892617479042981,0.08351286984294387,-0.059591131321142035,0.01084462996100639,-0.027157310659749866,-0.05710927685560533,0.10114344655219687,0.004281729306373318,0.28381394311609803,-0.02958504677131957,0.09012562246515236,-0.10004457278169257,0.027770176102659493,0.03993184821000768,0.057343861433893854,0.11341701725050113,0.0672896771681916,0.02173736729362924,0.029830954662292422
HALLMARK_ANGIOGENESIS,0.1290149383262948,0.04814449042970193,0.13472098558844314,0.04040648813052929,-0.06895932851139616,-0.045103594472481474,-0.03571184677536059,-0.026732232896923478,0.048530442045977805,-0.014240215106492446,0.1400517046678098,-0.04796158831018056,0.10771408639952412,0.14062078380393425,-0.11961278480739046,0.08377859774024866,-0.06533517719968684,-0.12044675537689428,0.03749868074426233,-0.05655773674184048,-0.06572200092744943
HALLMARK_APICAL_JUNCTION,-0.1436069538683593,-0.02058453174333515,0.04777034719091006,0.046093602390817265,-0.013829713485908054,0.0016831182178164803,-0.015960324335616505,0.010378991112284103,-0.03273327565786122,-0.020700195941645513,0.08633590263646226,-0.04740390396968796,0.17416446122700982,-0.17091647586275102,0.05526630355141323,0.028989659633131635,0.08264399298807606,0.1030808234849957,0.019878212024858483,0.028579795605889014,-0.021821429334398738
HALLMARK_APICAL_SURFACE,-0.15412820800847424,0.037633178837562044,-0.06730663300213627,0.02308869018046784,-0.04172955768825372,0.07387526844149832,0.05285635833098015,-0.03883534294345981,-0.03475301460283961,0.07428079756839873,0.14965157139642735,-0.07147572927812593,0.05716999363816166,-0.24097682111179422,0.10385935176863027,0.0594780149205384,0.06378661682629959,0.10210920261924673,0.0558988521560634,0.0061209460082366504,0.08002116288603621
HALLMARK_APOPTOSIS,-0.04640673284727187,-0.009128837337072938,0.002239446688554921,0.05254048591723499,0.022747975121205768,0.006104907473011102,0.02080762822338861,-0.06401722277952457,-0.046956109513634915,-0.037441372867589195,-0.08470622800993974,0.05791899392843707,-0.06618925578704929,-0.03924406167423332,-0.00941768579405701,-0.023880229501659574,-0.101645924542367,0.0022775805920623713,0.017799850953247705,0.01484113876752964,-0.020477507011278824
HALLMARK_BILE_ACID_METABOLISM,-0.13971462828329936,-0.02009420311401483,-0.006281422369803125,-0.004855724204739805,0.01658727061660531,0.014367017069773414,-0.04370321085013254,-0.014933556548373621,-0.02774805603605984,0.015527561702091307,0.03206891204713707,-0.07324476708404581,0.11787971067580318,-0.20119787492442678,0.05450660075900115,0.025447776676278174,0.08342390531878481,0.08662080558479086,0.0740315105102219,0.055876776612486356,0.0045840764044537165
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.032159705578092675,0.06066592166874476,0.06712490644801963,0.021133071345824223,-0.040017920354819436,-0.06105117189691269,-0.027366112024035185,-0.04237086524938094,0.024231667240111256,-0.06939167456127633,0.11601241601944594,-0.08776975205444838,0.11765847959637483,-0.17347663524833756,0.17444516284707895,0.06831854864283178,0.13142955018347832,0.07983751745000021,0.06808598360720466,0.036570375902507675,-0.05185840706032315
HALLMARK_COAGULATION,0.14784754611081435,-0.030485667948593625,0.07519599033868103,-0.0022058058060857376,0.027545954701919062,-0.06704261074806189,-0.04564334860153676,0.0192612847324117,0.06339903220096826,-0.06899978182675799,0.18597419695574358,-0.04394910448731995,0.10927567420564986,-0.18826936210852993,-0.03196795483900968,-0.0001381872285937277,0.02378666514144608,0.06446988746595064,-0.006441087475421257,0.014168486562353512,-0.05046133898251418
HALLMARK_COMPLEMENT,0.14111372428416188,0.011509123791517945,0.07431793293431124,0.025139355613579016,0.047893947031345925,0.011077657356202851,0.009475656710615378,-0.0627601762594833,0.05761578124981791,-0.047352596145527136,0.08466567889783301,0.043414253449664215,0.1833472676740382,0.08383581308207395,0.07022905450175877,0.015521388256160614,0.05678707528114247,0.0669777176050458,0.04380959471119829,0.04149132408766062,-0.051449303637864256
HALLMARK_DNA_REPAIR,-0.12690201136703844,0.016254088786154378,0.09292569705572595,0.07830823207358606,-0.02876897847081165,0.03544694478532234,0.004766545407156203,-0.014315131096427092,0.010146521854970928,0.020243096582177694,0.16606807525722456,-0.000879517230831796,0.15602361722839114,-0.19207419188223443,0.13087302194301004,0.03481791140648024,0.10878655634502085,0.129163695407011,0.06472954584879544,0.10292529052787348,-0.013232362606887184
HALLMARK_E2F_TARGETS,-0.06895632212826518,-0.00460383916691266,0.06647687897562159,-0.016764180884546818,0.007955826460113497,-0.025104713096994448,-0.023416340127381946,0.04826102893730211,0.03544778798036872,0.01164289309573425,0.22306118012858198,-0.08229057426963335,0.033397103323770806,-0.26603978147166885,0.16428235869129368,0.08026929690499883,0.009130801577791461,0.04977752271663884,0.013276374696426736,0.02652702727181949,-0.027322089425783375
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.14097210107988345,-0.029081980389195742,0.10412783205662317,0.09523947133383853,-0.03707062105257294,-0.018607377862332655,-0.005005291867485005,-0.054154450368281586,-0.012375459041641416,-0.08611421246482524,0.02902852915430995,-0.02613862384370188,0.13582107306357932,-0.015052004575430402,-0.027571983986934237,-0.011702356141468858,-0.08043747877801194,0.0024385149792050882,0.013040771278676973,-0.022913892747421154,-0.07384580550785022
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.05795530641794077,-0.0267962912012376,0.08002980632062556,-0.0045935101753269,-0.024360434571716223,0.054529802267779745,-0.041515951301765115,-0.0092886669216149,0.041161830646145495,0.10008191723607603,-0.01025356637319887,0.10423070961644566,0.06629170613102454,0.05461042331001793,-0.04862672633957134,0.042337226689465886,0.08608243027673268,0.08304258696563939,0.0012150405070768529,0.05135342298724515,-0.04405038534111725
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.014179168342733337,0.012288954376875626,0.007923144933295883,0.04149917330116937,0.054612180962974446,0.01490704275104624,0.08879526728093706,-0.04328620165313875,-0.04355831013142915,-0.06763849218849194,0.11147867179940729,-0.06621780687637985,0.033196106252599146,-0.11656983066334001,0.1045118081822023,-0.018568982401598762,0.11144206174896484,0.08380422011252424,0.010490362889170386,-0.010894295476505165,0.08692384615415186
HALLMARK_FATTY_ACID_METABOLISM,0.08146530451678843,0.015999820492112102,-0.005270536424121265,0.038035065212871866,-0.03180222748385012,0.047941920156756995,-0.010587042348913545,0.010731312801640594,-0.013758760507202771,-0.019539342690121655,-0.0723041229926684,0.10058595408502131,0.081861205880485,0.10813276090381921,-0.005767842839751643,0.0285970763537957,-0.038614831912617886,0.04948207658041139,0.04927337161901801,0.012057999853098054,-0.014872098433379492
HALLMARK_G2M_CHECKPOINT,-0.1135624840239408,-0.0006160354283770148,0.029661211384733224,0.014888269657125681,-0.039552598608892264,0.008664829688252629,-0.04292036558667601,-0.05398000519205188,-0.0015652679013402793,0.014149679859295782,0.17959923265589747,-0.08714969363776345,0.07954489270182026,-0.08604079674051343,0.023975532028759287,0.04907019846471395,-0.023492372249226037,0.051654240458453626,0.055377005412329705,0.019855347976428593,-0.04980514672764855
HALLMARK_GLYCOLYSIS,-0.16378226367763307,0.07885877799795932,-0.006651899015534953,0.05226484074363997,-0.09488911475677662,0.04934627862252611,-0.018161828632459805,0.014410509476512446,-0.026114824512794958,0.05642025888517999,0.09772896325855307,0.016288186391232588,0.1290207270257201,-0.12312395762369084,-0.03305597221269415,0.044950072237932674,0.04564509626868023,0.08674921591058643,0.02717721431157007,0.03533699894189276,0.002596775380629015
HALLMARK_HEDGEHOG_SIGNALING,0.03106492684075605,0.03688319370431063,0.07823818166839192,0.03406854459226594,-0.01915351326426726,0.12571305509593408,0.0737846423666786,0.01731076720838328,-0.04071201211915175,0.048656047703158754,-0.08059984131113829,0.04104759359085479,0.034096895872241045,-0.012359281479220276,0.04641142064017655,0.016503902356589457,0.04520972797166392,0.04170304122368614,0.061966586549673415,0.023560755357379958,0.053778970237350475
HALLMARK_HEME_METABOLISM,-0.093735180305009,0.03112874842819515,0.11483423275429275,0.06437717061740489,0.0013487987364391727,0.07286491714978417,-0.004659622814959261,-0.014842557514652242,0.027268570660642134,0.08565141596255775,0.219911749220946,0.024257176624407677,0.1507303442306107,-0.0858388768470415,0.05994944702593777,0.008051054166728855,0.14144034901404035,0.10721437060112891,-0.006853561806119946,0.05834485750108961,-0.0049802482272868
HALLMARK_HYPOXIA,-0.17053852809446216,0.06093238187738502,-0.031653640026940495,0.026358531850015007,-0.0684134762693107,0.04667207389119947,0.08723828213928968,-0.03905542354909163,-0.00954667851494226,-0.023170912782181915,-0.11260621133835425,-0.01347901816833698,0.10327609217998389,0.32393799810934854,-0.1364017662666229,0.06603781502866703,-0.026561549125351733,-0.03311801312926996,0.04239246544385256,-0.04567041281102375,-0.02566714259794899
