,UKF296,ZH916T1
HALLMARK_ADIPOGENESIS,0.013416925116234303,0.08667622829529156
HALLMARK_ALLOGRAFT_REJECTION,0.0037920239076283876,0.10513739264516607
HALLMARK_ANDROGEN_RESPONSE,-0.0051258363722471445,0.12842008893257004
HALLMARK_ANGIOGENESIS,-0.019299868635028968,0.09186101802877589
HALLMARK_APICAL_JUNCTION,0.022544784259894528,0.1562895978309897
HALLMARK_APICAL_SURFACE,-0.006773376026991008,0.10647795995072912
HALLMARK_APOPTOSIS,-0.025841404583009642,0.024442153856641065
HALLMARK_BILE_ACID_METABOLISM,-0.009122960427436029,0.009172522165355345
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0006938569573523327,-0.010444355575461669
HALLMARK_COAGULATION,-0.0074867551816813534,0.16955980335693252
HALLMARK_COMPLEMENT,-0.02094828433756475,0.01713288732251022
HALLMARK_DNA_REPAIR,0.03901858269776673,0.06888634772881147
HALLMARK_E2F_TARGETS,-0.010804385080182775,0.056115274054093583
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.025160132954765442,0.17076439432849616
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.036362674547291966,0.07941325906953388
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03700641165124806,0.021405723654439716
HALLMARK_FATTY_ACID_METABOLISM,-0.01086541660192865,-0.0010173975928426903
HALLMARK_G2M_CHECKPOINT,0.02952669541841487,0.07380169644916962
HALLMARK_GLYCOLYSIS,-0.007599718055252969,0.030406031743587466
HALLMARK_HEDGEHOG_SIGNALING,0.0036310439260518004,0.033297224855447324
HALLMARK_HEME_METABOLISM,0.01732143379103569,0.06236310876572882
HALLMARK_HYPOXIA,-0.011182596654548961,0.009074381193209916
HALLMARK_IL2_STAT5_SIGNALING,0.016253623808952143,0.09546683650659196
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.01726453509251357,0.012792188406324654
HALLMARK_INFLAMMATORY_RESPONSE,-0.019668329491805973,0.016800425781428728
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.013347456083497139,0.08551656746326322
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04614624133340009,0.027276179632132747
HALLMARK_KRAS_SIGNALING_DN,0.050128398178387615,-0.0075735042787349015
HALLMARK_KRAS_SIGNALING_UP,0.03105196037098388,0.13512250339879325
HALLMARK_MITOTIC_SPINDLE,0.023382471078225504,0.11798899593056966
HALLMARK_MTORC1_SIGNALING,-0.009167269183036762,0.0496037207595058
HALLMARK_MYC_TARGETS_V1,0.03232083687438916,0.06760040244339005
HALLMARK_MYC_TARGETS_V2,-0.025450114001516977,0.02202664746297119
HALLMARK_MYOGENESIS,0.0011248638200763825,0.1584679845846748
HALLMARK_NOTCH_SIGNALING,0.049806198873671804,0.10276155745180858
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.030283003798542513,0.034538467862806406
HALLMARK_P53_PATHWAY,0.03967775589069629,0.020627483508164016
HALLMARK_PANCREAS_BETA_CELLS,0.06016749351421396,-0.010850844907244219
HALLMARK_PEROXISOME,-0.014974440623460377,0.05352116440030052
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.014182381534594599,0.10468461506768256
HALLMARK_PROTEIN_SECRETION,-0.0053930465204020265,0.048484017249298544
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.005163892834159801,0.036811147836945494
HALLMARK_SPERMATOGENESIS,0.029919800958696983,0.03996478428430971
HALLMARK_TGF_BETA_SIGNALING,0.004138686803679025,0.16866796261437034
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.029083157438888445,-0.020373363589760645
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.00034970512916608843,0.12248956297406331
HALLMARK_UV_RESPONSE_DN,-0.0398991128092631,0.1308350735752535
HALLMARK_UV_RESPONSE_UP,0.004120208481590106,0.03213674579358421
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.008970483126962966,0.08360367816562086
HALLMARK_XENOBIOTIC_METABOLISM,0.01868477523721733,0.017216933250017538
