,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.01618789895158772,0.05541106178389376,0.08959208076610693,-0.0007353999021994136,-0.03652921346796601,0.015311796739455456,0.008600431250268225,0.17793609334185023,0.08604635776010852,-0.04434939653065556,0.15239073497260133,0.08390881161171246,0.07057964958118891,0.04465549499365252,0.1144642575780155,0.12319980892372329,0.17001172907332932,0.14954054621901125,0.050276897272138354,0.24636934172224279,0.0432679728072884
HALLMARK_ALLOGRAFT_REJECTION,0.03587431297228242,-0.018333931898928218,0.027833918271333725,-0.0001633551147469246,0.034692547481475586,0.05666323778247549,-0.054975833524227566,0.200291521231309,0.03768353933594289,0.09951498850929014,0.15109853859830566,0.04189940316317947,0.1299754123372123,-0.02064887436045187,0.1859195340137778,0.06253726476978509,0.1112559216574315,0.03179851318103641,0.023255462365336384,0.218717069809818,0.10107438498006596
HALLMARK_ANDROGEN_RESPONSE,-0.0566229069554804,-0.009630342047268394,0.0761325723417236,0.017949824431475532,0.015714012926478678,-0.003510801612011969,0.0037820123070640916,0.1946836958127753,0.0231240744330844,0.04446182926705281,0.10955025849806056,0.11435517519022377,0.06097082491288078,0.06640672059733335,0.09332138008448909,0.11159711918350514,0.11447768362764564,0.0618806635365447,0.010530594874257547,0.17913140150172302,0.06708568746303095
HALLMARK_ANGIOGENESIS,0.015330378894292134,0.036704865004765594,-0.0017292303047672156,0.020117835017014585,-0.09928209155601626,-0.0353354650707743,-0.0455419249481759,0.21144502862412498,0.06179512482881863,0.06055107012689758,-0.07058609358753888,0.13680515464500864,0.17273787428362097,-0.04610083858569594,-0.0768675740852516,-0.01984304905396969,-0.09031498637454788,0.0376334057596591,-0.030661492201907618,-0.07432663046961306,0.01356399613142669
HALLMARK_APICAL_JUNCTION,-0.04216155853364212,0.11251802842506481,0.12756885121655498,0.033116488692418566,-0.018414133666886327,0.021358772988971958,0.006904681761384158,0.2028794108132287,0.12227653729838046,-0.01851484238126715,0.1889605655693338,0.1326731708431678,0.060722763835056565,0.04872188474549809,0.08988787585032966,0.13158129853652964,0.17042810179319087,0.11227508778560248,0.08221410793688691,0.26362864193978913,0.0790279823905784
HALLMARK_APICAL_SURFACE,0.02801491250887318,0.07981693549625524,0.12059428728236192,-0.08793639257707547,0.04149957740011465,0.04044142646413911,0.05809225726561352,-0.1252458374870309,-0.00258383806175628,-0.029399065606827417,0.17199116654657615,0.11830445458794558,0.043082073391314195,0.027698812655159076,0.07466095738586054,0.11624004294231322,0.14904565098008082,0.09709588578498776,0.05268916956509806,0.23672401266124468,-0.01065588889349723
HALLMARK_APOPTOSIS,0.02587128069615858,0.08721814931453671,0.08630240163425876,-0.016551858991963406,0.05655318625383122,0.030565589048320983,-0.08911387313293183,0.04852229214311295,0.0470650753558984,-0.00981881703621535,0.04307837788009702,-0.05629601903160549,-0.008644700039762325,0.05166600151926422,0.028661730814927087,-0.018533144966153048,-0.05511524636920145,0.048777428366131186,0.031025652371071168,0.15559015407553214,0.02424614765293933
HALLMARK_BILE_ACID_METABOLISM,-0.07449358919559511,0.03547807159443626,0.008796788808967042,0.01835646728069639,0.043905638640298,0.00574587274202065,0.06406800322896213,0.1830124978543896,0.046274753159357467,0.021792426329613,0.04427837886346891,0.13245189674326033,0.05757010292257271,0.08053100950783126,0.08206435793362216,0.05631384502083293,0.14765251441371527,0.15366147881990028,0.044779551269995936,0.174336834096208,-0.0027177955434284492
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.01362567218607646,0.12199865172545406,0.015980722000111185,0.008731548728544165,0.03194404425150384,0.02113162401354921,0.06521679683246036,0.15384655088651625,0.03031959094874304,0.045958873269262034,0.1626909321697617,0.16090117745682136,0.09546340927908242,-0.04487200376758409,0.06430248834994179,0.14883748188662882,0.177127250590703,0.12308489479794363,0.05269144520352079,0.18076961718500842,-0.005299284907894603
HALLMARK_COAGULATION,0.051936539486110565,0.14375012238666718,0.12758487308753208,-0.01813512608414324,-0.05736200360479088,0.06361707177932534,-0.052343693346151965,0.18437810714343436,0.11554855216377614,0.06986947269518647,0.11221456713587478,0.09406823505873016,0.03089760118682732,0.016639375533005117,0.15042252736422215,0.06649567735392083,0.15149929989517302,0.09236532331986295,0.07574701658197468,0.2127159828408374,0.0429792225946435
HALLMARK_COMPLEMENT,0.01107128127171874,0.10727266164565208,0.02502114266421596,0.003458881180150681,-0.02418706345271987,0.02608869805474807,-0.06458773210980993,0.18717427725602748,0.03930165643788438,0.05448506457699498,0.1453132068792441,0.024940445989414424,0.0020346435788861986,-0.006081923434204977,0.16422534237285374,0.06678155731133845,0.13240523085910125,0.14094262004225397,-0.0016267529680161882,0.1664307123874809,0.028703573422201093
HALLMARK_DNA_REPAIR,-0.029623195839047278,0.09292994523702379,0.058727900795259275,0.012835063052201872,0.05272567117811891,0.05385735137178602,0.028634616079179026,0.23716165670976397,0.07681427932402961,-0.021297863849427726,0.17709173823466343,0.19584605835298588,0.1518877579603459,0.058573788743827265,0.13968971501436925,0.16688856625244686,0.17938820014849133,0.09170716457610777,0.05793636599229068,0.19753641978958075,0.036027080424573
HALLMARK_E2F_TARGETS,-0.019020794675837574,0.0513760947569967,0.07386239209156599,0.010858648345304733,-0.044869298404903876,0.04078149413035678,0.022482191757252235,0.23219011117087804,0.07145916185172833,-0.0368938472349928,0.16354287557187513,0.10762216781553688,0.09823925387396949,0.15861755429515287,0.13054415080167295,0.07450432847287183,0.12964490436040077,0.09682092542616047,0.04824874199388745,0.18506225560424186,0.009892362465416275
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.021040331660125595,0.10009582133085304,0.09591220674229108,-0.00948611781895244,-0.037969305647282424,-0.019156577513304154,-0.04083646938143997,0.20080736822458267,0.04397368631781118,0.058639603014423475,-0.00738556515534876,0.15150748652725757,0.07540724265747269,-0.002961118483952328,0.1495204908025907,0.025755109989385194,0.0007492509854737967,0.12903796641989165,0.02632712712895735,0.17979217321780874,0.022001090761603868
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.028999931846828416,0.043599374603683114,0.01839890140178832,-0.013370063259686293,-0.04409018762241484,0.015849730337924275,-0.014007922371162013,0.11519045698461636,0.048857004138641184,-0.06957368504914603,-0.09720789219179413,-0.027470878008182095,0.07764083784792385,-0.009289627708539317,0.06176767422020687,0.10338456678081848,0.10453789391989794,0.11740851452187721,0.018785011213630635,0.17977174028678197,0.038326606831020356
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05154311059915023,0.10478330537092044,0.08520966176629305,-0.028999621639373488,-0.009126437891133172,0.011594929517607504,-0.03091598185291103,-0.018121646611936163,0.03423560589272908,0.0014002839759612116,0.17286120951290201,0.12477929967543301,-0.08197308574475873,0.0950892842250235,0.032119129927739486,0.12116793471344867,0.13947272043913397,0.07604932934446687,0.016710519773195157,0.08071342005286421,0.02600573616476121
HALLMARK_FATTY_ACID_METABOLISM,0.0032988019934951135,0.06082130516334455,-0.02003254654985661,-0.03725072711912768,0.09341533465316179,-0.023809527019849418,-0.09969622434337919,0.10790588262133413,0.029725061008703875,0.015380196077338867,-0.023183075942927244,-0.025052087855538138,-0.025870982229194806,0.04412025371028428,0.0796524820739102,0.08881897238517297,0.01231062989964376,0.11064693865414259,0.02136578399406011,0.08231120878138573,-0.0019927129930271607
HALLMARK_G2M_CHECKPOINT,0.035907166132064704,0.09108195131902133,0.09452151122310984,0.00407832391927619,0.013409150787534237,0.038949876213135254,0.060178640489252075,0.22947133446745396,0.07257586710677298,0.06046488286035912,0.1617293468193129,0.12400109643270253,0.06069794630115355,0.03298375995815194,0.06650206966122822,0.09206697603691084,0.08763494102018346,0.10635458790028685,0.015627315030718934,0.16466615108078572,0.007602496832690849
HALLMARK_GLYCOLYSIS,-0.04614407475091961,0.03530878661582645,-0.004007560529131833,-0.03480892595400684,-0.020899284887892083,0.008440807320793602,0.0015886065635177182,0.17270268321270385,0.02976605913265712,-0.06209269919769671,-0.007312626649988403,0.13051844012039987,0.1299115346101015,-0.0483199353451725,0.0483135757084774,0.13105254091050286,0.13986403370812192,0.09671691129667008,0.040413380161108056,0.17160672680325395,0.019584190115300812
HALLMARK_HEDGEHOG_SIGNALING,0.003914908676209039,0.040834405528209605,0.04818028529446783,-0.04810739764342504,-0.0401102145839294,-0.039970544776184745,0.022231607503499288,-0.07738878273861018,0.01455317694408756,-0.11631181115470551,0.08110703186542641,0.04005187359323071,-0.04036606738991239,-0.02076439450069453,0.0993258636701285,0.07181472313398972,0.09161850454118099,0.07463977451783667,0.03582683219998663,0.14495464246909917,-0.005283907356822736
HALLMARK_HEME_METABOLISM,-0.020752564756730082,0.08266952919947923,0.09210397874769786,0.008245692535419603,0.026962714578233925,0.005063391858570241,0.02024204563943072,0.19322175437717345,0.05718529237523728,-0.03728892908339811,0.12595716464936293,0.15204782724297106,-0.002790064401950747,0.08265208340279488,0.09761435629299883,0.1398701787661534,0.1666811631195185,0.09407826740092787,0.031652343738413705,0.19860980991696775,0.1015018269346961
HALLMARK_HYPOXIA,-0.0462512699776327,-0.04748611800474237,-0.09905297036381204,0.0010238820092338576,0.008217774221951446,0.0004741597860850384,-0.0301927626235062,-0.04797240539840782,0.04512187204457691,-0.052504814489817496,-0.12048258858227591,0.10125449807145427,0.12309740192257959,-0.061010385408322466,0.04585812741033721,5.664068712973655e-05,-0.11525035366828998,0.11399438122084696,-0.05725557381722671,-0.04107533184082052,0.006332768305038443
HALLMARK_IL2_STAT5_SIGNALING,0.010390154640415546,0.03949155587943315,0.07458434451370986,-0.007922061916489398,-0.027314783190601686,-0.010358518838720302,-0.0320965650592802,0.210677482327304,0.02247623162928007,0.05805933672025072,0.024553340705231273,0.04597494966393858,-0.005316870985703892,-0.015480423080618182,0.037072855305291,0.09810150699657375,0.16113024864203918,0.07380628713943428,0.04664471554607724,0.1565932657773674,0.09115918062261805
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03085849787386405,0.07581140087923423,0.01903804077831929,0.01312313564453399,0.0052593504960598255,-0.02194430230298194,0.046318701550263436,0.15408755747074665,0.11023110013593987,0.02116702831788749,0.039793194836807405,0.0987031433620074,0.05238646050284903,0.029197639205478788,0.10410285305331873,0.01451518286190323,0.09525214675010249,0.06903753308376494,0.032264644913780484,0.17053814412237805,-0.0016319684553041662
HALLMARK_INFLAMMATORY_RESPONSE,-0.016673800016374314,0.11385238141036245,-0.008382022624047239,-0.04550233136678855,-0.00841832088807793,-0.03952048867368291,-0.10618736202925017,0.07092404049870626,0.02326770765673169,-0.06772028595973899,0.06532843721033688,0.059602758242094156,0.06738623169659087,0.0690947672186226,-0.013216421770336769,0.12414581849947764,0.016261540317063568,0.08756855285145344,-0.019917182711938698,0.109710650844689,0.03246846595894614
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.029570995108065407,0.0905081651919057,0.12105173691303363,0.04680706020893657,-0.011857522331703844,0.09071819510611784,0.01780208794408312,0.22260232897362947,0.04817268975346857,0.09096252013349244,0.19708522538225468,0.14222829214125593,0.11779438510808075,0.05199523239413874,0.09598609937761346,0.1086392376402619,0.17410575582874963,-0.005826884286797901,0.07912136770680875,0.2455203583469127,0.16148694405984507
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.05137239604480151,0.13862537824519638,0.05152560080552874,-0.04518499872396719,0.027903739140138988,0.08837608636001357,-0.05180621106471623,0.18692256981308814,0.004987993916331925,0.09709795010167915,0.066351780647998,0.11037805322236637,0.11881009295799173,0.029960444186442246,0.15220464303142547,0.048458320356676736,0.08808595953241388,0.10062289349159616,0.028826931721592335,0.1780928602281228,0.0745245828375201
HALLMARK_KRAS_SIGNALING_DN,-0.023741158386690036,0.0337792575314471,0.008747643304642082,-0.05604398833152386,-0.08334853151103833,0.05011208188510683,0.040841526410698346,-0.009068061667305203,0.03567290923255376,-0.10753345984388187,0.037566165326162054,0.10326484319735284,0.007260197008902797,-0.05391233151137982,0.04160174696192664,0.1466649642422934,0.16483547680645802,0.08106574603907937,0.03558990044086227,0.1728188931271704,0.13351391400910892
HALLMARK_KRAS_SIGNALING_UP,-0.07283273063164461,0.005399514163956324,0.027606041015854187,-0.0003217923029313049,-0.07819026738429932,0.01759482632101262,-0.004055824567040807,0.05680704802273811,0.06440534700674032,-0.13420571087128555,0.13839869257849688,0.02635731604360704,0.003899683536921003,0.08743151573094685,0.12751186917369162,0.08616618219544235,0.15270892848052137,0.10235222340953244,0.051749077478959314,0.22753868731521268,0.10750591962903368
HALLMARK_MITOTIC_SPINDLE,-0.013939672553517064,0.03555932676344154,0.08868812450027351,-0.008654379958044385,0.0077539711981833995,0.047656872548333014,0.014990851050985613,0.2023323052987821,0.09536226423944567,-0.0024899196696255674,0.1399497187926301,0.13955462851193617,0.024189759986014775,0.056816681056297905,0.07793297059737915,0.11587457909384899,0.15579874130743956,0.12570295417749744,0.06393600094140875,0.22997685645118204,0.0877992903654928
HALLMARK_MTORC1_SIGNALING,-0.031883882610584245,-0.051653571394267066,-0.07296391452756622,0.038342649321128706,-0.0032132525186278193,-0.02491796812299281,0.015319593818235961,0.1623270632142899,0.04090322023089636,-0.04995607791964394,-0.0037646672267081347,0.11925897896402429,0.09244197736147701,-0.04331177283437668,0.045068725553117944,0.04508864123447606,-0.02845869016260075,0.09248990215195427,-0.008670212254614552,0.06930017563779856,0.014355057403744069
HALLMARK_MYC_TARGETS_V1,-0.025035212994061026,0.013812309050804121,0.04205979586494249,0.009580252948575495,0.04691725816704339,0.03955221867793615,0.006507100375490497,0.233198106503575,0.05203926946745222,-0.03060972874890635,0.15676979610085995,0.160360034604512,0.13900430996846705,0.10570743929086507,0.12922843537648207,0.13176750833265402,0.1591652887902293,0.11016805325018444,0.034238877715179986,0.14682596476559961,0.0381793411838786
HALLMARK_MYC_TARGETS_V2,-0.0755398064658151,0.03373489822206892,0.05781872805605599,0.002383090557302804,0.03461282551868824,0.017340463635105195,0.04798974742560215,0.08562326484938922,0.038465092546698755,-0.0277231915580665,0.13351177554629046,0.10719352903785075,0.038676555496250486,0.06579735795682158,0.043124208861752604,0.09609987402233389,0.11854092790616715,0.09795753367494858,0.048820168709935774,0.17245196470804416,0.0035836603556310877
HALLMARK_MYOGENESIS,-0.01912676591780761,0.09651523333869173,0.13839279068151925,-0.0036566250295159766,-0.015082652695153688,0.02361420945874647,-0.0041984333044907405,-0.051560243710058226,0.011919724153172107,-0.0697849253755366,0.07418567400384225,0.03393725699570136,0.06909947564270054,0.003960132875224527,0.10014847569038962,0.07957361868951815,0.18298678770658677,0.1143078537900894,0.08098919500033186,0.251415599357952,0.09239326944392433
HALLMARK_NOTCH_SIGNALING,0.005289069039860566,0.06482546216206189,0.10094931656327544,-0.02902148867443998,-0.014485938739981982,0.08522000475051496,0.02000819005895904,0.2229953094023105,0.06421379622491803,0.005913885466837115,0.1800226285349833,0.11923074617891785,0.08212249369748234,0.02940648577369863,0.0971666061896893,0.1402065616989619,0.19751995133942007,0.10550577020885683,0.09446846947896842,0.2194263600317228,-0.0018710114528042421
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.04057471842445155,0.08688224545391658,0.03377780547536134,0.0010429304431074182,0.016002582723904882,0.0547713202341016,0.025069840837490816,0.05861084636564633,0.028168825272542185,-0.0619557557329471,0.17981946040008073,0.093818590361702,0.1324658324399737,0.11340523423268949,0.12722364331554162,0.11983334755899554,0.17331839963201948,0.08117167848408786,0.047088550364284304,0.1726778742683937,0.02135540131208338
HALLMARK_P53_PATHWAY,-0.013279174893219083,-0.09724503473869797,-0.020018900584027097,0.003533208098622784,0.13292671387218855,0.04170083063458711,-0.019878943765587985,0.21965806994840423,0.038818971583051254,0.012525475120066097,0.112453472214123,0.12431697772319703,0.1395449939943833,0.07240072308002841,0.09712467762497676,0.14664686621005518,0.1655163571310975,0.12705791356435941,0.036162045599937194,0.1653457643681348,0.027381249029887172
HALLMARK_PANCREAS_BETA_CELLS,9.091414181005863e-05,0.09480613981206606,0.06470387568612102,-0.011372768553159038,0.0134450507792612,0.07588529641400434,-0.052677667346302824,-0.02558715070683514,0.07818507370650378,-0.03507470060083128,0.16391650326383989,0.045339804883331974,0.1255790353386138,0.04058653592506582,0.1337713586694766,0.09730055971076468,0.1603580033378503,0.041013479503758415,0.03911808369916343,0.142950034167253,0.01848547443033686
HALLMARK_PEROXISOME,-0.04268442706939953,0.011107525687926835,0.08502988038087528,0.04267561113237022,-0.034968207766223496,0.05232296919630489,0.06521605134334475,0.08419908937889262,-0.011050171480804087,0.03508009757440687,0.07895309203059625,0.04901680661091291,0.0013161519775410355,-0.019799299664856572,0.04102280008016535,0.129523349863722,0.1778021359785958,-0.0020112034175695623,0.043928160446651744,0.20777245004456588,0.03644038174003694
