,ZH916T1
HALLMARK_ADIPOGENESIS,0.06973846248347172
HALLMARK_ALLOGRAFT_REJECTION,0.13266162286472175
HALLMARK_ANDROGEN_RESPONSE,0.11686988995281956
HALLMARK_ANGIOGENESIS,0.022957422293421226
HALLMARK_APICAL_JUNCTION,0.10450806276144327
HALLMARK_APICAL_SURFACE,0.08322853743772878
HALLMARK_APOPTOSIS,0.07878068432603196
HALLMARK_BILE_ACID_METABOLISM,0.03307605573184002
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.034470236131486934
HALLMARK_COAGULATION,0.11717342208966605
HALLMARK_COMPLEMENT,0.06051353643114753
HALLMARK_DNA_REPAIR,0.05532716264804938
HALLMARK_E2F_TARGETS,0.020367373295027188
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.1153352793141781
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07193936322504599
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03266094178997463
HALLMARK_FATTY_ACID_METABOLISM,0.020846351359655256
HALLMARK_G2M_CHECKPOINT,0.020916603608349453
HALLMARK_GLYCOLYSIS,0.044808560171985534
HALLMARK_HEDGEHOG_SIGNALING,0.020410806839177315
HALLMARK_HEME_METABOLISM,0.06433345294829856
HALLMARK_HYPOXIA,0.005986597467595312
HALLMARK_IL2_STAT5_SIGNALING,0.03760298070454544
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06552698526373185
HALLMARK_INFLAMMATORY_RESPONSE,0.08284999670685965
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1044543815589434
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.1380162909210564
HALLMARK_KRAS_SIGNALING_DN,0.041911705955231957
HALLMARK_KRAS_SIGNALING_UP,0.1524851543401334
HALLMARK_MITOTIC_SPINDLE,0.08343675035780705
HALLMARK_MTORC1_SIGNALING,0.0355437611702927
HALLMARK_MYC_TARGETS_V1,0.030396955686742305
HALLMARK_MYC_TARGETS_V2,0.05882118763556294
HALLMARK_MYOGENESIS,0.11175916072024511
HALLMARK_NOTCH_SIGNALING,0.057577033944268205
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.020072797862914476
HALLMARK_P53_PATHWAY,0.024512880500117566
HALLMARK_PANCREAS_BETA_CELLS,0.02519740579889123
HALLMARK_PEROXISOME,0.041250038913330955
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10267597490114523
HALLMARK_PROTEIN_SECRETION,0.05885959064954586
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06978185985045564
HALLMARK_SPERMATOGENESIS,0.03728615441114043
HALLMARK_TGF_BETA_SIGNALING,0.10196487271362285
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.02615328840530403
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08888546000572362
HALLMARK_UV_RESPONSE_DN,0.07972842897410458
HALLMARK_UV_RESPONSE_UP,0.01688360358210888
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.004709970009456489
HALLMARK_XENOBIOTIC_METABOLISM,0.04821886167653801
