,UKF313,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.04802428022237774,0.1078905744123493,0.07811163972841054
HALLMARK_ALLOGRAFT_REJECTION,-0.08521462782410817,0.10295470639939698,0.01257288686239457
HALLMARK_ANDROGEN_RESPONSE,-0.049202600505986266,0.05116310383229651,0.04685094947631392
HALLMARK_ANGIOGENESIS,0.0592250922393024,-0.11486142130838374,-0.030387326580476045
HALLMARK_APICAL_JUNCTION,-0.044137003591484834,0.07099926702985535,0.09065636626013683
HALLMARK_APICAL_SURFACE,-0.04925200644534039,0.035807812224009666,0.06339628404982214
HALLMARK_APOPTOSIS,-0.04339712339836235,0.05529376318797417,0.03445945116602453
HALLMARK_BILE_ACID_METABOLISM,0.020809068356454723,0.07418297526378827,0.06126133940842379
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.057415000278033715,0.09036212029048007,0.11137939745999179
HALLMARK_COAGULATION,0.0062792828750856955,0.04213366623846394,0.10517053017656812
HALLMARK_COMPLEMENT,-0.04687755011110634,0.0692484988248298,0.11920882077319533
HALLMARK_DNA_REPAIR,-0.0740979587300926,0.10670932118079812,0.06654929441561679
HALLMARK_E2F_TARGETS,-0.015461743218938012,0.10799799360438772,0.07604354897834217
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.012547357952300445,0.026586044456081842,0.03342703787302319
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.010559720293712863,0.06239550626122534,0.05251700041417991
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.03863734737575916,0.08003862208523728,0.061242719534685706
HALLMARK_FATTY_ACID_METABOLISM,0.015770364806261258,0.02278476200902144,-0.043327828394764
HALLMARK_G2M_CHECKPOINT,-0.043356171379049326,0.10238571576301359,0.0032725334806927913
HALLMARK_GLYCOLYSIS,0.027288118565992663,0.09511074170227632,0.07579758099951019
HALLMARK_HEDGEHOG_SIGNALING,-0.040841245538752596,0.06307106882749065,0.037113573089111375
HALLMARK_HEME_METABOLISM,-0.06326970608697291,0.09063703605324772,0.09885573124105079
HALLMARK_HYPOXIA,0.03999427511286263,0.005095098367828176,-0.08778517127948107
HALLMARK_IL2_STAT5_SIGNALING,0.008351247382849083,0.055956914778524124,0.09559694290320328
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.007161440067855595,0.04357915873087312,0.032612850237896424
HALLMARK_INFLAMMATORY_RESPONSE,-0.061866268413187625,0.0431105961253151,-0.0019286476282873177
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.050564275212828004,0.11760854151193519,0.06590874371133944
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.009472629110452938,0.11120441146032768,0.03285299374318372
HALLMARK_KRAS_SIGNALING_DN,-0.03789856405200911,0.09284139079777562,0.08010318552377876
HALLMARK_KRAS_SIGNALING_UP,-0.054441542910697555,0.07348850992925265,0.02169243874974686
HALLMARK_MITOTIC_SPINDLE,-0.015101189214178733,0.07087577482527568,0.10477882741508651
HALLMARK_MTORC1_SIGNALING,-0.000297759905245123,0.036605844953667775,-0.0292209196599389
HALLMARK_MYC_TARGETS_V1,-0.07134471460983974,0.08716670685520188,0.053061983648312286
HALLMARK_MYC_TARGETS_V2,-0.0587229283856268,0.02703320745007917,0.01665812342902042
HALLMARK_MYOGENESIS,0.033137657718894084,0.07502303153058555,0.11427504908233356
HALLMARK_NOTCH_SIGNALING,-0.10084196654919939,0.08719454332876517,0.06110492078934078
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0720458833399892,0.12000730047505154,0.07524303579324193
HALLMARK_P53_PATHWAY,-0.05848277418711745,0.1107454899989949,0.06313261520389582
HALLMARK_PANCREAS_BETA_CELLS,-0.04720381858769259,0.11479156462680569,0.09606298377399974
HALLMARK_PEROXISOME,-0.06012931723996442,0.09977092492472757,0.12959530476934453
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.07995283174472881,0.09668838212267179,0.11678785913434377
HALLMARK_PROTEIN_SECRETION,-0.03208061841555875,0.0807097469286945,0.08903686447543659
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.060220842294396726,0.068236824531312,0.08810372234156247
HALLMARK_SPERMATOGENESIS,-0.027559260996329896,0.08740317456042217,0.04119333557268547
HALLMARK_TGF_BETA_SIGNALING,-0.04365583742924043,0.04220383419317221,0.08616764889370579
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03966437660059416,-0.04144066738322087,-0.03402662977283806
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.035452642330813675,0.0829238560076768,0.034178192102633176
HALLMARK_UV_RESPONSE_DN,0.07828583943513685,0.0025705134839367474,0.09204025195355046
HALLMARK_UV_RESPONSE_UP,-0.028053621360125795,0.08556244342708227,0.029862942619006714
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08174665960784881,0.05434923899790768,0.005451827108252724
HALLMARK_XENOBIOTIC_METABOLISM,-0.02913127043767525,0.12941483171922094,0.042230783423822006
