,UKF296,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.08088515424674216,0.07142605807342113,0.07161563177039257
HALLMARK_ALLOGRAFT_REJECTION,0.06444261452805437,-0.013646099685432407,0.030141295424090084
HALLMARK_ANDROGEN_RESPONSE,0.03858881539889051,0.005163182688277736,0.005158750495014474
HALLMARK_ANGIOGENESIS,0.17312728038658975,-0.07555207742521824,-0.11900245530122357
HALLMARK_APICAL_JUNCTION,0.024673539646065865,0.04154586600707207,-0.0002816340892663999
HALLMARK_APICAL_SURFACE,-0.1601699534319734,0.014983335843693438,-0.04722164978987892
HALLMARK_APOPTOSIS,0.017159923859281917,0.013827095818706477,-0.0031927156809326384
HALLMARK_BILE_ACID_METABOLISM,0.08853007159836275,0.08563310821335325,0.09810128083804467
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.1259778037867382,0.042231724048229745,0.012096322867658639
HALLMARK_COAGULATION,0.2075907690966031,-0.017911037026535948,0.017924465677677182
HALLMARK_COMPLEMENT,0.011421007385778278,0.027701710749501014,0.030816063075464317
HALLMARK_DNA_REPAIR,0.09774599920722236,0.10259995133214146,0.0785494202099592
HALLMARK_E2F_TARGETS,0.04158109116365994,0.10055429715309412,0.015490615244384554
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.19404315023691027,-0.039088712889368424,-0.030126751326801274
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08626314431856348,0.07311310840568211,0.01672828090692531
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.054320208568225586,0.05986035424967614,0.08546484265327578
HALLMARK_FATTY_ACID_METABOLISM,-0.037796882056764444,0.05722328813767395,0.002982969992492048
HALLMARK_G2M_CHECKPOINT,0.08496092401800455,0.07458087544711571,-0.02738830693606194
HALLMARK_GLYCOLYSIS,-0.06717965207934111,0.07189867132354,-0.022120097634456035
HALLMARK_HEDGEHOG_SIGNALING,-0.1800039143762099,0.02289899310181593,-0.0008567349682255939
HALLMARK_HEME_METABOLISM,0.1254240491831958,0.09005585348749644,0.0660345171466287
HALLMARK_HYPOXIA,-0.08238932736396194,0.029781877346771953,-0.019067159682089732
HALLMARK_IL2_STAT5_SIGNALING,-0.011920283504791091,0.0325253600578882,0.028600361446209206
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0829720023263695,3.788098043748484e-05,-0.048025286305896975
HALLMARK_INFLAMMATORY_RESPONSE,0.046243011837288635,0.03437252540920668,-0.03851322521136284
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.18397837565643996,0.08572489341013954,0.03624781991266958
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08846887031393437,0.004963957326045519,-0.06163565065046741
HALLMARK_KRAS_SIGNALING_DN,0.033921494615700265,0.12456666505494048,0.10423427387522503
HALLMARK_KRAS_SIGNALING_UP,-0.12760627518367998,0.0011675895162188755,0.016027766058740914
HALLMARK_MITOTIC_SPINDLE,0.05034518567660116,0.08659001456221045,0.05343510518995876
HALLMARK_MTORC1_SIGNALING,0.004053455685302758,0.02008251223944394,-0.049046176263861464
HALLMARK_MYC_TARGETS_V1,0.10999949017505163,0.05363718287624016,0.015571292747291788
HALLMARK_MYC_TARGETS_V2,0.1374016280747718,0.06904880992317385,-0.03656472430791284
HALLMARK_MYOGENESIS,0.12728242744050927,0.033047689386983825,0.09197778559944185
HALLMARK_NOTCH_SIGNALING,0.11240455309068663,0.09276247878450705,0.10419976605074623
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-1.994919050109288e-05,0.08002068821928018,0.10695973393373175
HALLMARK_P53_PATHWAY,0.053081154102339094,0.10224729752879401,0.030652101078967674
HALLMARK_PANCREAS_BETA_CELLS,0.006278198911613613,0.0537532863482587,0.06353577036276221
HALLMARK_PEROXISOME,0.06216950042124835,0.04361767077145193,-0.02307416763707147
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.03712035607450869,0.04010493914945206,0.028374730199255006
HALLMARK_PROTEIN_SECRETION,0.06716330330372776,0.07873783827421206,-0.02631852641133567
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.022398692632884697,-0.008422232330819058,0.0037294710173335706
HALLMARK_SPERMATOGENESIS,0.04389620254746461,0.08403245807193856,0.06227303772549463
HALLMARK_TGF_BETA_SIGNALING,0.03137970323343208,0.0324980107987561,0.04831314996391727
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.02534446361555391,-0.03504978513213029,0.01071675655088681
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02758014115035526,0.043848697094005656,-0.01712771047808356
HALLMARK_UV_RESPONSE_DN,0.1118039713008767,0.007809982609206672,0.06014163934104211
HALLMARK_UV_RESPONSE_UP,-0.09353770055601487,0.08223572006085743,0.0685840464637957
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.13266284060718952,0.11384235441877583,-0.03392728498698972
HALLMARK_XENOBIOTIC_METABOLISM,-0.04430551085419811,0.06845965272451973,0.08071305479351454
