,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.04020975416132288,0.11902071728801093,0.0723129322544899,0.06164020732678858,0.14447552378301934,0.03757842664430305,0.23107091185572906,0.07826150397212893,0.0840914688629466,0.03644031216946947,0.03002392501645196,0.09935785159041184,0.10076766805043878,0.0891300558517973,0.18541961414911093,0.12020662467461889,0.26515665139579314,0.30452943430499413,0.0630930676163477,0.0327717635480181,0.060577964068591394,0.09345656412379615,0.20000618990195204,0.13204873503256837
HALLMARK_ALLOGRAFT_REJECTION,0.045649213749698055,-0.0024926536138712907,0.04453294183744312,0.05063693949633563,0.15925094971818787,0.047652421907357086,0.03046545259688664,0.0801894039857519,0.035755046728092967,0.007052369996035032,-0.017593365525471957,-0.051634436054672564,0.05620484640657156,0.0611392152226612,0.030207442491505376,0.041575896338136006,0.1435727934662139,0.18529495613995794,0.03586761987837178,-0.02268586399459008,0.010570504303252834,-0.0406539940006712,0.09543699645535883,0.04044190658577908
HALLMARK_ANDROGEN_RESPONSE,-0.003939808760784311,0.07175408966285789,0.11469825064606352,0.05939934793441641,0.06239679762030566,0.013477312086546525,0.0384691830094679,0.15359594017772016,0.019187854652323453,-0.02814013128410533,0.008096410669627019,0.008490111921032262,0.018034705908479397,0.10259764190035464,0.10584667829785252,0.030255570076258138,0.28465430447360707,0.30585560504127784,0.04367652945902229,0.01993071728347334,0.04895464315082666,0.07626611455365569,0.2646847461487516,0.1013718710936946
HALLMARK_ANGIOGENESIS,0.014009240676309728,-0.04152836905808325,0.033856344815951775,-0.018032998538875637,0.12137716567139434,-0.03784763290491755,-0.1319233540042951,0.14581138635531427,0.061851985978841575,-0.07319848401155257,0.033956864643320706,-0.06705834807583909,-0.0691444225227753,0.17362619598257106,-0.02667338961469887,0.00877683463357407,0.10082826303217818,-0.12789310254365754,0.05019488215405072,0.01722241471770782,-0.04632767231365075,-0.08613780234952187,0.13394250651375925,-0.04052779777351414
HALLMARK_APICAL_JUNCTION,0.025333824410231298,0.12189238830500508,0.09842005053811134,0.04571853709113961,0.21473604217768708,0.036125707886824905,0.15420469277439877,0.15857441958628704,0.1049250004982227,-0.023015806852606832,0.03389107122060379,0.06439811869652488,0.016949654466954015,0.08304454512094367,0.1463557522121042,0.12851413961889652,0.30428532469440994,0.3318279203861527,0.09278691722812472,0.06492399024078191,0.07953887717413245,0.09392515886492787,0.20994271638215614,0.17228622436145113
HALLMARK_APICAL_SURFACE,-0.0064556095453137605,0.05678805933539579,0.09746351190578362,-0.025796350851116943,0.08825769879011598,-0.045834434923696286,0.14632973551278977,0.07765603402744818,0.05527393612122145,0.03613066755679311,-0.011388568674768371,0.03186389152195385,-0.04148725041905908,0.06408586767117594,0.2242625984592553,0.09378725365604217,0.27710965987895825,0.29913582229281743,0.06786365344347244,0.04918126486675835,0.07561137372138035,0.12201815100718309,0.23738293252246842,0.20342883593617342
HALLMARK_APOPTOSIS,-0.0019330832739732034,-0.03290184227665729,0.012245744385877217,0.023896575171476708,-0.09039073070301584,0.03704695663523062,-0.14668723633194222,-0.006608594899617145,0.02586883035978533,-0.06376566307738987,0.05649141087212144,0.019450762368444615,0.022972788034582477,0.07623671828343316,-0.08084670001775902,0.05685077209931076,-0.055089354826346824,-0.0678378925837129,0.06534965053910935,-0.08647502429878762,0.010178440463801858,-0.01777769152533006,0.09419375326903652,0.13919155176218395
HALLMARK_BILE_ACID_METABOLISM,-0.005864248595859985,0.16837523245894764,0.047786507947394974,0.0015963717841653454,0.20806343856498416,0.016395380085680932,0.2092002354540177,0.1445617899859336,0.05865133034498091,-0.014459237009655283,0.06599654826285854,0.06944370501264707,-0.00686350261125389,0.03287422112458341,0.16486546655650017,0.06457067278052087,0.29128976726150935,0.30638549162780176,0.031000334119463475,0.03911600976424217,0.023282020495466228,0.13881912354808015,0.18416185127048668,0.084615348597041
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.007517243897986244,0.09076136267916647,0.048759232028458034,0.05501897719045545,0.1403781386933932,0.014032704427479645,0.17066950054763308,0.141634550016101,0.03462590114357619,-0.10369179055934488,0.013670578547718755,-0.045197588735409314,-0.02450484521224417,0.0510177616323462,0.18984583344586695,0.09574241591286987,0.2978589959451494,0.3254709734147597,0.08570658093936845,0.03958529576051599,0.10782917922805295,0.18264199500342124,0.13852720508613126,0.10437605204407971
HALLMARK_COAGULATION,0.10708999320095551,0.08003415838600449,0.05668197545176843,0.008390335890082184,0.12344236717838254,0.03854179040615365,-0.04516796048352171,0.08431264086453195,0.0064336554014928354,-0.049159716090900446,0.05014199771498361,-0.03941435716211712,0.05158134032062414,0.14063687231448557,0.16404199423913474,0.1405901306198518,0.24305155616055166,0.21349400664718615,0.052550386796456384,-0.08575194734680229,0.06005876952094883,-0.028618684062342623,0.1723607904010247,0.08729164763515354
