,UKF296,ZH916T1
HALLMARK_ADIPOGENESIS,-0.002086085912450796,0.03817512578111381
HALLMARK_ALLOGRAFT_REJECTION,0.03568619570471675,-0.01313729204048431
HALLMARK_ANDROGEN_RESPONSE,0.0500156269564761,0.06288976538840435
HALLMARK_ANGIOGENESIS,0.013850173920045705,0.028978823552267552
HALLMARK_APICAL_JUNCTION,0.0006617682598379379,0.09270988314740784
HALLMARK_APICAL_SURFACE,0.044662364464739125,0.06527701010232353
HALLMARK_APOPTOSIS,-0.0003950136080156339,-0.010709747570176077
HALLMARK_BILE_ACID_METABOLISM,0.045066612480929344,0.0035905763764246847
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.007553496536661679,0.03184112499713057
HALLMARK_COAGULATION,-0.019275294335835982,0.04715619909720036
HALLMARK_COMPLEMENT,0.037803622254644294,0.04783423849515918
HALLMARK_DNA_REPAIR,0.019599115657916156,0.06044271995367051
HALLMARK_E2F_TARGETS,0.015756601639162978,0.07032482109459127
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0037964891930830163,0.05885540824712956
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0007831003533318849,0.015616284468475978
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01592146716994314,0.03107702331525323
HALLMARK_FATTY_ACID_METABOLISM,-0.03348424861015965,0.058015910563119305
HALLMARK_G2M_CHECKPOINT,-0.0037401550769442593,0.07544709780133262
HALLMARK_GLYCOLYSIS,0.02413503793504231,0.07030616653942946
HALLMARK_HEDGEHOG_SIGNALING,-0.006555288710041845,0.06457054355359491
HALLMARK_HEME_METABOLISM,-0.008495853451109788,0.055678671098480764
HALLMARK_HYPOXIA,0.016590150318038132,0.0820113402058104
HALLMARK_IL2_STAT5_SIGNALING,-0.031930164630377594,0.0987809571877582
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03927124653451803,0.05635565362865612
HALLMARK_INFLAMMATORY_RESPONSE,0.002697074084254984,-0.014882566591576466
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.012169870161161505,0.04492623552523615
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0026602660572853944,-0.035352440864981856
HALLMARK_KRAS_SIGNALING_DN,-0.018660689178068676,0.0559106589146637
HALLMARK_KRAS_SIGNALING_UP,0.02257692842949993,0.05216522624444521
HALLMARK_MITOTIC_SPINDLE,0.034298434615784516,0.06385045362837345
HALLMARK_MTORC1_SIGNALING,0.0128133464037694,0.06695141350945522
HALLMARK_MYC_TARGETS_V1,0.018023523466569564,0.07509112551608942
HALLMARK_MYC_TARGETS_V2,0.011508368860949667,0.062215590496886033
HALLMARK_MYOGENESIS,-0.008816804428925167,0.06124870898120468
HALLMARK_NOTCH_SIGNALING,-0.0035971252939453508,0.0641344841763171
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.045364185825418527,0.06187970784989877
HALLMARK_P53_PATHWAY,0.010751150912528177,0.04144379517630521
HALLMARK_PANCREAS_BETA_CELLS,0.0870558735818246,0.02980455907916693
HALLMARK_PEROXISOME,0.0045567401973092185,0.07251719646993407
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.009070629500545126,0.0887903250283539
HALLMARK_PROTEIN_SECRETION,0.04361687520038326,0.041017564821919636
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05314338721683168,0.012176629726564723
HALLMARK_SPERMATOGENESIS,-0.01266770760110011,0.05221085304148014
HALLMARK_TGF_BETA_SIGNALING,0.007060114293649411,0.09518000429127783
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.008970857038279845,-0.051529743694245594
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02704565295377668,0.08186120855327653
HALLMARK_UV_RESPONSE_DN,0.03741560312970827,0.04461596018986775
HALLMARK_UV_RESPONSE_UP,0.04052616879525455,0.024208675975193238
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04026836539126464,0.03970085701979349
HALLMARK_XENOBIOTIC_METABOLISM,0.01364171648852559,0.013249952926150487
