,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.11722664031952447,0.30697208439289686,0.0837693038289714,0.0387378871230437,0.028346903970799215,0.21094322940323804,0.324774304419766,0.04523302180036266,0.0443340240065189,0.048038279675725416,0.11593006537351835,-0.002711672440825587,0.12394817312862288,0.2784510374234473,0.17611364485408323,0.22200048130159192,0.1723220441743025,0.10466318029914409,0.043408504753176355,0.2768435818831172,0.2405904116162889,-0.0007840463950494539
HALLMARK_ALLOGRAFT_REJECTION,-0.0013796614917009585,0.010417288317104733,0.0983794270379834,0.05892318963792155,0.05438148982619307,0.06924879089710839,0.41117464636579365,0.01232508598048395,0.05142485754189542,-0.03925531536881592,0.04246744939020023,0.008723565100637315,0.06406225156973007,0.22238852067875078,0.14126571851467173,0.17634001785362213,0.0930999214050391,-0.035554047465801826,0.01789932076273004,0.12725009949765811,-0.038574736970836805,0.10699097790476299
HALLMARK_ANDROGEN_RESPONSE,0.1767029155664625,0.22432232154818438,0.02596776694569393,0.026475077436198792,0.05269436948346866,0.05419041721976358,0.39700917788147644,0.09053143029559887,0.022323551695167036,0.04577283433366157,0.04688039967460635,0.05625715767096403,0.1346366967185958,0.1406735502428152,0.19422918793567506,0.20927568655701115,0.055783712273413326,0.03310928047401785,0.006049137877909102,0.18415744892663652,0.22242934098973963,-0.014051781563510819
HALLMARK_ANGIOGENESIS,-0.015461762038337781,-0.004433822480790006,-0.05288610637019083,0.0069512523967115766,-0.0103913198849881,-0.1298944467814527,0.39262409439637286,0.14069479714964944,0.024028692149903698,-0.00786889860598977,-0.18549930269073053,0.14414477785923338,-0.03370613406419107,-0.06531137123638239,0.13540681271593558,-0.043310802846855456,0.08031708053365048,-0.13211717243240134,-0.014454596084994048,-0.17536648190837623,0.15008796333035795,-0.01169125474631508
HALLMARK_APICAL_JUNCTION,0.1881839980749004,0.31345034025569896,0.07673339834202791,0.07720272547586396,0.060596044921282934,0.14648773295587375,0.43989864844709353,0.16469660411508985,0.017086347406429763,0.02536765958196247,0.06434470474529667,0.19392052476064062,0.08204241514315631,0.24935468878936784,0.15123651902853957,0.20347399106628117,0.15371103446017712,0.07110681651229546,0.05151649064072337,0.1631668424511365,0.20788138361415498,0.014512706923355781
HALLMARK_APICAL_SURFACE,0.13742711257815407,0.24519579074402564,0.09218951444375388,-0.03387007371413507,0.06186020446016685,0.26900015017110984,-0.19842278147372486,0.0012677453057595228,-0.006948402856872281,0.055740827071065674,-0.0006469095156737479,0.13274764366219843,0.09656863150077417,0.24190203509544944,0.18921439686736063,0.15595812840243886,0.06033564670743371,0.015863458772093036,0.009682102274246582,0.12103079364208769,0.1399936644739958,0.027953400849207916
HALLMARK_APOPTOSIS,0.011812747194814949,0.04214834062781912,0.018790631084952825,0.005487227372714724,0.07380592563297679,-0.2349203726030028,0.13571979386312247,0.11232672351833956,0.028183837263619563,-0.04104849105326178,0.09551395859832414,-0.0800384357684525,0.012484593471705873,0.1693077836355522,-0.014612040947489573,-0.029016780299284776,0.05789870308709733,0.003862272899465741,0.004589777894864085,0.10528189239868634,-0.017774828849242818,0.048019088297171636
HALLMARK_BILE_ACID_METABOLISM,0.16200524400016117,0.34492622378888177,0.07525310996448585,0.01302984611817877,0.07517172501501335,0.24313598364539346,0.4182380676733071,0.11100375483901379,0.11509020980017046,0.1250675199590904,0.060171757137357236,0.10930327754177419,0.08448511825108015,0.24474403543269901,0.14525924091740244,0.22542104555383458,0.03648837283689121,0.07089314789292164,0.03169218441214748,0.2725892421972274,0.22670503676015646,0.0951635490318856
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.15828892804926187,0.35716258673397894,0.06526206595925807,0.027612652974925374,0.028954703714586683,0.2436224160498848,0.31605127309038156,0.12128565791965705,0.05741858742938342,0.02523423606488068,0.11601373714781545,0.21168761898009936,0.08483625234218525,0.20575141193271523,0.1883266559480961,0.2041698211823569,0.041143309991084516,0.11106428386012421,-0.0013679183311227467,0.29687654465669305,0.2629423676259047,0.14572656143004756
HALLMARK_COAGULATION,0.003310444264581043,0.23975915649916202,0.09423079005113913,-0.009975440449365823,0.08688271238702713,-0.039450182434968416,0.40561600591654207,0.08956296894868455,0.06912002218210356,-0.0036301349547037984,-0.15445690319525218,0.10074152066286762,0.08716101677028212,0.2934286822207162,0.16542586367082016,0.1460191172226069,0.13849514518303005,0.03557499451276171,0.09202082622414723,0.07373645014817756,0.18823694646466002,0.07273970118329123
